#漢字	音標	解釋
□	tʂʰɔ1	(从底部)翻:~~粮食
□	kʰæ̃3	(牛)用角顶撞:牛~仗
□	ɐʔ7	(灰尘、脏物等)沾到身上或入目中:~了一身灰|~眼了
□	tsʰɿ1	~~冒烟
□	ni1	~尕尕:很少或很小一点儿
□	tʰu1	~溜:囫囵快吞。鸭子吃泥沟(泥鳅)——活~溜(歇后语)
□	tʂʰu1	~溜:①猪、狗等动物嘴部贴地嗅寻②贬称人到处乱转、寻看:你到处~什么?③器具贴地面略加铲除或耕除。
□	tɑ1	~~:父亲
□	xə1	~溜:搅动,搅拌
□	liə1	~~:役牛时唱的号子
□	tɕiə1	~臊浪气(咒骂语)
□	tɔ1	~菜:挟菜
□	tʂɔ1	~子:一种刨地用的三齿农具
□	ɔ1	~子:驴骡
□	vɛ1	~~:蛤蜊
□	tʂuɛ1	~拉:拉扯、摇晃、推搡
□	tɕiəu1	~地:地面
□	mæ̃1	~的~的:形容人不爱说话,慢性子
□	piæ̃1	~~:蓖麻
□	tʂuæ̃1	~腰:弯腰
□	nɑŋ1	~行市:行情不好
□	sɑŋ1	~冒:性子急
□	ɑŋ1	~脑子:皱眉头,不高兴
□	tʂʰuɑŋ1	~黄:非常黄
□	məŋ1	~子:表示一段时间。如,这~子他没来
□	tʰəŋ1	~间:堂屋东西两头的房间
□	nəŋ1	~~地:说话鼻音重,发音不清楚
□	tʂʅ2	~僵:①(食品)僵硬②双方僵持不下
□	mi2	~量:比量,比划
□	tɕiɑ2	~~:一种鹰嘴小鸟
□	tɕʰiɑ2	~黄:①见人好就眼红②小孩争宠好强
□	niɔ2	~颂:讽刺、挖苦
□	ɕiɔ2	~伙:小伙子
□	pei2	~嘴:争吵
□	mei2	~子:神经病患者
□	kəu2	~嘎:食胀貌。如,他撑得~嘎的
□	tsʰæ̃2	~磨:磨破,损伤
□	ti3	~~xa1 xa1:颤抖貌
□	pʰɑ3	~牯:公牛
□	lɑ3	~巴:使两腿分开
