#漢字	音標	解釋
□	dzæ6	~雨,淋雨
□	m̩2	姆妈,妈妈
□	tʰoŋ5	鐾
□	tsʰɑu3	钹
殨	ɸei5	
㸊	læ5	热
一	i5	
丁	tiəŋ1	
七	tɕʰi2	
万	uã6	
丈	ɖoŋ6	
三	sã1	
上	ʂoŋ6	
下	xa6	
不	pu5	
与	y2	
丐	kæ5	
丑	ʈʰəu3	
專	ʈẽ1	
且	tɕʰie3	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piəŋ3	
業	ȵie5	
叢	dzəŋ2	
東	təŋ1	
絲	sɿ1	
丞	ʈʰəŋ2	
丢	tiəu1	
兩	lioŋ3	
嚴	ȵɪ̃2	
並	biəŋ5	
喪	soŋ1	
个	ko5	
中	ʈəŋ1	
中	ʈəŋ5	
丰	ɸəŋ1	
串	tɕʰyẽ5	
臨	liəŋ2	
丸	uã2	
丹	tã1	
爲	uei2	
主	tɕy3	
麗	li5	
舉	tɕy3	
乃	læ6	
久	tɕiəu3	
義	ȵi6	
之	tʂʅ3	
烏	u1	
乎	βu2	
乏	βa2	
樂	lo5	
樂	io5	
喬	dʑiɑu2	
乖	kuæ1	
乘	ʐəŋ2	
乘	ʂəŋ5	
乙	ie5	
九	tɕiəu3	
乞	tɕʰi2	
習	ɕi2	
鄉	ɕioŋ1	
書	ɕy1	
買	mæ3	
亂	lẽ5	
乳	y3	
乾	tɕʰɪ̃2	
乾	kuẽ1	~濕,~泥巴
了	liɑu3	
爭	tsẽ1	
事	dzɿ6	
二	ɯ6	
于	y2	
虧	kʰuei1	
云	uəŋ2	
互	βu6	
五	u3	
井	tɕiã3	
些	ɕie1	
亡	oŋ2	
交	tɕiɑu1	
亥	xæ6	
亥	ɣæ6	
亦	i5	
產	tsʰã3	
亨	xɪ̃1	
畝	mei3	
享	ɕioŋ3	
京	tɕiəŋ1	
亭	diəŋ2	
亮	lioŋ6	
親	tɕʰiəŋ1	
親	tɕʰiəŋ5	
人	iəŋ2	
億	i5	
什	ʂəŋ5	
仁	iəŋ2	
僅	tɕʰiəŋ5	
仆	pʰu2	
仇	ɖəu2	
仇	dʑiəu2	
今	tɕiəŋ1	
介	kæ5	
仍	iəŋ2	
从	tsʰəŋ1	
从	dzəŋ2	
倉	tsʰoŋ1	
仕	sɿ6	
他	tʰa1	
仗	ʈoŋ5	
仗	ɖoŋ6	
付	ɸu5	
仙	ɕɪ̃1	
代	dæ6	
令	liəŋ6	
儀	ȵi2	
仰	ȵioŋ3	
仲	ɖəŋ6	
件	tɕɪ̃6	
任	iəŋ5	
任	iəŋ6	
份	βəŋ6	
仿	xoŋ3	
企	dʑi6	
伍	u3	
伏	ɸu2	
伐	ɸa2	
休	ɕiəu1	
衆	ʈəŋ5	
優	iəu1	
伙	ɸu3	
會	kʰuæ5	
會	βei6	
傘	sã3	
偉	uei3	
傳	tɕʰyẽ2	
傳	ɖyẽ6	
傷	ɕioŋ1	
倫	ləŋ2	
僞	uei5	
伯	bæ2	
估	ku1	
伴	bẽ6	
伶	liəŋ2	
伸	ʂəŋ1	
伺	sɿ6	
似	sɿ6	
但	dã6	
佈	pu5	
位	uei6	
低	ti3	
住	dʑy6	
佐	tso3	
體	tʰi3	
佔	ʈyẽ5	
何	ɣo2	
佘	ʂe2	
余	y2	
佛	ɸu2	
作	tso2	
佞	liəŋ6	
你	ȵi3	
佩	pʰei5	
使	ʂʅ3	
使	sɿ3	
侃	kʰã3	
侄	tʂʰʅ2	
侈	tʂʰʅ3	
例	li6	
侍	dzɿ6	
供	kəŋ5	
依	i1	
僥	tɕiɑu1	
偵	ʈəŋ1	
側	tsæ2	
僑	dʑiɑu2	
儂	ləŋ2	
侮	u3	
侵	tɕʰiəŋ5	
便	bɪ̃2	
便	bɪ̃6	
係	ɕi6	
促	tsʰəu2	
俄	ŋo2	
俊	tsəŋ5	
俏	tɕʰiɑu5	
俗	sɑu2	
俘	βu2	
保	pɑu3	
俟	sɿ5	
信	ɕiəŋ5	
儼	ȵɪ̃2	
倆	lioŋ3	
儉	tɕɪ̃3	
修	ɕiəu1	
俯	βu2	
俱	tɕy5	
俸	βəŋ6	
倍	bei6	
倒	tɑu3	
倒	tɑu5	
倔	tɕyæ2	
倘	tʰoŋ3	
倚	i3	
倡	ʈʰoŋ1	
倣	xoŋ3	
倦	ʈẽ6	
倪	ȵi2	
債	tsæ5	
值	tʂʅ5	
傾	tɕʰuəŋ3	
偏	pʰɪ̃1	
偏	pʰɪ̃5	
做	tsəu5	
停	tʰiəŋ2	
健	dʑɪ̃6	
偷	tʰei1	
償	ɖoŋ2	
傀	kʰuæ3	
傅	βu2	
傍	pʰoŋ2	
儲	dʑy2	
催	tsʰei1	
傲	ɑu5	
傻	sa3	
像	ɕioŋ5	
僕	pʰu2	
僚	liɑu2	
僧	sẽ1	
僵	tɕʰioŋ1	
僻	pʰi2	
儒	y2	
儘	dʑiəŋ6	
儡	lei3	
兒	ɯ2	
允	uəŋ3	
元	yẽ2	
兄	ɕiəŋ1	
充	ʈʰəŋ1	
兆	ɖɑu6	
兇	ɕiəŋ1	
先	ɕɪ̃1	
光	koŋ1	
克	ke2	
免	mɪ̃3	
兑	tei5	
兔	tʰəu5	
黨	toŋ3	
兜	tei1	
入	y6	
全	dʑɪ̃2	
八	pa2	
公	kəŋ1	
六	ləu5	
兮	ɕi1	
蘭	lã2	
共	ɡəŋ6	
關	kuã1	
興	ɕiəŋ1	
兵	piəŋ1	
其	dʑi2	
具	tɕy6	
典	tɪ̃3	
兹	tsɿ1	
養	ioŋ3	
兼	tɕɪ̃1	
獸	ʂəu5	
冀	tɕi5	
内	lei6	
岡	koŋ1	
冉	ɪ̃3	
册	tsʰe2	
再	tsæ5	
冒	mɑu6	
寫	ɕie3	
軍	tɕuəŋ1	
農	ləŋ2	
冠	kuẽ1	
冠	kuẽ5	
冤	yẽ1	
冥	miəŋ2	
冬	təŋ1	
馮	xəŋ2	
冰	piəŋ1	
冲	ʈʰəŋ1	
決	tɕyæ2	
况	kʰoŋ5	
冷	loŋ3	
凍	təŋ5	
淨	dʑiəŋ6	
凄	tɕʰi1	
準	tɕuəŋ3	
涼	lioŋ2	
凌	liəŋ2	
減	kã3	
湊	tsʰei5	
凝	ȵiəŋ2	
几	tɕi3	
凡	βã2	
鳳	βəŋ6	
