#漢字	音標	解釋
□	ɡã2	1，瓣
□	ȵi5	1，那
□	ŋã2	2，瓣
□	i5	2，那
□	tsɑ1	~了:知了
□	tɕʰiã1	~头:马头
□	lã2	~萁窠:蕨
□	ti3	~猪:阉猪
□	li3	~近:附近
□	ɕie5	~鸡:阉鸡
□	nəʔ7	~么:这么，那么
□	xəʔ7	~么好:怎么办
□	əʔ7	~□tsəʔ5:肮脏
□	tɕʰyəʔ7	~里:家里
□	uɔʔ7	~狲:猴子
□	məʔ8	~李:李子
□	iəɯ3	□m33~:竹箍子
□	tsã3	□xəʔ5~么:怎么
□	bei4	□iã52~:这么，那么
□	tsəʔ7	□əʔ5~:肮脏
□	nɛ3	㞞~子:无能的人
□	bi2	一~砖:一层砖
□	təɯ5	一~树:一棵树
□	m̩4	上~:昨天
□	dʑiɔ2	不好
□	vɛ4	不会。“弗会”的合音
□	dzɔ2	什么
□	ɡuəʔ8	剩碗~:剩饭
□	kʰɔʔ7	压
□	bu4	口~:嘴巴
□	tsəɯ1	吸吮
□	liɑ2	咬
□	tsʰəʔ7	哪
□	pʰɔ1	大柚子
□	ɕie3	头皮~:头屑
□	təʔ7	头快速下垂
□	tɕiã3	巴~:抓子儿
□	tsəʔ7	手拇~头:手指
□	nɛ5	扔
□	ŋɛ3	折使断
□	tɔʔ7	拄
□	ɡuɑ6	拇指和食指或中指伸张的长度
□	pɛ5	拔
□	ɕi3	拦~杈:架着晒衣竿的竹桩
□	oŋ5	拱桥的孔
□	ɕiɔ1	掀
□	lɔ1	掏
□	ləɯ1	掏
□	tiəʔ7	掐
□	xəŋ3	擤
□	ɕyəʔ7	旋转
□	tu3	暗~:抽屉
□	tsəŋ1	楔子
□	du6	毒害
□	kuei3	毛竹~:竹竿
□	tʰei3	流淌
□	tsʰɔʔ7	湿
□	dei4	火~:着火
□	pu3	烂□kʰəʔ5~:癞蛤蟆
□	kʰəʔ7	烂~□pu45:癞蛤蟆
□	koŋ5	熏
□	pu1	用手抓散状物
□	nəʔ8	用虎口勒
□	liŋ4	畦
□	lei4	疖子
□	tiɔ5	疤
□	lɑ6	瘫倒
□	nã6	皮肤上起的疙瘩
□	tɕʰi5	看
□	zəŋ6	瞪
□	y4	簟~:晒粮食用的竹席
□	ɕi5	老~子:老头子
□	mɔʔ8	老~:老婆
□	ɕi3	脚~头:膝部
□	bu0	腰~:腰
□	əŋ1	葬
□	kuəʔ7	裂
□	səʔ7	试试~:试试看
□	ȵiŋ6	谜语
□	dɑ6	趟
□	ɡã6	跨
□	tsuɑ1	蹲
□	iã5	这么，那么
□	əʔ7	这么，那么
□	ŋ̍5	那
□	tɔʔ7	量词，指小堆的黏液
□	dzoŋ4	门~:门槛
□	lɔ5	阿~:现在
