#漢字	音標	解釋
□	soŋ2	
□	mᴇɪ1	~~:对小孩的爱称
□	lə3	不正经
□	tsɑ̃ŋ3	催促走快些的反应词:~~~地走
□	nɑ̃ŋ1	傻,~瓜
□	tɑɔ2	傻
□	lᴇɪ1	动词,有贬义的“拿过来”
□	tʃʰu̜~tʃʰʉ1	动词,伸出
□	ʃuᴀ1	动词,用手指~勒叶子
□	toŋ2	动,挨菜放在水头儿~几下
□	tʃuᴀ2	动词,用脚踢或用力砍
□	nɑ̃ŋ5	原文缺失
□	xoŋ5	原文缺失
□	pu̜~pʉ1	口语,小孩即将出牙齿叫~牙齿
□	xuᴀɪ3	哄人:~~你,莫当真
□	tɕʰiᴀ1	强迫
□	mə3	慢慢盘算
□	ŋᴇɪ1	抠
□	lə̃n1	拖延,病~重了
□	tʃʰuᴀ3	挼
□	pʰᴀɪ3	用手~
□	no1	睡~~,哄小孩睡
□	mu̜~mʉ5	笨
□	nɑ̃ŋ1	肚~皮
□	tʰə̃n5	背时停顿:打个~
□	tɕʰiᴀ5	跨,~门坎儿
□	tɕʰiᴀ1	骑
䠙	pʰɑ̃ŋ3	
鏺	po2	
一	ji2	
丁	tĩn1	
七	tɕʰi2	
万	vᴀ̃n5	
丈	tʃɑ̃ŋ5	
三	sᴀ̃n1	
上	ʃɑ̃ŋ5	
下	ɕiᴀ5	
下	ɕiᴀ1	床底~
下	xᴀ5	打一~,白
不	pu̜~pʉ5	
与	ji3	
与	ji5	参~
丐	kᴀɪ5	
丑	tʃʰᴇɪ3	
專	tʃuə̃n1	
且	tɕʰiɛ3	
丘	tɕʰiɛ1	
丙	pĩn3	
業	nᴇɪ2	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tʃʰə̃n2	
丢	tiɛ1	
兩	liɑ̃ŋ3	
嚴	jɛ̃n2	
喪	sɑ̃ŋ5	~失
喪	sɑ̃ŋ1	送~
个	ko5	书
丫	jᴀ1	
中	tʃoŋ1	
中	tʃoŋ5	打~
串	tʃʰuə̃n5	
臨	lĩn2	
丸	wə̃n2	
爲	wᴇɪ2	
爲	wᴇɪ5	
主	tʃu̜~tʃʉ3	
麗	li5	
舉	tɕi3	
乃	nᴀɪ3	
久	tɕiɛ3	
麽	mo1	书
義	ji5	
之	tʃʅ1	
烏	v̩1	
乍	tʃᴀ5	
乏	fᴀ2	
樂	lo2	快~
樂	jo2	音~
乒	pʰĩn1	
喬	tɕʰiɑɔ2	
乖	kuᴀɪ1	
乙	ji2	
九	tɕiɛ3	
乞	tɕʰi2	
也	jɛ3	
習	ɕi2	
鄉	ɕiɑ̃ŋ1	
書	ʃu̜~ʃʉ1	
買	mᴀɪ3	
乳	ʒu̜~ʒʉ3	
乾	tɕʰiɛ̃n2	~坤
了	liɑɔ3	
予	ji3	
爭	tsə̃n1	
事	sɿ5	
二	ɚ5	
于	ji2	
虧	kʰuᴇɪ1	
云	zĩn2	
五	v̩3	
井	tsĩn3	
亞	jᴀ5	
些	ɕiɛ1	
亡	vɑ̃ŋ2	
亢	kʰɑ̃ŋ5	
交	tɕiɑɔ1	
亥	xᴀɪ5	
亦	ji2	
產	tʃʰᴀ̃n3	
亨	xə̃n1	
畝	mu̜~mʉ3	
京	tsĩn1	
亭	tʰĩn2	
亮	liɑ̃ŋ5	
親	tsʰĩn1	
親	tsʰĩn5	~家
褻	ɕiɛ5	
人	ʒə̃n2	
億	ji5	
什	ʃʅ2	
仁	ʒə̃n2	
仃	tĩn1	
仄	tsə2	
僅	tsĩn3	
仆	pʰu̜~pʰʉ2	
仇	tʃʰᴇɪ2	
仇	tɕʰiɛ2	姓
今	tsĩn1	
从	tsʰoŋ2	
仑	luə̃n2	
倉	tsʰɑ̃ŋ1	
仔	tsɿ3	
他	tʰᴀ1	书
他	tʰə1	口
仗	tʃɑ̃ŋ5	
付	fv̩5	
仙	ɕiɛ̃n1	
仟	tɕʰiɛ̃n1	
代	tᴀɪ5	
令	lĩn5	
以	ji3	
們	mə̃n1	书
們	mə1	口
仰	niɑ̃ŋ3	
仰	jɑ̃ŋ3	口
仲	tʃoŋ5	
件	tɕiɛ̃n5	
價	tɕiᴀ5	
任	ʒə̃n5	
任	ʒə̃n2	姓
份	fə̃n5	
仿	fɑ̃ŋ3	
企	tɕʰi1	
伎	tɕi5	
伏	fv̩1	
伏	fv̩2	
伐	fᴀ2	
休	ɕiɛ1	
優	jɛ1	
伙	xo3	
會	xuᴇɪ5	
會	kʰuᴀɪ5	~计
傘	sᴀ̃n3	
偉	wᴇɪ3	
傳	tʃʰuə̃n2	~达
傳	tʃuə̃n5	自~
傷	ʃɑ̃ŋ1	
倫	luə̃n2	
傖	tsʰə̃n3	害~,即害羞,白
僞	wᴇɪ5	
