#漢字	音標	解釋
一	jɐt7a	数字
七	tʃʰɐt7a	数字
丈	tʃœŋ6	三丈
上	ʃœŋ5	~山[动]
上	ʃœŋ6	~背[方位];~海(地名)
下	ha6	~背，底~
下	ha6	~降，~流
不	pɐt7a	~过
且	tʃʰɛ3	而~，况~
世	ʃɐi5	~界
丙	pen3	天干，甲乙丙丁
丟	tiu1a	~失
串	tʃʰyn5	一~，~通
丸	jyn3	肉~，药~
主	tʃy3	~人，地~
乖	kuai1a	小孩听话
乙	jyt8	天干，甲乙丙丁
九	kɐu3	数字，~龙
乾	kʰin2	~坤，~隆
亁	kɔn1a	烘~，饼~
亂	lyn6	混~
了	liu4	~结;明~，~解
二	ji6	数字
五	ŋ̍4	数字
井	tʃiɛŋ3	~水，~~有条
亡	mɔŋ2	死~
交	kau1a	~通，~钱[文]
人	jɐn2	老~，~民
仁	jɐn2	~义
仇	ʃɐu2	~人，报~
介	kai5	~绍，中~
他	tʰa1a	其~
仙	ʃin1b	神~
代	tɔi6	~替，~表
令	len6	命~，口~
以	ji4	可~，~为
仰	jœŋ4	~视
件	kin3	事~
任	jɐm6	姓;责~，~何
份	fɐn6	~量
休	jɐu1a	~息，退~
位	wɐi3	座~，~置
低	tɐi1a	高~
住	tʃy6	~宿
佔	tʃim5	~领，~地方
佛	fɐt8	拜~
作	tʃɔk7b	工~，种~
佢	kʰøy4	他，第三人称
來	lɔi2	过~，~去
例	lɐi6	举~，~外
便	pʰin2	~宜
便	pin6	方~
係	hɐi6	是[白]
俊	tʃøn6	英~
俗	tʃok8	风~
信	ʃøn5	相~
修	ʃɐu1a	装~，~正
倉	tʃʰɔŋ1a	~库
借	tʃɛ5	~钱
假	ka3	真~，~设
偉	wɐi4	~大
做	tʃou6	~好事
停	tʰen2	~止
健	kin6	~康
偸	tʰɐu1a	小~
傑	kit8	~出
催	tʃʰøy1a	~促，~眠
傳	tʃʰyn2	~达，流~
傷	ʃœŋ1a	受~
傻	ʃɔ2	~瓜，~子
傾	kʰen1a	~向，左~
像	tʃœŋ6	好~，相~
僥	hiu1a	~幸
儀	ji2	礼~，~式
儉	kim6	勤~
允	wɐn4	~许
兄	hen1a	~弟
充	tʃʰoŋ1a	~分，冒~
先	ʃin1a	祖~，~进，~生
光	kɔŋ1a	阳~，~明
克	hak7a	~服，攻~
免	min4	难~，~除
兒	ji2	~童
兜	tɐu1a	~风
入	jɐp8	~门，进~
內	lɔi6	~行，~外
全	tʃʰyn2	~部，安~
兩	lœŋ4	~个
兩	lœŋ4	半斤八~
八	pat7b	数字
公	koŋ1a	~安，办~
六	lok8	数字
共	koŋ6	一~，~同
兵	pen1a	当~
具	køy6	~体
典	tin3	~型，词~
兼	kim1a	~职
冊	tʃʰak7b	两~，~封
再	tʃɔi5	~来
冰	pen1a	结~，~箱
冷	laŋ4	~热，~清
涼	lœŋ2	天~
凍	toŋ5	冰~，~伤
凡	fan2	平~
凳	tɐŋ5	凳子
出	tʃʰøt7a	~入，~发
刀	tou1a	菜~
分	fɐn1a	~数，区~[文]
分	fɐn1a	给[白]
切	tʃʰit7b	~菜
初	tʃʰɔ1b	当~，~中
判	pʰun5	~断，审~
別	pit8	离~，分~
刮	kuat7b	~毛，搜~
到	tou5	~站
制	tʃɐi5	~度
則	tʃɐk7a	否~，规~
削	ʃœk7b	~皮，剥~
剖	fɐu3	解~
剝	ʃœk7b	~削，~皮
剪	tʃin3	~刀
割	kɔt7b	~禾(割稻)
劈	pʰiɛk7b	~开，用刀~，雷~
劉	lɐu2	姓
劍	kim5	宝~
力	let8	大~，~量
劣	lyt8	~质，恶~
助	tʃɔ6	帮~
劫	kip7b	抢~
勇	joŋ4	~敢
務	mou6	任~，~农
勝	ʃen5	~利，战~
勞	lou2	~动
勤	kʰɐn2	~劳
勸	hyn5	规~
勺	hɔk7b	饭~
包	pau1b	钱~，~围
北	pak7a	东南西北
匹	pʰɐt7a	~配
區	kʰøy1a	地~，~别
十	ʃɐp8	数字
千	tʃʰin1a	~万
升	ʃen1a	~级
半	pun5	一~，~日
協	hip7b	~会，~作
南	lam2	东南西北
博	pɔk7b	~士，广~
卜	pak8	萝~
印	jɐn5	手~
危	ɐi2	~险，安~
卵	løn3	鸡~(鸡蛋)，~生
卻	kʰœk7b	退~，~步
原	jyn2	~来，平~
厭	jim5	讨~
去	høy5	来~，过~
參	tʃʰam1a	~军，~加
及	kʰɐp8	~时
反	fan3	~对，造~
叔	ʃok7a	二~，~~
取	tʃʰøy3	~钱
叛	pun6	~徒，背~
口	hɐu3	~头，开~
口	hɐu3	一~饭
另	len6	~外
叫	kiu5	大~;小孩哭
可	hɔ3	~能，许~证
右	jɐu6	左~
各	kɔk7b	~人
合	hɐp8	~作，~适[文]
合	hɐp8	~本，~伙[白]
吉	kɐt7a	~利
吊	tiu5	上~，~车
同	tʰoŋ2	相~，~学
名	men2	姓~
向	hœŋ5	~东
吞	tʰɐn1a	~口水
否	fɐu3	是~，~定
含	hɐm2	包~[文]
含	hɐm2	~糖[白]
吳	ŋ̍2	姓
吸	kʰɐp7a	呼~，~引
吹	tʃʰøy1a	~牛皮，~喇叭
呂	løy4	姓
吿	kou5	报~，~状
周	tʃɐu1a	姓;~围，~年
味	mei6	~道，~精
命	men6	~令[文]
命	men6	~运，算~[白]
咬	au4	~人
哀	ɔi1a	悲~
品	pɐn3	~德
哥	kɔ1b	大~，学生~
哪	la2	
唱	tʃʰœŋ5	~歌
啄	tœk7b	~木鸟，鸡~米
問	mɐn6	~题
啞	a3	哑巴，~佬
啟	kʰɐi3	~发
善	ʃin6	~良，心~
喉	hɐu2	~咙
喜	hei3	~欢
單	tan1b	~独
嘔	ɐu3	~吐
嚇	hak7b	~一跳
嚴	jim2	~格;姓
四	ʃei5	数字
回	wui2	~想[文]
因	jɐn1a	原~
困	kʰuɐn5	~难
圈	kyn3	圆~，~套
國	kɔk7b	~家，中~
圓	jyn2	团~
圖	tʰou2	画~，地~
團	tʰyn2	~结，~长
土	tʰou3	~地
地	tei6	土~
均	kuɐn1a	平~，~匀
坐	tʃʰɔ4	~车，~稳
坑	haŋ1b	水~，~沟
坤	kʰuɐn1a	乾~
坯	pʰui1b	泥~，毛~房
埋	mai2	~伏
城	ʃen2	~市，县~
基	kei1a	~本，地~
堆	tøy1b	一~[量]，~放[动]
報	pou5	~告，日~
塊	fai5	一~钱，~头
塔	tʰap7b	宝~
塘	tʰɔŋ2	鱼~
塞	ʃɐk7a	堵~，~车
墊	tin3	~钱，座~
墓	mou6	坟~，~地
墨	mak8	~水
墩	tɐn3	桥~
墳	fɐn2	~墓，上~
壁	pet7a	墙~
壓	at7b	~力
壞	wai6	~人
壯	tʃɔŋ5	强~
壽	ʃɐu6	长~
外	ɔi6	~面
多	tɔ1a	~少
夜	jɛ6	日~，~班
夠	kɐu5	足~
夢	moŋ6	发~
大	tai6	大小
天	tʰin1a	~才
夫	fu1a	~妻，车~
失	ʃɐt7a	~去，丧~
夾	kap7b	夹子;~心饼干
奏	tʃɐu5	节~
套	tʰou5	配~，~房
奪	tyt8	~取
女	løy4	女人
奴	lou2	~隶
好	hou3	~人
如	jy2	~果，假~
妹	mui6	妹妹，姊~，老~
姊	tʃi3	~妹
姐	tʃɛ3	小~[文]
姑	ku1b	大~
姓	ʃen5	~名
委	wɐi3	~托，常~
姨	ji2	大~，~丈
姪	tʃɐt8	~子
威	wɐi1a	~风，~胁
娘	lœŋ2	姑~
婆	pʰɔ2	老~
婚	fɐn1a	结~
嫂	ʃou3	大~
嫌	jim2	~弃，~人
嫩	lyn6	不老
嬌	kiu1a	~气，做~(撒娇)
子	tʃi3	~孙;孔~
字	tʃi6	~典，文~
存	tʃʰyn2	~在，~折，储~
孝	hau5	~顺
孫	ʃyn1b	姓;子~
學	hɔk8	数~，~习
安	ɔn1a	公~，~全
宗	tʃoŋ1a	祖~，~教
官	kun1a	~司，当~
宙	tʃɐu6	宇~
定	ten6	稳~;永~(地名)
客	hak7b	请~
宣	ʃyn1a	~布，~传
害	hɔi6	~人
家	ka1a	老~，~庭
容	joŋ2	~易，宽~
宿	ʃok7a	~舍，住~
密	mɐt8	秘~，~封
富	fu5	丰~，~贵
寒	hɔn2	大~，~流
察	tʃʰat7b	观~
實	ʃɐt8	老~，~在
寬	fun1a	~松
寶	pou3	~贝
寸	tʃʰyn5	尺~
寺	tʃi6	~庙，灵光~
射	ʃɛ6	发~，~箭
專	tʃyn1a	~门，大~
尊	tʃøn1a	~重
尋	tʃʰɐm2	~人
對	tøy5	~错;成双成~
導	tou6	领~，~师
小	ʃiu3	~姐，~人
少	ʃiu3	~数，多~
少	ʃiu5	~年，~爷
尖	tʃim1a	~刀
就	tʃɐu6	成~，~去
尾	mei4	尾巴
尿	liu6	屙~
局	kok8	~部，公安~
屁	pʰei5	放~
屈	wɐt7a	委~，~服[文]
屈	wɐt7a	委屈，~气[白]
屋	ok7a	老~
屎	ʃi3	狗~
屐	kʰiɛk8	木~
展	tʃin3	开~，发~
層	tʃʰɐŋ2	~次
屬	ʃok8	~于，家~
山	ʃan1a	山
岸	ɔn6	口~，两~
巖	am2	~石，石灰~
左	tʃɔ3	~右
巨	køy6	~大，艰~
巴	pa1b	~掌，~结，~黎
巷	hɔŋ3	巷子，两条~
布	pou5	红~，~料
希	hei1a	~望
師	ʃi1a	老~，~父
席	tʃet8	酒~，主~
帶	tai5	鞋~
常	ʃœŋ2	经~，~识;姓
帽	mou3	草~
幣	pɐi6	人民~
幫	pɔŋ1a	~忙
平	pʰen2	和~，~时[文]
平	pʰiɛŋ2	~头，~地[白]
年	lin2	过~
幸	hɐŋ6	荣~，~福
幹	kɔn5	~部，才~
幾	kei3	~只
序	tʃøy6	顺~
底	tɐi3	水~
店	tim5	开~
府	fu3	政~
度	tou6	~数，长~
座	tʃɔ6	~位，上~
庵	ɐm1b	尼姑~
康	hɔŋ1a	健~
廟	miu3	和尚~
廠	tʃʰɔŋ3	~长
廣	kɔŋ3	推~;~东(地名)
延	jin2	~长，~安
建	kin5	~设
弓	koŋ1a	~箭
引	jɐn4	吸~
弘	wɐŋ2	~扬
弟	tɐi5	兄~[文]
弟	tɐi6	弟弟，老~[白]
弱	jœk8	~点
張	tʃœŋ1a	紧~;姓;装东西
強	kʰœŋ2	~大，坚~
彈	tʰan2	~琴
彎	wan1b	转~
形	jen2	~状，地~
彩	tʃʰɔi3	~色
彭	pʰaŋ2	姓，~德怀
影	jen3	电~
往	wɔŋ4	来~，~日
律	løt8	法~，~师
後	hɐu6	~生，~来[文]
後	hɐu6	~日[白]
徐	tʃʰøy1a	姓
得	tɐk7a	获~，~意
徛	kʰei4	站立;(山)斜度高
從	tʃʰoŋ2	跟~，~来
循	tʃʰøn2	遵~，~环
心	ʃɐm1b	~肝，内~
忍	jɐn3	~耐，~受
忙	mɔŋ2	农~，~碌
念	lim6	~经，怀~
忽	fɐt7a	~然
怕	pʰa5	害怕，惊~
急	kɐp7a	心~
怨	jyn5	~人，埋~
怪	kuai5	奇~
恩	jɐn1a	~人
息	ʃet7a	休~[文]
恰	hɐp7a	~切，~当
惜	ʃet7a	疼爱[白]
惡	ɔk7b	善~，~霸
惱	lou6	烦~[文]
惱	lou6	讨厌，不喜欢[白]
想	ʃœŋ3	~法，思~
惹	jɛ4	~事
愁	ʃɐu2	~眉苦脸
意	ji5	~思
愛	ɔi5	~情;要
慘	tʃʰam3	悲~
