#漢字	音標	解釋
□	sau1	~声:声音嘶哑
□	hau1	~六:说大话不算数，原文作“呺”
□	ɡam1	~~:东西煮得很烂，粘乎乎
□	tim1	~喙:故意拿人，不随和
□	liam1	~手~骹:蹑手蹑脚
□	in1	~线:绕线，原文作“絪”
□	lun1	~头:原文不清，疑为“伸着头”
□	ɡian1	~侬:馋人
□	lɔŋ1	~入去:穿进去
□	mĩ1	~沙:抓沙
□	tiũ1	~池:注意
□	muã1	~衫:披上衣服
□	ə2	~来:围拢
□	kʰiu2	~筋:抽筋
□	kua2	~树:枫树
□	tsui2	~甘蔗:切甘蔗
□	hui2	~器:瓷器
□	kʰiau2	~侬:小孩缠人
□	am2	~䗋:蛤蟆
□	tsan2	~猪:阉猪
□	tsʰuan2	~侬:戏弄人
□	tsaŋ2	~水:冲水
□	saŋ2	~厝瓦:盖瓦片
□	hã2	~火:烤火
□	kʰãu2	~起来:抓起来
□	tsʰuã2	~草:拔草
□	ɔ3	~涂:挖土
□	tsʰə3	~尾:结尾
□	tsʰe3	~~:差不多
□	bai3	~骹:脚扭伤
□	tsʰiam3	~水:注射药水
□	pʰun3	~来~去:翻来翻去
□	bɔŋ3	~去:为人不错
□	tsʰŋ3	~侬:占人便宜
□	ŋãu3	~~叫:嘴刁
□	nuã3	~麵:揉面
□	tsʰuĩ3	~侬:敲榨人
□	tam5	~头:低头，原文作“顿”
□	sam5	~药:敷药
□	tiam5	~北京:住在北京
□	tŋ5	~椅~桌:用力拍桌子
□	pɔ̃5	~~吼:拼命哭
□	tĩ5	~笑:强笑
□	tʰiã5	~侬:疼人
□	ko6	~镭:使铜板立着滚动
□	i6	~一份:参加一份
□	pʰu6	~药:喷药
□	bai6	~脉:诊脉
□	ia6	~种:撤种，原文作“掖”
□	tsʰua6	~某:娶妻
□	tsʰam6	~喙~舌:加油添醋
□	tʰim6	~水:投入水中
□	tʰiam6	~一下:打一下
□	ən6	~~疼:隐隐作痛
□	siaŋ6	~入去:弄进去
□	niãʔ7	~北神:打闪
□	hiãʔ7	~衫裤:取衣服
□	iãʔ7	~侬:背人
□	tʰit7	~佗:玩耍
□	put7	~涂:搓土
□	bɔk7	~水:□水，原文不清
□	puʔ7	~落来:摔下来
□	luʔ7	~骹:跛脚
□	biʔ7	~起来:藏起来
□	kʰiat8	~~:瘦小
□	ɡe5	㾪~~:很瘦
□	kʰãi1	一种小箩
□	tsʰĩ2	一~长:两手张开之间的距离
□	tə5	一~:一块，原文作“𣑫”
□	tsua6	一~:一趟，原文作“迣”
□	tʰɔŋ6	一~书:一堆书
□	sim5	上下颤动
□	liau5	不光滑
□	tsʰuaʔ8	不正
□	kʰiʔ8	东西缩水
□	sam6	乌~~:很黑
□	tsoʔ8	争~:四处奔走
□	in1	他们
□	bau3	估计
□	tua5	住留，原文作“驻”
□	tsʰoʔ7	侬~:骂人
□	kʰueʔ8	侬~:没出息的人
□	bue1	偷偷~:偷偷摸摸
□	siam1	偷看或随便看一下
□	sɔŋ2	傻里傻气
□	mɔ̃ʔ8	傻
□	tʰuʔ8	傻
□	kʰo6	光~~:光秃秃
□	tʰŋ6	再热，原文作“烫”
□	koʔ7	再、又
□	tsʰiaŋ2	冲，~水
□	tsiam2	出~:出芽
□	sə1	击;~一下
□	pəʔ7	刀缺口
□	ko5	划，~船
□	tsʰun1	剩余
□	mŋ3	加~:一种有毒的草药
□	kʰian5	勇~~:很健康
□	tʰe1	半~倒:半躺半卧
□	ia5	厌倦
□	pʰo5	原文不清
□	liŋ5	原文不清，疑为“跃也”
□	tsak7	参与，蹭
□	kʰam6	又音，~嗽:咳嗽，原文作“喊”
□	tsu2	叫鸡的声音
□	am2	合伙
□	ɡap7	合
□	nã5	吐，~舌，~日:太阳一闪而过，原文作“爁”
□	kɔk8	吐，原文作“汩”
□	tau2	向上级或长辈告状
□	kʰã2	含着
□	pu1	吹海螺的声音
□	tsak8	呛
□	kʰɔ̃ʔ7	咳嗽
□	ɔ̃1	哄小孩睡的声音
□	hã1	唢呐声
□	nuã6	唾液
□	muĩʔ7	喙~~:瘪嘴
□	ə5	四界~:到处撒
□	nuã5	在地上打滚，原文作“懒”
□	kam3	埋
□	hai1	大
□	lo6	大开大~:乱花钱
□	pʰu3	天~~光:天蒙蒙亮，原文作“普”
□	hiã3	天快黑
□	bai1	女阴
□	kan3	女婢
□	liɔŋ6	好~:大方，好心
□	pʰuĩʔ7	婴仔~:小婴儿
□	uãi1	嫷~~:很漂亮
□	ən2	字~:辈份
□	kue6	容易、快
□	sioʔ8	容易
□	hiu5	寒~~:很冷
□	hiuʔ7	寒~~:很冷
□	tsʰə2	小木棍儿
□	tsʰŋ1	尻~:屁股
□	ãi3	尻川~互弄:把屁股朝向人家
□	tsĩ3	幼小，嫩
□	kʰiau1	弯曲不直
□	ã5	弯腰
□	hã3	恐吓
□	kʰəʔ7	惊~~:害怕
□	ɡa6	惹~:抚养、照顾
□	sio2	慢
□	nɔ̃6	懒散、拖拉
□	pio1	戏谑
□	ɡun3	我们，原文作“㐾”
□	iat8	扇扇子的动作
□	lan1	手~:手茧
□	pe1	扒饭
□	pʰãi1	打碎碗的声音
□	tsʰuĩ3	打扫
□	mɔ̃ʔ7	扔
□	tʰã3	托
□	ua5	扶住
□	tsʰə6	找
□	tsʰuaʔ7	抢
□	ɡaʔ7	押~:估计
□	kʰiu3	拉
□	ɡiu3	拉
□	lun5	拖延时间
□	tʰa5	拨、挑;~草
□	lə6	拼命吃
□	kim6	拿
□	tʰueʔ8	拿
□	pʰut8	挣脱
□	kʰueʔ7	挤
□	ã3	挨近
□	saʔ7	接
□	kɔŋ5	掷
□	ləʔ7	提
□	luaʔ7	搓
□	ŋiãu1	搔痒
□	pʰiaŋ3	摆谱
□	hiã5	摇晃
□	hit8	摇晃，抛
□	se5	摔
□	tsiŋ1	撞，相~
□	tiã1	撞，相~
□	ɡioʔ8	撬
□	sam6	数落人
□	tãi2	敲小锣的声音
□	kʰuaŋ6	敲锣声
□	pʰãi6	敲锣声
□	kʰɔk8	敲打
□	tãi3	显耀
□	it8	晃
□	tsʰu6	水~~出去:水不断流出
□	tsʰiak8	水~:水枪
□	pʰəʔ8	沫
□	lam5	油~~:油水很多
□	pʰuʔ8	泛~:水肿
□	tɔ5	洇水
□	kap8	液体浓，原文作“洽”
□	liuʔ7	滑
□	tʰik7	漂亮
□	hiam1	火~:灰铲
□	ko2	熊鼠~:兔子笼
□	ɡam6	熏食遘~~:烟抽得很历害
□	kʰo2	熬，煎~
□	peʔ7	爬
□	hiɔk7	爱好
□	ɡiaŋ5	牙齿外突
□	tsai6	牢固
□	lue1	物件欲倒状
□	kãu2	狗的一种叫声
□	ɡɔŋ3	狗吠声
□	tsʰiaŋ3	独脚行走
□	nɔ̃ʔ7	独~:吃独食
□	pɔŋ1	狼~:狼狈
□	ku2	用勺捞饭粒
□	kun2	用火煮物
□	le5	疲倦
□	sian6	疲倦，原文作“僐”
□	li1	白~~:白花花
□	niãu5	白~:一种皮癣
□	kʰɔ1	目~:眼圈，原文作“眍”
□	hiɔŋ1	真~:很脏，原文作“凶”
□	tsue6	真~:很多
□	pʰiat7	碟子
□	tʰu2	磨蹭、怠工
□	tsʰiŋ6	穿
□	kʰio6	竹~:引水用的竹器
□	pʰuʔ7	粥沸的声者
□	tsʰəʔ7	糜~~:粥不稀不浓
□	kɔ̃5	红~~:很红
□	lɔk7	纸~:纸袋
□	niã6	绑竹篙的动作
□	kʰɔ2	维持
□	tan6	缠绕
□	baʔ7	肉
□	tsʰe5	胡~~:杂乱无章
□	laŋ1	胳~:腋下
□	tiau3	腔调不正
□	tsi1	膣~:女阴
□	ĩ5	芳~~:很香
□	tsŋ2	苍蝇沾物
□	tsɯ5	茭~:装饭用的草袋，原文作“䉀”
□	tsʰaŋ3	茹~~:很乱
□	am6	草野~:草很茂盛
□	iap7	藏
□	tsuaʔ8	虼~:蟑螂
□	liu5	蜕，~皮，原文作“蜕”
□	uai3	行走困难
□	kɯ1	衣服的大襟
□	boʔ7	要
□	tiaŋ2	谁
□	ɡə2	调情
□	tsʰau2	调整;~正
□	tsʰio1	起~:动物发情，原文作“𤞚”
□	tsã2	跳
□	tʰut7	踩、踏
□	lap7	踹
□	lue5	蹭，~痒
□	kʰuʔ7	蹲
□	lam3	身体虚弱，不结实
□	la6	轻轻搅拌
□	ɡian3	辗
□	tʰin6	还礼
□	tsʰiŋ5	遇
□	him5	遮盖
□	tã1	那么
□	pɔ̃ʔ7	重重地摔倒
□	hĩ2	钱
□	tsʰã6	锣鼓声
□	ut8	随便写一下
□	but7	鞭打
□	tu3	顶住，原文作“抵”
□	ĩʔ7	饱~~:很饱
□	pə3	骗
□	taŋ2	骹~:大腿
□	pʰiat8	鸟类鼓翼之声
□	tə1	麵粉~:面粉饼
□	liɔk7	鼻~:鼻子
□	tsã3	齐~:整齐，原文作“斩”
㔊	tʰuã3	~草:锄草
㖹	pun2	~火:吹火
㜅	tʰik7	漂亮
㝗	laŋ1	疏~:稀疏
㢨	kuã6	~水:提水
㨎	nuã3	~麵:揉面
㨠	mĩ1	~沙:抓沙
㩻	kʰi1	不正
㪗	tʰau3	~开:解开
㬚	tʰeʔ7	光~~:光溜溜
㬹	tĩ1	骹后~:脚后跟
㾀	kʰiap7	身体不舒
㾪	san3	消瘦
䉐	kʰɔ1	一~:一元
䉔	tsʰuã1	柴~:木头刺
䊆	kʰiu6	韧
䋎	tʰĩ6	~衫:缝补衣眼
䘷	piʔ7	~手䘼:挽袖子
䘼	ŋ̍3	手~:袖子
䟜	lap7	踹
䥛	kueʔ7	~仔:割草刀
䫌	pʰue1	喙~:脸颊
䭕	tsiã3	淡
一	it7	
一	tsit8	训读
丁	tiŋ1	
七	tsʰit7	
万	ban6	
丈	ta1	~夫:男性
丈	tiɔŋ6	~夫
丈	tŋ6-	又音，量词
丈	tiũ6-	又音，姊~
三	sã1-	
三	sam1	
上	tsiũ6-	~货
上	siɔŋ6	~级
下	ha6	
下	e6-	三~
下	ke6	高低，原文作“低”
与	ɯ3	
丐	kai5	
丑	tʰiu3	
專	tsuan1	
且	tsʰiã3	而~
丕	pʰi1	
世	se5	
世	si5-	一~侬:一辈子
丘	kʰu1-	
丘	kʰiu1	
丙	piã3-	
丙	piŋ3	
業	ɡiap8	
叢	tsɔŋ2	~书
叢	tsaŋ2-	一~树:一棵树
東	taŋ1-	
東	tɔŋ1	
絲	si1	
丞	siŋ2	
丢	tiu1	
兩	nŋ6-	~个
兩	niũ3	一~
兩	liɔŋ3	三三~~
嚴	ɡiam2	
喪	sɔŋ1	婚~喜庆
个	ke2-	
个	ko5	~体户
丫	a1	
中	tiɔŋ1	
中	tiɔŋ5	又音，~状元
丰	hɔŋ1	
串	tsʰuan5	
串	tsʰŋ5-	~珠
串	tsʰuã5-	~门
臨	lim2	~时工作
丸	uan2	
丹	tan1	
爲	ui2	
主	tsu3	
麗	le6	笑~
麗	le2	高~参
舉	kɯ3	
乃	nãi3	
久	ku3-	
久	kiu3	
義	ɡi6	
之	tsɯ1	
之	tsi1	
烏	ɔ1	
乎	hɔ1	
乏	huat8	
樂	lɔk8	又音，快~
樂	ɡak8	音~
乒	pʰin1	
乓	pʰaŋ1	
喬	kiau2	
乖	kuai1	
乘	siŋ2	
乙	it7	
