#漢字	音標	解釋
一	it7	
丁	tin1	
七	tɕʰit7	
丈	tsʰoŋ5	
丈	tsʰoŋ1	姨~
三	san1	
上	soŋ1	~山
上	soŋ5	~恩
下	ha1	底~
下	ha5	~降
不	put7	
丑	tɕʰiu3	
且	tɕʰia3	
世	sɿ5	
丘	tɕʰiu1	
丙	pin3	
丞	tɕin3	
丢	tiu1	
並	pin5	
中	tsuŋ1	當~
中	tuŋ1	~秋节
中	tsuŋ5	射~
串	tsʰon5	
丸	van2	
主	tsu3	
乃	nai3	
久	tɕiu3	
之	tsɿ1	
乏	fat7	
乖	kuai1	
乘	ɕin2	
乙	iot7	
九	tɕiu3	
乞	tɕʰit7	
乳	iue3	
乳	nen5	
乾	kon1	~濕
乾	tɕʰien2	~坤
亂	lon5	
了	liau3	~結
事	sɿ5	
二	ɲi5	
于	ɿ1	
五	m̩3	
井	tɕiaŋ3	
些	ɕia1	
亞	a1	
亡	moŋ2	
交	kau1	
亥	hoi5	
亦	it7	
亨	hen1	
享	ɕioŋ3	
京	tɕin1	
亭	tʰin2	
亮	lioŋ5	
人	ɲin2	
仁	in2	
仆	puk7	~倒
仆	pʰuk7	
仇	ɕiu2	
今	tɕin1	
介	kai5	
仍	in2	
他	tʰa1	
仗	tsoŋ5	
付	fu5	
仙	ɕien1	
代	tʰoi5	
令	lin5	
以	ɿ3	
仰	ŋoŋ3	
仲	tsʰuŋ1	
件	tɕʰien5	
任	ɲin5	責~
份	fun5	
仿	foŋ3	
企	tsʰɿ1	
伊	ɿ1	
伏	fuk7	
伐	fat7	
休	ɕiu1	
伯	pak7	
伴	pʰan5	
伸	ɕin1	
伺	sɿ5	
但	tʰan5	
位	ve5	
低	te1	
住	tsʰu5	
佔	tsen5	
何	ho2	
余	ɿ2	
佛	fut7	
作	tsok7	
你	ɲi3	
你	m̩1	
佳	ka1	
併	pin5	
來	loi2	
例	le5	
侍	sɿ5	
供	kuŋ5	
供	tɕiuŋ5	~猪:喂猪
依	ɿ1	
侵	tɕin1	
便	pʰien2	~宜
便	pʰien5	方~
係	sɿ1	
係	he5	
促	tsʰuk7	
促	tsuk7	
俊	tsun5	
俏	tɕʰiau5	
俗	ɕiuk7	
保	pau3	
信	ɕin5	
修	ɕiu1	
俱	tsʰɿ5	
俸	fuŋ3	
