#漢字	音標	解釋
□	tɕi1	~米:将米在机器上去壳
□	tsʰɒ1	~天,聊天
□	tsʰĩ1	~钻:砖木用的器具
□	mom1	~哩:指眼睛小的人
□	ȵiã2	~灯:舞龙灯
□	kʰɔ̃2	~嫫:青蛙
□	uɔ3	~浴,游泳
□	tia4	~脚:脚因受伤而走路一瘸一拐的样子
□	nuɔ̃5	~舌头:伸舌头
□	kũ6	~囝:怀孕
□	kʰã1	人称代词复数形式,相当于普通话“们”。刷~:我们
□	nẽ5	传染,主要指疾病
□	pʰe1	削
□	mo1	动词,用手抓。~瓜子:抓一把瓜子
□	xo1	动词,拨弄,使敞开,~开
□	se1	动词,大声喊叫
□	ȵĩ1	动词,碰,打,一般都是主观上故意如此
□	tsuɔ̃1	动词,指用刀剁,~辣椒:剁辣椒
□	tɕia2	动词,因害怕而蜷缩一团,主要指人
□	tɕĩ2	动词,用两根手指抓东西
□	nũ2	动词,砍,~柴:砍柴
□	tɕiã2	动词,将东西提起
□	kuã2	动词,坏,指在没注意的情况下被吓一跳,人都~哩一下:人都吓了一跳
□	tɕʰiẽ2	动词,教训,骂
□	kuẽ2	动词,咬,吃,动作的发出者一般为动物,不用指代人类
□	tɕyɔ3	动词,擦,~黑板:擦黑板
□	ue3	动词,吐,~出来
□	xũ3	动词,~草:除草
□	tom3	动词,被骗,~人:骗人
□	pʰã3	动词,碰,撞,~倒:碰到
□	nẽ3	动词,滚
□	kuã4	动词,指女孩子扭屁股
□	li5	动词,刺,割
□	u5	动词。一般指烟雾迷住使人睁不开眼
□	ɕia5	动词,指引诱,一般引诱的对象为小孩
□	lo5	动词。跨,~过来:跨过来
□	ȵiɔ̃5	动词,指皮肤已起发皱
□	tsu6	动词,亲。~嘴:亲嘴
□	xui6	动词,扔
□	ta6	动词,表示破,裤袋~哩啦:裤袋已经破了
□	ta6	动词,咬,分狗~哩一口:被狗咬了一口
□	tsʰa6	动词,蜇,一般用于蜜蜂
□	ĩ6	动词,洒,渠在田里~肥料:他在田里施肥
□	xuã6	动词,摆动,摇动
□	kɔ̃6	动词,架起,~桥:架桥
□	ŋɔ̃6	动词,撬,~开:撬开
□	pia5	合音词,“不要”的合音
□	xẽ1	吊~:竹制可晾晒衣物的器具
□	tɕʰia1	名词,用竹子或钢铁制成用于固定木桶的箍
□	tɕʰiẽ2	名词,指人身上的污垢
□	pʰa3	名词。木屑,在烧饭时常用于助燃
□	kʰã3	名词,被打,捞~:挨打
□	pʰũ4	名词,胎盘
□	tsʰa5	名词,痱子
□	kʰuĩ5	名词,戒指
□	fu6	名词,帕子,抹桌~:擦桌布
□	tsʰu6	名词,用丝绸制成的被面,一般在婚礼或葬礼上悬挂于屋的两侧
□	pã2	否定词,有两用,一是用于一般否定句中表否定已发生的事情,渠~来:他没来;二是用于疑问句中表提问,渠来哩~:他来了没
□	ɕia1	形容词,形容有支气管炎的人
□	tʰom1	形容词,表听话、乖巧
□	tɕia2	形容词。形容人头发卷曲。~毛:指毛发卷曲。含贬义
□	kuẽ4	形容词,形容字迹潦草,字写得真~:写得真潦草
□	ia5	形容词,一般形容食物比较稀,不稠
□	xã5	形容词,形容身体调养得当
□	mẽ5	形容词,形容呆头呆脑的人
□	sɿ6	形容词,瘦的。~肉:瘦肉
□	tsʰi6	形容词,形容人娇气,一般用于小孩子
□	la6	形容词,形容肉肥腻,伊块猪肉很~人:这块猪肉很腻
□	tso6	形容词,形容山势陡峭
□	pe6	形容人瘦小,尔真~:你真瘦
□	tɕʰiẽ6	形容词,形容人贪玩,尔真~谈:你真贪玩
□	ŋuɔ̃3	打开,帮门~开:把门打开
□	uo5	拟声词,用于给狗喂食时,婺源人有时称狗为“~~狗”
□	ma1	指火熄灭。吹~:吹灭
□	nom1	指将东西随意摆放
□	uom6	指伤口因感染而开始化脓
□	som3	推,~倒
□	ɕyɔ1	撕,扯,把膏药~开
□	ȵiɔ̃5	晃眼,当昼日头真~人眼睛:中午的太阳真晃人眼睛
□	tɔ̃4	水~:水坑
□	nom4	油~:铁皮制成的罐子,用于储存容易受潮的食品
□	tʰɔ̃4	溅,水~在身上
□	ɕĩ1	火~,铲火用的铁具
□	liɒ5	灵活,滑~,指人狡猾
□	to4	炖,煮。帮菜放在炉上~一~:把菜放在炉子上炖一炖
□	xẽ5	烤,烘,~火:烤火
□	ɕyɔ1	王林~:婺源民间流传的一个吝啬之人,现用来泛指说话不靠谱并且吝啬的人。渠真是个~哩
□	tsʰẽ4	用舌头舔
□	pe5	用于蒸菜的圆形器具,一般多为竹制
□	tsʰɒ6	畚~,倒垃圾的木制工具
□	tẽ5	盖子,锅~:锅盖
□	lɒ5	看望,一般用于看望病人,如:买东西~佢
□	tsʰɒ5	碰,拿
□	pe1	竹~:教鞭
□	lia4	茅~:一种草
□	liɒ5	菩~,男阴
□	te5	蛤蟆~:蝌蚪
□	tsuɔ4	表示歪,伊幅画挂~哩啦:这幅画已经挂歪了
□	tse4	表示舔
□	pe4	讲~:说黄色笑话
□	tɕiom3	蹲,~倒
□	uom2	量词,表示处、块。如一~茅林:一处(块)茅草地
□	tsẽ4	门~:门坎
□	tɕyɔ2	隔~,姐夫背称小姨子的老公
□	tsʰa1	雌性,限用于指代动物,~猪:母猪
㙲	iom5	施肥
㪗	tʰa3	动词。~开:打开
䀹	ko6	~眼:眨眼
䏘	pʰi6	女阴
䘥	ko6	
䟮	pu6	动词,趴,~倒:趴下
一	i6	
丁	tã1	
七	tsʰi6	
万	uɔ̃6	
丈	tsʰɔ̃4	
三	suɔ̃1	
上	sɔ̃4	~山
上	sɔ̃6	~面
下	xo4	底~:~降
不	pa6	
与	y4	及,给~
丑	tsʰa3	共有两义,一指相貌丑陋;一指时辰
專	kuĩ1	
且	tɕʰie3	
丕	pʰi1	
世	se5	
丘	tɕʰia1	
丙	pã3	
業	ȵie6	
叢	tsʰom2	
東	tom1	
絲	sɿ1	
丞	tsʰã2	~相
丢	ta1	
兩	niɔ̃4	~个,几~几钱
嚴	ȵĩ2	
喪	sɔ̃5	~失
喪	sɔ̃1	奔~
个	ko5	~人
个	ka5-	指示代词,那。~者:那个
个	ka1-	相当于结构助词“的”
丫	ŋo1	~头
中	tsom5	射~
中	tsom1	当~
丰	fom1	
串	kʰuĩ5	
臨	nẽ2	
丸	ũ2	肉~
丹	tuɔ̃1	
爲	y6-	~了谁
爲	ui6=	~了
爲	y2-	作~
爲	ui2=	作~
主	tɕy3	
麗	le6	美~
舉	tɕy3	
久	tɕia3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乎	xu2	在~
乏	fo6	
樂	lɒ6	音~
喬	tɕyɔ2	
乖	kuɔ1	
乘	sã2	
乙	i6	
九	tɕia3	
乞	tɕʰi6	
也	ie4	
習	tsʰi6	
鄉	ɕiɔ̃1	
書	ɕy1	
買	muɔ4	
亂	nũ6	
乳	y4	豆腐~
乾	tɕʰĩ2	~隆
了	lia3	~结
爭	tsã1	
事	sɿ6	
二	e6	
于	y2	
虧	kʰue1	
云	uẽ2	
互	xu6	
五	u3	
井	tsã3	
亞	ŋo5	
些	ɕie1=	
亡	uɔ̃2	
交	kɒ1	
亥	xua4	
亦	yɔ6	
產	sɔ̃5-	~妇:坐月子的女人
產	tsʰuɔ̃3=	生~
亨	xã1	
畝	mu4	
享	ɕiɔ̃3	
京	tɕiã1	
亭	tʰã2	
亮	niɔ̃6	
親	tsʰẽ1	~家
人	iẽ2=	
人	ȵiẽ2-	新~:新娘子
億	i6	
仁	iẽ2	
仄	tsuɔ6	
僅	tɕiẽ3	
仆	pʰu6	
仇	tsʰa2	
仇	tɕʰia2	姓
今	tɕiẽ1	
介	kuɔ5	
仍	nã2	
从	tsʰom2	容,跟~
仑	nẽ2	昆~
倉	tsʰɔ̃1	
仕	sɿ4	
仗	tsʰɔ̃4	
付	fu5	
仙	sĩ1	
代	tʰa6	
令	ȵĩ4-	~妹,指称妹妹
令	nã6=	命~,司~
以	i3	
儀	ȵi2	
仲	tsʰom6	
件	tɕʰĩ4-	
件	tɕʰĩ6=	条~
價	ko5	
任	ȵiẽ6-	
任	iẽ6=	
份	fẽ6	
仿	fɔ̃3	相~
企	tɕʰi3	
伊	i1	指示代词,表近指“这”,一个:这个
伍	u3	
伏	fu6	
伐	fo6	
休	ɕia1	
衆	tsom5	
優	ia1	
伙	xo3	~头:厨师
會	xua6	开~
會	kʰua5	计~
傘	suɔ̃3	
偉	ui3	
傳	kʰuĩ2	~达
傳	kʰuĩ6	~记
伢	ŋo2	毛头~:刚出生不久的婴儿
傷	sɔ̃1	
倫	nẽ2	
伯	puɔ6	梁山~
估	ku1	~计
伴	pʰũ4	
伶	nã2	
伸	sẽ1	
似	sɿ4	
佃	tʰĩ6	
但	tʰuɔ̃6	
位	y6-	
位	ui6=	
低	te1	
住	tɕʰy6	
佐	tso3	
體	tʰe3	
何	xo2	
何	xo1	~者:哪一个
佗	to2	背,~起来
余	y2	
余	se2	姓
佛	fa6	
作	tsɒ6	工~
佞	nã6	
佩	pʰa5	
佬	la4	后缀词,湖南~:湖南人
佳	kuɔ1	
使	sɿ3	
侄	tsʰɿ6	
例	le6	
例	li6	伶~:爱干净
侍	sɿ6	
供	tɕiom1	~不起
供	tɕiom5	~求
依	i1	
偵	tsã1	
側	tsuɔ6	
僑	tɕyɔ2	
侮	u3	
侯	ɕia2	
侵	tsʰẽ1	
便	pʰĩ2	~宜
便	pʰĩ6	方~
促	tsʰa6	
俄	ŋo2	
俊	tsẽ5	
俏	tsʰia5	形容词,形容商品畅销
俗	sa6	
俘	fu1	~虏
保	pa3	
俟	sɿ4	
信	sẽ5	
儉	tɕĩ3	
修	sa1	
俯	fu3	
俸	fom6	
俸	pʰom4	尘起
倍	pʰa4	
倒	pʰu6	
倒	ta5	~水
倒	ta3	打~
倔	kue6	脾气~
倘	tʰɔ̃3	~使
候	ɕia6	
倚	i3	
借	tse5	
倡	tsʰɔ̃5	提~
倦	kʰuĩ6	
倩	tsʰã5	
倭	uo1	
債	tsuɔ5	
值	tsʰɿ6	
傾	tɕʰiã1	
假	ko3	真~,放~
偏	pʰĩ1	
做	tso5	
停	tʰã2	
健	tɕʰĩ6	
偶	ȵia3	
偷	tʰa1	
償	tsʰɔ̃2	
傅	fu4	师~
傍	pʰɔ̃6	
儲	tɕʰy2	~存
催	tsʰa1	
傲	ŋa6	
像	tsʰiɔ̃4	
僧	tsã1	唐~
僵	tɕiɔ̃1	
僻	pʰi6	
兒	n̩2-	
兒	e2=	
允	uẽ5	
元	uĩ2	
兄	ɕiɔ̃5	~佬:背称哥哥
兄	xuã1	弟
