#漢字	音標	解釋
㸺	sa1	
一	i1	
七	tɕʰi1	
三	san1	
上	sɑŋ5	
世	sɿ5	
丙	pin3	
東	tən1	
中	tsən1	~间
丰	fun1	
爲	uei5	~什么
主	tʃy3	
舉	tʃy3	
義	i5	
乙	i1	
九	tɕio3	
書	ʃy1	
亂	luan5	
了	tɕiᴇ3	
爭	tsən1	
二	əɭ5	
虧	kʰuei1	
五	v̩3	
交	tɕiɑu1	
人	sən1	
人	zən2	
億	i5	
介	tɕiᴇ3	
倉	tsʰɑŋ1	
仗	tsɑŋ5	
仰	iɑŋ5	
優	io1	
會	xuei5	
偉	uei3	
傳	tʃyan5	
傳	tʃʰyan2	~送
傷	sɑŋ1	
位	uei5	
低	ti3	
住	tʃy5	
體	tʰi3	
佛	fa2	
你	n̩3	
佳	tɕia5	
侄	tsə1	
側	tsə1	
侵	tɕin5	
倔	tʃyᴇ1	
借	tɕiᴇ5	
倪	ȵi3	
值	tsə2	
催	tsʰei1	
傻	sa3	
像	ɕiɑŋ5	
兄	ɕyn1	
充	tsʰən1	
光	kuɑŋ1	
克	kʰə1	~服
兑	tei5	
入	yᴇ1	
全	tʃʰyan2	
八	pa1	
公	kən1	
六	lou1	
共	kən5	
關	kuan1	
養	iɑŋ3	
内	lei5	
寫	ɕiᴇ3	
軍	tʃun1	
農	lən2	
冬	tən1	
馮	fun2	
冰	pin1	
冲	tsʰən1	
決	tʃyᴇ2	
况	kʰuɑŋ5	
準	tʃun3	~备
涼	niɑŋ2	
減	tɕian3	
湊	tsʰou5	
出	tʃʰy1	
分	fən1	
劉	nio2	
創	tʃʰyɑŋ5	
初	tsʰo1	
别	piᴇ2	
制	tsɿ5	
刷	ʃya1	
劊	kua3	
刴	to5	
剃	tʰi5	
剌	la1	
剝	po1	
劇	tʃy5	
剩	sən5	
副	fu5	
割	ko1	
劈	pʰiᴇ2	
力	liᴇ2	
勸	tʃʰyan5	
劣	liᴇ1	
動	sou3	
助	tso5	
努	lo2	
劫	tɕiᴇ2	
勇	zən3	
勺	so2	
匀	ʒun2	
化	xua5	
北	pə1	
匣	ɕia2	
區	tʃʰy1	
區	piᴇ2	
十	sə2	
華	xua2	
協	ɕiᴇ2	
卒	tsoʔ7	
單	ʃyɑŋ1	
南	lan2	
臥	uo5	
衛	uei5	
危	uei2	
卷	tʃyan3	~起来
廠	tsʰɑŋ3	
历	liᴇ2	
壓	ia1	
原	yan2	
廚	tʃʰy2	
去	kʰiᴇ5	
参	sən1	
雙	ʃyɑŋ1	
反	fan3	
发	fa1	~财
取	tʃʰy3	
句	tʃy5	
葉	iᴇ1	
吃	tsʰə1	
嚇	xə1	~一跳
呂	ny3	
吵	tsʰɑu3	
吸	ɕiᴇ1	
吹	tsʰuei1	
周	tsou1	
味	uei5	
呼	fu1	
咬	ɑu3	
啞	ia3	
哥	ko3	
哭	kʰv̩1	
喚	xuan5	
唯	uei2	
唱	tsʰɑŋ5	
善	san5	
喝	xo1	~彩
嗓	sɑŋ3	
嘴	tsei3	
噎	iᴇ1	
回	xuei2	
回	tʃyan3	
因	in1	
國	kuᴇ1	
圓	yan2	
土	tʰv̩3	
聖	sən5	
在	tsai5	
地	ti5	
均	tʃun1	
壞	xua5	
坑	kʰən1	
墳	fən2	
堆	tei1	
塌	tʰa1	
塞	sə1	~满
牆	tɕʰiɑŋ2	
壯	tʃyɑŋ5	
殼	kʰo1	
外	ua5	
多	to1	
央	iɑŋ1	
奪	to2	
奎	kʰuei2	
女	ny3	
奶	lai1	
如	lu2	
妖	iɑu1	
姐	tɕiᴇ3	
委	uei3	
姨	i2	
娘	niɑŋ2	
娶	tʃʰy3	
婚	xun1	
嫂	sɑu3	
嫩	lən5	
子	xo2	
存	tsʰən2	
孟	mun5	
學	ɕio2	
孽	liᴇ1	
寧	lin2	~国
守	sou3	
安	an1	
宋	sən5	
宏	xən2	
官	kuan1	
實	sə2	
寵	tsʰən2	
審	xə1	
客	kʰə1	
宣	ʃyan3	
室	sə2	
宮	kən1	
家	tɕia1	
容	i5	
寬	kʰuan1	
富	fu5	
寨	tsai5	
對	tei5	
封	fun1	
嘗	tsʰɑŋ2	
尺	tsʰə1	
尿	liɑu5	
局	tʃʯ1	
屈	tʃʰyᴇ1	
屆	tɕiᴇ5	
屋	v̩5	
展	tsan3	
屢	lei3	
山	san1	
歲	sei5	
巖	ai2	
岸	an5	
峽	ɕia2	
崇	tsʰən2	
崖	ia3	
嵩	sən1	
巡	ʃun2	
左	tso3	
市	sɿ5	
帥	ɕya5	
帆	fan2	
帘	nian2	
帝	ti5	
席	ɕi2	
常	tsʰɑŋ2	
干	ɕiᴇ2	
年	nian2	
幻	xuan5	
莊	tʃyɑŋ1	
牀	tʃʰyɑŋ2	
序	ʃy5	
底	ti3	
廢	fei5	
開	xuei5	
引	in3	
弟	ti5	
張	tsɑŋ1	
彎	uan1	
弱	lio1	
彭	pʰən2	
影	in3	
征	tsən1	
律	liᴇ2	
徐	tʃʰy2	
得	tə1	
得	ɕiɑŋ5	
德	tə1	
徽	xuei1	
心	ɕin1	
忍	zən3	
志	tsɿ5	
快	kʰua5	
慪	ou5	
急	tɕiᴇ1	
怪	kua5	
總	tsən3	
戀	nian2	
恐	kʰən3	
恩	ən1	
恭	kən1	
恶	uo1	~人
患	xuan5	
驚	tsɿ5	
惠	xuei5	
想	ɕiɑŋ3	
惹	sei3	
愁	tsʰou2	
愧	kʰuei1	
慌	xuɑŋ1	
憋	piᴇ1	
戌	ɕiᴇ1	
成	tsʰən2	
戒	tɕiᴇ5	
戰	tsan5	
房	fɑŋ2	
扇	san5	~子
手	sou3	
扎	tsa1	
打	lei2	
打	sei5	
托	tʰo1	
扭	nio3	
扶	fu2	
找	tsɑu3	
抄	tsʰɑu1	
抓	tʃya1	
折	tɕiᴇ1	~叠
披	pʰi1	
抵	ti3	
抽	tsʰou1	
拄	tʃy3	
拆	tsʰə1	
拉	la1	
拍	pʰiᴇ1	
招	tsɑu1	
拴	ʃyan1	
指	tsɿ3	
挖	ua1	
擋	tɑŋ3	
挪	lo2	
捆	kʰun3	
捏	liᴇ1	
捺	la1	
掌	tsɑŋ3	
接	tɕiᴇ1	
推	tʰei1	
揉	zou2	
提	tʰi3	
插	tsʰa1	
揖	iᴇ1	
握	uo1	
