#漢字	音標	解釋
□	li1	~一脚
□	ȵiəu2	~经，不爽快，玩心思。
□	kʰən5	~子:刚才、现在。
□	kʰo6	~铃，在运动中能自动发出响声的一种铃铛。
□	liəu6	~子
□	lən1	一张一张数钱或纸的动作。
□	ʐe6	不爱收拾屋子不整洁。如;他总爱~。
□	kʰa1	两手用力合拢趋紧的动作，也用来强调束缚力大。如:他硬把他家细伢~住了，让他上不了网。
□	kʰan6	两手指叉开的长度。
□	ʯe6	人懒惰，该收拾的不收拾。
□	ȵiau5	伸
□	tai3	使劲、粗暴地抢走。
□	lau5	偷
□	ɕioŋ3	冲人吼叫、批评
□	tʂʰan5	凄惨、悲苦地维持。
□	tʰəu6	刃向后卷曲。
□	pʰian3	切开成薄片。
□	tʰai3	厉害、优秀
□	ŋe5	受带状东西束缚产生有压迫不舒服之感。如:腰带太短，好~人。
□	ʐe5	叫喊、招呼某人。如:~你爸爸回来吃饭。
□	tsʰən6	吃，含鄙视、恼怒的意思。
□	tɕʰia5	向上翘起。如:他头发~得好高。
□	tia7	向下耷拉。
□	tsʰau6	吵-
□	ʐau6	吵
□	xa1	在身体某部位或某器官内有东西蠕动造成痒等不适的感觉。他喉咙总是~人，要咳又咳不出来。另有偷拿之意，如:他总是乱~人家东西。
□	sau6	在某处走动。如:他昨日来这~了好几遍。
□	toŋ7	在水中用力冲洗。
□	tʰin1	坚持住
□	tsaŋ6	增加分量。
□	lian5	多次重复踩踏。
□	faŋ6	失去机会等。
□	ia6	头脑呆笨、神志不清。
□	ʐe1	小孩受委屈哭泣的样子。如:动不动就~。
□	mie1	小孩子哭。如:动不动就~。
□	kʰuan5	带~:顺眼、不碍手碍脚。
□	fu2	弄~。如:新衣服别搞~了。
□	lai1	强硬地拉过来。
□	ʯe1	形容孩子哭叫。
□	min1	形容很容易生气。他一点就~不得。
□	ʂʯ2	形容不稳固。如:~~动。
□	ɕioŋ5	得意的样子
□	ʂan2	微微弯腰的样子。
□	kʰuan6	惹、碰。
□	loŋ5	慢
