#漢字	音標	解釋
□	la1	剌虫
□	pʰu5	勹専
一	iɪʔ7	
七	tɕʰiɪʔ7	
三	san1	
上	sɑŋ5	
世	sɿ5	
丙	piŋ3	
東	tuŋ1	
中	tsuŋ1	~间
丰	fuŋ1	
爲	uei5	~什么
主	tʃʮ3	
舉	tʃʮ3	
義	i5	
乙	iɪʔ7	
九	tɕiou3	
書	ʃʮ1	
亂	luan5	
爭	tsən1	
二	əɭ5	
虧	kʰuei1	
五	v̩2	
交	tɕiɑu1	
人	iən2	
億	i5	
介	tɕiɛ5	
倉	tsʰɑŋ1	
仗	tsɑŋ5	
仰	ȵiɑŋ5	
優	iou1	
會	xuei5	开~
偉	uei3	
傳	tɕʰyan2	~送
傳	tɕyan5	白蛇~
傷	sɑŋ1	
位	uei5	
低	ti1	
住	tʃʮ5	
體	tsʰɿ2	
佛	fo1	
你	n̩3	
佳	tɕia2	
侄	tsɜʔ7	
側	tsəʔ7	
侵	tɕʰiŋ1	
倔	tɕʰyɪʔ7	
倔	tɕʰioʔ7	
借	tɕia5	
倪	ni2	
值	tsɜʔ7	
催	tsʰuei1	
傲	ŋɑu5	
傻	sa3	
像	ɕiɑŋ5	长得~
兄	ɕyŋ1	
充	tsʰuŋ1	
光	kuɑŋ1	
兑	tuei5	
入	ioʔ7	
全	tɕʰyan2	
八	paʔ7	
公	kuŋ1	
六	loʔ7	
共	kuŋ1	
關	kuan1	
養	iɑŋ2	
内	lei5	
寫	ɕia3	
軍	tɕyn1	
農	nyŋ2	
冬	tuŋ1	
馮	fuŋ2	
冰	piŋ1	
冲	tsʰuŋ1	
決	tɕyɪʔ7	
決	tɕioʔ7	
况	kʰuɑŋ5	
準	tʃyn3	~备
涼	liɑŋ2	
湊	tsʰou5	
出	tɕʰyɪʔ7	
出	tɕʰioʔ7	
分	fən1	
劉	liou2	
創	tɕʰyɑŋ1	
初	tsʰo1	
别	piɪʔ7	区~
制	tsɿ5	
刷	ɕya1	
劊	kʰuei1	
刴	to5	
剃	tʰi5	
剔	tʰiɪʔ7	
剝	poʔ7	
劇	tʃʮ1	
剩	sən1	
副	fu5	
劈	pʰiɪʔ7	
力	liɪʔ7	
勸	tɕʰyan5	
劣	liɪʔ7	
助	tʃʮ5	
努	lu2	
劫	tɕiɪʔ7	
勃	poʔ7	
勇	yŋ2	
勺	soʔ7	
匀	yn2	
化	xua1	
北	pɜʔ7	
區	tʃʰʮ1	
十	sɜʔ7	
華	xua2	
協	ɕiɪʔ7	
卒	tsoʔ7	
南	lan2	
臥	ŋo1	
衛	uei5	
危	uei2	
卷	tɕyan2	~起来
廠	tsʰɑŋ3	
历	liɪʔ7	
壓	iaʔ7	
原	yan2	
廚	tʃʰʮ2	
去	kʰi5	
去	tʃʰʮ5	
参	sən1	人~
雙	ɕyɑŋ1	单~
反	fan3	
发	faʔ7	~财
取	tʃʰʮ2	
句	tʃʮ5	
葉	iɪʔ7	
吃	tɕʰiɪʔ7	
嚇	xɜʔ7	~一跳
呂	ny2	
吵	tsʰɑu3	
吸	ɕiɪʔ7	
吹	tɕʰyei1	
周	tsou1	
味	uei5	
呼	fu1	
咬	ŋɑu2	
啞	ia5	
哥	ko1	
哭	kʰoʔ7	
喚	xuan1	
唯	uei5	
唱	tsʰɑŋ5	
善	san5	
嗓	sɑŋ3	
嘴	tɕyei3	
噎	iɪʔ7	
回	xuei2	
因	iŋ1	
國	koʔ7	
圓	yan2	
土	tʰu2	
聖	sən1	
地	ti5	
均	tɕyn1	
壞	xuai5	
坑	kʰən1	
墳	fən2	
坼	tsʰɜʔ7	
堆	tuei1	
塌	tʰaʔ7	
塞	sɜʔ7	~满
牆	tɕʰiɑŋ2	
壯	tɕyɑŋ5	
殼	kʰoʔ7	
外	uai5	
多	to1	
央	iɑŋ1	
奪	toʔ7	
奎	kʰuei2	
女	ny2	
奶	nai3	
如	lu2	
妖	iɑu1	
姐	tɕiɛ2	
委	uei3	
姨	i2	
娘	ȵiɑŋ2	
娶	tʃʰʮ3	
婚	xun1	
嫩	lən5	
孟	muŋ5	
學	ɕiaʔ7	
孽	ȵiɪʔ7	
寧	liŋ2	~国
守	sou3	
安	an1	
宋	suŋ5	
宏	xuŋ2	
官	kuan1	
實	sɜʔ7	
寵	tsʰuŋ2	
