#漢字	音標	解釋
□	tsin1	(水)清
□	ɗua2	(船)沿
□	tsiau2	(搜)遍
□	sai4	(电)闸
□	to5	(无)数
□	ɗɛ5	(一)块(肉)
□	tu7	(草)袋
□	tɛ7	(铁)线
□	jia7	(雨)停
□	na1	~□ku2:非常
□	sa1	~□bun7:肥皂
□	aŋ2	~空:喉咙
□	kau3	~□kɛŋ7:蟋蟀
□	wua4	~多:多少
□	na7	~~:刚才
□	ɓai7	~骹:瘸子
□	luŋ7	~总:全部
□	kuŋ7	~痀:驼背
□	ku2	□na1~:非常
□	bun7	□sa1~:肥皂
□	kɛŋ7	□kau3~:蟋蟀
□	pʰia4	一片
□	ti7	一点点
□	ɗoi7	万年青
□	sio1	不正
□	siɛ1	不吉利
□	ŋaŋ1	不灵活
□	ŋo3	不灵活
□	ŋaŋ5	不服输
□	dzɛ7	不整齐
□	nat7	不舒服
□	ŋop8	不露牙地吃
□	mi4	东西
□	ɗau5	中午饭
□	lom2	久状
□	ɗat7	乞~:乞丐
□	lo7	习惯
□	liau7	乱画
□	nam7	乱刀砍
□	nom7	乱刀砍
□	laŋ7	乱花钱
□	tuat7	亏
□	ɓo7	交换
□	pʰut7	仿佛
□	lɛ5	伸舌头
□	liam3	依次排列
□	ɗo7	倒流
□	ɗoʔ7	倒回
□	mut7	偷避状
□	ko2	傻
□	mau7	全部要光
□	bu5	冒出
□	sin5	冷凉
□	sam7	凑
□	ɕop7	凑
□	kin2	凝结
□	liam7	刀砍一点
□	ɗut7	刚刚够状
□	ki7	刺杀
□	ɗai1	办酒席
□	no5	办事拖拉
□	ɕu5	劣等
□	mua4	动作慢
□	mɛ5	勉强
□	kim7	压抑
□	ɗip8	厚状
□	ŋau3	双手搂
□	jiɛ2	反潮
□	ŋaŋ7	反复磨嘴皮
□	ɗɛ7	叔叔
□	bou1	口疮
□	kuŋ7	口杯
□	wu7	叫喊
□	tan4	台阶量词
□	lu1	叱责
□	ɕoi4	叱牛
□	top7	叱斥
□	hau4	号称
□	jiam5	呐喊
□	biɛ1	味道不咸不淡
□	ha2	呵气
□	san1	呻吟
□	hou7	呼叫
□	nan3	咱们
□	tou4	哄骗
□	pʰiaŋ2	响声
□	lom4	响声
□	ɓiak7	响声
□	pʰiak7	响声
□	luak7	响声
□	ɓiak8	响声
□	pʰiak8	响声
□	xiaŋ2	哥~:男方的胞妹,堂妹;姨~:女方的胞妹,堂妹
□	bi7	哨子
□	tsia7	哪里
□	kɛ7	哭叫声
□	ŋoi7	哭声
□	nom5	唠叨
□	nua4	唾液
□	ha5	啊
□	ho5	啊
□	ŋai4	喜欢
□	tiaŋ4	喜欢
□	hau5	喜欢
□	pʰi7	嘴巴大
□	lak8	圈猪
□	dzei5	在这
□	tom1	坐
□	pʰuŋ5	块根很多淀粉
□	tui7	坠落
□	nom1	堆
□	to2	填喂
□	mak7	壳
□	ti7	处~:哪里
□	ɓuŋ1	大量涂
□	xui2	大碗
□	ɓiaŋ2	大母牛
□	biaŋ2	大母牛
□	wuan3	大声喧闹
□	ŋop7	大口地吃
□	beʔ7	大声吵
□	bua7	夫妇
□	lɛ2	头~:头
□	huŋ4	头发烧
□	tom7	头发散乱
□	dzia3	奇怪
□	ɓo2	女人家
□	ɡa4	好吗
□	xiaŋ5	好
□	tio7	好看
□	ɡaʔ7	好吗
□	ɗio4	妹夫
□	siap7	妾
□	niaŋ1	姣女
□	mai7	姨母、姑母
□	tsi7	小状
□	tai7	小孩~:小孩子
□	bui7	小状
□	ɓan7	小竹笋
□	ŋut7	小棍打
□	ɓio1	尖状
□	biau7	尖状
□	lai3	尴尬状
□	ŋaŋ1	左手
□	xui2	左手
□	tuan3	帽
□	nam4	干脆
□	wui1	弄脏
□	niak7	弯曲
□	ɓio1	彩票
□	kaŋ7	很不熟
□	tiam2	心平
□	hoi5	怎么
□	loi7	慢点
□	ɓaŋ4	成块的木料
□	tsɛ2	扁状
□	pʰɛ7	扑克
□	koi5	扣扭扣
□	ɓoi1	批墙
□	pʰa2	把刺放在物体上
□	laŋ5	抓狗圈
□	nak7	抓
□	dzok7	折伤
□	lap8	抛
□	ɓuŋ4	抱
□	jia7	抱(柴)
□	a5	抵赖
□	ɗau3	抽搐
□	ɗiau2	担心
□	ɗou4	拐脚走路
□	kok8	拥挤
□	sip8	按
□	lou7	挑逗
□	liak7	挑选
□	niu4	挖
□	mɛ7	挣扎
□	xiaŋ7	挣扎
□	mɛʔ7	挣扎
□	soʔ8	挪动
□	kia4	挺起
□	tsiu7	挽(裤脚)
□	tak7	捉
□	ka2	捧
□	jiau7	掀开
□	pʰai2	排除
□	tin2	接水
□	bau3	揍
□	ɗuak8	提醒
□	nia1	摇篮
□	lou4	摇
□	nio4	摇晃状
□	niau4	摇摇晃晃走状
□	kuan4	摇摆犹
□	tiak7	摔,跌跤
□	ɗo4	摘
□	mo7	摸
□	dzɛ5	撒娇
□	kɛ4	撬椰子
□	ɓut7	收拾
□	ɗu5	故意生气
□	lou3	数说
□	ɗuak7	敲打
□	pʰoi2	无精打采
□	lɛŋ7	显灵
□	dziau4	晃
□	luŋ2	暗中给
□	tit7	曾孙
□	wua3	朦胧
□	pʰit8	极短的声响
□	sai2	果菜碰伤
□	lo7	果实累累状
□	si5	梭子蟹
□	xo4	棍子
□	lap7	椰子叶饭
□	ŋa3	歪
□	kuak7	死
□	ɗio4	毒鱼
□	kio2	比之强
□	hɛ1	气喘
□	ɗuŋ5	气鼓状
□	xua5	水獭
□	boi2	没有精神
□	tio2	没精神
□	muat7	没收
□	nam4	油多
□	ɗom4	泥
□	kip7	浅帽
□	tsɛ2	涂掉
□	noi7	消肿
□	jiau2	淫荡
□	lom2	深状
□	ɗam2	湿
□	xut8	滑掉
□	lua7	漂亮
□	tiok7	漂亮讨人喜爱
□	nun5	潮湿
□	luŋ7	火烧
□	wu7	灰色
□	liau5	灵精
□	lio4	炫耀
□	ɕuŋ5	炮
□	ɗok8	点到
□	ɓu2	烧状
□	jia2	烧火
□	kau7	烧火
□	nuŋ1	煮烂
□	nom4	煮烂
□	pʰau5	爆竹
□	ɓau7	爆米花
□	xiau7	爬树
□	xau7	爽牙
□	ɗi1	牙咄状
□	hou2	牛~:公牛
