#漢字	音標	解釋
□	təu1	(蜜蜂)蜇
□	tʂu1	tɕiεt→~子:阉猪;发~头肥:得腮腺炎。另读tu1
□	tʂa1	~大路走:沿着大路走
□	tʂʰa1	~~围:周围
□	xa1	~饭:喂饭
□	uɔ1	~蟀:蟋蟀
□	kə1	~紧:挤压
□	mei1	~暗:形容空间黑，没有光线
□	kuei1	~浑:形容水很浑浊
□	tsiu1	~酸:形容很酸、酸溜溜;~咸:形容味道很咸;苦:形容味道很苦;~结:形容味道很涩
□	siu1	~软:形容食物很软糯
□	kʰan1	~壳:形容人很瘦
□	xan1	~圆:形容很圆
□	tsʰɔn1	~河:投河
□	tin1	~圆:形容很圆
□	en1	~到:用手掩盖、捂着
□	tʂʰaŋ1	~眼珠:形容光线刺眼
□	tiaŋ1	~石头:扔掷石头;~人:丢丑
□	nɔŋ1	~人:形容油份过多而发腻
□	kɔŋ1	~烟:散发香烟
□	iɔŋ1	~雨婆:下雨前飞的蛾子、蝴蝶
□	pʰəŋ1	~馊:形容馊坏食物的气味;~臭:形容臭的气味
□	m̩1	~妈:妈妈
□	la2	~□tɕʰia5:蜘蛛
□	a2	~人:菜里油放太多腻人
□	sə2	~手:放下自己手上的活儿替别人干
□	mie2	~融:形容饭或粥煮得太软烂
□	tsiu2	~头发:揪头发;~面帕:拧洗脸巾;~出去:(把人)撵走
□	nɔn2	~□nɔ꜊:难过
□	tən2	~人:形容(车)颠簸的感觉
□	ien2	~贴:猪胰脏
□	laŋ2	~利:干净
□	nɔŋ2	~尾:蜻蜓
□	pəŋ2	~阔:形容空间场地很宽阔
□	ma3	~□ke5:什么
□	la3	~□piεt7:说大话
□	tʰəu3	~靴:套鞋
□	kan3	~多:那么多
□	kan3	~久:近来
□	ȵiɔn3	~□man2话:怎么样
□	lien3	~哩:(池塘水)干了
□	tʂaŋ3	~病:治病
□	a5	~□kua3巴:下巴
□	xɔ5	~滚:(隔水蒸食物)蒸热
□	uɔ5	~头:抬头
□	lə5	~□tʂə|:肮脏
□	fu5	~被婆:蹬被窝
□	tsʰai5	~先:过去
□	nau5	~死:因食毒药致死
□	sau5	~皮:享福
□	tsiu5	~~风:旋风
□	fan5	~公:觋
□	kʰuan5	~猪子:猪怀胎
□	tsɔn5	~□ȵiaŋ2:形容很忙碌
□	mən5	~光:形容灯光很亮;~丑:形容很丑
□	fin5	~开手:甩开手;~头:摇头
□	kʰuən5	~到一下:瞟到一眼
□	sien5	~子:楔子
□	pʰaŋ5	~谷:不饱满的稻谷
□	kaŋ5	~到哩漆:皮肤沾到油漆后过敏
□	iaŋ5	~饭:剩饭
□	kəŋ5	~脓:化脓
□	kəŋ5	~清:形容水很清
□	pat7	~嘴:打哈欠
□	tat7	~东西:用力砸、摔东西
□	pət7	~席:竹制席子
□	mət7	~嘴:抿嘴
□	tət7	~壮:形容肥胖
□	lət7	~口水:(嘴馋得)流口水
□	tʰit7	~醒:警觉
□	tɕʰit7	~饭:焖饭
□	kuət7	~青:形容青色
□	tɕiεt7	~瘦:形容很瘦
□	tɕiεt7	~猪子:阉猪;~鸡子:阉鸡
□	ȵiεt7	~眼珠:眨(眼)
□	iεt7	~声:沙哑嗓子
