#漢字	音標	解釋
□	tiou1	
□	ʃæ̃1	
□	liɑ̃1	
□	ku3	
□	ʒu1	~人:有酸痛感
□	tɕy1	~人:形容皮肤干燥紧绷
□	tɕʰy1	~水:在锅里把水畜上
□	ka1	~了:不和某人好了
□	tʃʰua1	~得很:形容豆类等爽脆可口
□	ʒua1	~人:缠人
□	pie1	~的:饱满
□	pʰie1	~靠:排挤
□	tɕʰie1	~上:扛上
□	çye1	~骨头:形容蛮不讲理
□	tʃʰɛ1	~兮:不好、难看
□	kʰuɛ1	~太太:形容笑声
□	tʃɔ1	~咬人:挠痒痒
□	ȵiou1	~~儿:小昆虫
□	ʃuæ̃1	~起:垒起成圆形
□	tɑ̃1	~上:碰巧遇上
□	tʂɑ̃1	~呆呆
□	iɑ̃1	~板:形容对人、对事不上心
□	tʂəŋ1	~~儿:小的颗粒
□	tʃʰəŋ1	~眼:碍眼
□	siən1	~~:形容心眼小
□	tuəŋ1	~破了
□	tʃʰuəŋ1	~气:迷信说法
□	ʃuəŋ1	~气:倒霉
□	uəŋ1	~冷冷:形容说话不清
□	tʃʰa3	~利:爽快
□	ua3	~脸:板着脸，不高兴的样子
□	tʂɤ3	~夸，抬举一下
□	tʂɤ3	~语言:外地口音
□	xɤ3	~里:里面
□	kʰuɤ3	~开:劈开
□	pʰɛ3	~吃:欺负、为难
□	sɛ3	~掰:肆意浪费
□	tʰou3	~腾:乱捣腾
□	tʃʰou3	~对象
□	pʰæ̃3	~地:锄地
□	tsiæ̃3	~窜:动作敏捷
□	kʰuɑ̃3	~吃~吃:形容火车开过的声音
□	tuəŋ3	~麻达:惹麻烦
□	tsɿ5	~的惯的，形容娇惯得厉害。
□	tʃɿ5	~懂的，形容懂事，听话。
□	tʂʅ5	~呆呆:呆傻
□	ȵi5	~~稠疼:事多得很
□	ɕi5	~人:故意卖弄、馋人
□	tʃʰu5	~暂:停一下
□	ɕy5	~牙:换牙
□	pie5	~出来:迸出来
□	tsʰie5	~倒:放平躺下
□	uɤ5	~醪糟
□	çye5	~住:夹住左右不得动弹
□	ʂɔ5	~疤:苹果等水果被晒出的疤痕
□	liɔ5	~屁:放屁
□	pʰæ̃5	~年:备买年货
□	xæ̃5	~过一声:严肃地大呼一声以引起注意
□	tsiæ̃5	~水:加水
□	uæ̃5	~路:绕远路
