#漢字	音標	解釋
□	tsʰɿ1	~焊:焊接
□	tɕi1	~潮:很潮
□	su1	~子:一种鸟食
□	tɕy1	~嘴:撅嘴以示意
□	pa1	~牙
□	xo1	~腰:弯腰
□	tʰɛ1	~气:为人大方慷慨
□	uɛ1	~~:河蚌
□	pei1	~子:手有残疾
□	fei1	~子:饮食等行业的片状凭证
□	xaɔ1	~味
□	tʰiaɔ1	~子:羹匙
□	tɕʰiəu1	~油:酱油
□	tsaŋ1	~时:当时
□	kaŋ1	~肩:耸肩膀
□	kəŋ1	~儿个:今天
□	loŋ1	~~:逞能
□	tsʰɿ2	~鱼
□	o2	~割:相差
□	iəu2	~偏:请客人吃饭时的客气话
□	xuəŋ2	~烧肉
□	liŋ2	~粉:芡粉
□	koŋ2	~脓
□	tsu3	~睡:帐沿
□	pa3	~~,回民语,爷爷
□	ua3	~米
□	tɕʰye3	~断:折断
□	pʰɛ3	~边
□	mɛ3	~特:高兴
□	suɛ3	~货
□	pei3	~断:折断
□	xəu3	~相,贪吃相
□	xəu3	~腰,弯腰
□	pəŋ3	~着脸
□	sɿ5	~没泥:水泥
□	xua5	~开:拨开
□	ɕie5	~意:在意
□	lɛ5	~抱鸡:抱窝鸡
□	lɛ5	~葡萄
□	iaɔ5	~门襟:合拿轻挤
□	təu5	~火:给炉子等点火
□	tsəu5	~筋:抽筋
□	tɕiəu5	~筋
□	uaŋ5	~鸡蛋
□	kuʔ7	~苏:碜牙
□	saʔ7	~子:楔子
□	saʔ7	~刮:利落
□	suaʔ7	~嘴巴:打嘴巴
□	xuaʔ7	~开:用手拨开
□	loʔ7	~立:地方
□	koʔ7	~涝鼠:辍轳
□	tsan3	“早晚”的合音:多~子
□	sɿ5	下~:棺材下坑
□	ɕie5	不~意
□	kaɔ5	两劈交叉
□	suei5	主~,帐沿
□	tʰəʔ7	买~:高兴
□	oŋ1	人挤在一起
□	ɕiŋ3	做~:歇一桩
□	tsʰaɔ1	别~:不要急
□	kuaʔ7	刷~:利落
□	mo1	动作慢
□	koŋ2	动词,钻
□	tɕʰiŋ2	发~:发抖
□	uʔ7	叔叔
□	tʰuəŋ5	后退
□	mo5	唾~:唾液
□	xu2	喉咙~
□	tsʰu3	国涝~:辍轳
□	laɔ5	国~鼠:辍轳
□	tsuʔ7	塞,动词
□	tɛ3	多
□	tiʔ7	头~心:头项
□	pʰi3	孬~:耍赖
□	tsuɛ2	富足,得意
□	tsəu1	对~:一天一夜
□	xo1	巴结
□	məŋ1	布料老化
□	tsʰaɔ2	心里~
□	maʔ7	手指~头
□	ləʔ7	手~儿:手帕
□	uaŋ5	打饱~:打饱嗝
□	tsuaʔ7	打扫:~~干净
□	ʐuʔ7	扭伤,动词
□	pʰei3	折
□	laɔ5	拐~子:贩卖人口的
□	tiʔ7	拔
□	ɕiaɔ1	揪开
□	ku2	摇敲,货郎
□	tɕi1	撑
□	tuəŋ5	棉~子:棉袄
□	tuʔ7	棉骨~:棉桃
□	kʰəŋ5	污垢:老~
□	lu1	油忽~子
□	tsʰa5	泼~:泼辣
□	tsʰaʔ7	泼~:小孩不生病,长得好;泼辣
□	ʂʅ1	流~:流氓,油滑之徒
□	tsʰɿ1	液体从管道射出
□	piaɔ1	液体受压后喷出
□	tɕʰiəu1	烟熏人
□	pʰoʔ7	烧~:敬祖时烧的纸钱
□	poʔ7	煨二~
□	xuaŋ5	熟的禽畜的血:鸭~
□	tsuʔ7	玉~珠
□	ʐəu1	理睬,动词:不~,即不理解
□	ləu3	瓜熟过头了
□	ʐʅ2	生果~:花生米
□	ku2	生闷气
□	tɕi1	用手挤
□	tsəu2	用力拧
□	lan3	用水洗涤器皿
□	saʔ7	用鞭子抽
□	ku3	癞~子
□	xəŋ2	目露凶光
□	piaɔ5	盯着
□	ləŋ2	瞪
□	kaŋ5	硬物突起的那部分接触身体:石头~脚
□	li5	碧~:一种鸟
□	tsʰaɔ5	磨,动词
□	ʐəu5	磨时间
□	tuei1	累~:令人不快
□	kəŋ2	绲:~边
□	paŋ1	肋~骨
□	laɔ5	肥肉吃多了感到油腻
□	tsaɔ1	脏
□	tʰəŋ5	脱:~裤子
□	tsaʔ7	膈~窝
□	lu2	苞~:玉米
□	liʔ7	落~:地方
□	xoŋ5	葱蒜味
□	mo2	蔷~花:蔷薇
□	tsuəʔ7	蠢
□	ɕian5	表~纸:专用来做煤子的草纸
□	uaŋ2	观~
□	pʰi1	讨破~:讨吉利
□	ian5	调皮,贪玩,专指小儿
□	li5	走开
□	tsaɔ5	踩
□	mo5	转动,移动
□	laŋ3	这~子:这时候
□	kaɔ5	连词,和;介词,同、对、向
□	sɿ1	邪~:蛮横无理的人
□	ia5	量词,一~瓜
□	tsoŋ1	钢~:铝
□	ɕyan5	阉割
□	laɔ5	雪~蕻:雪里蕻
□	xuəŋ5	青~子
□	ɕyan1	馒头蒸得松软
□	niəu2	马~子:游僧
□	su1	骨~:碜牙
□	ua1	鱼~:鱼鹰
□	koʔ7	鹅~:相差
㞎	pa3	屎,小儿语
㞞	soŋ2	~相
擓	kʰuɛ1	~痒:抓痒
䱀	aŋ1	
一	iʔ7	
丁	tiŋ1	
七	tɕʰiʔ7	
万	uan5	
丈	tsaŋ5	
三	san1	
上	saŋ5	
下	ɕia5	
不	puʔ7	
与	y5	参~
与	y3	姓
丐	kɛ5	
丑	tsʰəu3	
專	tsuan1	
且	tɕʰie3	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piŋ3	
業	ieʔ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tiəu1	
兩	niaŋ3	
嚴	ian2	
喪	saŋ5	~失
喪	saŋ1	婚~
个	ko5	
个	kə5	
丫	ia1	
中	tsoŋ1	~国
中	tsoŋ5	~暑
丰	fəŋ1	
串	tsʰuan5	
臨	liŋ2	
丸	uan2	
丹	tan1	
爲	uei5	介词
爲	uei2	作~
主	tsu3	
麗	li5	
舉	tɕy3	
乃	lɛ3	
久	tɕiəu3	
麽	moʔ7	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tsa5	
乎	xu1	
乏	faʔ7	
樂	loʔ7	快~
樂	yeʔ7	音~
樂	ioʔ7	音~
乒	pʰiŋ1	
乓	pʰaŋ1	
喬	tɕʰiaɔ2	
乖	kuɛ1	
乘	tsʰəŋ2	~除
乘	tsʰəŋ5	~车
乙	i3	
乙	iʔ7	
九	tɕiəu3	
乞	tɕʰiʔ7	
也	ie3	
習	ɕiʔ7	
鄉	ɕiaŋ1	
書	su1	
買	mɛ3	
亂	luan5	
乳	lu3-	
乳	ʐu3=	
