#漢字	音標	解釋
□	pʰok8	ko22/13~子:最近，近来。
□	ŋa2	n44 ~ ɕi22 ɕi22 蝉
□	tɕio2	tɕi¹³~箇:滔滔不绝
□	to6	ti22~箇:滴滴答答,下雨或拉尿的声音
□	kuk8	tɕit2~:穿套鞋走路时发出的咯噔声
□	hɛ1	~疡里:淋巴结
□	tɕʰio1	~盘哩:圆盘
□	miɛ1	~嫩咯:很嫩
□	siɛ1	~ŋa44:尖酸;刻薄
□	muŋ1	~鸡:蜻蜓
□	lai2	~记:忘记
□	kon2	~到背:耸起肩胛骨
□	tsiu2	~韧箇:很硬嚼不动
□	ŋa5	~哩:三叶木通果
□	kʰan5	~斗:恰好，巧合
□	lai5	~tson44:华林太溪村
□	kiau5	~①装油的小瓶②板栗的栗苞
□	kʰuan5	~哩:带张力的竹片
□	n̩5	~ ŋa44 ɕi22 ɕi22:知了
□	ŋa6	~石:不讲道理
□	tʰan6	~光:很亮
□	mon6	~子:附近
□	hɛn6	~转:下次;~世子:来世
□	in6	~哩:浅斑
□	piɛ6	~piɛ55:稀屎
□	tuŋ6	~明箇:清澈透明的
□	uai6	~哩:水流拐弯之处，多漩涡
□	tʰat7	~胖:很胖;~壮，很壮实
□	tsʰat7	~菜:梅干菜
□	pok7	~鱼:木鱼
□	tsit7	~哩:瓶塞
□	iok7	~手:握手
□	uat7	~人:饿得很难受
□	pak8	~一口烟:吸一口烟
□	tʰat8	~旺ion22:市场生意很火爆
□	lat8	~尖:很尖
□	kat8	~酽:色彩或者米汤很浓
□	kot8	~门:关门
□	kʰot8	~章子:盖章
□	iak8	~手:招手
□	uit8	~哩:身上的小肿块
□	mau3a	~嘴:努嘴
□	ɕiɛ3a	~娇:勤快
□	m3b	~mɛ55:妈妈的面称
□	ŋan1	①气湿气重②受潮
□	kuɛ1	①蜷缩②大喊大叫
□	tsʰou6	①儿童不停地吵闹②蛀虫大面积地蛀
□	pʰiɛ6	①很滑;打滑②滑落③使滑倒
□	miɛ6	①触碰②滞留③小孩粘着大人
□	sit7	①随意摆放②塞进去③突然插话
□	ɕiot7	①突然掀开②一次性处理掉
□	tsʰak8	①挣扎②耍泼
□	pʰɛt8	①鱼儿摆尾②把衣服放在水中来回地摆动
□	lɛn3a	①土地下陷②人陷进去③裤子下滑
□	tsɛn3a	①摔倒②遗失
□	kuɛ3a	①猪叫②乱说话
□	tɛt8	一边抱怨一边训斥
□	ȵien6	上……,上面如楼、岭、屋~
□	kʰuan6	不由自主地颤抖
□	tsʰot7	临时借用,通常是救急
□	ŋan1	争论不休
□	lɛn5	使劲地咬
□	puŋ2	入水声
□	uit7	几乎徒劳地去用力挪动
□	miɛ3a	削掉
□	ŋai6	劝说
□	pʰou5	又干又脆
□	tsɛn1	叠放
□	iɛ5	吃腻
□	tɕʰio3a	吹牛
□	miɛ2	呼牛等动物
□	tsʰiu1	哄:讨欢心
□	ŋo5	哄小孩入睡,也说no44
□	tok7	堆积
□	tu5	墨水在纸上渗透并扩散
□	hok8	备菜,如鱼、辣椒、芹菜等下锅
□	kuɛ2	大声哭闹或大声责备
□	ka1	如此一来
□	tɕiot7	字迹潦草
□	luk8	小孩在床上睡不着乱动
□	ŋien5	应答
□	tɕiak7	很快，很积极
□	sot8	快速移动
□	kuit8	快速咽下
□	kʰat8	念叨
□	tsʰian6	总是
□	uɛ5	感觉恶心
□	tsʰin6	慢慢舔食
□	ŋien3a	懊恼
□	kʰiɛ5	扑克牌的老k
□	fai3a	扒皮
□	tuŋ6	打一拳
□	lian5	扔;抛
□	iet7	把木桩、钉子等左右晃动弄松之后拔出
□	tsu1	抓住不放
□	tɛn6	抓一大把
□	ȵion3a	抖动衣服等
□	suk8	抽鼻子
□	liɛ2	拖延
□	iuk7	拧伤
□	kʰuɛ5	拨弄
□	tɕʰin5	挑起争斗
□	kʰuak8	推出去
□	tsʰit8	揉一揉
□	ɕiok8	搬弄是非
□	mi1	摆弄
□	kʰon6	摇晃
□	min3a	摸取;掏取
□	lian1	撩:引逗
□	io6	支吾;敷衍;搪塞
□	ho6	放到支架上
□	ŋa3a	时间，时刻，时间段:今~:今天;明~:明天;后~:后天;现~:现在;前~:前天;日~子:每天
□	ŋou1	昂头
□	kʰuan3a	显摆
□	iɛ1	枯萎
□	to2	母鸡快要下蛋之前发出咯咯声
□	tsʰon1	油煎:油炸
□	tɕiɛ5	沿着:顺着
□	tʰat7	涂抹
□	kʰuak7	炫耀
□	ion2	熄灭
□	tʰuk7	熏:刺鼻
□	hot7	熟了的饭菜加点水再热热
□	miɛ5	牛叫声
□	pon6	物体自高处掉入水中的声音
□	kʰou1	狗叫
□	ŋon1	用手捧,水、米、花生等
□	kʰou1	用水煮豆腐等
□	tsʰiɛ1	用刀刺或捅
□	kʰuan1	用力往一个方向推
□	kʰuan2	用力往两侧推;产生张力
□	tsan5	用力排便
□	pai5	用力拉
□	kʰa6	用力咳出
□	ɕiet7	用力倾倒
□	liak8	用刀刻
□	luk8	用拳头打
□	luk8	用棍子捣烂
□	ɕiok7	甩耳光
□	tsai1	疑问副词，怎么会;为什么
□	hɛn3a	直视
□	hot7	眼睛浮肿
□	lon2	砍下大树枝之后劈除周边的小树枝
□	ŋon3a	碾压
□	sat8	突然
□	tʰɛt8	突然窜出来,吓唬
□	kuɛ6	简单批评几句
□	ho1	红咯:很红
□	tɕʰiɛ6	绕着转圈
□	sɛn6	缠,在身边不离开
□	tsai5	羁绊;摔倒
□	tsʰo6	老鹰捕食
□	tɕin3a	老茧
□	ȵi5	耙~:四齿耙
□	it8	胳肢
□	lien6	脚踩
□	ŋiɛ6	蒙混
□	hɛ1	蔫:枯萎
□	ma6	虫子慢慢爬;人慢慢走
□	ŋat7	蚊虫叮咬
