#漢字	音標	解釋
□	mɔ3	
□	suo5	
□	tiəu1	~得,夭折的意思
□	kʰuo2	~嘚,迅速的意思:刚一出门你咋~嘚到了
□	ta3	~摸,用手或者其他器官试探接触,用手~摸
□	kua3	~蛋,未受精的蛋
□	ua5	~子,鹭鸶的一种
□	miɔ3	一个较高物体的顶端,树~儿
□	piɔ5	不是全神贯注的盯着着某件事物,~着那个目标
□	liaŋ5	不理某人:把他~一边
□	laŋ3	乱钻的意思,看看这只猪~到哪里了
□	tsʰa3	事情办砸了:事办~了
□	tən2	交通工具行驶在颠簸路上的状态,这路太赖了~死我了
□	təŋ2	亲吻:来给奶奶~~
□	tʰəŋ5	亲吻:来给奶奶~~
□	ua5	低凹的意思,太~了
□	kʰən1	做买卖不实在,~人
□	man5	做针线活把线绕过去,把线~过去
□	pʰaŋ1	傻子的意思,~ɕyn23
□	ɕyn3	傻子的意思,paŋ213~
□	tʰən5	傻子,那个~子精神有问题
□	sai2	减少,这批货运了一路~重了
□	uei2	刚学走路的婴幼儿用手扶着辅助物走路
□	ȵiəu5	前后左右挣脱的动作,给你打针呢,别乱~哈
□	iɛ1	动词,把上衣扎进裤子里的动作,把衬衣~裤腰里
□	sei1	动物的膀胱或者鱼鳔,猪~泡,鱼~泡
□	kʰua3	北方口音,北方~子音
□	tɕy2	口语,用绳子摩擦的意思,~溜
□	piɛn3	口语,打人,~了他一顿
□	kən3	口感不脆,这萝卜不脆很~
□	kən5	口感不脆,这萝卜不脆很~
□	tsəu1	吃饭的詈语,看你~不~
□	zaŋ5	吃太饱了或者食物太油腻而又想吐的感觉:吃的直往外~
□	tɛ2	听话、懂事、乖巧:他家小孩~哩很
□	kɔ5	在物体上涂抹,齿轮不转了~点机油
□	zaŋ5	太甜或者油腻:甜的~人
□	tɔ1	夹菜的动作,~菜吃
□	ɕiəu2	女人之间吵架互骂的蔑称,~子
□	tɛ3	婴幼儿学习走路站立的状态,来~一个
□	pʰia3	学习或者技能差,学习真~
□	kuo2	小孩子闹别扭、打架,你俩别~气了
□	iɔ2	小坑的意思,地面上一个凹~儿
□	kaŋ5	小孩子之间打架闹气:这俩小孩又~祸了
□	lɛ5	往后闪躲,身子往后一~
□	tʰən5	往后退,别往后~了
□	tɕiŋ1	得意的样子,看赢了把你~的
□	sai3	快速减少,吃饭像~塘泥一样
□	tsʰuo2	怂恿狗去咬人,~狗咬人
□	kəŋ2	怂恿的意思:~~他他就改变主意了
□	təŋ2	惹人爱:这小孩长得真~人
