#漢字	音標	解釋
□	kʰek7a	□[ŋek53]: 打嗝
□	mɛt7b	~□[mɒu53]:很松软
□	ŋai2	
□	uau3	
□	mi6	
□	kɒt8	
□	kek8	[θɒŋ35]~:玩耍
□	ŋek7a	[kʰek53]~: 打嗝
□	ŋɒp7a	
□	nap7b	
□	ku1	~□[θat13]:蟑螂
□	tʃy1	~□[an44]: 知了
□	tʃʰy1	~□[hy53]: 不精神的样子
□	pʰa1	~□[θa53]:形容词，十分破烂的样子
□	tau1	~□[nau53]: 很长并且柔软的样子
□	kɛu1	~□[hɛu53]:轻松地坐着的样子
□	pɒm1	~□[mɒm53]:形容东西膨胀起来的样子
□	lɔm1	~厚:很厚
□	nan1	~□[han53]:摊开的样子
□	laŋ1	~□[lɒt53]:刺痛的感觉非常强烈
□	ŋaŋ1	~□[ŋɒt53]:形容蟑螂的味道很大
□	pʰɒŋ1	~臭:很臭
□	mɒŋ1	~臭:很臭
□	ȵɒŋ1	~□[hɒŋ53]渣多的样子
□	kʰɒŋ1	~硬:很硬
□	ȵeŋ1	~静:很安静
□	nɛ2	~□[nɒn33]:很腻
□	ʃai2	~□[hai53]: 丑陋的样子
□	ȵui2	~~:呼猪声
□	nɔm2	~□[hɔm53]: 呆愣的样子
□	kan2	~肚: 厨房
□	naŋ2	~~震: 发抖的样子
□	laŋ2	~乱:很乱
□	koŋ2	~□[keŋ33]鞋: 高跟鞋
□	na3	~□[nɒŋ35]: 关系、联系
□	kuɒ3	~□[mi35]: 鸟
□	lɛ3	~□[lɒt53]:绳子腐朽、不结实的样子
□	mœ3	~□[hœ44]呆愣的样子
□	ŋœ3	~□[hœ44]: 笨拙的样子
□	kuai3	~~: 反正
□	tʰiu3	~转: 转换
□	ȵam3	~清/青:很清/青
□	tʃɔm3	~脆:很脆
□	ȵɔm3	~~笑:偷偷地笑
□	tʃaŋ3	~过:以为
□	kʰoŋ3	~□[kʰeŋ44]:蜻蜓
□	tɛ4	~□[tɒn13]:很颠簸
□	tɛ4	~淡:味道很谈
□	lɔ4	~~: 呼狗声
□	tœ5	~□[nœ35]:垂下的样子
□	lau5	~稀:很稀
□	ŋɒu5	~~痛: 形容痛感一阵一阵地来的感觉。
