#漢字	音標	解釋
□	nɐp7a	凹
□	mit7a	拧
□	kʰin3	揭
□	tsʰɔk7b	摇晃
□	pɔk7a	敲
□	kɐt8	翘
㪗	tʰɐu3	休息
一	jɐt7a	
丁	teŋ1	
七	tsʰɐt7a	
万	man6	
丈	tsœŋ6	
三	sam1	
上	sœŋ4	~去
上	sœŋ6	~下
下	ha6	
下	ha4	一~
不	pɐt7a	
与	jy4	
丐	kʰɔi1	
丑	tsʰɐu3	
專	tsyn1	
且	tsʰɛ3	
世	sɐi5	
丘	jɐu1	
丙	peŋ3	
業	jip8	
叢	tsʰoŋ2	
東	toŋ1	
絲	si1	
丞	seŋ2	
丟	tiu1	
兩	lœŋ4	~斤
兩	lœŋ3	一~
嚴	jim2	
喪	sɔŋ1	~事
喪	sɔŋ5	~失
个	kɔ5	
丫	a1	
中	tsoŋ1	
中	tsoŋ5	打~
丰	foŋ1	
串	tsʰyn5	
臨	lɐm2	
丸	jyn3	
丹	tan1	
主	tsy4	
丽	lɐi6	
舉	køy3	
乃	nai4	
久	kɐu3	
麼	mɔ1	
義	ji6	
之	tsi1	
烏	wu1	
乍	tsa5	
乎	fu2	
乏	fɐt8	
樂	lɔk8	快~
樂	ŋɔk8	音~
乒	peŋ1	
乒	pʰeŋ1	又音
乓	pɐm1	乒~
乖	kʷai1	
乘	seŋ2	
乙	jyt8	
乙	jyt7b	又音
乜	mɐt7a	~嘢，什么
九	kɐu3	
乞	hɐt7a	
也	ja4	
習	tsap8	
鄕	hœŋ1	
書	sy1	
買	mai4	
亂	lyn6	
乳	jy4	
乸	na3	雌性、母
乾	kʰin2	~坤
了	liu4	
予	jy4	给~
爭	tsaŋ1-	
爭	tsɐŋ1	
事	si6	
二	ji6	
于	jy1	
虧	kʷʰɐi1	
雲	wɐn2	
互	wu6	
五	ŋ̍4	
井	tsɛŋ3	
井	tseŋ3=	
亞	a5	
些	sɛ1	
亡	mɔŋ2	
亢	kʰɔŋ5	
交	kau1	
亥	hɔi6	
亦	jek8	
產	tsʰan3	
亨	hɐŋ1	
畝	mɐu4	
享	hœŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	lœŋ6	
親	tsʰɐn1	
親	tsʰɐn5	~家
人	jɐn2	
億	jek7a	
什	sɐm6	~么
什	sɐp8	~物
仁	jɐn2	
仂	lɐk8	
仄	tsɐk7a	
僅	kɐn3	
仆	pok8	~人
仆	pʰok7a	~低，倒下
仇	sɐu2	
今	kɐm1	
介	kai5	
仍	jeŋ2	
从	tsʰoŋ2	
从	soŋ1	~容
倉	tsʰɔŋ1	
仔	tsɐi3	
他	tʰa1	
仗	tsœŋ5	打~
付	fu6	
仙	sin1	
代	tɔi6	
令	leŋ6	
以	ji4	
儀	ji2	
仰	jœŋ4	
仲	tsoŋ6	
仵	ŋ̍4	
件	kin6	
價	ka5	
任	jɐm6	
份	fɐn6	
仿	fɔŋ3	
企	kʰei4	
伉	kʰɔŋ5	
伍	ŋ̍4	
伏	pok8	
伏	fok8	
伐	fɐt8	
休	jɐu1	
衆	tsoŋ5	
優	jɐu1	
伙	fɔ3	
會	wui6	
傘	san5	
偉	wɐi4	
傳	tsʰyn2	~达
傳	tsyn6	~记
傷	sœŋ1	
倫	løn2	
僞	ŋɐi6	
伯	pak7b	
伴	pʰun4-	
伴	pun6=	
伸	sɐn1	
似	tsʰi4	
但	tan6	
位	wɐi6	
低	tɐi1	
住	tsy6	
佐	tsɔ5	
佑	jɐu6	
體	tʰɐi3	
何	hɔ2	
佘	sɛ2	姓
余	jy2	
佚	jɐt8	
佛	fɐt8	
作	tsɔk7b	
你	nei4	
佣	joŋ2	
佩	pʰui5	
佳	kai1	
倂	peŋ5	合~
使	si3	
侄	tsɐt8	
例	lɐi6	
侍	si6	
供	koŋ1	
依	ji1	
俠	hɐp8	
僥	hiu1	
偵	tseŋ1	
側	tsɐk7a	
僑	kʰiu2	
儈	kʰui3	
侯	hɐu2	
侵	tsʰɐm1	
便	pin6	
促	tsʰok7a	
俄	ŋɔ2	
俊	tsøn5	
俏	tsʰiu5	
俗	tsok8	
俘	fu1	
保	pou3	
信	søn5	
倆	lœŋ4	
儷	lɐi6	
儉	kim6	
修	sɐu1	
俯	fu3	
倶	kʰøy1	
俸	foŋ3	
倍	pʰui4	
倒	tou3	~水
倒	tou5	~转
倔	kʷɐt8	
倘	tʰɔŋ3	
候	hɐu6	
倚	ji3	
借	tsɛ5	
倡	tsʰœŋ1	
倦	kyn6	
債	tsai5	
値	tsek8	
傾	kʰeŋ1	
假	ka5	~期
假	ka3	真~
做	tsou6	
停	tʰeŋ2	
健	kin6	
偶	ŋɐu4	
偸	tʰɐu1	
償	sœŋ2	
傀	fai5	
傅	fu6	
傍	pʰɔŋ2	
傍	pɔŋ6	依~
儲	tsʰy4	
催	tsʰøy1	
傲	ŋou6	
傻	sɔ2	
像	tsœŋ6	
僵	kœŋ1	
僻	pʰek7a	
儒	jy2	
兒	ji2	
兀	ŋɐt8	
允	wɐn4	
元	jyn2	
兄	heŋ1	
充	tsʰoŋ1	
兆	siu6	
先	sin1	
光	kʷɔŋ1	
克	hɐk7a	
克	hak7a	又音
免	min4	
兌	tøy5	
兔	tʰou5	
黨	tɔŋ3	
兜	tɐu1	
兢	keŋ1	
入	jɐp8	
全	tsʰyn2	
八	pat7b	
公	koŋ1	
六	lok8	
蘭	lan2	
共	koŋ6	
關	kʷan1	
興	heŋ5	
興	heŋ1	~盛
兵	peŋ1	
具	køy6	
典	tin3	
養	jœŋ4	
兼	kim1	
冀	kʰei5	
內	nɔi6	
冊	tsʰak7b	
再	tsɔi5	
冒	mou6	
冗	joŋ3	
冚	kʰɐm3	盖，动词
軍	kʷɐn1	
農	noŋ2	
冠	kun1	
冤	jyn1	
冧	lɐm5	倒塌
冬	toŋ1	
馮	foŋ2	
冰	peŋ1	
冲	tsʰoŋ1	
決	kʰyt7b	
況	fɔŋ5	
冶	jɛ4	
冷	laŋ4	
凍	toŋ5	
冼	sin3	
淨	tsɛŋ6-	
淨	tseŋ6=	
凄	tsʰɐi1	
準	tsøn3	
涼	lœŋ2	
凌	leŋ2	
減	kam3	
湊	tsʰɐu5	
凜	lɐm4	
凝	jeŋ2	
凡	fan2	
鳳	foŋ6	
凭	pɐŋ6-	
凭	pʰɐŋ2=	
凱	hɔi3	
凰	wɔŋ2	
凳	tɐŋ5	
凶	hoŋ1	
凸	tɐt8	
出	tsʰøt7a	
擊	kek7a	
凼	tɐm4	水坑
函	ham2	
鑿	tsɔk8	
刀	tou1	
刁	tiu1	
刃	jɐn6	
分	fɐn1	
切	tsʰit7b	~菜
切	tsʰɐi5	一~
刊	hɔn3	
芻	tsʰɔ1	
划	wak8	
列	lit8	
劉	lɐu2	
則	tsɐk7a	
剛	kɔŋ1	
創	tsʰɔŋ5	
初	tsʰɔ1	
刪	san1	
判	pʰun5	
刨	pʰau2	
利	lei6	
別	pit8	
刮	kʷat7b	
到	tou5	
制	tsɐi5	
刷	tsʰat7b	
券	kyn5	
刺	tsʰi5	
刻	hɐk7a	
刻	hak7a	又音
劊	kʰui3	
剁	tœk7b	
劑	tsɐi1	
剃	tʰɐi5	
削	sœk7b	
前	tsʰin2	
劍	kim5	
剔	tʰek7a	
剖	pɐu3	
剖	fɐu3	又音
剝	mɔk7a	
劇	kʰɛk8	
剩	seŋ6	
剪	tsin3	
副	fu5	
割	kɔt7b	
剿	tsiu3	
劈	pʰɛk7b	
劏	tʰɔŋ1	宰
力	lek8	
勸	hyn5	
辦	pan6	
功	koŋ1	
加	ka1	
務	mou6	
劣	lyt7b	
動	toŋ6	
助	tsɔ6	
努	nou4	
劫	kip7b	
勵	lɐi6	
勁	keŋ5	
勁	keŋ6	好~，很过劲
勞	lou2	
勢	sɐi5	
勃	put8	
勇	joŋ4	
勉	min4	
勒	lɐk8	
勘	hɐm1	
勤	kʰɐn2	
勺	tsœk7b	
勾	ŋɐu1	
勾	ɐu1	
勻	wɐn2	
包	pau1	
匆	tsʰoŋ1	
化	fa5	
北	pɐk7a	
匙	si2	锁~
匠	tsœŋ6	
匡	hɔŋ1	
匹	pʰɐt7a	
區	kʰøy1	~域
區	ɐu1	姓
醫	ji1	
匿	nek7a	
