#漢字	音標	解釋
一	jɐt7	
七	tʃʰɐt7	
三	ʃaŋ1	
上	ʃøŋ4	
下	ha6	
世	ʃai5	
丟	tiu1	
中	tʃoŋ1	
主	tʃy3	
九	kɐu3	
亂	lyn6	
事	ʃei6	
二	ji6	
五	ŋ̍3	
五	ŋ̍1	
五	ŋ̍4	
井	tʃeŋ3	
交	kau1	
亮	løŋ6	
人	jɐn2	
付	fu6	
件	kʰin6	
任	jɐm6	
休	jɐu1	
位	wei6	
低	tai1	
住	tʃʰy6	
佛	fɐt8	
作	tʃøk8	
使	ʃei6	
侄	tʃʰɐt8	
來	loi2	
便	pʰin6	
便	pin6	
俊	tʃɐn6	
修	ʃɐu1	
倉	tʃʰøŋ1	
個	kɔ5	
借	tʃɛ5	
假	ka3	
做	tʃɐu5	
停	tʰɐn2	
健	kin6	
側	tʃɐt7	
偸	tʰau1	
傑	kit8	
傘	ʃaŋ6	
傳	tʃʰyn	
傷	ʃøŋ1	
像	tʃʰøŋ6	
像	tʃøŋ5	
僧	tʃɐn1	
優	jɐu1	
兄	hɐn1	
充	tʃʰoŋ1	
先	ʃin1	
光	kɔŋ1	
兒	ji2	
入	jɐp8	
全	tʃʰyn2	
兩	løŋ3	
八	pak8	
公	koŋ1	
六	lok8	
共	kʰoŋ6	
兵	pɐn1	
典	tin3	
冤	jyn1	
冬	toŋ1	
冰	pɐn1	
冷	laŋ1	
冷	laŋ4	
准	tʃɐn3	
凍	toŋ5	
凳	tɐn5	
凶	hoŋ1	
出	tʃʰɐt7	
刀	tɐu1	
分	fɐn1	
切	tʃʰit8	
列	lit8	
初	tʃʰɔ1	
判	pʰoŋ6	
別	pit8	
刮	kak8	
制	tʃai5	
刷	tʃʰak8@	
刺	tʃʰi5	
刻	hɐt7	
剃	tʰai5	
削	ʃøk8	
前	tʃʰin2	
剝	mɔk7	
剩	ʃɐn6	
剪	tʃin3	
副	fu5	
割	kok8	
劃	wak8	
劇	kʰek8	
劈	pʰek7	
劍	kin5	
力	lɐt8	
勁	kɐn6	
動	toŋ6	
勤	kʰɐn2	
勸	hyn5	
勺	ʃøk8	
勻	wɐn2	
包	pau1	
化	fa6	
北	pɐt7	
匠	tʃøk8	
匹	pʰɐt7	
區	kʰoi1	
十	ʃɐp8	
升	ʃɐn1	
半	poŋ5	
卒	tʃɐt7	
協	hit8	
南	naŋ2	
占	tʃin5	
印	jɐn5	
危	ŋai2	
卷	kyn3	
厚	hau6	
原	jyn2	
厭	jin5	
去	hoi5	
參	ʃɐm1	
及	kʰɐp8	
反	faŋ3	
叔	ʃok7	
取	tʃʰoi3	
口	hau3	
古	ku3	
句	koi5	
叫	kiu5	
可	hɔ3	
台	tʰoi2	
右	jɐu6	
吃	ŋɐt7	
各	kɔk8	
吉	kɐt7	
名	meŋ5	
名	mɐn2	
向	høŋ5	
向	høŋ6	
吞	tʰɐn1	
含	hɐm2	
吳	ŋ̍2	
吸	kʰɐp7	
吹	tʃʰoi1	
呂	loi4	
味	mei6	
命	meŋ6	
命	mɐn6	
品	pʰɐn3	
哭	hok7	
唱	tʃʰøŋ5	
問	mɐn6	
啞	a3	
善	ʃin6	
喊	haŋ5	
喜	hei3	
單	taŋ1	
嘗	ʃøŋ2	
嘴	tʃoi5	
器	hei5	
嚴	jin2	
四	ʃei5	
回	woi2	
困	kʰɐn6	
圈	hyn1	
國	kɔk8	
圍	wei2	
園	jyn2	
圓	jyn2	
圖	tʰɐu2	
土	tʰɐu3	
地	tʰei6	
地	tei6	
均	kɐn1	
坐	tʃʰɔ1	
坑	haŋ1	
垂	ʃoi2	
埋	mai2	
城	ʃeŋ5	
城	ʃɐn2	
塊	fai5	
塔	tʰak7	
塞	ʃɐt7	
墊	tin5	
墨	mɐt8	
墩	tɐn1	
墳	fɐn2	
壁	pɐt7	
壞	wai6	
壯	tʃøŋ6	
壺	fu2	
壽	ʃau6	
夏	ha6	
外	woi6	
多	tɔ1	
夜	jɛ6	
夠	kau5	
夢	moŋ6	
大	tʰai6	
大	tai6	
天	tʰin1	
失	ʃɐt7	
夾	kak8	
契	kʰi5	
奪	tyt8	
女	noi1	
女	noi4	
奴	nɐu2	
奸	kaŋ1	
好	hɐu3	
如	jy2	
妹	moi6	
姐	tʃɛ3	
姓	ʃɐn5	
姨	ji2	
娘	nøŋ2	
婆	pʰɔ2	
婚	fɐn1	
婦	pʰɐu1	
婦	fu6	
嫁	ka5	
嫂	ʃau3	
嫌	hin2	
嫩	nyn6	
子	tʃei3	
子	tʃi3	
孔	kʰoŋ3	
字	tʃʰei6	
孝	hau6	
季	kei5	
孫	ʃyn1	
學	hɔk8	
孽	jit8	
安	woŋ1	
宋	ʃoŋ6	
完	jyn2	
官	koŋ1	
定	tʰeŋ6	
定	tʰɐn6	
客	hak8	
宮	koŋ1	
害	foi6	
容	joŋ2	
宿	ʃok7	
寄	kei5	
密	mɐt8	
富	fu6	
實	ʃɐt8	
寫	ʃɛ3	
寬	foŋ1	
寶	pɐu3	
寸	tʃʰyn5	
寺	tʃʰi4	
封	foŋ1	
射	ʃɛ6	
尋	tʃʰɐm2	
對	toi5	
對	toi6	
小	ʃiu3	
尖	tʃin1	
尺	tʃʰek8	
尾	mei1	
局	kʰok8	
屁	pʰei5	
屋	ok7	
層	tʃʰɐn2	
屬	ʃok8	
山	ʃaŋ1	
岩	ŋaŋ2	
岸	woŋ6	
州	tʃɐu1	
左	tʃɔ3	
市	ʃi4	
布	pɐu5	
希	hei1	
師	ʃi1	
席	tʃʰek8	
席	tʃɐt8	
帶	tai5	
帽	mɐu5	
幣	pai6	
幫	pɔŋ1	
平	pʰeŋ2	
平	pʰɐn2	
年	nin2	
幼	jɐu6	
幾	kei3	
牀	tʃʰøŋ2	
店	tin5	
府	fu3	
廟	miu5	
廠	tʃʰøŋ3	
廳	tʰeŋ1	
延	jin2	
建	kin6	
弄	loŋ6	
式	ʃɐt7	
引	jɐn4	
弟	tʰai1	
弟	tai6	
弱	jøk8	
張	tʃøŋ1	
彈	tʰaŋ2	
彎	waŋ1	
形	jɐn2	
影	jɐn3	
律	lɐt8	
後	hau6	
徐	tʃʰoi2	
得	tɐt7	
心	ʃɐm1	
忙	mɔŋ2	
快	fai5	
念	nin6	
急	kɐp7	
怪	kai5	
恨	hɐn6	
恩	jɐn1	
恭	koŋ1	
息	ʃɐt7	
惜	ʃɐt7	
惡	ɔk8	
惡	ɔk7	
想	ʃøŋ3	
愁	ʃau2	
意	ji5	
愛	oi5	
感	kaŋ3	
慌	fɔŋ1	
慢	maŋ6	
慣	kaŋ5	
慶	hɐn6	
憋	pit8	
懂	toŋ3	
懶	laŋ1	
懶	laŋ4	
懷	wai2	
戒	kai5	
或	wak8	
截	tʃit8	
戰	tʃin5	
戲	hei5	
戶	fu6	
房	fɔŋ2	
所	ʃɔ3	
扁	pin3	
扇	ʃin5	
手	ʃɐu3	
打	ta3	
托	tʰɔk8	
扮	pʰaŋ6	
找	tʃau3	
抄	tʃʰau1	
把	pa3	
抓	tʃa1	
抖	tau3	
折	tʃit8	
抱	pʰɐu1	
抽	tʃʰau1	
拆	tʃʰak8	
拉	lai1	
拍	pʰek7	
拐	kai3	
拖	tʰɔ1	
拜	pai5	
指	tʃi3	
挖	wak8	
挺	tʰɐn4	
捏	nit7	
排	pʰai2	
掛	kʰa6	
接	tʃit8	
插	tʃʰak8	
換	woŋ6	
握	ŋak7	
搖	jiu2	
搬	poŋ1	
搭	tak8	
搶	tʃʰøŋ3	
摘	tʃak7	
摸	mɔ3	
撞	tʃʰɔŋ6	
撤	tʃʰit8	
撥	pʰok8	
擁	joŋ3	
