#漢字	音標	解釋
一	iəʔ7	
丁	tiŋ1	
七	tɕʰiəʔ7	
万	vɑ5	
丈	tʂɑŋ5	
三	sɑ1	
上	ʂɑŋ5	上山
上	ʂɑŋ5	上面
下	ɕiɑ3	下降
下	ɕiɑ3	底下
不	pʌʔ7	
与	y3	
丐	kɛ5	乞丐
丑	tʂʰou1	丑陋
丑	tʂʰou3	天干
專	tʂuɑ1	
且	tɕʰiəʔ7	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	iə2	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丟	tiou1	
兩	liɑ1	两个
兩	liɑŋ2	几两几钱
嚴	iɑ2	
喪	sɑŋ1	丧失
喪	sɑŋ1	婚丧
个	kɤ3	个人,一个
丫	iɑ3	丫头
中	tʂuŋ1	射中
中	tʂuŋ1	当中
丰	fəŋ5	
串	tʂɑ5	
臨	liŋ1	
丹	tɑ5	
爲	vei5	为什么
爲	vei1	作为
主	tʂu3	
麗	li5	美丽
舉	tɕy3	
乃	nɛ5	
久	tɕiou5	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂɑ5	
乎	xu1	
乏	fɑ5	
樂	luəʔ7	
樂	yə1	音乐
喬	tɕʰiɑu2	
乖	kuɛ1	
乘	tʂʰəŋ2	
乙	i5	
九	tɕiou5	
乞	tɕʰi5	
也	iə5	者也,也是
習	ɕiəʔ7	
鄕	ɕiɑŋ1	
書	ʂu1	
買	mɛ1	
亂	luɑ5	
乳	ʐu3	
乾	tɕʰiɑ1	乾坤
了	liɑu3	明了
爭	tʂəŋ1	
事	ʂʅ5	
二	ɭ5	
于	y5	
虧	kʰuei1	
雲	yŋ2	说云
互	xu5	
五	u5	
井	tɕiŋ3	
亞	iɑ3	
些	ɕiə3	
亡	vɑŋ1	
交	tɕiɑu1	
亥	xɛ1	
亦	i5	
產	tʂʰɑ3	
亨	xəŋ1	
畝	mu5	
享	ɕiɑŋ5	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liɑŋ5	
親	tɕʰiŋ1	
親	tɕiŋ1	亲家
人	tʂʰou1	
人	ʐəŋ2	
億	i5	
什	ʂəʔ7	什物
仁	ʐəŋ1	
僅	tɕiŋ1	
仆	pʰu1	
仆	pʰəʔ7	仆倒
仇	tʂʰou2	
仇	tɕʰiou2	姓
今	tɕiŋ1	
介	tɕiə5	
仍	ʐəŋ2	
从	tsʰuŋ2	从容
从	tsʰuŋ2	跟从
仑	luŋ2	
倉	tsʰɑŋ1	
仕	ʂʅ5	
他	tʰɑ1	
仗	tʂɑŋ5	
付	fu5	
仙	ɕiɑ1	
代	tɛ5	
令	liŋ5	
以	niɑ1	
以	i5	
儀	ni2	
仰	iɑŋ2	
仲	tʂuŋ5	
件	tɕiɑ5	
價	tɕiɑ3	
任	ʐəŋ2	姓
任	ʐəŋ5	责任
仿	fɑŋ2	仿效
仿	fɑŋ3	仿佛
仿	fɑŋ3	相似
企	tɕʰi3	
伊	i1	
伍	u5	
伏	fəʔ7	
伐	fɑ2	
休	ɕiou1	
衆	tʂuŋ5	
優	iou5	
伙	xuo3	
會	kʰuɛ3	会计
會	xuei5	会不会
會	xuei5	开会
傘	sɑ3	
偉	vei1	
傳	tʂʰuɑ3	传达
傳	tʂuɑ5	传记
伢	iɑ2	小孩子
傷	ʂɑŋ1	
倫	luŋ2	
僞	vei5	
伯	pɛ1	
估	ku5	估计
伴	pɑ5	
伶	liŋ1	
伸	ʂəŋ1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiɑ5	
但	tɑ5	
佈	pu5	
位	vei5	
低	ti5	
住	tʂu5	
佐	tsuo3	
佑	iou5	
體	tʰi3	
何	xɤ1	
佘	ʂɤ3	姓
余	y2	
佛	fu2	仿佛
作	tsuo5	
作	tsuəʔ7	作坊,工作
你	ni5	
佩	pʰei1	
佳	tɕiɑ1	
使	ʂʅ3	
侄	tʂəʔ7	
侈	tʂʰʅ5	奢侈
