#漢字	音標	解釋
一	jɐk7a	
丁	tɐŋ1	
七	tsʰɐk7a	
丈	tsoɒŋ6	
三	sam1	
上	soɒŋ4	
上	soɒŋ6	
下	ha6	下面
下	ha4	白讀
不	pɐk7a	
丐	kʰɔi5	
丑	tsʰɐu3	
且	tsʰe3	
世	sɐi5	
丘	jɐu1	
丙	pɐŋ3	
丞	sɐŋ2	
丢	tiu1	
並	pɐŋ6	
丫	a1	
中	tsʊŋ1	中間
中	tsʊŋ5	中獎
丰	fʊŋ1	
串	tsʰyŋ5	
丸	jyŋ2	
丹	taŋ1	
主	tsy3	
乃	lai4	
久	kɐu3	
麽	jiu1	
之	tsi1	
乍	tsa5	
乎	fu2	
乏	fɐk8	
乒	pɐŋ1	
乓	pɐm1	
乖	kʷai1	
乘	sɐŋ2	乘車
乘	sɐŋ6	萬乘之國
乙	jyk7b	
九	kɐu3	
乞	hɐk7a	
也	ja4	
乳	jy4	
乾	koŋ1	乾燥
乾	kʰiŋ2	乾坤
亂	lyŋ6	
了	liu4	
予	jy2	古代第一人稱
予	jy4	給予
事	si6	
二	ji5	
于	jy1	
云	wɐŋ2	
互	wu6	
五	ŋ̍4	
井	tsɐŋ3	
亙	kɐŋ3	
些	se1	
亞	a5	
亟	kʰei5	亟請
亟	kɐk7a	亟需
亡	moɒŋ2	
亢	kʰoɒŋ1	喉嚨
亢	kʰoɒŋ5	高亢
交	kau1	
亥	hɔi6	
亦	jɐk8	
亨	hɐŋ1	
享	hoɒŋ3	
京	kɐŋ1	
亭	tʰɐŋ2	
亮	loɒŋ6	
人	jɐŋ2	
什	sɐp8	什錦
什	sɐm6	什麼
仁	jɐŋ2	
仃	tɐŋ1	
仆	pʊk8	
仇	sɐu2	仇人
仇	kʰɐu2	仇姓
今	kɐm1	
介	kai5	
仍	jɐŋ2	
仔	tsi3	仔細
仔	tsɐi3	豬仔
仕	si6	
他	tʰa1	
仗	tsoɒŋ6	仗義
仗	tsoɒŋ5	打仗
付	fu6	
仙	siŋ1	
仝	tʰʊŋ2	
仞	jɐŋ6	
仟	tsʰiŋ1	
