#漢字	音標	解釋
一	iɛ5	
七	tsʰei5	
万	ua6	
三	sa1	白
三	sãi6	文
上	sɑŋ3	
下	xuo3	
世	sɿ5	
業	niɛ1	
東	təɯ1	
絲	sɿ6	
丟	tiau6	
兩	liɑŋ3	
嚴	niɑŋ1	
中	tsəɯ1	
丰	foŋ6	
主	tɕy3	
舉	ky3	
義	ni6	
烏	u1	
九	kiou3	
習	ɕiɛ1	
書	ɕy1	
買	ma3	
亂	loŋ6	
爭	tɕia1	
事	sa6	白
事	sɿ2	文
二	ɵ6	
虧	kʰy1	白
虧	kʰuei6	文
雲	yin2	
五	ŋ̍3	
井	tsei3	
交	kiau1	
產	tsʰãi3	
亮	liɑŋ2	
親	tsʰei1	
人	ŋei2	
倉	tsʰɑŋ6	
付	fu5	
件	kiɑŋ2	
任	iɪn2	
休	ɕiou6	
優	iou6	
會	xuei6	
傘	sa3	
傳	tɕʰyə2	
傳	tɕyãi2	
傷	sɑŋ1	
位	uei6	
低	ti1	
住	tɕʰy6	
余	y2	
佛	fu1	
作	tsou5	
使	sɿ3	
侄	tsʰei6	
側	tsa5	又
側	tɕia5	又
便	piɛ6	
俊	tɕyin2	
修	ɕiou1	
借	tɕyə5	
假	kuo3	
做	tsəɯ5	
停	tin2	
健	kiɑŋ2	
偸	tʰai1	
像	tɕʰiɑŋ6	
僧	tsin6	
兒	æa1	
兄	xuin1	白
兄	xioŋ6	文
充	tsʰəɯ1	
先	ɕiɛ1	
光	kuɑŋ1	
黨	tɑŋ3	
入	iei6	
全	tɕʰyə2	
八	puo5	
公	kəɯ1	
六	liou6	
蘭	la2	
共	koŋ2	
關	kʰoŋ1	
興	xin6	
兵	pei1	
典	tiɛ3	
寫	ɕyə3	
軍	kuin6	
冤	yə1	
冬	təɯ1	
冰	pin6	
冲	tsʰəɯ1	
決	kyə1	
冷	lia3	
凍	təɯ5	
準	tɕyin3	
減	ka3	
湊	tsʰai5	
几	ki3	
鳳	foŋ2	
凳	tei5	
凶	xioŋ1	
出	tɕʰyə5	
擊	kiɛ1	
刀	tau1	
分	fin1	
切	tɕʰiɛ5	
划	xua6	
列	liɛ1	
初	tsʰu1	
判	pʰãi2	
別	piɛ6	
刮	kua5	
刷	sua5	
刺	tsʰɿ5	
刻	kʰia5	
剃	tʰi5	
削	ɕyə1	
前	tɕʰiɛ2	
劍	kiɛ3	
剝	pou5	
劇	ky2	
剩	sei6	
剪	tɕiɛ3	
副	fu5	
割	kua5	
力	lei6	
勸	kʰyə5	
辦	pa6	
動	toŋ2	
勁	kei5	
勤	kʰei2	
勺	sou6	
勻	uei2	
包	pau1	
化	xua5	白
化	xua2	文
北	pia5	
匠	tɕʰiɑŋ6	
匹	pi2	
區	kʰy6	
十	sei6	
升	sei1	白
升	sin6	文
半	poŋ5	
華	xua2	
協	xiɛ1	
卒	tɕiou5	
單	ta1	
賣	ma6	
南	na2	
占	tɕiɑŋ2	
衛	uei2	
印	ei5	
危	uei1	
卷	kyə3	
廠	tsʰɑŋ3	
历	liɛ1	
原	yãi1	
去	fu5	
縣	xyə6	
参	sin6	
及	kʰiɛ5	
雙	suɑŋ6	
反	fa3	白
反	fãi3	文
发	fa1	
取	tɕʰy3	
變	piɛ5	
口	kʰai3	
古	ku3	
句	ky5	
叫	kiau5	
可	kʰou3	
台	ta2	
右	iou6	
葉	iɛ6	
號	xau6	
吃	kʰiɛ5	
各	kʰou5	
吉	kiɛ1	
名	mei2	
后	xai6	
向	ɕiɑŋ5	
呂	ly3	
吞	tʰuin1	
含	xa2	
听	tʰei5	
吳	u2	
吹	tɕʰy1	
味	uei6	
命	mei6	
咸	xæa2	
品	pʰin3	
響	xiɑŋ3	
啞	uo3	
哭	xəɯ5	
脣	ɕyin2	
唱	tsʰɑŋ5	
善	sãi2	
喊	xa5	
喜	kʰi3	
嘴	tɕy3	
器	kʰi5	
四	sɿ5	
回	xuei2	
園	yə2	
困	kʰuin2	
圍	uei2	
國	kua1	
圖	tu2	白
圖	tʰu1	文
圓	yə2	白
圓	yãi1	文
圈	kʰua1	
土	tʰu3	
地	ti3	白
地	ti2	文
均	kyin6	
壞	xuai6	
坐	tsʰou3	
坑	kʰia1	
塊	kʰua5	
墳	fin2	
墊	tiɛ6	
埋	ma2	
城	tsʰei2	
塔	tʰa1	
塞	ɕiɛ5	
墨	mia6	
墩	tuin1	
壁	piɛ5	
壯	tsuɑŋ5	
聲	sei1	
殼	kʰou5	
壺	xu2	
夏	xuo6	
外	uai6	
多	tou1	
夜	yo6	
够	kai5	
大	ta6	
天	tʰiɛ1	
失	ɕiɛ1	
頭	tai2	
夾	ka5	
奪	tuo1	
契	kʰi5	
女	ny3	
奴	nu2	
奸	kiɑŋ6	
好	xai3	
如	y1	
婦	fu2	
妹	mei6	
姐	tɕyə3	白
姐	tɕiɛ3	文
姓	sei5	
姜	kiɑŋ1	
姨	i2	
娘	niɑŋ2	
婆	pou2	
婚	xuin6	
嫁	kuo5	
嫂	sau3	
嫌	xiɛ2	
嫩	nuin6	
子	tsɿ3	
孔	kʰəɯ3	
字	tsʰɿ6	
孫	suin1	
孝	xiau2	
季	ki2	
學	xou6	白
學	xyə1	文
孽	niɛ6	
安	ŋãi1	
宋	səɯ5	
完	uãi2	
官	koŋ1	
定	tei6	白
定	tin2	文
寶	pai3	
實	ɕiɛ1	
客	kʰia5	
宮	koŋ6	
害	xæa6	
容	ioŋ2	
寬	kʰoŋ1	
宿	su5	
寄	ki5	
密	mei6	白
密	miɛ1	文
富	fu2	
寸	tɕʰyin5	
對	tuei5	
寺	tsʰɿ2	
尋	tsʰei2	
壽	ɕiou2	
封	fəɯ1	
射	suo6	
小	ɕiau3	
尖	tɕiɛ1	
嘗	sɑŋ2	
尺	tsʰuo5	
尾	ni3	
局	ky1	
屁	pʰi5	
層	tsʰei2	
屋	əɯ5	
屬	su1	
山	sa1	白
山	sãi6	文
歲	ɕy5	
岩	ŋa2	
岸	ŋa6	
州	tɕiou6	
左	tsou3	
幣	pi2	
市	sɿ6	
布	pu5	
師	sɿ6	
希	xi6	
帶	ta5	
席	ɕiɛ1	
幫	pɑŋ1	
帽	mai6	
平	pei2	
年	niɛ2	
幼	iou2	
慶	kʰin2	
牀	tsʰɑŋ2	
店	tiɛ5	
廟	miau6	
府	fu3	
延	iɑŋ1	
建	kiɑŋ2	
開	kʰia1	
式	sɿ5	
引	iei3	
弟	ti6	
張	tsɑŋ1	
彎	uãi1	
弱	nyə6	
彈	ta6	
形	xin1	
影	ei3	白
影	iei3	文
律	liɛ1	
徐	ɕy2	
得	tia5	
心	sei1	白
心	sin6	文
忙	mɑŋ2	
快	kʰua5	
念	niɛ6	
懷	xuai2	
急	kiɛ5	
怪	kua5	
恨	xin6	
恩	ŋin6	
恭	koŋ6	
息	ɕiɛ1	
恶	ou5	
惜	ɕiɛ1	
慣	kuãi5	
想	ɕiɑŋ3	
愁	tɕʰiou2	
意	i2	
感	kãi3	
慌	xuɑŋ1	
慢	mia6	
憋	piɛ6	
懂	təɯ3	
懶	la3	
戲	kʰi5	
戒	ka5	
或	xua1	
戰	tsãi2	
截	tɕiɛ5	
戶	xou3	
房	fɑŋ2	
所	suo3	
扁	piɛ3	
扇	ɕiɛ5	
手	ɕiou3	
扎	tsa1	
打	tuo3	
托	tʰou5	
扮	pa6	
找	tsau3	
抄	tsʰau1	
把	puo3	
抓	tsua1	
抖	tai3	
折	tɕiɛ5	
搶	tɕʰiɑŋ3	
抱	pai3	
抽	tɕʰiou1	
拆	tsʰuo5	
拍	pʰia5	
拐	kua3	白
拐	kuai3	文
拖	tʰou1	
拜	pa5	
擁	ioŋ3	
撥	puo2	
擇	tsɤ1	
挂	kua5	
指	tsɿ3	
挖	ua1	
挺	tʰin3	
捏	niɛ3	
換	xuãi6	
排	pa2	
接	tɕiɛ5	
插	tsʰa5	
握	uo5	
搬	pa1	
搭	tuo5	
摆	pa3	
搖	iau2	
摸	mou1	
撞	tsʰɑŋ6	
撤	tsʰuo5	
擦	tsʰuo5	
改	kai3	
放	fɑŋ5	
敢	kãi3	
數	su3	
數	su5	
敲	kʰau1	
整	tsei3	白
整	tin3	白
整	tsin3	文
料	liau6	
斜	ɕiɛ2	
斷	toŋ3	
新	sei1	
方	fɑŋ1	
族	tsʰu1	
日	iei6	白
日	iɛ6	文
舊	kiou2	
早	tsau3	
時	sɿ2	
旺	uɑŋ2	
明	mei2	白
明	min2	文
星	sei6	
春	tɕʰyin1	
顯	xiɑŋ3	
曬	sa5	
晚	ma3	
暖	noŋ3	
曲	tɕʰy1	
更	kei6	
月	nyə6	
有	iou3	
朋	pəɯ2	
服	fəɯ5	
朝	tsʰau2	
木	məɯ6	
末	muo1	
本	pin3	
殺	sa5	
雜	tsa1	
權	kʰyə2	
杉	suo1	
李	li3	
村	tsʰuin1	
杜	tu2	
條	tiau2	
來	lia2	
杯	pei1	
杰	kʰiɛ1	
松	səɯ1	
松	tɕʰioŋ2	
板	pa3	
極	kiɛ1	
林	lin1	
果	kou3	
柄	pei5	
染	iɛ3	
櫃	kʰy6	
柱	tɕʰy3	
柴	tsʰa2	
柿	sɿ2	
樹	ɕy6	
栗	li6	
校	xiau2	
樣	iɑŋ6	
根	kei1	
格	kia5	
桂	kuei2	
桃	tau2	白
桃	tʰau1	文
桌	tsuo1	
橋	kʰiau2	
樁	tsuɑŋ1	
桶	tʰəɯ3	
梗	kɑŋ3	
夢	məɯ6	
梨	li2	
梯	tʰi1	
棉	miɛ2	
棋	kʰi2	
棒	pɑŋ5	
棚	pəɯ2	
樓	lai2	
橫	uei2	
欠	kʰiɛ5	
歡	xoŋ6	
歇	xiɛ5	
歌	kou1	
正	tsei5	
步	pu6	
武	u3	
歪	uai3	
死	sɿ3	
母	mu3	
毒	təɯ6	
比	pi3	
毛	mai2	
毯	tʰa3	
民	min2	
气	kʰi5	
水	ɕy3	白
水	suei3	文
永	ioŋ3	
漢	xãi2	
汗	xoŋ6	
江	kɑŋ1	白
江	kiɑŋ6	文
池	tsʰɿ2	
湯	tʰɑŋ1	
沉	tsʰei2	
沙	suo1	
河	xuo1	
油	iou2	
治	tsʰɿ2	
法	fa1	
泥	ni2	
潑	pʰuo5	
洗	ɕi3	
洞	toŋ6	
活	xua6	
派	pʰa5	
流	liou2	
淺	tɕʰiɛ3	
漿	tɕiɑŋ1	
測	tɕʰia1	
濃	nioŋ2	
浪	lɑŋ6	
浮	pai2	
浴	y2	
海	xai3	
浸	tsei5	
淡	ta3	
深	sei1	
添	tʰiɛ1	
淸	tsʰei1	
渠	tɕʰy1	
溫	uin6	
溪	kʰi1	
滾	kuin3	
滿	moŋ3	
潭	ta6	
火	xou3	
滅	miɛ6	
燈	tei1	
灰	xuei1	
竈	tsau5	
炎	iɑŋ1	
炭	tʰa1	
炮	pʰau5	
點	tiɛ3	
爛	la6	
烘	xɑŋ5	
燭	tsəɯ1	
烟	iɛ1	
燒	sau1	
熱	iɛ6	
焦	tɕiau1	
煤	mei2	
照	tsau5	
熊	xioŋ1	
熟	səɯ6	
熬	ŋau2	
爬	puo2	
愛	æa5	
父	fu6	
爺	yo6	
片	pʰiɛ5	
牌	pa2	
牙	ŋuo2	
牛	niou2	
物	ua1	
牽	xæa1	
特	tʰia1	
犁	li2	
犯	fa6	白
犯	fãi2	文
狂	kʰuɑŋ2	
狗	kai3	
猛	moŋ3	
豬	ty1	
貓	miau2	
玉	y6	
王	uɑŋ2	
現	xiɛ6	
班	pia1	
球	kʰiou2	
琴	kʰei2	
瓜	kua1	
瓦	ua3	
甁	pin2	
甘	kɑŋ3	
甜	tiɛ2	
生	ɕia1	白
生	sin6	文
用	ioŋ6	
田	tiɛ2	
甲	ka5	白
甲	kia1	文
畫	xua6	白
畫	xua2	文
畜	tsʰu5	
瘡	tsʰuɑŋ6	
病	pei6	
痒	iɑŋ3	
瘦	sai5	
白	pia6	
百	pia5	
皮	pi2	
盆	pin2	
益	iɛ1	
鹽	iɛ2	
監	kãi2	
盒	xua6	
盖	kia5	
盤	poŋ2	
目	məɯ6	
直	tsʰei6	
省	sin3	
眉	mi2	
眼	niɛ3	
瞎	xuo3	
知	tsɿ6	
短	toŋ3	
矮	a3	
石	suo6	又
石	sei6	又
磚	tɕyə1	
破	pʰuo2	
硬	nia6	
碎	suei5	
碑	pi1	
碗	ŋ̍3	
碟	tiɛ2	
磨	mou2	~刀
磨	mou6	~粉
磨	mou6	
神	sei2	
祠	tsʰɿ2	
票	pʰiau5	
禍	xou6	
福	fəɯ5	
種	tsəɯ5	
租	tsu1	
秤	tsʰei5	
秧	iɑŋ1	
積	tɕiɛ1	
移	i2	
程	tsʰei2	
窮	kʰioŋ2	
窄	tɕia5	
窗	tsʰɑŋ1	
立	liɛ1	
章	tsɑŋ1	
端	toŋ1	
竹	tiou5	
笋	ɕyin3	
笑	ɕiau5	
笔	piɛ5	
笛	tiɛ1	
等	tei3	
筋	kei1	
筐	kʰuɑŋ6	
策	tɕʰia1	
签	tɕʰiɑŋ6	
箍	ku1	
算	soŋ5	
簫	ɕiau6	
篾	miɛ6	
簿	pu3	
米	mi3	
类	luei6	
粉	fin3	
糉	tsəɯ5	
糖	tɑŋ2	
糙	tsʰau5	
糠	xɑŋ1	
系	xi6	
索	sou5	
緊	kei3	
紫	tsɿ3	
紅	xəɯ2	白
紅	xoŋ1	文
約	yə5	
純	tsʰuin2	
紙	tsɿ3	
紡	fɑŋ3	
線	ɕiɛ5	
織	tɕiɛ5	
終	tsəɯ1	
經	kei1	白
經	kin6	文
綁	pɑŋ3	
結	kiɛ5	白
結	kiɛ1	文
絕	tɕʰyə6	
統	tʰəɯ3	
綢	tɕʰiou2	
綠	liou6	
縫	foŋ2	
纏	tɕʰiɛ2	
縮	səɯ5	
