#漢字	音標	解釋
□	dɵ2	(棕棚)下陷
□	kɑ3	~口线，量词
□	dɵ2	不锋利
□	bən2	不锋利
□	liⱼ6	使水自然滴干
□	hu5	划，拉:~一刀
□	pʰuᵝ1	动量词，遍
□	tsʰɔ1	勺子
□	kʰɑʔ7	压，押
□	hɔ1	咸肉等变质，哈喇
□	dɵ2	坑
□	kʰu5	塞
□	kʰən1	寻找，搜寻
□	zɑ2	将就将就
□	ɡən6	开垦
□	ɕyəʔ7	形容词词缀
□	mɑ1	慢慢移动，(走路)左右摇摆
□	hɑ1	打
□	uɑʔ7	扔，倒(垃圾等)
□	hei1	把碗里的食物用筷子快速送入口中
□	tsən5	把软管里的液体或半液体推挤出来
□	lɑ6	抓，划
□	tsən1	投掷
□	tʰɑ̃1	挡，遮住
□	tʰoŋ3	挪动
□	ȵioʔ8	揉
□	hən1	撕
□	ɡuɑʔ8	无意中听到，碰到
□	dei6	时髦
□	hei1	气喘
□	hɑ̃3	气喘
□	tʰei5	水烧开了
□	ɕi1	油性食物变质变味
□	zɵ6	混淆
□	in5	火熄灭
□	lei6	炒菜
□	bɛ2	爬
□	zei2	爱抱怨
□	zəuᵝ2	犯困，困倦，瞌睡
□	biɔ2	用反语讽刺
□	kɛ3	痂
□	kʰən1	皮肤表面的污垢及死皮细胞形成的混合物
□	pʰɛ5	瞎说，瞎画
□	tən1	砍(树)
□	zən2	种(豆)
□	əuᵝ1	粘性食物黏在牙齿上
□	hən3	红肿
□	tiɔ3	缝补(几针)
□	ziɔ2	缠
□	dʑiɑ2	能干
□	kuɑʔ7	裂开
□	ləuᵝ1	贴近表面轻掠
□	kʰɑ̃1	蹭，挤
□	ɡu2	迟钝，反应慢
□	mɛ2	顽皮
□	hei1	驼背
㔶	kɵ3	盖上，盖子
㩝	ɦɔ2	计算:~好份量
㪗	tʰei3	抖搂，展开
朆	fən1	
㽹	fɛ5	恶心想吐
䊟	mən1	
䐬	zɔ2	不舒服
䬵	ɡɛ6	打饱嗝
䶕	bu2	齿不齐，向外突出
一	iəʔ7	
丁	tin1	
七	tsʰiɪʔ7	
万	vɛ6=	
万	mɛ6-	麻将
丈	zã6	
三	sɛ1	
上	zɑ̃6	
上	lɑ̃6	俗作“浪”
下	ɦu6	
下	hu3	播撒(菜种)，下(面条)，带容器去买已下好的面条
不	pəʔ7	
与	ɦy6	
丐	kɛ5	
丑	tsʰei5	
專	tsɵ1	
丕	pʰei1	
世	sʮ5	
丘	tɕʰʏ1+	
丘	tɕʰi1	
丙	pin3	
業	ȵiəʔ8	
叢	zoŋ2	
東	toŋ1	
絲	sɿ1	
丞	zən2	
兩	liã6	
嚴	ȵi2	
喪	sɑ̃1	
喪	sɑ̃5	~失
个	kəuᵝ1	~人
个	kəʔ7	量词;这;那;的
丫	u1-	
丫	iɑ1=	
中	tsoŋ1	~间
中	tsoŋ5	~奖
丰	foŋ1	
串	tsʰɵ5	一~铜钱
臨	lin2	
丸	ɦuɵ2	
丹	tɛ1	
爲	ɦuei6	~啥
爲	ɦuei2	作~
主	tsʮ3	
麗	liⱼ6	
舉	tɕy3	
