#漢字	音標	解釋
一	i3	
七	tɕʰi3	
三	san1	
上	saŋ6	
下	xa6	
下	ɕia6	
世	sɛ5	
丟	tiəu1	
中	toŋ1	
主	tɕy3	
九	tɕiəu3	
亂	nuɑn6	
事	sɿ6	
二	ɛ6	
五	u3	
井	tɕin3	
交	tɕiɑu1	
亮	niaŋ6	
人	ən2	
付	fu5	
件	tɕiɛn6	
任	ən6	
休	ɕiəu1	
位	uei6	
低	ti1	
住	tɕy6	
余	y2	
佛	fu3	
作	tso3	
使	sɛ3	
侄	tʂʰɛ5	
侄	tʰɛ5	
來	nai2	
便	piɛn6	
俊	tɕyn5	
修	ɕiəu1	
倉	tsʰaŋ1	
個	ko5	
借	tɕia5	
借	tɕiɛ5	
假	tɕia3	
做	tsəu5	
停	tin2	
健	tɕiɛn5	
側	tsɛ3	
偷	tʰəu1	
偷	tʰiɑu1	
傑	tɕiɛ3	
傘	san3	
傳	tɕyɛn2	
傳	tɕyɛn5	
傷	saŋ1	
像	ɕiaŋ5	
像	tɕiaŋ6	
僧	sən1	
優	iəu1	
兄	ɕioŋ1	
充	tʰoŋ1	
兇	ɕioŋ1	
先	ɕiɛn1	
光	kuaŋ1	
兒	ɛ2	
入	y2	
入	ɛ3	
全	tɕyɛn2	
兩	niaŋ3	
八	pa3	
公	koŋ1	
六	niəu5	
共	koŋ6	
兵	pin1	
典	tiɛn3	
冤	yɛn1	
冬	toŋ1	
冰	pin1	
冷	nən3	
冷	niɛn3	
準	tɕyn3	
凍	toŋ5	
凳	tən5	
凳	tiɛn5	
出	tɕʰy3	
刀	tɑu1	
分	fən1	
切	tɕʰiɛ3	
列	niɛ3	
初	tsʰəu1	
判	pʰan5	
別	pʰɛ5	
別	pʰiɛ5	
刮	kua3	
制	tʂɛ5	
刷	sa3	
刺	tsʰɿ5	
刻	kʰɛ3	
剃	tʰi5	
削	ɕio3	
前	tɕiɛn2	
剝	po3	
剩	sən6	
剪	tɕiɛn3	
副	fu5	
割	ko3	
劃	fa6	
劇	tɕy5	
劈	pʰi3	
劈	pʰia3	
劍	tɕiɛn5	
力	ni3	
勁	tɕin5	
動	toŋ6	
勤	tɕin2	
勸	tɕʰyɛn5	
勺	so5	
勻	yn2	
包	pɑu1	
化	fa5	
北	pɛ3	
匠	tɕiaŋ6	
匹	pi2	
區	tɕʰy1	
十	sɛ5	
升	sən1	
半	puɑn5	
卒	tsəu3	
協	ɕiɛ5	
南	nan2	
占	tsan5	
印	in5	
危	uei2	
卷	tɕyɛn3	
厚	xəu6	
厚	ɕiɑu6	
原	yɛn2	
厭	iɛn5	
去	tɕʰy5	
去	kʰɯ5	
參	sən1	
及	tɕi3	
反	fan3	
叔	səu3	
取	tɕʰi3	
口	kʰəu3	
口	tɕʰiɑu3	
古	ku3	
句	tɕy5	
叫	kɑu5	
叫	tɕiɑu5	
可	kʰo3	
台	tai2	
右	iəu6	
吃	tɕʰi3	
各	ko3	
吉	tɕiɛ3	
名	min2	
向	ɕiaŋ5	
吞	tʰən1	
含	xan2	
吳	u2	
吸	tɕi3	
吹	tɕʰy1	
吹	tsʰei1	
呂	nei3	
味	uei6	
命	min6	
品	pʰin3	
哭	kʰu3	
唱	tʰaŋ5	
問	uən6	
啞	ŋa3	
善	san6	
喊	xan3	
喜	ɕi3	
單	tan1	
嘗	saŋ2	
嘴	tsei3	
器	tɕʰi5	
嚴	ŋan2	
嚴	niɛn2	
四	sɿ5	
回	fei2	
回	uei2	
困	kʰuən5	
圈	tɕʰyɛn1	
國	kuɛ3	
圍	uei2	
園	yɛn2	
圓	yɛn2	
圖	təu2	
土	tʰəu3	
地	ti6	
均	tɕyn1	
坐	tso6	
坑	kʰən1	
坑	kʰaŋ1	
垂	tsʰei2	
埋	mai2	
城	tʰən2	
塊	kʰuai3	
塊	kʰuai5	
塔	tʰa3	
塞	sɛ3	
墊	tiɛn6	
墨	mɛ3	
墩	tən1	
墳	fən2	
壁	pi3	
壁	pia6	
壞	fai6	
壯	tsaŋ5	
壺	fu2	
壽	səu6	
夏	ɕia6	
外	uai6	
多	to1	
夜	ia6	
夜	iɛ6	
夠	kəu5	
夠	tɕiɑu5	
夢	moŋ6	
大	ta6	
大	tai6	
天	tʰiɛn1	
失	sɛ3	
夾	ka3	
夾	tɕia3	
契	tɕʰi5	
奪	to5	
女	ny3	
奴	nəu2	
奸	kan1	
奸	tɕiɛn1	
好	xɑu3	
如	y2	
妹	mei5	
姐	tɕia3	
姐	tɕiɛ3	
姓	ɕin5	
姨	i2	
娘	niaŋ2	
婆	po2	
婚	fən1	
婦	fu6	
嫁	ka5	
嫁	tɕia5	
嫂	sɑu3	
嫌	ɕiɛn2	
嫩	nən6	
子	tsɿ3	
孔	kʰoŋ3	
字	tsɿ6	
孝	xɑu5	
孝	ɕiɑu5	
季	tɕi5	
孫	sən1	
學	ɕio5	
孽	niɛ3	
安	ŋan1	
宋	soŋ5	
完	uan2	
完	uɑn2	
官	kuɑn1	
定	tin6	
客	kʰɛ3	
宮	koŋ1	
害	xai6	
容	ioŋ2	
宿	səu3	
寄	tɕi5	
密	mi5	
富	fu5	
實	sɛ5	
寫	ɕia3	
寫	ɕiɛ3	
寬	kʰuɑn1	
寶	pɑu3	
寸	tsʰən5	
寺	tsɿ2	
封	xoŋ1	
射	ɕiɛ5	
射	sa6	
尋	tɕin2	
尋	ɕyn2	
對	tei5	
小	ɕiɑu3	
尖	tɕiɛn1	
尺	tʰɛ3	
尾	uei3	
局	tɕy5	
屁	pʰi5	
屋	u3	
層	tsən2	
屬	səu5	
山	san1	
岩	ŋai2	
岸	ŋan5	
州	təu1	
左	tso3	
左	tso5	
市	sɛ6	
布	pu5	
希	ɕi1	
師	sɿ1	
席	ɕi5	
帶	tai5	
帽	mɑu5	
幣	pi5	
幫	paŋ1	
平	pin2	
年	niɛn2	
幼	iəu5	
幾	tɕi3	
牀	tsaŋ2	
牀	tsoŋ2	
店	tiɛn5	
府	fu3	
廟	miɑu6	
廠	tʰaŋ3	
廳	tʰin1	
延	iɛn2	
建	tɕiɛn5	
弄	noŋ5	
式	sɛ5	
引	in3	
弟	ti5	
弟	ti6	
弱	no3	
張	taŋ1	
彈	tan2	
彎	uan1	
形	ɕin2	
影	in3	
影	ŋaŋ3	
律	ni3	
後	xəu6	
後	ɕiɑu6	
徐	ɕy2	
得	tɛ3	
心	ɕin1	
忙	maŋ2	
快	kʰuai5	
念	niɛn5	
念	niɛn6	
急	tɕi3	
怪	kuai5	
恨	xən5	
恨	xiɛn5	
恩	ən1	
恭	koŋ1	
息	ɕi3	
惜	ɕi3	
惡	o3	
想	ɕiaŋ3	
愁	tʰəu2	
愁	tɕiɑu2	
意	i5	
愛	ŋai5	
感	kan3	
慌	faŋ1	
慢	man5	
慣	kuan5	
慶	tɕʰin5	
憋	piɛ3	
懂	toŋ3	
懶	nan3	
懷	fai2	
戒	kai5	
或	fɛ5	
截	tɕiɛ3	
戰	tsan5	
戲	ɕi5	
戶	fu6	
房	faŋ2	
所	so3	
扁	piɛn3	
扇	san5	
手	səu3	
打	ta3	
托	tʰo3	
扮	pan5	
找	tsɑu3	
抄	tsʰɑu1	
把	pa3	
抓	tsa1	
抖	təu3	
折	tsɛ3	
抱	pɑu6	
抽	tʰəu1	
拆	tsʰɛ3	
拉	na1	
拍	pʰɛ3	
拐	kuai3	
拖	tʰo1	
拜	pai5	
指	tɛ3	
指	tʂɛ3	
挖	ua1	
挺	tʰin3	
捏	niɛ3	
排	pai2	
掛	kua5	
接	tɕiɛ3	
插	tsʰa3	
換	xuɑn6	
握	o3	
搖	iɑu2	
