#漢字	音標	解釋
㸙	ta1	
一	iəʔ7	
丁	tiɘn1	
七	tɕʰiʔ7	
三	sæ̃1	
上	sã5	
且	tɕʰiɪ	
世	sɿ5	
丘	tɕʰiɯᵘ1	
丙	piɘn	
並	piɘn5	
丫	ia1	
丫	ŋa1	
中	tsoŋ1	
串	tsʰuæ̃5	
丸	yẽ2	
主	tʃy	
乃	lɛ	
么	iɔ1	
乎	xu5	
乏	fæ̃5	
乖	kuɛ1	
乙	iəʔ7	
九	tɕiɯᵘ	
乞	tɕʰiəʔ7	
乳	y	
乾	kæ̃3	
乾	tʃʰiẽ2	
亂	lõ5	
了	ȵiɔ	
事	sɿ5	
二	ɞ˞5	
于	y2	
五	u	
井	tɕiɘn	
亞	ia5	
交	tɕiɔ1	
亥	xɛ5	
亨	xən1	
京	tɕiɘn1	
亮	ȵiã5	
人	ɹən2	
仇	tsʰɘɯᵘ2	
今	kən1	
今	tɕiɘn1	
仍	ɹən1	
他	tʰa1	
付	fv̩5	
仙	ʃiẽ1	
令	ȵiɘn5	
以	i	
仰	ŋã	
件	tʃiẽ5	
任	ɹən5	
份	fən5	
企	tɕʰi	
伊	i5	
休	ɕiɯᵘ1	
伙	xo	
伯	peʔ7	
伸	sən1	
伺	tsʰɿ5	
位	uei5	
低	ti1	
住	tʃy5	
佔	tsæ̃5	
佘	sei	
余	y2	
佛	foʔ7	
作	tsoʔ7	
佞	ȵiɘn5	
佩	pʰei5	
佳	tɕia1	
侃	kʰæ̃	
侄	tsəʔ7	
來	lɛ2	
侈	tsʰɿ2	
侉	kʰua	
供	koŋ5	
侵	tɕʰiɘn1	
便	pʰiẽ2	
便	piẽ5	
促	tsʰoʔ7	
俊	tɕyɘn5	
俏	tɕʰiɔ5	
俗	soʔ7	
俠	ɕiaʔ7	
信	ɕiɘn5	
修	ɕiɯᵘ1	
倉	tsʰã1	
個	ko5	
倍	pei5	
倒	tɔ	
倒	tɔ5	
倔	tɕyəʔ7	
借	tɕi5	
倪	ȵi2	
假	tɕia	
偕	ɕiɛ2	
做	tso5	
停	tʰiɘn2	
側	tsʰəʔ7	
偷	tʰɘɯᵘ1	
傍	pã5	
傘	sæ̃	
備	pei5	
催	tsʰei1	
傲	ŋɔ5	
債	tsɛ5	
傷	sã1	
傻	sa	
傾	tɕʰyɘn2	
僅	tɕiɘn	
僧	tsən1	
價	tɕia5	
儀	i2	
儉	tʃiẽ	
儒	y2	
優	iɯᵘ1	
允	yɘn	
元	yẽ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ʃiẽ1	
光	kuã1	
兑	tei5	
免	miẽ	
兔	tʰu5	
兜	tɘɯᵘ1	
兢	tɕiɘn5	
入	ɹəʔ7	
内	lei5	
八	paʔ7	
公	koŋ1	
六	loʔ7	
共	koŋ5	
兵	piɘn1	
具	tʃy5	
典	tiẽ	
兼	tʃiẽ1	
冀	tɕi5	
册	tsʰəʔ7	
再	tsɛ5	
冠	kõ3	
冤	yẽ1	
冥	miɘn2	
冬	toŋ1	
冰	piɘn1	
凍	toŋ5	
凝	ȵiɘn2	
几	tɕi	
凱	kʰɛ	
凳	tən5	
出	tʃʰyəʔ7	
刀	tɔ1	
刃	ɹən2	
分	fən1	
切	tɕʰieʔ7	
初	tsʰu1	
别	pieʔ7	
刨	pʰɔ2	
利	ȵi5	
删	sæ̃1	
刮	kuaʔ7	
制	tsɿ5	
刷	ʃyaʔ7	
券	tɕyẽ5	
刻	kʰəʔ7	
剃	tʰi5	
則	tsəʔ7	
削	ɕioʔ7	
前	tʃʰiẽ2	
剖	pʰo5	
剝	poʔ7	
剩	sən5	
剪	tʃiẽ	
副	fv̩5	
割	kəʔ7	
