#漢字	音標	解釋
□	xa1	~气,油料放的时间过长而变质产生的味道
□	ŋa1	~进去,挤进去
□	tɕɿ1	~菜
□	fu1	~子菜,用肉、糯米跟芋头等其他东西搅拌做成的食品
□	tsu1	~耙,一种带齿的农具
□	lui1	~~,滚铁圈
□	lin1	~光,很光
□	da2	~起,不稳,不平衡
□	dia2	~起走,指把鞋后帮踩在脚后跟下,或者穿无后跟的鞋
□	ɡua2	~白话,聊天
□	pa3	~~,儿语,粪便;~屎~尿,帮老人或小孩大小便
□	pʰa3	~开(双脚分开)
□	ma3	~到,用手扶着
□	ka3	~子,小沟
□	tui3	~命,拼命
□	lɤɯ3	~~,猪的另一种叫法
□	lɤɯ3	~水,脏
□	ɕiã3	~子,木结构屋的墙
□	tʰən3	~子,阶梯
□	tɕin3	~子,不长
□	pa5	~~,儿语,肉类
□	la5	~,毛发被火烧
□	la5	~里□气,不正经,妖野
□	ɕy5	~窝,鸟禽用腿或嘴自己建窝
□	tɕʰie5	~呱了,死了
□	xui5	~叶,包粽子用的粽叶
□	laɔ5	~子,煤未充分燃烧后剩下的饼快
□	kʰaɔ5	~种,配种
□	tʰaŋ5	~子,粉刷用具
□	ɡuaŋ6	~子,牛牢中拦牲畜的横条
□	ma7	~雀,男性生殖器
□	tʰa7	~子,一种用来装油盐的小罐子
□	la7	~鼓缝隙
□	ka7	~子,煤矸石
□	nia7	~起,偏向一边
□	xo7	~刺子,毛毛虫
□	ŋe7	~障事,作怪
□	pa1	①~东西:背;②~驮,暗指性交
□	lo1	①~死呱了,生病不治疗,拖死了;②用石灰或者地灰把湿的东西粘干
□	do5	①码堆;②量词,一堆
□	tɕʰie5	不规则,不圆
□	tsʰui7	不小心向前冲一下
□	ko1	东西被磨平
□	pʰæ3	两手臂伸长丈量后的长度
□	uæ3	两边摇
□	din6	使其沉淀
□	tɕʰia3	倾斜,不正
□	ɣua2	停
□	mo3	偷
□	pia3	儿语,枪响的声音
□	tɕia3	儿语,逗婴儿用语
□	po7	儿语,蛋
□	ŋ̍3	光线不好,阴气重
□	ie7	凉拌
□	tɤɯ5	凑、拼
□	poŋ3	凸出
□	paɔ5	凸起
□	ua6	凹进去
□	sa3	动词,做竹器时把竹子分开
