#漢字	音標	解釋
□	tsoᵃi3	(一)株
□	ioᵃi4	(血)哗哗(地流)
□	ȵioᵃi5	(被鸡)啄
□	ɗep7a	(蜜蜂)蛰
□	ŋei5	
□	lak7a	tsʰak~:胳肢窝
□	ȵiai1	~粉:搓面团
□	nim1	~子:扒手
□	nən1	~田:人工或用牛将稻田的泥土踩烂
□	ȵioᵃn1	~粗:粗糙
□	maŋ1	~直:拉直
□	nam3	~水:用水瓢舀水
□	əm3	~赌:打赌
□	ȵiom3	~~笑:笑眯眯
□	løᵃŋ3	~嘴:漱口
□	uai4	~阔:很宽
□	kaŋ4	~虫:臭虫
□	tsam5	~青菜:涮青菜
□	ɗəm5	~黑:淤青
□	høᵃŋ5	~牛耳:扇一巴掌
□	fau6	~口:大口地咬一口
□	ŋəu6	~口:胸口闷,没有胃口
□	iəm6	~起张刀:挥起一把刀子
□	iom6	~鱼:钓鱼
□	iap8	~手:招手
□	ŋat8	~碎:手工碾碎
□	ŋok8	~眼睏:打瞌睡
□	iep7a	~眼:眨眼睛
□	ȵiop7a	~住:握住
□	tsat7a	~~:说话叽叽喳喳
□	uək7a	~水:把手上的水甩出去
□	lok7a	~油:沾油
□	ȵiok7a	~着手:扭到手
□	sap7b	~气:生气,令人生气
□	ȵiep7b	~衫袖:把袖子挽起来
□	ȵiøᵃk7b	~~叫:形容某一种青蛙的叫声
□	tap7a	“吃”的一种贬义说法
□	luːi1	一道,一行
□	pʰəu1	一~:量词,表示鼓鼓的一袋子
□	kəm1	一会儿,不久的将来
□	sau2	一群
□	nim3	一~叶:一片叶子
□	kʰən3	一段一段
□	pʰeŋ3	一~:一饼
□	nøᵃŋ5	一只手借助支撑,另一只手尽其所长去够着某物的动作
□	kəu6	一~:一坨
□	ləm6	一层层
□	poŋ6	一~:用绳子绑一圈
□	tut7a	一堆,一簇,一片
□	kʰuak7a	一~:将藤圈成一圈
□	lap7b	一把全部卷走
□	nut7a	不光滑,有点黏
□	ŋət7a	不好闻的奶味
□	hap7b	不借用筷子和勺子,直接用嘴巴大口喝(粥)
□	ŋøᵃŋ3	东西在柜子里放久了的那股味道
□	mək8	丢,扔,砸
□	kʰa3	两条腿分开
□	nəŋ5	两个东西粘到一起了
□	ŋei1	乞求
□	lo3	买;娶
□	tʰin5	乱动
□	neŋ4	乳房
□	au5	争辩
□	lek7a	从水里捞起来
□	na1	伤口完全好了之后留下的伤疤
□	ŋoŋ3	低头,弯下腰
□	ɗəp7a	低下
□	pəŋ6	依靠
□	ləm5	倒塌或倒闭
□	ŋøᵃŋ5	傻
□	ȵiəŋ5	傻傻地笑
□	fap7b	傻
□	naŋ6	儿~:小孩子
□	uən5	关(起来)
□	yn1	冰冷
□	tan3	分(一点)
□	mei1	削
□	man1	动词,背的意思
□	ȵyn1	动词,钻
□	kʰəm3	动词,盖,~被(盖被子)
□	lət8	勒住
