#漢字	音標	解釋
一	iet7a	
七	tsʰɐt7a	
万	uan6	麻将牌
三	sam1	
上	ʃɐŋ6	~去
下	ha6	方位
世	ʃi6	
業	ɲip8a	
東	toŋ1	
絲	si1	
丢	liu1	
兩	liɐŋ4	
嚴	ɲim2	
个	kou5	
中	tʃoŋ1	~间
丰	foŋ1	
主	tʃy3	
舉	tʃy3	
義	i5	
烏	u1	
九	tʃɐu3	
習	sit8a	
書	ʃy1	
亂	lun6	
爭	tʃɛŋ1	
事	si6	
二	ɲi6	
虧	kʰuɐi1	
云	yɐn2	~彩
五	ŋ̍4	
井	ciŋ3	
交	kau1	
產	tʃʰan3	
亮	liɐŋ6	
親	tsʰɐn1	~人
人	ɲiɐn2	
倉	tsʰɔŋ1	
付	fu5	
件	cin6	
任	iɐm6	
休	ʃɐu1	
優	iɐu1	
會	uɐi6	开~
傘	san5	
傳	tʃyn2	~下来
傳	cyn5	~记
傷	ʃɐŋ1	
位	uɐi6	
低	tei1	
住	tʃy6	
余	y2	剩~,多~
佛	fɐt8a	~像
作	tsɔk7b	
使	ʃi3	
侄	tʃɐn2	
側	tʃʰɐk7a	
便	pin6	方~
俊	cin5	
修	sɐu1	
借	tsie5	
假	ka3	真~
做	tu5	
停	tiŋ2	
健	cin5	
偷	tʰɐu1	
像	siɐŋ6	
僧	tsɐŋ1	
兒	ɲi2	
兄	fiŋ1	
充	tʃʰoŋ1	
先	sin1	
光	kuŋ1	
黨	tɔŋ3	
入	ɲiɐp8a	
全	tsyn2	
八	pat7b	
公	koŋ1	
六	lok8a	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	hiŋ5	高~
兵	piŋ1	
典	tin3	
寫	sø3	
軍	cyɐn1	
冤	yn1	
冬	toŋ1	
冰	piŋ1	
冲	tʃʰoŋ1	
決	kyt7a	
冷	leŋ4	
凍	toŋ5	
準	tʃyɐn3	
減	kam3	
湊	tsʰɐu5	
几	ci1	~个
鳳	foŋ6	
凳	tɐŋ5	
凶	ʃioŋ1	吉~
出	tʃʰɐt7a	
擊	tʃik7a	
刀	tou1	
分	fɐn1	动
切	tsʰit7a	动
划	uo6	计~
列	lit8a	
初	tʃʰu1	
判	pʰun5	
别	pit8a	~人
刮	kuat8b	
制	tʃi5	~造
刷	ʃyet7b	
刺	tsʰi5	
刻	kʰɐk7a	
剃	tʰei5	
削	siɐk7a	
前	tsin2	
劍	cin5	
剝	pɐk7a	
劇	tʃy6	戏~
剩	ʃiŋ6	
剪	tsin3	
副	fu5	
割	kuat7b	
劈	pʰik7a	
力	lik8a	
勸	tʃʰyn5	
辦	pan6	
動	toŋ6	
勁	cin5	有~
勤	ciɐn2	
勺	ʃɐk8a	
匀	yɐn6	
包	pau1	
化	fo5	
北	pɐk7a	
匠	tsiɐŋ6	
匹	pi2	
區	tʃʰy1	地~
十	ʃɐp8a	
升	ʃiŋ1	
半	pun5	
華	fa6	中~
協	ʃiet7a	
卒	tsok7a	
單	tan1	简~
賣	mai4	
南	nam2	
占	tʃam6	~领
衛	uɐi6	
印	in5	
危	uɐi2	
卷	tʃyn5	
廠	tʃʰɐŋ3	
廳	tʰiŋ1	
历	lik8a	农~
厭	im5	
厚	hɐu6	
原	yn2	
去	cʰy5	
縣	yn3	
参	ʃɐn1	人~
及	tʃɐp7a	
雙	ʃuŋ1	
反	fan3	
发	fat7b	头~
叔	ʃok7a	
取	tsʰy3	
變	pin5	
口	kʰɐu3	
古	ku3	
句	tʃy5	
叫	ciu5	
可	kʰo3	
台	tɐi2	戏~
右	iɐu6	
葉	ip8a	树~
吃	cʰik7a	
各	kɔk7b	
吉	cit7a	
名	miŋ2	
后	hɐu6	前~
向	ʃiɐŋ6	
呂	ly4	
吞	lɐn/tʰɐn	
含	kam3	
聽	tʰiŋ1	
吳	u2	
吸	cit7a	
吹	tʃʰuɐi1	
味	mi6	
命	miŋ6	
咸	ham2	~淡
品	pʰin3	
響	ʃiɐŋ3	
啞	a3	
哭	kʰok7a	
脣	ʃɐn2	
唱	tʃʰɐŋ5	
善	ʃin6	
喊	ham3	
喜	ʃi3	
嘴	tsuɐi3	
器	tʃʰi5	
四	si5	
回	uɐi2	
園	yn2	
困	kʰuɐn5	
圍	uɐi2	
國	kok7a	
圖	tu2	
圓	yn2	
圈	tʃʰyn1	圆~
土	tʰu3	
地	tei6	
均	cyɐn1	
壞	uai6	
坐	tsø6	
坑	kʰɐŋ1	
塊	kʰuai5	
墳	fɐn2	
垂	tʃuɐi2	
墊	tin6	
埋	mai2	
城	ʃiŋ2	
塔	tap8b	
塞	sɐk7a	
墨	mɐk8a	
墩	tɐn1	
壁	pik7a	
壯	tʃuŋ5	
聲	ʃɐŋ1	
殼	kʰɐk7a	
壺	u2	
夏	ha6	春~
外	uai6	
多	tou1	
夜	ia6	
够	kɐu5	
大	tai6	~小
天	tʰin1	
失	ʃɐt7a	
頭	tɐu2	
夾	kɐp7a	
奪	tut8a	
契	tʃʰi5	
女	ny4	
奴	nu2	
奸	kan1	
好	hou3	~坏
如	y2	
婦	fu6	
妹	muai6	
姐	tsi3	
姓	siŋ5	
姜	tʃiɐŋ1	生~
姨	i2	
娘	ɲiɐŋ2	
婆	po2	
婚	fɐn1	
嫁	ka5	
嫂	sou3	
嫌	im2	
嫩	nɐn6	
子	tsi3	
孔	kʰoŋ3	
字	tsi6	
孫	sɐn1	
孝	hau5	
季	tʃi5	
學	hɐk8a	
孽	nit8a	
安	ɔn1	
宋	soŋ5	
完	uan2	
官	kun1	
定	tiŋ6	
寶	pou3	
實	ʃɐt8a	
客	kʰɛk7b	
宮	koŋ1	
害	hɐi6	
容	ioŋ2	
寬	kʰun1	
宿	sok7a	住~
寄	ci5	
密	mei1	
富	fu5	
寸	tsʰɐn5	
對	tuɐi5	
寺	tsi6	
壽	ʃɐu6	
封	foŋ1	
射	ʃie6	
小	siu3	
尖	tsim1	
嘗	ʃɐŋ2	
尺	tʃʰik7a	
尾	mi4	
局	tʃiok8a	
屁	pʰi5	
層	tsɐŋ2	
屋	ok7a	
屬	sy1	
山	ʃan1	
歲	sɐi5	
巖	ŋai2	
岸	ŋɔn6	
州	tʃɐu1	
左	tso5	
幣	pi6	
市	ʃi6	
布	pu5	
師	si1	
希	ʃi1	
帶	tɐi5	动
席	tsik8a	
幫	puŋ1	
帽	mou6	
平	piŋ2	
年	nin2	
