#漢字	音標	解釋
□	ma1	(~:拧)
□	ka1	(松毛~~:松球)
□	a1	(活络)
□	tʰæ1	(~:涝)
□	sɔ1	(下半~:后来)
□	uo1	(白~鲦:白鲦鱼)
□	nø1	(~:猪)
□	tʰaŋ1	(~:挺)
□	soŋ1	(□~:欺负)
□	bi2	(~出去:撵出去)
□	ȵi2	(~巴肚:腿肚子)
□	ʑi2	(老~:蛇)
□	ma2	(一虎口的长度)
□	jiɛ2	(~:烂)
□	læ2	(考=□~:肯定)
□	nɔ2	(~起来:逮捕)
□	no2	(装~:装傻)
□	ɡo2	(~手:背着手)
□	dø2	(~近:附近)
□	jiɒ2	(~皮:合叶)
□	zou2	(仰~睏:仰面睡)
□	ɡuaŋ2	(~锋:刀钝)
□	noŋ2	(~松=:欺负)
□	i3	(~:鱼鳞)
□	u3	(~明=指=:孑孓)
□	kʰa3	(~tə3扣:刚好)
□	ha3	(木~:泥板)
□	piɪ3	(~先=:偏旁)
□	mɔ3	(~:把)
□	tso3	(~:拿)
□	uo3	(~好:不错)
□	tɕʰy4	(地~:灶蟋蟀)
□	ʑy4	(~:只)
□	dæ4	(~:凸)
□	bɔ4	(折=起=同=~:豁牙子)
□	sɔ4	(后半~:后来;从此以后)
□	bø4	(~:捅)
□	tɕia5	(~露=:蝉;知了)
□	pʰɔ5	(də2~:山坡)
□	ko5	(~子:连枷)
□	tuo5	(~:椅子牚儿)
□	taŋ5	(铁~头:砧子)
□	lu6	(驾=~:蝉;知了)
□	ʑy6	(~是:就是)
□	dʑia6	(~:挡住)
□	ɡuɔ6	(~:搊)
□	do6	(眼~:大眼角)
□	ɡo6	(脚~起来:跷二郎腿)
□	dʑyo6	(一~纸)
□	ɦø6	(打饱~:打嗝儿)
□	i7	(~:凹)
□	pa7	(冰~雕:冰锥)
□	tʰɔ7	(~:煎)
□	uɛi7	(~:淹)
□	zɔ8	(~:煮)
□	do8	(~:戳)
□	kʰæ1b	(~□劳=:肯定)
□	uɔ1b	(~水:游泳;自由泳)
□	kʰo1b	(沙~喉咙:公鸭嗓)
□	zin2	~:堤)
□	sɔ1b	~椅:理发椅)
㞞	zeŋ2	(~:精液)
㮇	tɕʰiɪ5	
㾹	za6	(~:瘦)
膞	tɕyø1	
一	iɪ7	
丁	tin1	
丁	taŋ1	
七	tsʰæ7	
万	ɦuɔ6	
丈	dʑiɛ4	
三	sɔ1	
上	ʑiɛ4	1(~车)
上	ʑiɛ6	2(楼~)
丐	kɛi5	
丑	tɕʰiou3	
專	tɕyø1	
世	sɿ5	
丘	tɕʰiou1	
