#漢字	音標	解釋
□	si1	
□	ti0	1东~:东西
□	ni0	2东~:东西
□	si2b	
□	ʋu1b	
□	pʰo5b	
□	tʰo2b	
□	kɯ3b	
□	man3b	io³³~:斗笠
□	tʰɑu0	kʰua⁵⁵~:柴刀
□	lu6b	ku³³~夹:腋下
□	ko0	lɔ⁵⁵~:连枷
□	sɿ5b	lɤɯ³³~:垃圾
□	lin0	mo⁵⁵~:鳗鱼
□	sin1b	man³³~雨:毛毛雨
□	tɕiou3	pʰo⁵⁵~:盘缠
□	tsɛ6b	po⁵³~:螳螂，蝗虫
□	lin0	tɕiɑu⁵⁵~:松鼠
□	la6	tɕiou⁵³~车:自行车
□	tiɑu6	tʰan⁵³~:炒菜锅
□	tʰan2b	tsʰɛ⁵³ʋɤn²⁴~:潜水
□	kʰan0	xu⁵⁵~:蚯蚓
□	xan2	xa⁵⁵ni³³的合音，什么
□	pa6	xa⁵⁵~:差，坏
□	ni5b	xa⁵⁵~:什么
□	pʰi0	~泡:唾沫
□	tɕiɔ1	~尿:把尿
□	tsʰɛ1	~ʋɤn²⁴tʰan⁵⁵:潜水
□	iɑu1	~袱儿:手帕
□	tɕiou1	~la6车:自行车
□	tʰan1	~tiɑu²⁴:炒菜锅
□	mi2	~砚:砚台
□	lʊ2	~槌:洗衣用的木槌
□	pʰo2	~tɕiou³¹:盘缠
□	lo2	~~:猪
□	tɕʰiɔ2	~吓:害怕
□	lɛ2	~近:附近
□	ŋe2	~皮:顽皮
□	tɕʰian3	~家儿:妇女
□	i5	~xɛ⁰:有
□	ie5	~纤:背纤
□	pʰa6	~满:很满
□	sa6	~米:淘米
□	tsʰuːɐ6	~药:抓药
□	tɯ6	~梦:做梦
□	tɯ6	~头:点头
□	siɑu6	~白:雪白
□	tɤɯ6	~重:很重
□	tʃyɪn6	~光:形容光滑
□	xon6	~一下儿:突然
□	tɕʰi5b	~钻:一种木匠用的钻，较大
□	tɕʰi5b	~孙:重孙
□	ku5b	~lu²⁴夹:腋下
□	xu2b	~弄:胡同
□	xu2b	~kʰan⁰:蚯蚓
□	xa2b	~ni³³:什么
□	xa2b	~pa²⁴:差;坏
□	kʰua2b	~tʰɑu⁰:柴刀
□	ʋuːɐ6b	~担:簪子的一种
□	xuːɐ5b	~面:面粉
□	po1b	~tsɛ²⁴:螳螂，蝗虫
□	po2b	~翼儿:蝴蝶，蜻蜓
□	mo2b	~lin⁰:鳗鱼
□	kʰo5b	~白笋:茭白
□	io5b	~man³¹:斗笠
□	lɔ2b	~ko⁰:连枷
□	tʰɛ6b	~褥儿:褥子
□	sɛ1b	~骨:肋骨
□	sɛ1b	~花脸儿:小丑
□	ŋɛ5b	~tʰan³³:凳子
□	te5b	~事:故意
□	tɑu2b	~底:下面
□	tiɑu2b	~lin⁰:松鼠
□	lɤɯ5b	~sɿ³³:垃圾
□	tsʰɤɯ2b	~皮:橡皮
□	man5b	~sin⁵³雨:毛毛雨
