#漢字	音標	解釋
□	ȵiəu5	(言语)圆滑、弯酸:吃螺蛳讲~~话
□	zəŋ2	1.稀烂,或皱破不成样子。2.身体因病痛而疲惫无力。
□	tiaŋ5	tiəŋ tiəŋ~~,形容零乱
□	lu1	~拉:脏,零乱
□	ŋa1	~嘴,张开嘴
□	tsʰo1	~是弄非:搬弄是非;刁~
□	tɕio1	~~,宝~:对年幼儿的爱称
□	pei1	~工、~料,~活路
□	ɕiəu1	~鸭子:杀、洗鸭
□	pʰaŋ1	~臭,极臭
□	ŋaŋ1	~嘴,张开嘴
□	min1	~甜:形容极甜。
□	ȵin1	~精:啰嗦。
□	ka2	~哽噎。哽颓
□	ȵia2	~气:土气,乡巴佬气
□	ȵia2	~火,发火、生气
□	lia2	~皮,不振作,拖沓。~~垮垮
□	xou2	~心:贪心
□	ləŋ2	~子:巷子,里弄。
□	tʰia3	~~鞋,拖鞋
□	fe̞3	~称一顿
□	tən3	~子:桩子(多用于固定木材)。也形容人体粗矮壮实:这人像个木~子
□	ləŋ3	~背:背微驼
□	kʰe̞5	~~:用作记号、界限的刻痕
□	kue5	~~叫:小孩哭叫声
□	tiəu5	~妹,~~妹,老~:最小的女孩
□	faŋ5	~起块脸:板起面孔
□	tʰən5	~命:拼命
□	tiəŋ5	~~tiaŋ tiaŋ,形容零乱
□	kuon2/koɐn2	“各人”合音 用法:①自己②另自,我是锦屏的,他~是天柱的
□	ȵin5	“~tio”:指食物粘糯,口感舒适。常作ABAB式重叠。如,你家糍粑~□tio~□tio”的,盖好吃。也说“硬”□tɕio”。
□	tɕʰiəu5	不~你:不理你,~他一眼
□	liau3	丢失:钥匙~嘎;被盗,失窃:~钱,~强盗。
□	pei3	乱动:不要~
□	tʰən5	互相推委:他们两个~来~去的。
□	liau2	从水中捞取;烹调法,把食物放入沸水中过一下。
□	pu5	从缝隙或暗处偷看:~小偷
□	ma3	以势欺人
□	ma3	估计,一般用于否定句
□	tsən5	使劲叫喊、排便等、也指妇女生小孩。
□	ɕia3	偷窃
□	pəŋ3	凸(起)
□	ɕia1	分开(双腿等)
□	pʰon3/pʰoɐn3	剗:~草,~田埂
□	təŋ2	厚~~,厚,厚实
□	maŋ1	吃~~,对小儿语,指吃饭食
□	maŋ5	吃~~,对小儿语,指吃饭食
□	tsa2	吊儿郎当,那人~得很
□	ŋe̞1	吭声:打你你不要~一声
□	ɕio3	唆使,怂恿
□	uaŋ5	喊~~:乱吼乱叫
□	tso2	因烦燥而易招惹人:~有很;复合词:~燥
□	tsu2	填塞,把箱子~满
□	pəu1	墩状物体,柴~~
□	lou1	大吃、猛吃:~一顿饱
□	tai3	大吃,猛吃,~一顿饱
□	tʰai1	奉承、讨好:他会~人
□	kən3	完整:钱是~的,找不开。
□	pʰai3	小孩子跳格子用的游戏用具,形似牌
□	tiəu5	小肉痣:脸上生个肉~~
□	tʰin5	尝:~菜
□	paŋ5	岔~:蛙的一种,黑或褐色
□	tsən1	差(一点):还~一点,~一点落水嘎。
□	iau1	并肩用手搂住对方
□	kou2	弯腰蹲下:~起,~下来
□	ɕiau1	往下推,~他下去
□	tsʰən3	往下塞支撑:拿棒棒~着桌子。
□	kʰai2	很、极了:好吃得~,好玩得~
□	pən3	很、十分:~好,~香
□	pie̞2	打~:不听年长者指挥,闹别扭
□	tʰən3	打~:说话因犹豫不决等而中断。
□	pia5	打耳先:~一巴掌
□	kʰau5	打赌:~起
□	kuaŋ5	打耳光
□	təŋ2	把东西放入水中浸一下:~一下。
□	ke̞1	抓住、握住
□	ȵiəu1	抓:~把瓜子去吃
□	kʰue3	折断
□	tɕʰye̞3	折断
□	pʰa2	拨水前进,~船,~水
□	pan3	挣扎
□	kʰe̞5	揍
□	pei1	揣进(衣袋):揣进荷包(衣袋)
□	tʰən5	摆脱(纠缠等):他~不脱。
□	ɕiəŋ3	擤,~鼻涕
□	mie̞1	斯、掰
□	ȵiaŋ5	无事可做
□	laŋ3	晃动液体(清洗液体或弄个凉液体)
□	zaŋ3	没力气,没劲
□	tsuon3/tsoɐn3	渔~:一种渔具。
□	lo1	满出:装得太多,~出来了
□	xau5	点据,~位子
□	lai5	热:~水。大烧伤、灼伤:火~着我
□	ȵiau2	熬、煮:~糖,~浆糊,~潲(猪食)
□	pa1	爬:~树;扶靠着物体保持平稳:~着墙走
□	lia2	理睬:不~你
□	mou3	甘蔗、藕等物有节:你吃一~我吃一~
□	lou1	用双手抱(走),~过去,把衣服~走嘎
□	pʰən1	用鼎罐焖饭:~饭,打~;烘烤使水分蒸发致干:~衣服
□	lo2	用盐渍菜
□	tən2	用力往地下杵:把拐棍~在地下
□	tsən5	用手支撑起身
□	lia5	瘸,~子
□	ȵiəŋ5	皱:脸打~~
□	pʰiɛn3	砍,~你两斧子
□	saŋ3	稀罕:哪个~你来?
□	səŋ2	笨,不懂礼节
□	mai1	精神萎靡:~得很;~丢丢
□	lo5	纠缠不清,啰唆;有复合词:本~,~奶lai(阴平)
□	pie̞1	经济渐拮据,陷入困境
□	pie̞2	经济渐拮据,陷入困境
□	xa1	肉油等物质变味:油~嘎
□	ka3	肉,儿语,吃~~
□	tʰe̞3	肥~~:胖乎乎
□	ȵiaŋ5	腻味:~腥、肥肉~人得很
□	ɕiəŋ3	臭骂、指责,~他一餐
□	lia3	舔,~一口,~嘴巴,~屁股
□	tɕin5	蓄(须、发):~胡子。
□	pʰiɛn3	薄薄地切下一片,~点肉下来
□	liəŋ1	蛇爬行,一条蛇才~过去
□	ɕin3	蛋、粥等稍变质:蛋~嘎。
□	kʰe̞3	蛮~~:壮实貌
□	liəu5	行动灵活、迅速,~上去
□	tsau5	调皮,捣蛋
□	so5	貌丑:~得很
