#漢字	音標	解釋
□	tə1	~小孩
□	tio7	~出果實:長出果實
□	tʂʰiɔŋ3	傾斜
□	pio5	分發
□	tə1	口袋
□	xuɛ3	小孩
□	kʰuɛ5	折斷
□	neŋ1	搞
□	kəu1	摟
□	tʰiẽ5	浪費時間
□	na7	爬,挪動
□	xua7	甩
□	tə7	給
□	tʰio2	舀水
□	tʰa7	蓋子
□	keŋ7	鉆洞
七	tʂʰʅ1	
七	tʂʰi1	
丈	tsiɔŋ5	
三	sã1	
上	siɔŋ5	
下	xa5	
不	pu1	
不	pu7	
丐	kæ5	
且	tsʰiɛ7	
丕	pʰi1	
丘	tsʰiɯ1	
並	piẽ5	
中	tʂeŋ1	
丸	uã2	
丹	tã1	
主	tsɯ3	
乃	næ3	
乎	xəu1	
乖	kuæ1	
二	œ5	
云	uẽ2	
互	xəu5	
井	tsiẽ3	
些	siɛ1	
亞	ŋa5	
交	tʂio1	
京	tsiẽ1	
仔	tsæ3	
仗	tsiɔŋ5	
付	fu5	
仙	siã1	
仲	tʂeŋ5	
件	tsiã5	
企	tʂʰʅ3	
估	kəu1	
伴	pʰã5	
位	ui5	
低	ti1	
住	tɕy3	
何	xu2	
佩	pʰe5	
佯	iɔŋ3	
佳	tʂia1	
佻	tʰio7	
使	sɿ3	
侃	kʰã3	
例	ni5	
侗	teŋ3	
供	keŋ5	
侯	xə2	
俊	tʂuẽ5	
保	po3	
倉	tsʰɔŋ1	
倍	pe5	
們	miẽ2	
倒	to5	
倔	tʂuɛ5	
候	xə5	
倦	tʂuã5	
倩	tsʰiã5	
倫	nuẽ2	
值	tʂʰʅ7	
偉	ui3	
偋	pɔŋ5	藏
偏	pʰĩ1	
健	tsiã5	
偭	mĩ3	
側	tsʰə7	
偷	tʰə1	
傘	sã3	
備	pe5	
傣	tæ3	
催	tsʰui1	
傳	tsuã2	
傳	tsʰuã2	
傳	tsuã5	
傷	siɔŋ1	
像	ʂiɔŋ5	
僕	pʰu2	
僚	ȵio2	
僵	tʂiɔŋ1	
僻	pʰi5	
儂	neŋ2	
儈	kʰuæ5	
儔	tʂʰuẽ1	
優	iɯ1	
元	yã2	
兄	ʂeŋ1	
充	tʂʰeŋ1	
先	siã1	
光	kuɔŋ1	
兑	tui5	
免	mĩ3	
兒	œ2	
兔	tʰəu7	
兜	tə3	
全	tʂuã2	
公	keŋ1	
六	ȵiɯ1	
六	ʂuɛ1	
