#漢字	音標	解釋
一	i7	
丁	tiaŋ1	
七	tsʰai7	
万	voŋ6	
丈	tsʰɔŋ5	~年佬
丈	tsʰɔŋ6	一~
三	soŋ1	
上	sɔŋ5	~山
上	sɔŋ6	~山
下	hɔ6	~昼
下	ha9a	底~
下	hɔ9b	~哩
下	hɔ5	~山,不符合古今语音演变的对应规律
不	pu7	
丑	tsʰiu3	
專	tsiŋ1	
且	tsʰiɛ3	
世	sɿ5	
丘	kʰiu1	
丙	piaŋ3	
業	i9b	
叢	tsʰɛŋ2	
東	tɛŋ1	
丞	siaŋ2	
兩	liɔŋ5	~尺
兩	liɔŋ3	二~
嚴	ŋiŋ2	
並	pʰiaŋ6	
喪	sɔŋ5	~失
个	ka5	
中	tsɛŋ1	~间
中	tsɛŋ5	打~
丰	fɛŋ1	
串	tsʰiŋ5	
臨	lan2	
丸	voŋ9b	
丹	toŋ1	
爲	vai2	作~
爲	vai6	~了
主	tsu3	
麗	lai6	
舉	ki3	
久	kiu3	
義	ŋi6	
之	tsɿ1	
烏	vu1	
樂	lɛu9b	快~
樂	ŋɛu9b	音~
乖	koi1	
乘	siaŋ2	
乙	i9b	
九	kiu3	
習	sai9b	
鄉	siɔŋ1	
書	su1	
買	ma5	
亂	loŋ6	
乾	kʰiŋ2	~坤
了	liau5	~解
爭	tsiaŋ1	
事	sɿ6	
二	ŋi6	
虧	kʰuoi1	
云	iɔn2	
互	fu6	
五	m̩5	
井	tsiaŋ3	
亞	ɔ1	不符合古今语音演变的对应规律
亡	mɔŋ2	
交	kau1	
亥	hoi6	
產	tsʰiaŋ3	不符合古今语音演变的对应规律
畝	mia3	
享	siɔŋ3	
京	kiaŋ1	
亭	tʰiaŋ2	
亮	liɔŋ6	
親	tsʰan1	~戚
人	niaŋ2	
人	ŋiaŋ9b	老tʰoŋ³~
億	i7	
仁	iaŋ2	
仁	iaŋ9b	眼珠~
僅	kiaŋ3	不符合古今语音演变的对应规律
仇	siu2	报~
今	kiaŋ1	
今	kiaŋ9a	如~
介	kia5	
从	tsʰɛŋ2	跟~
倉	tsʰɔŋ1	
仗	tsʰɔŋ6	
仙	siŋ1	
代	tʰoi6	
令	liaŋ6	
以	i3	
仰	ŋɔŋ3	
件	kʰiŋ1	一~事
件	kʰiŋ3	一~衣,不符合古今语音演变的对应规律
價	kɔ5	
任	ŋiaŋ2	姓氏
份	fan6	
仿	fɔŋ3	
企	kʰi5	~业,不符合古今语音演变的对应规律
伏	pʰɛi	
伏	fɛi9b	
休	siu1	
衆	tsɛŋ5	
優	iu1	
會	fai6	~计,不符合古今语音演变的对应规律
會	fai1	~议
會	voi6	不~
傘	soŋ5	
偉	vai3	
傳	tsʰiŋ2	~达
傳	tsʰiŋ2	~话,不符合古今语音演变的对应规律
傷	sɔŋ1	
倫	lan2	
伯	pɔ7	~~
伯	pɔ9a	叔~兄弟
伴	pʰoŋ5	不符合古今语音演变的对应规律
伸	san1	
但	tʰoŋ6	
位	vai9b	
低	ta1	
住	tsʰu6	
體	tʰai3	
何	hɛu2	
余	i2	
佛	foi9b	
作	tsɛu7	
你	nɛi1	
佩	pʰoi5	
佳	kia1	
使	sɿ3	
侄	tsʰɿ9b	
例	lai6	
供	kɛŋ5	~给,不符合古今语音演变的对应规律
依	i1	
偵	tsan1	不符合古今语音演变的对应规律
側	tsi7	
侯	hia2	
侵	tsʰan1	
便	pʰiŋ1	~宜
便	pʰiŋ6	方~
促	tsʰɛi7	
俊	tsuɔn5	
俗	tsʰɛi9b	
保	pau3	
信	san5	动词
信	san9a	名词
修	siu1	
倍	pʰoi5	
倒	tau3	~水,不符合古今语音演变的对应规律
候	hia6	
借	tsia5	
倡	tsʰɔŋ5	
倦	kʰiŋ6	
債	tsa5	
值	tsʰi9b	
傾	kʰiŋ1	
假	kɔ3	真~
偏	pʰiŋ1	
做	tsɿ5	不符合古今语音演变的对应规律
停	tʰiaŋ2	
健	kʰiŋ6	
偶	ŋia3	配~
偷	tʰia1	
傅	fu6	不符合古今语音演变的对应规律
傍	pʰɔŋ2	不符合古今语音演变的对应规律
催	tsʰuoi1	
像	tsʰiɔŋ6	
僧	tsiaŋ1	不符合古今语音演变的对应规律
僻	pʰi7	
儒	i2	
兒	i2	
允	iɔn3	
元	iŋ2	
兄	hɛŋ1	不符合古今语音演变的对应规律
充	tsʰɛŋ1	
先	siŋ1	
光	kɔŋ1	
克	kʰi7	
免	miŋ5	
兑	tʰoi6	
兔	tʰu5	
黨	tɔŋ3	
兜	tia1	
入	ŋi9b	
全	tsʰiŋ2	
八	pa7	
公	kɛŋ1	老~
公	kɛŋ9a	大年~
六	lɛi9b	
蘭	loŋ2	
共	kʰɛŋ6	
關	kʰoŋ1	不符合古今语音演变的对应规律
興	hiaŋ1	~旺
興	hiaŋ5	高~
兵	piaŋ1	
其	kʰi2	
具	kʰi6	
典	tiŋ3	
養	iɔŋ5	
兼	kiŋ1	
獸	tsʰiu5	
内	nuoi6	
册	tsʰɔ9a	
再	tsoi5	
冒	mau6	
寫	sia3	
軍	kuɔn1	
農	nɛŋ2	
冠	koŋ5	~军
冤	iŋ1	
冬	tɛŋ1	
馮	fɛŋ2	
冰	piaŋ1	
冲	tsʰɛŋ1	
決	kʰi7	不符合古今语音演变的对应规律
况	kʰɔŋ5	
冷	liaŋ9b	
凍	tɛŋ5	
