#漢字	音標	解釋
□	ta1	~年三四:好几年
□	ɕia1	~tsa54:聪明
□	ŋæ1	~~:刚刚
□	kuən1	~气:不透气
□	læŋ1	~当:落魄的样子，一般用来形容二流子
□	la2	~馋:流口水
□	mɛ4	~~:阿姨
□	szɛ4	~过:罪过
□	ɡɛ4	~气
□	sæ5	~籽:动物的一种排卵行为
□	ʔoŋ5	~鼻头:说话带有鼻音
□	dza6	~尿:小便
□	pɛ1	一~:拇指和中指张开后的长度
□	kuæ3	不经意间看到
□	ɕʑiəu4	不安分，乱动
□	tʰu5	东西掉下来
□	zoŋ1	乌~:笨蛋
□	hoŋ5	亲嘴
□	bəʔ8	以手搬重物
□	ɡɛ6	依靠
□	tʰɛ3	出手大方
□	ŋæ6	占着地方或空间不让
□	ɡa6	卡住或挤在堆里
□	ɡəʔ8	双手抱着
□	ʔei1	叹词，多用于与生人打招呼
□	ɦei2	叹词，突然想起
□	ɦei4	叹词，表示肯定的回答
□	ɡæŋ6	喉咙里有东西卡住
□	mæŋ1	喝醉的样子
□	bu4	失去支撑力而塌下来
□	ɡæ2	夹
□	dza2	干什么，怎么了
□	loŋ1	弯腰驼背的样子
□	fəu1	形容小孩子玩得过头了
□	fvəu2	形容小孩子好动
□	ʔiæŋ3	形容火烧得旺
□	fvu4	形容小孩比较顽皮且好动
□	ɡən4	形容人老实
□	dʑioŋ6	形容吃饭狼吞虎咽的样子
□	næ6	把东西强加给别人
□	kei1	拥有
□	tʰø5	摘或脱下来
□	kæ5	擦
□	tʰəu3	故作潇洒
□	tɕʰia1	歪着
□	ti5	水滴下来
□	da6	洗
□	nɛ2	现在
□	hɛ1	用头或角去撞
□	ɡən2	用手或肩膀触碰某人
□	tiɔ3	用力拉上来
□	la4	用指甲挠
□	dʑiɔ4	用棍棒桶
□	dæŋ4	用水漂洗
□	ʔa5	用刀切
□	kuæŋ5	用手摸
□	ɡuaʔ8	用木板或其他隔断将房间一分为二
□	nəʔ8	用线缝
□	tsa1	看
□	huəʔ7	睏一~:睡一会
□	da2	移动使改变位置
□	huən5	空气闷热潮湿
□	tsa3	缠住
□	sza4	腿软或脚软
□	hei1	膨胀或浮肿
□	dəu4	自我气愤的一种表现
□	kʰæŋ3	藏起来
□	tɛ5	衣物被钩坏
□	næŋ4	表疑问，怎么
□	hei3	许诺
□	ɦæŋ4	语气词，表示肯定
□	kʰən5	身上的死皮
□	pʰi3	车轮在路面上打滑
□	pʰei3	轻轻地拨
□	ki1	这个那个
□	tʰin5	随便别人如何处置
□	ȵiɔ4	额外给
一	ʔiʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	mæ6-	
万	væ6=	
万	fvæ6-	又音
丈	dzæŋ6	
三	sæ1	
上	szæŋ4	
下	hɦo6-	~去
下	ɕʑia6=	~作
不	pəʔ7	
与	ɦi6	参~
与	ʔi5	连词
丐	kɛ5	
丑	tʰsəu3	
專	tsø1	
且	tɕʰie3	
丕	pei1	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	ɦiʔ8	
東	toŋ1	
丞	dzən2	
丢	toʔ7	
丢	tiəu1=	
兩	liæŋ4	
嚴	ɦie2	
並	bin4	
喪	sæŋ1	~事
喪	sæŋ5	~失
个	ku5=	
个	kəʔ7=	
丫	ʔuo1-	
丫	ʔia1=	
中	tsoŋ1	~间
中	tsoŋ5	~奖
丰	foŋ1	
串	tsʰø5	
臨	lin2	
丸	væ2	
丹	tø1	
爲	vei6	~了
爲	vei2	行~
主	tsɿ3	
麗	li6	
舉	tɕi3	
久	tɕiəu3	
麽	məʔ7	
義	ʔi5	
之	tsɿ1	
烏	ʔu1	
乎	hu1	
乏	fvaʔ8	
樂	loʔ8	快~
樂	ɦioʔ8	音~
乓	pʰæŋ1	
喬	dʑiɔ2	
乖	kua1-	
乖	kuɛ1=	
乘	szən2-	
乘	dzən2=	
乙	ʔiʔ7	
九	tɕiəu3	
乞	tɕʰi3	
也	ɦia4	
鄉	ɕiæŋ1	
書	sɿ1	
買	ma4-	
買	mɛ4=	
亂	lø6	
乳	lu3=	
乳	szɿ4	~腐
乾	dʑie2	
爭	tsæŋ1-	
爭	tsən1=	
二	ȵi6-	
二	ɦø6-	
二	ʔɚ3=	
于	ɦi2	
虧	kʰuei1	
云	ɦin2	
互	hɦu6	
五	ɦn̩4-	
五	ʔu3=	
五	ɦu4=	
井	tɕin3	
亞	ɦia4-	
亞	ʔia5=	
些	ɕie1	
亡	mæŋ2-	
亡	væŋ2=	
交	kɔ1-	
交	tɕiɔ1=	
亥	hɦɛ6	
亦	ɦiʔ8	
產	tsʰæ3	
亨	hən1	
畝	məu6	
享	ɕiæŋ3	
京	tɕin1	
亭	din2	
亮	liæŋ6	
親	tɕʰin1	
人	ȵin2-	
人	zən2=	
億	ʔi5	
什	szəʔ8	
仁	ȵin2-	
仁	zən2=	
僅	tɕin3	
仆	pʰoʔ7	
仇	dzəu2	~人
仇	dʑiəu2	姓
今	tɕin1	
介	ka5-	
介	tɕia5=	
仍	zæŋ2-	
仍	zən2=	
从	dzoŋ2	
仑	lən2	
倉	tsʰæŋ1	
仕	szɿ4	
他	ɡi2	
仗	dzæŋ6	
付	fu5	
仙	ɕie1	
代	dɛ6	
令	lin6	
以	ʔi3	
儀	ɦi2	
仰	ȵiæŋ4-	
仰	ɦiæŋ4=	
仲	tsoŋ5	
件	dʑie6	
價	ka1-	
價	ka5-	
價	tɕia1=	
價	tɕia5=	
任	zən6	
份	fvən6	
份	vən5	又音
仿	fæŋ3	
企	tɕʰi3	
伊	ʔi1	
伍	ɦn̩4-	
伍	ʔu3=	
伏	fvoʔ8	
伐	fvaʔ8	
休	ɕiəu1	
衆	tsoŋ5	
優	ʔiəu1	
伙	hu3	
會	kʰuei5	~计
會	vei6	~不~
傘	sø3	
偉	vei3	
傳	dzø2	~递
傳	dzø6	~说
伢	ŋa2	
傷	sæŋ1	
倫	lən2	
僞	vei3	
僞	vei6	
伯	paʔ7	
估	ku1	
伴	pie5	
伶	lin2	
伸	sən1	
佃	die6	
但	dæ6	
低	ti1	
住	dzɿ6	
佑	ɦiəu6	
體	tʰi3	
何	hɦu2=	
何	hɦa4-	什么
何	ha5-	表示疑问，不可思议
余	ɦi2	
佛	fvoʔ8	
作	tso1	~死
作	tsoʔ7	~文
佞	ȵin6	
你	ɦn̩4	
佩	bei6	~服
佩	pʰei5	玉~
佳	tɕia1	
侈	tsʰɿ3	
例	li6	
侍	sɿ5	
供	koŋ5	~奉
供	koŋ1	提~
依	ʔi1	
僥	tɕiɔ3	
偵	tsən1	
側	tsʰəʔ7	
僑	dʑiɔ2	
儂	noŋ2	
侮	ʔu3	
侯	hɦəu2	
侵	tɕʰin1	
便	bie6	
促	tsʰoʔ7	
俄	ɦŋ̍2-	
俄	ŋu2=	
俊	tɕin5	
俏	tɕʰiɔ5	
俗	szoʔ8	
俘	fvu2	
