#漢字	音標	解釋
□	ua3	(过)顺路拐去
□	tsʰiu10	~剂:和面
□	ki1	~面:挂面
□	maŋ1	~疤:结痂,原文记作鞔
□	taŋ1	~豉:豆豉
□	haŋ1	~~行:随便走走
□	pø2	~~声:公鸭嗓儿
□	pu2	~蝇屎:雀儿斑
□	ka3	~□lau⁴⁵³:丢失
□	kuoi3	~□ʒuoŋ⁴⁴:屁股
□	liu3	~肉:里脊
□	naŋ3	~家:我们,原文记作侬
□	ŋiaŋ3	~头母:奔儿头
□	hua5	~~:八哥儿
□	tsʰiaʔ7	~筋:落枕
□	touʔ7	~头:点头
□	tsouʔ7	~佳:美
□	kʰa9	~□liu⁴⁵³:游玩
□	lau2	□ka²¹~:丢失
□	liu2	□kʰa⁵⁵~:游玩
□	uaŋ6	□tsuŋ⁵³~:这样;□huŋ⁵³~:那样
□	ŋo2	⿰火熬
□	no3	⿰木𡿺
□	pau6	⿰包犮,尖物击
□	kuaŋ6	⿷匚乚,可写作掼
□	nø1	不脆
□	nø5	不清醒
□	ko6	不顺
□	liʔ7	不足数
□	iaʔ7	使吓
□	kʰeiʔ8	使用
□	pieŋ2	做惯了
□	so6	傲慢
□	niaŋ3	儿囝的合音,~米哥:小孩儿
□	mo2	光~~:亮光头
□	iaŋ6	光亮
□	heiŋ6	内向,不爱说话
□	mo1	凸起
□	toʔ8	刺
□	tʰɔuŋ5	加肥料
□	ma1	原文记作摢,~沙
□	lau3	原文记作首,外~:外面;后~:后边
□	nu3	去底~:上哪儿去
□	ŋo5	口音不清楚
□	maŋ2	只~:这么
□	tsuŋ5	只样的合音,~□ŋuaŋ²⁴²:这样
□	la6	只~:这些;许~:那些
□	no5	吃腻了
□	niaŋ5	吃腻了
□	luo6	呼犬声
□	tsyʔ8	咀嚼
□	ŋuaʔ7	咬物声
□	tsuaʔ7	啮
□	øyʔ8	喂
□	tsʰiʔ8	喷出
□	tsaŋ5	坚持己见
□	nuoi5	塞柴火入灶
□	se2	大~~:笨大
□	kʰiaʔ7	夹住
□	loʔ7	套进
□	nø1	家具关节不牢
□	tsʰieŋ2	小孩学站
□	so5	尿~:尿布,原文作燥
□	hiaʔ8	帽檐
□	o6	应答词
□	nøyŋ6	延缓
□	mouŋ1	忙乱
□	hø2	怂恿
□	tsʰø6	怂恿
□	tsʰyʔ7	憎恶
□	iaʔ8	扇
□	tsʰyʔ8	手指戳
□	hieŋ5	扔过去
□	ŋia2	扛物
□	ŋiaʔ8	抬头
□	naŋ3	抵住
□	sø5	拍打
□	ne1	拖拉
□	niu5	拧
□	kʰeiʔ7	挤
□	tsʰyŋ2	挫筋了
□	tʰøyʔ7	捅
□	tʰuʔ8	捅
□	tsʰuoi3	捆紧
□	tʰouʔ8	掉下
□	miʔ8	掩藏
□	ku3	搅
□	pʰe1	撒娇
□	ie6	撒
□	tʰø1	斜躺
□	tsai3	早起的合音,~头:清晨
□	ɔyŋ6	旺
□	kuai6	暗算
□	kʰøyŋ5	有隙
□	nøyŋ3	松软
□	tø2	死(贬)
□	kʰi2	毒疖
□	tiaŋ5	气味浓
□	sø2	水倾倒下
□	pʰiʔ8	水喷射出
□	tʰeiŋ3	注释处待确认,字迹不清晰:裹
□	he1?	注释处待确认,字迹不清晰
□	pø1?	注释处待确认,字迹不清晰:踢毽
□	lu2?	注释处待确认,字迹不清晰:接栈
□	ŋiu1?	注释处待确认,字迹不清晰:瞧
□	niaŋ1?	注释处待确认,字迹不清晰:胖意
□	kʰiaʔ7?	注释处待确认,字迹不清晰:煨
□	nuaʔ8?	注释处待确认,字迹不清晰:筋扭了
□	tsuaʔ8?	注释处待确认,字迹不清晰:龄不对了
□	kʰiaʔ8	渗杂
□	lø1	滑下
□	pʰuoŋ5	潮汐
□	tʰe1	炫耀
□	niaŋ2	烘干
□	nø3	牙龈~
□	pʰouʔ8	牛屎~:蜣螂
□	ua5	生意兴隆
□	tʰø5	用脚擦磨
□	tʰɔuŋ5	疏远
□	yo3	疲惫
□	pʰø2	瘖哑
□	tʰieʔ8	瘦小
□	tia2	目睭~:眼无神
□	kʰeiʔ7	目睭~:合上眼睛
□	tsʰøyŋ5	相接
□	kie6	知晓但说不出
□	po1	破口骂
□	tuŋ1	碰撞
□	sie3	移动
□	kʰiu2	穷
□	nuŋ1	等一下
□	søyʔ8	簸
□	no5	粽子煮熟透
□	tsʰaŋ2	精力旺盛
□	ai11	结构助词,相当于普通话的着
□	tsʰouŋ6	绞
□	iu3	脧~:鸡巴(男阴)
□	ha1	臭~
□	tiaʔ8	臭味烘人
□	løyʔ7	落下
□	tuʔ7	蜀~:一点
□	le6	触摸
□	huŋ5	许样的合音,~□ŋuaŋ²⁴²:那样
□	tsuo6	诱捕雄蜻蜓
□	hø2	起哄
□	pʰiaŋ3	跛
□	tsɔyŋ5	距离
□	me2	跨伏
□	tiaʔ8	跳跃
□	touŋ5	跺脚,原文作顿
□	tsʰiaʔ8	踩
□	so1	连读音,~卖:烧卖
□	muoʔ8	送
□	tʰouʔ7	透底~后:老是迟到
□	tʰiʔ8	選擇
□	tʰɔuŋ6	重煮
□	puoi2	量词,蜀~病:一场病
□	suo6	铺垫
□	kʰiʔ8	长不大
□	ø2	闹
□	tsø1	随便
□	køyŋ3	雄性
□	kʰøyŋ6	鞭打后皮上的伤痕,原文记作虹
□	sua5	风煞
□	hø1	马虎不可靠
□	mø2	马虎、不落实
□	tua1	鱼名
□	no1	黏
□	hø5	鼓动
㖹	puŋ2	吹火
㘓	laŋ3	唾沫,原文写作漤
㧩	puoi3	
㪗	tʰau3	
㪠	kʰaiŋ5	盖住
㷎	hieʔ7	
㾪	seiŋ3	
㾸	ko2	~𤶁:疥疮
䀇	ku3	
䅢	tiu6	稻子
䇭	lo3	竹箩
䋎	tʰieŋ5	
䍜	tøyʔ7	
䖳	tʰa5	海蜇,原文记作蛇
䗁	kʰi2	水~
䘼	uoŋ3	手~:袖子
䙎	kʰe1	衣裳~:衣襟
䥯	pa6	耙
䧘	ŋaiŋ6	门~:门槛,原文记作垫
䫌	pʰe3	
䭕	tsiaŋ3	淡
䱝	pʰe2	黄~(蛙)
一	iʔ7	
丁	tiŋ1	
七	tsʰiʔ7	
万	tʰiaŋ1	
万	uaŋ6	
丈	tʰuoŋ6	
丈	tɔuŋ6	
丈	tøyŋ6	~夫囝:男孩
三	saŋ1	
上	suoŋ6	
下	a6-	
下	kia6-	
下	ha6=	
不	puʔ7	
与	y2	
与	y3	
丐	kai5	
丑	tʰiu3	
丑	tsʰiu5	
專	tsuoŋ1	
且	tsʰia3	
世	sie5	
丘	kʰiu1	
丘	kʰu1	~演:村名
丙	piŋ3	
業	ŋieʔ8	
叢	tsuŋ2	
東	tøyŋ1-	
東	tuŋ1=	
絲	si1	
丞	siŋ2	
丢	tiu1	
兩	laŋ6-	
兩	luoŋ3=	
嚴	ŋieŋ2	
喪	souŋ1	
喪	sɔuŋ5	~失
个	ko5	
中	touŋ1-	
中	tyŋ1=	
中	tøyŋ5	射~
丰	huŋ1	
串	tsʰuoŋ5	
臨	liŋ2	
丸	uoŋ2	
丹	taŋ1	
爲	uoi2	
爲	uoi6	
主	tsuo3	
麗	la6	
麗	le6	又
舉	ky3	
乃	nai3	
久	kiu3	
乇	noʔ7	
麽	iu1	
義	ŋie6	
之	tsi1	
烏	u1	
乏	huaʔ8	
樂	ŋau6-	
樂	louʔ8	
樂	ŋouʔ8	音~
喬	kiu2	
乖	kuoi1	
乘	siŋ2	
乙	iʔ7	
乜	mieʔ7	
九	kau3-	
九	kiu3=	
乞	kʰyʔ7	
也	ia1	
習	siʔ8	
鄉	hyoŋ1	
書	tsy1	
