#漢字	音標	解釋
一	ʒet7	
七	tsʰet7	
万	mban6	
三	san1	
上	sɔŋ5	~去
上	sɔŋ6	~面
下	ha6	
世	sɐi5	
業	ŋɡeʔ7	
東	toŋ1	
絲	sɿ1	
丢	tiu6	声调特殊
兩	løɔŋ3	
嚴	ʒen2	
个	kae5	
中	tsoŋ1	
丰	foŋ1	
主	tsy3	
舉	ky3	
義	ŋɡi6	
烏	vu1	
九	kiu3	
習	set7	
書	sy1	
買	mbae5	
亂	lɔn6	
爭	tsaŋ1	
事	sɿ6	
二	ŋɡi6	
虧	kʰuɐi1	
雲	vɐn2	
五	ŋ̍5	
井	tsiaŋ3	
交	kau1	
產	tsʰan3	
亮	løɔŋ6	
親	tsʰᴇn1	
人	ŋɡᴇn2	
倉	tsʰɔŋ1	
付	fu6	
件	ken6	
任	ŋɡᴇn6	
休	ʒiu1	
優	ʒiu1	
會	vɔe6	~不~
會	fɔe6	开~
傘	san5	
傳	tsʰøen2	
傳	tsʰøen6	
傷	sɔŋ1	
位	vɐi6	
低	tɐi1	
住	tsʰy6	
余	ʒy2	
佛	fet7	
作	tsɔʔ7	
使	sɐi3	白
使	sɿ3	文
侄	tsʰet7	
側	tsɐk7	
便	pen6	
俊	tsøn5	
修	siu1	
借	tse5	
假	ka3	
做	tsɿ5	
做	tsu5	
停	tʰɐŋ2	
健	køen6	
偷	tʰɐu1	
像	søɔŋ6	
僧	tsɐŋ1	
兒	ŋɡi2	
兄	hɐŋ1	
充	tsʰoŋ1	
先	sen1	
光	kɔŋ1	
黨	tɔŋ3	
入	ŋɡet7	
全	tsʰøen2	
八	paeʔ7	
公	koŋ1	
六	lok7	
蘭	lan2	
共	koŋ6	
關	kuan1	
興	hɐŋ5	
兵	pɐŋ1	
典	ten3	
寫	se3	
軍	kuɐn1	
冤	ʒøen1	
冬	toŋ1	
冰	pɐŋ1	
冲	tsʰoŋ1	
決	kʰøt7	
冷	laŋ5	
凍	toŋ5	
準	tsøn3	
減	kan3	
湊	tsʰɐu5	
几	ki3	
鳳	foŋ6	
凳	tɐŋ5	
凶	hoŋ1	
出	tsʰøt7	
擊	kɐk7	
刀	tau1	
分	pɐn1	喂
分	fɐn1	~开
切	tsʰeʔ7	
划	vaʔ7	
列	leʔ7	
初	tsʰɔ1	
判	pʰɔn5	
别	pʰeʔ7	
刮	kuaeʔ7	
制	tsɐi5	
刷	sɔeʔ7	
刺	tsʰɿ5	
刻	kʰɐk7	
剃	tʰɐi6	
削	søɔʔ7	
前	tsʰen2	
劍	ken5	
剝	pɔʔ7	
劇	kʰiaʔ7	
剩	sɐŋ6	
剪	tsen3	
副	fu5	
割	kɔeʔ7	
劈	pʰiaʔ7	
力	lɐk7	
勸	høen5	
辦	pan6	
動	toŋ6	
勁	kɐŋ5	
勤	kʰᴇn2	
勺	sɔʔ7	
匀	vɐn1	
包	pau1	
化	fa5	
北	pɐk7	
匠	tsøɔŋ6	
匹	pʰet7	
區	kʰy1	
十	set7	
升	sɐŋ1	
半	pɔn5	
華	fa2	
協	heʔ7	
卒	tsøt7	
單	tan1	
賣	mbae6	
南	lan2	
占	tsen5	
衛	vɐi6	
印	ʒᴇn5	
危	ŋɡuɐi2	
卷	køen3	
廠	tsʰɔŋ3	
廳	tʰiaŋ1	
历	lɐk7	
厭	ʒen5	
厚	hɐu5	
原	ŋɡøen2	
去	hy5	
縣	ʒøen6	
参	sɐŋ1	
及	kʰet7	
雙	sɔŋ1	
反	fan3	
发	faeʔ7	
叔	sok7	
取	tsʰy3	
變	pen5	
口	hɐu3	
古	ku3	
句	ky5	
叫	keu5	
可	kʰɔ3	
台	tʰɔe2	
右	ʒiu6	
葉	ʒeʔ7	
號	hau6	
各	kɔʔ7	
吉	ket7	
名	mbiaŋ2	
后	hɐu6	
向	høɔŋ5	
呂	ly3	
吞	tʰøn1	
含	han2	
聽	tʰiaŋ5	声调特殊
吳	ŋ̍2	
吸	kʰet7	
吹	tsʰøi1	
味	mbi6	
命	mbiaŋ6	
咸	han2	
品	pʰᴇn3	
響	høɔŋ3	
啞	a3	
哭	hok7	
脣	søn2	
唱	tsʰɔŋ5	
善	sen6	
喊	han5	
喜	hi3	
嘴	tsøi3	
器	hi5	
四	sɿ5	
回	fɔe2	
園	ʒøen2	
困	kʰuɐn5	
圍	vɐi2	
國	kɔʔ7	
圖	tʰu2	
圓	ʒøen2	
圈	kʰøen1	
土	tʰu3	
地	ti6	
均	kuɐn1	
壞	fae6	
坐	tsʰɔ5	
坑	haŋ1	
塊	kʰuae3	声调特殊
墳	fɐn2	
垂	søi2	
墊	tʰen5	
埋	mbɐi2	
城	saŋ2	
