#漢字	音標	解釋
□	pi1	~子骨:肋骨
□	tʰu1	~心:心脏
□	kɑ1	~手指:食指
□	tuε1	~猪:阉割公猪
□	yε1	~桶匠:做木桶、盆子等圆形用具的木匠
□	ŋo1	~~:象声词，唤狗声
□	xo1	~病:气喘
□	ȵio1	~子:瘸子
□	mʊ1	~眉豆角:扁豆
□	tsʰʊ1	~子:凿子
□	xʊ1	~条:哪个
□	lɑi1	~朝:早上
□	tεi1	~家:女婿
□	tsʰuei1	~代子:绝代子
□	tɕiɑu1	~槌:擂槌
□	tɕʰiɑu1	~马:未生育的母马
□	pɛ̃1	~视:看一看
□	kuɛ̃1	~~:中指
□	pɑŋ1	~场:赶集
□	lɑŋ1	~个□tɕiɯ˨˩:这时候，老
□	lɑŋ1	~□tʰiε7:拍打农作物(如豆荚)的两节棍
□	tɕiɑŋ1	~栗树
□	ȵiɑŋ1	~猪:小猪
□	moŋ1	~担棍花:一种形似扁担的野花
□	foŋ1	~□xuɑ3家:兄弟
□	oŋ1	~~鼻:形容鼻子有问题的人
□	tɕioŋ1	~栗树:栗树
□	zɿ2	~裆裈:闭裆裤
□	mi2	~~辣子:小辣椒
□	pu2	~鸡:斑鸡
□	bu2	~□lu˨˩圆形的物体
□	mu2	~~钩钳:拐枣
□	vu2	~蟆:青蛙
□	lu2	~蜂:马蜂
□	u2	~桶:马桶
□	tɑ2	~~:姑姑
□	iε2	~□tɑ˨˩:毽子
□	iε2	~~~:小孩的哭声
□	tɕyε2	~角:修木房需要的小板子
□	do2	~~:盒子
□	lo2	~豆:黄豆
□	bʊ2	~船
□	lʊ2	~蜂:马蜂
□	ʊ2	~ʂʅ2:比妈妈小的姨妈
□	liεi2	~□tʰiεi˨˩:脾脏
□	uei2	~骚:狐臭
□	tɕiẽ2	~果实:结果实
□	ɕiẽ2	~羊子:淋巴炎
□	dʑiɑŋ2	~倒睏:偏着睡
□	ȵiɑŋ2	~雨:小雨
□	uɑŋ2	~子:手段
□	poŋ2	~鸡:踢毽子
□	tʂʅ3	~颈:脖子
□	mi3	~□mo2:小气
□	mi3	~□tɕiε˨˩条:怎么样
□	u3	~□tɯ2□lɯ˨˩:捉迷藏
□	tsɑ3	~肉根:鱼腥草
□	sɑ3	~田:耕田
□	xuɑ3	~妹媳妇:弟媳，又
□	mo3	~牯岩:鹅卵石
□	xo3	~妹媳妇:弟媳，又
