#漢字	音標	解釋
一	i1	
七	tsʰi1	
万	uai5	
三	sai1	
上	ʂaŋ5	
下	ɕia5	
世	ʂʅ5	
業	iɛ1	
東	tuəŋ1	
絲	sɿ1	
丢	tiou1	
兩	liaŋ3	
嚴	iai2	
个	kə5	
中	tʂuəŋ1	
丰	fəŋ1	
主	tʂʯ3	
舉	tɕy3	
義	i5	
烏	u1	
九	tɕiou3	
習	si2	
書	ʂʯ1	
買	mai3	
亂	luai5	
爭	tʂəŋ1	
事	ʂʅ5	
二	ər5	
虧	kʰuei1	
雲	yei2	
五	u3	
井	tsiəŋ3	
交	tɕiau1	
產	tʂʰai3	
亮	liaŋ5	
親	tsʰiei1	
人	ʐei2	
倉	tsʰaŋ1	
付	fu5	
任	ʐei5	
休	ɕiou1	
優	iou1	
會	xuei5	
傘	sai3	
傳	tʂʰuai2	
傳	tʂuai5	
傷	ʂaŋ1	
位	uei5	
低	ti1	
住	tʂʯ5	
余	y2	
佛	fə2	
作	tsuə1	
使	ʂʅ3	
侄	tʂʅ2	
側	tʂɛ2	白
側	tʂʰɛ1	文
便	piai5	
俊	tsuei5	
修	siou1	
借	tsiɛ5	
假	tɕia3	
做	tsuə5	
停	tʰiəŋ2	
健	tɕiai5	
偷	tʰou1	
像	siaŋ5	
僧	səŋ1	
兒	ər2	
兄	ɕyəŋ1	
充	tʂʰuəŋ1	
先	siai1	
光	kuaŋ1	
黨	taŋ3	
入	ʐʯ1	
全	tsʰuai2	
八	pa1	
公	kuəŋ1	
六	liou5	
蘭	lai2	
共	kuəŋ5	
關	kuai1	
興	ɕiəŋ5	
兵	piəŋ1	
典	tiai3	
寫	siɛ3	
軍	tɕyei1	
冤	yai1	
冬	tuəŋ1	
冰	piəŋ1	
冲	tʂʰuəŋ1	~锋
冲	tʂʰuəŋ5	脾气~
決	tɕyɛ1	
冷	ləŋ3	
凍	tuəŋ5	
準	tʂuei3	
減	tɕiai3	
湊	tsʰou5	
几	tɕi3	
鳳	fəŋ5	
凳	təŋ5	
凶	ɕyəŋ1	
出	tʂʰʯ1	
擊	tɕi1	
刀	tau1	
分	fei1	
切	tsʰiɛ1	
划	xua2	
列	lɛ1	
初	tʂʰu1	
判	pʰai5	
别	piɛ2	
刮	kua3	~胡子
刮	kua1	~风
制	tʂʅ5	
刷	ʂua1	
刺	tsʰɿ5	
刻	kʰɛ1	
剃	tʰi5	
削	ɕiau1	~皮
削	suə1	剥~
前	tsʰiai2	
劍	tɕiai5	
剝	puə1	
劇	tɕy2	
剩	ʂəŋ5	
剪	tsiai3	
副	fu5	
割	kə1	
劈	pʰi1	
力	li1	
勸	tɕʰyai5	
辦	pai5	
動	tuəŋ5	
勁	tɕiei5	
勤	tɕʰiei2	
勺	ʂuə2	
匀	yei2	
包	pau1	
化	xua5	
北	pei1	
匠	tsiaŋ5	
匹	pʰi5	
區	tɕʰy1	
十	ʂʅ2	
升	ʂəŋ1	
半	pai5	
華	xua1	
協	ɕiɛ2	
卒	tsu2	
單	tai1	
賣	mai5	
南	nai2	
占	tʂai5	
衛	uei5	
印	iei5	
危	uei3	
卷	tɕyai3	
廠	tʂʰaŋ3	
廳	tʰiəŋ1	
历	li5	
厭	iai5	
厚	xou5	
原	yai2	
去	tɕʰy5	
縣	ɕiai5	
参	ʂei1	
及	tɕi1	
雙	ʂuaŋ1	
反	fai3	
发	fa1	
叔	ʂu3	
取	tsʰy3	
變	piai5	
口	kʰou3	
古	ku3	
句	tɕy5	
叫	tɕiau5	
可	kʰə3	
台	tʰai2	
右	iou5	
葉	iɛ1	
號	xau5	
吃	tʂʰʅ1	
各	kə1	
吉	tɕi1	
名	miəŋ2	
后	xou5	
向	ɕiaŋ5	
呂	ly3	
吞	tʰei1	
含	xai2	
聽	tʰiəŋ1	
吳	u2	
吸	ɕi1	
吹	tʂʰuei1	
味	uei5	
命	miəŋ5	
咸	ɕiai2	
品	pʰiei3	
響	ɕiaŋ3	
啞	ia3	
哭	kʰu1	
脣	tʂʰuei2	
唱	tʂʰaŋ5	
善	ʂai5	
喊	xai3	
喜	ɕi3	
嘴	tsuei3	
器	tɕʰi5	
四	sɿ5	
回	xuei2	
園	yai5	
困	kʰuei5	
圍	uei2	
國	kuɛ1	白
國	kuə1	文
圖	tʰu2	
圓	yai2	
圈	tɕʰyai1	
土	tʰu3	
地	ti5	
均	tɕyei1	
壞	xuai5	
坐	tsuə5	
坑	kʰəŋ1	
塊	kʰuai5	
墳	fei2	
垂	tʂʰuei2	
墊	tiai5	
埋	mai2	
城	tʂʰəŋ2	
塔	tʰa1	
塞	sɛ1	
墨	mei1	
墩	tuei1	
壁	pi5	
壯	tʂuaŋ5	
聲	ʂəŋ1	
殼	kʰə1	
壺	xu2	
夏	ɕia5	
外	uai5	
多	tuə1	
夜	iɛ5	
够	kou5	
大	ta5	
天	tʰiai1	
失	ʂʅ1	
頭	tʰou2	
夾	tɕia1	
奪	tuə2	
契	tɕʰi5	
女	ȵy3	
奴	nu2	
奸	tɕiai1	
好	xau3	
如	ʐʯ2	白
如	ʐu2	文
婦	fu1	
妹	mei5	
姐	tsiɛ3	
姓	siəŋ5	
姜	tɕiaŋ1	
姨	i2	
娘	ȵiaŋ2	
婆	pʰuə2	
婚	xuei1	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiai2	
嫩	luei5	
子	tsɿ3	
孔	kʰuəŋ3	
字	tsɿ5	
孫	suei1	
孝	ɕiau5	
季	tɕi5	
學	ɕyə2	
孽	ȵiɛ1	
安	ɣai1	
宋	suəŋ5	
完	uai2	
官	kuai1	
定	tiəŋ5	
寶	pau3	
實	ʂʅ2	
客	kʰɛ1	白
客	kʰə1	文
宮	kuəŋ1	
害	xai5	
容	yəŋ2	~易
容	ʐuəŋ2	~貌
寬	kʰuai1	
宿	ʂuə1	
寄	tɕi5	
密	mi1	
富	fu5	
寸	tsʰuei5	
對	tuei5	
寺	sɿ5	
尋	siei2	白
尋	suei2	文
壽	ʂou5	
封	fəŋ1	
射	ʂə5	
小	siau3	
尖	tɕiai1	
嘗	tʂʰaŋ2	
尺	tʂʰʅ1	
尾	i3	~巴
尾	uei3	末~
局	tɕy2	
屁	pʰi5	
層	tsʰəŋ2	
屋	u1	
屬	ʂu2	
山	ʂai1	
歲	suei5	
巖	iai2	
岸	ɣai5	
州	tʂou1	
左	tsuə3	
幣	pi5	
市	ʂʅ5	
布	pu5	
師	ʂʅ1	
希	ɕi1	
帶	tai5	
席	si2	
幫	paŋ1	
帽	mau5	
平	pʰiəŋ2	
年	ȵiai2	
幼	iou5	
慶	tɕʰiəŋ5	
牀	tʂʰuaŋ2	
店	tiai5	
廟	miau5	
府	fu3	
延	iai2	
建	tɕiai5	
開	kʰai1	
弄	nəŋ5	又
弄	nuəŋ5	又
式	ʂʅ5	
引	iei3	
弟	ti5	
張	tʂaŋ1	
彎	uai1	
弱	ʐuə5	
彈	tʰai2	
形	ɕiəŋ2	
影	iəŋ3	
律	ly1	
徐	sy2	
得	tɛ1	
心	siei1	
忙	tʰaŋ2	
快	kʰuai5	
念	ȵiai5	
懷	xuai2	
急	tɕi2	
怪	kuai5	
恨	xei5	
恩	ɣei1	
恭	kuəŋ1	
息	si1	
恶	ɣə1	
惜	si1	
慣	kuai5	
想	siaŋ3	
愁	tʂʰou2	
意	i5	
感	kai3	
慌	xuaŋ1	
慢	mai5	
憋	piɛ1	
懂	tuəŋ3	
懶	lai3	
戲	ɕi5	
戒	tɕiɛ5	
或	xuɛ2	
戰	tʂai5	
截	tsiɛ2	
戶	xu5	
房	faŋ2	
所	ʂuə3	
扁	piai3	
扇	ʂai5	
手	ʂou3	
扎	tʂa1	
打	ta3	
托	tʰuə1	
扮	pai5	
找	tʂau3	
抄	tʂʰau1	
把	pa3	
抓	tʂua1	
抖	tou3	
折	tʂə1	
搶	tsʰiaŋ3	
抱	pu5	~东西
抱	pau5	拥~
抽	tʂʰou1	
拆	tʂʰɛ1	
拉	lau1	白
拉	la1	文
拍	pʰɛ1	
拐	kuai3	
拖	tʰuə3	
拜	pai5	
擁	yəŋ3	
撥	puə1	
擇	tʂɛ2	
挂	kua5	
指	tʂʅ3	
挖	ua1	
挺	tʰiəŋ3	
捏	ȵiɛ1	
換	xuai5	
排	pʰai2	
接	tsiɛ1	
插	tʂʰa1	
握	uə1	
搬	pai1	
搭	ta1	
摆	pai3	
摇	iau2	
摘	tʂɛ1	
摸	muə1	
撞	tʂuaŋ5	
撤	tʂʰə2	
擦	tsʰa1	
改	kai3	
放	faŋ5	
敢	kai3	
數	ʂuə3	
數	ʂuə5	
敲	tɕʰiau1	
整	tʂəŋ3	
料	liau5	
斜	siɛ2	
斷	tuai5	
新	siei1	
方	faŋ1	
族	tsu2	
日	ʐʅ1	詈语
日	ʐʅ5	
舊	tɕiou5	
早	tsau3	
時	ʂʅ2	
旺	uaŋ5	
明	miəŋ2	
星	siəŋ1	
春	tʂʰuei1	
顯	ɕiai3	
曬	ʂai5	
晚	uai3	
暖	nuai3	
暗	ɣai5	
曲	tɕʰy1	
更	kəŋ1	
月	yɛ1	
有	iou3	
朋	pʰəŋ2	
服	fu2	
朝	tʂʰau2	
木	mu1	
末	muə1	
本	pei3	
殺	ʂa1	
雜	tsa2	
權	tɕʰyai2	
杉	ʂai1	
李	li3	
村	tsʰuei1	
杜	tu5	
條	tʰiau2	
來	lai2	
杯	pei1	
杰	tɕiɛ2	
松	suəŋ1	
板	pai3	
極	tɕi1	
林	liei2	
果	kuə3	
柄	piəŋ3	
染	ʐai3	
櫃	kuei5	
柱	tʂʯ5	
柴	tʂʰai2	
柿	ʂʅ5	
樹	ʂʯ5	
栗	li1	
校	ɕiau5	
樣	iaŋ5	
根	kei1	
格	kɛ1	白
格	kə1	文
桂	kuei5	
桃	tʰau2	
橋	tɕʰiau2	
樁	tʂuaŋ1	
桶	tʰuəŋ3	
夢	məŋ5	
梨	li2	
梯	tʰi1	
棉	miai2	
棋	tɕʰi2	
棒	paŋ5	
棚	pʰəŋ2	
樓	lou2	
橫	xuəŋ2	又
橫	xəŋ2	又
橘	tɕy1	
欠	tɕʰiai5	
歡	xuai1	
歇	ɕiɛ1	
歌	kə1	
正	tʂəŋ5	
步	pu5	
武	u3	
歪	uai1	
死	sɿ3	
母	mu3	
毒	tu2	
比	pi3	
毛	mau2	
毯	tʰai3	
民	miei2	
气	tɕʰi5	
水	ʂuei3	
永	yəŋ3	
漢	xai5	
汗	xai5	
江	tɕiaŋ1	
池	tʂʰʅ2	
湯	tʰaŋ1	
沉	tʂʰei2	
沙	ʂa1	
河	xə2	
油	iou2	
治	tʂʅ5	
法	fa1	
泥	ȵi2	
潑	pʰuə1	
洗	si3	
洞	tuəŋ5	
活	xuə2	
派	pʰai5	
流	liou2	
淺	tsʰiai3	
漿	tsiaŋ5	动词
漿	tsiaŋ1	名词
測	tsʰɛ1	
濃	nuəŋ2	
浪	laŋ5	
