#漢字	音標	解釋
㪗	tʰɑ3	
㿭	tsʰɑ7	
䀇	pu7	
䉲	mi7	
一	i7	
丁	tiᴇ̃2	
七	tsʰæ7	
万	uɑ̃ŋ6	
丈	tsɑ̃ŋ5	~量
丈	tiɑ̃ŋ6	一~
三	suõ1	
上	sɑ̃ŋ6	~面
上	sɑ̃ŋ1	山~
下	fu6	~降
下	fu1	底~
不	pu3	
丑	tsʰoʊ3	
專	tsõŋ1	
丕	pæ2	
世	ʃi5	
丘	tʃʰioʊ2	
丙	piᴇ̃3	
叢	tsõŋ2	
東	tɘ̃ŋ1	
絲	sɿ2	
丟	tᵘo7	
兩	niɑ̃ŋ1	~个
兩	niɑ̃ŋ3	几~几钱
喪	sɑ̃ŋ1	婚~
个	kᵘo5	
丫	u2	
中	tsõŋ3	射~
中	tsõŋ2	当~
丰	fɘ̃ŋ1	
串	tsʰɘ̃ŋ5	
丹	tuõ1	
爲	ueɪ4	作~
主	tʃi3	
舉	ʃi6	
久	tʃioʊ3	
麼	iu1	
烏	u2	
乍	tsu5	
樂	noʊ5	吃~了
樂	nᵘo7	平~
喬	tʃiu2	
乖	kuɑ2	
九	tʃioʊ3	
也	iɑ4	
習	ʃiᴇ7	
鄕	ʃiɑ̃ŋ1	
書	ʃi1	
書	ʃi2	
買	muɑ5	
亂	nuõ6	
乳	i3	
乾	kɘ̃ŋ2	
爭	tsɑ̃ŋ2	
事	sɿ6	
二	i6	
于	i1	
虧	kʰueɪ1	~了
虧	kʰueɪ2	吃~
雲	iõŋ2	白~
互	fu5	
五	ŋ̍4	
井	tʃiᴇ̃3	
亡	uɑ̃ŋ2	
交	kᵘo1	上~
交	kᵘo2	上~
產	tsʰuõ3	
畝	mɑo4	
享	ʃiɑ̃ŋ3	
京	tʃiᴇ̃3	
亭	tiᴇ̃2	
亮	niɑ̃ŋ6	
親	tsʰɘ̃ŋ1	
親	tʃʰiᴇ̃5	~家
人	ɘ̃ŋ2	
