#漢字	音標	解釋
□	la5	Ia54ta54地名
□	syɛ̃5	~一下:指去逛逛
□	ŋia2	〜火:指生气
□	kɔŋ2	〜背:指弯腰
□	mɤ3	〜到:指心里想但不说出来
□	nəi3	〜子:指疹子
□	kʰyɛ3	〜着:掰成几段
□	nən1	令人恶心的
□	tʰən3	台阶的量词
□	tsʰiou3	喷〜:指喷嚏
□	nɔŋ1	埋怨,责备
□	tʰaŋ1	宰杀家禽牲口
□	no1	形容人胖
□	niɔ1	形容东西很黏
□	pʰɔŋ1	形容蓬松
□	nɔŋ1	形容东西背煮焦或者烧焦了,产生了焦味
□	nəi2	形容事物很软
□	kou2	形容人身材高大但不灵活
□	mɔŋ2	形容杂长得很茂密
□	kʰuæ3	形容人的身材高大而强壮
□	nɔŋ3	形容孩子长得胖
□	so5	形容人很傻
□	ŋiou5	形容有褶皱或皱纹
□	ŋiaŋ5	形容人的性格倔强
□	xɔŋ5	形容生意红火或者被烤得很热
□	lɔŋ5	形容地方十分偏僻
□	a1	指乱说
□	pou1	指蹲
□	xou1	指悄悄地、暗地里等待,一般用于贬义
□	nia1	指粘
□	tsuəi1	指被蜜蜂蛰
□	lən1	指不小心掉进坑或洞,也指脚陷进泥或水中
□	laŋ1	指毛线,〜衣即毛衣
□	pʰou2	指苍蝇叮食事物或者人围观某事,一般用于贬义
□	sia2	指塞住
□	lua2	指事物滑落下来
□	piɛ3	指粪便
□	tsuæ3	指用手拿着
□	ŋən3	指身体压着东西并产生痛感
□	ŋɤ5	指用刀来回切
□	tsʰuæ5	指牛杂
□	tʰən5	指迁就,别人或者跟别人攀比
□	mɔŋ1	掩埋
□	niou5	新派,形容有褶皱或皱纹
□	tʰən3	楼梯〜:指台阶
□	pɔŋ3	点〜:揭穿
□	kʰin3	用手使劲按住别人
□	kou2	量词:一〜石头
□	kʰia2	量词,几〜步,指走路前后脚的距离
□	pɔŋ5	量词,一~葡萄
□	pæ3	骂人的词语,指女人的阴部
㪗	tʰou3	〜气:指呼吸
㫰	laŋ1	指晾晒
㸊	læ5	烫
一	i2	
丁	tin1	
七	tsʰi2	
万	uæ̃5	
丈	tsaŋ5	
上	saŋ5	
下	xia5	
不	pu2	
与	y3	
丐	kæ5	
丑	tsʰou3	
專	tsyɛ̃1	
且	tsʰiɛ3	
丕	pʰi3	
世	si5	
丘	kʰiou1	
丙	pin3	
業	niɛ2	
東	tɔŋ1	
絲	sɿ1	
丞	tsʰin2	
丢	tiou1	
兩	pʰa1	
兩	liaŋ3	
嚴	niɛ̃2	
