#漢字	音標	解釋
一	i5	
七	tɕʰi5	
万	van5	
三	san1	
上	ʂaŋ5	
下	xa5	
世	ʂʅ5	
業	iɛ5	
東	tuŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liaŋ2	
嚴	ian2	
个	kɤ5	
中	tʂuŋ1	
丰	fəŋ1	
主	tʂu2	
舉	tɕy2	
義	i5	
烏	vu1	
九	tɕiəu2	
習	ɕi5	
書	fu1	
買	mɛ2	
亂	luan5	
爭	tsəŋ1	
事	sɿ5	
二	ɐr5	
虧	kʰuei1	
云	yŋ2	
五	vu2	
井	tɕiŋ2	
交	tɕiɔ1	
產	tʂʰan2	
亮	liaŋ5	
親	tɕʰiŋ1	
人	ʐəŋ2	
倉	tsʰaŋ1	
付	fu5	
件	tɕian5	
任	ʐəŋ2	
休	ɕiəu1	
優	iəu1	
會	xuei5	
傘	san2	
傳	tʂʰuan2	
傳	tʂuan5	
傷	ʂaŋ1	
位	vei5	
低	ti2	
住	tʂu5	
余	y2	
佛	fɤ2	
作	tsuə5	
使	sɿ5	
侄	tʂʅ2	
側	tsʰɤ1	
便	pian5	
俊	tɕyŋ5	
修	ɕiəu1	
借	tɕiɛ5	
假	tɕia2	
做	tsuə5	
停	tʰiŋ2	
健	tɕian5	
偷	tʰəu1	
像	ɕiaŋ5	
僧	səŋ1	
兒	ɐr2	
兄	ɕyŋ1	
充	tʂʰuŋ1	
先	ɕian1	
光	kuaŋ1	
黨	taŋ2	
入	ʐu5	
全	tɕʰyan2	
八	pa5	
公	kuŋ1	
六	liəu5	
蘭	lan2	
共	kuŋ5	
關	kuan1	
興	ɕiŋ5	
兵	piŋ1	
典	tian2	
寫	ɕiɛ2	
軍	tɕyŋ1	
冤	yan2	
冬	tuŋ1	
冰	piŋ1	
冲	tʂʰuŋ1	
決	tɕyɛ2	
冷	ləŋ2	
凍	tuŋ5	
準	tʂuŋ2	
減	tɕian2	
湊	tsʰəu1	
几	tɕi2	
鳳	fəŋ5	
凳	təŋ5	
凶	ɕyŋ1	
出	tʂʰu5	
擊	tɕi5	
刀	tɔ1	
分	fəŋ1	
切	tɕʰiɛ5	
划	xua5	
列	liɛ5	
初	tʂʰu2	
判	pʰan5	
别	piɛ2	
刮	kua2	
制	tʂʅ5	
刷	fa5	
刷	ʂua5	
刺	tsʰɿ5	
刻	kʰɤ5	
剃	tʰi5	
削	ɕyɛ5	
前	tɕʰian2	
劍	tɕian2	
剝	pɤ5	
劇	tɕy5	
剩	ʂəŋ5	
剪	tɕian2	
副	fu5	
割	kɤ5	
劈	pʰi1	
力	li5	
勸	tɕʰyan5	
辦	pan5	
動	tuŋ5	
勁	tɕiŋ5	
勤	tɕʰiŋ2	
勺	fɤ2	
匀	yŋ2	
包	pɔ1	
化	xua5	
北	pei5	
匠	tɕiaŋ5	
匹	pʰi1	
區	tɕʰy1	
十	ʂʅ2	
升	ʂəŋ1	
半	pan5	
華	xua5	
協	ɕiɛ2	
卒	tsu2	
單	tan1	
賣	mɛ5	
南	nan2	
占	tʂan5	
衛	vei5	
印	iŋ5	
危	vei1	
卷	tɕyan2	
廠	tʂʰaŋ2	
廳	tʰiŋ1	
历	li5	
厭	ian5	
厚	xəu5	
原	yan2	
去	tɕʰi5	
縣	ɕian1	
参	səŋ1	
及	tɕi2	
雙	faŋ1	
雙	ʂuaŋ1	
反	fan2	
发	fa5	
叔	fu1	
叔	ʂu1	
取	tɕʰy2	
變	pian5	
口	kʰəu2	
古	ku2	
句	tɕy5	
叫	tɕiɔ5	
可	kʰɤ5	
台	tʰɛ2	
右	iəu5	
葉	iɛ5	
號	xɔ2	
吃	tʂʰʅ5	
各	kɤ5	
吉	tɕi2	
名	miŋ2	
后	xəu5	
向	ɕiaŋ5	
呂	ly2	
吞	tʰuŋ1	
含	xan2	
聽	tʰiŋ1	
吳	vu2	
吸	ɕi5	
吹	tʂʰuei1	
味	vei5	
命	miŋ5	
咸	xan2	
品	pʰiŋ2	
響	ɕiaŋ2	
啞	ia2	
哭	kʰu5	
脣	tʂʰuŋ2	
唱	tʂʰaŋ5	
善	ʂan5	
喊	xan2	
喜	ɕi2	
嘴	tsuei2	
器	tɕʰi5	
四	sɿ5	
回	xuei2	
園	yan2	
困	kʰuŋ5	
圍	vei2	
國	kuə5	
圖	tʰu2	
圓	yan2	
圈	tɕʰyan1	
土	tʰu2	
地	ti5	
均	tɕyŋ1	
壞	xuɛ5	
坐	tsuə5	
坑	kʰəŋ1	
塊	kʰuɛ5	
墳	fəŋ2	
垂	tʂʰuei2	
墊	tian5	
埋	mɛ2	
城	tʂʰəŋ2	
塔	tʰa5	
塞	sei2	
墨	mɤ5	
墩	tuŋ1	
壁	pi5	
壯	tʂuaŋ5	
聲	ʂəŋ1	
殼	kʰɤ2	
壺	xu2	
夏	ɕia5	
外	vɛ5	
多	tuə1	
夜	iɛ5	
够	kəu5	
大	ta5	
天	tʰian1	
失	ʂʅ5	
頭	tʰəu2	
夾	tɕia5	
奪	tuə2	
契	tɕʰi5	
女	ȵy2	
奴	nu2	
奸	tɕian1	
好	xɔ2	
如	ʐu2	
婦	fu5	
妹	mei5	
姐	tɕiɛ2	
姓	ɕiŋ5	
姜	tɕiaŋ1	
姨	i2	
娘	ȵiaŋ2	
婆	pʰɤ2	
婚	xuŋ1	
嫁	tɕia5	
嫂	sɔ2	
嫌	ɕian2	
嫩	nəŋ5	
子	tsɿ2	
孔	kʰuŋ2	
字	tsɿ5	
孫	suŋ1	
孝	ɕiɔ5	
季	tɕi5	
學	ɕyɛ2	
孽	ȵiɛ5	
安	nan1	
安	ŋan1	
宋	suŋ5	
完	van2	
官	kuan1	
定	tiŋ5	
寶	pɔ2	
實	ʂʅ2	
客	kʰei1	
宮	kuŋ1	
害	xɛ5	
容	ʐuŋ2	
寬	kʰuan1	
宿	ɕy5	
宿	su5	
寄	tɕi5	
密	mi5	
富	fu5	
寸	tsʰuŋ5	
對	tuei5	
寺	sɿ5	
尋	ɕyŋ2	
壽	ʂəu5	
封	fəŋ1	
射	ʂɤ5	
小	ɕiɔ2	
尖	tɕian1	
嘗	tʂʰaŋ2	
尺	tʂʰʅ5	
尾	i5	
局	tɕy2	
屁	pʰi5	
層	tsʰəŋ2	
屋	vu5	
屬	ʂu2	
山	san1	
歲	suei5	
巖	ian2	
岸	nan5	
岸	ŋan5	
州	tʂəu1	
左	tsuə2	
幣	pi5	
市	sɿ5	
布	pu5	
師	sɿ1	
希	ɕi1	
帶	tɛ1	
席	ɕi2	
幫	paŋ1	
帽	mɔ5	
平	pʰiŋ2	
年	ȵian2	
幼	iəu1	
慶	tɕʰiŋ5	
牀	tʂʰuaŋ2	
店	tian5	
廟	miɔ5	
府	fu2	
延	ian2	
建	tɕian5	
開	kʰɛ1	
弄	nuŋ5	
式	ʂʅ5	
引	iŋ2	
弟	ti5	
張	tʂaŋ1	
彎	van1	
弱	ʐuə5	
彈	tʰan2	
形	ɕiŋ2	
影	iŋ2	
律	ly5	
徐	ɕy2	
得	tɤ2	
心	ɕiŋ1	
忙	maŋ2	
快	kʰuɛ5	
念	ȵian5	
懷	xuɛ2	
急	tɕi2	
怪	kuɛ5	
恨	xəŋ5	
恩	əŋ1	
恭	kuŋ1	
息	ɕi5	
恶	ŋɤ5	
惜	ɕi1	
慣	kuan5	
想	ɕiaŋ2	
愁	tsʰəu2	
意	i5	
感	kan2	
慌	xuaŋ1	
慢	man5	
憋	piɛ1	
懂	tuŋ2	
懶	lan2	
戲	ɕi5	
戒	tɕiɛ5	
或	xuə5	
戰	tʂan5	
截	tɕiɛ2	
戶	xu5	
房	faŋ2	
所	suə2	
扁	pian2	
扇	ʂan5	
手	ʂəu2	
扎	tsa2	
打	ta2	
托	tʰuə1	
扮	pan5	
找	tsɔ2	
抄	tsʰɔ1	
把	pa2	
抓	tʂua1	
抖	təu2	
折	tʂɤ2	
搶	tɕʰiaŋ2	
抱	pɔ5	
抽	tʂʰəu1	
拆	tsʰei1	
拉	la1	
拍	pʰɛ1	
拐	kuɛ2	
拖	tʰuə1	
拜	pɛ5	
擁	yŋ1	
撥	pɤ1	
擇	tsɤ2	
挂	kua5	
指	tsɿ2	
挖	va1	
挺	tʰiŋ2	
捏	ȵiɛ5	
換	xuan5	
排	pʰɛ2	
接	tɕiɛ5	
插	tsʰa5	
握	vɤ5	
搬	pan1	
搭	ta5	
摆	pɛ2	
摇	iɔ2	
摘	tsei1	
摸	mɤ1	
撞	tʂuaŋ5	
撤	tʂʰɤ2	
擦	tsʰa5	
改	kɛ2	
放	faŋ5	
敢	kan2	
數	fu2	
數	fu5	
敲	tɕʰiɔ1	
整	tʂəŋ5	
料	liɔ5	
斜	ɕiɛ2	
斷	tuan5	
新	ɕiŋ1	
方	faŋ1	
族	tsu2	
日	ʐʅ5	
舊	tɕiəu5	
早	tsɔ2	
時	sɿ2	
旺	vaŋ5	
明	miŋ2	
星	ɕiŋ1	
春	tʂʰuŋ1	
顯	ɕian2	
曬	sɛ5	
晚	van2	
暖	nuan2	
暗	nan5	
暗	ŋan5	
曲	tɕʰy2	
更	kəŋ1	
月	yɛ5	
有	iəu2	
朋	pʰəŋ2	
服	fu2	
朝	tʂʰɔ2	
木	mu5	
末	mɤ5	
本	pəŋ2	
殺	sa5	
雜	tsa2	
權	tɕʰyan2	
杉	san1	
李	li2	
村	tsʰuŋ1	
杜	tu5	
條	tʰiɔ2	
來	lɛ2	
杯	pei1	
杰	tɕiɛ2	
松	suŋ1	
板	pan2	
極	tɕi2	
林	liŋ2	
果	kuə2	
柄	piŋ2	
染	ʐan2	
櫃	kuei5	
柱	tʂu5	
柴	tsʰɛ2	
柿	sɿ5	
樹	fu5	
栗	li5	
校	ɕiɔ5	
樣	iaŋ5	
根	kəŋ1	
格	kɤ2	
桂	kuei5	
桃	tʰɔ2	
桌	tʂuə5	
橋	tɕʰiɔ2	
樁	tʂuaŋ1	
桶	tʰuŋ2	
夢	məŋ5	
梨	li2	
梯	tʰi1	
棉	mian2	
棋	tɕʰi2	
棒	paŋ5	
棚	pʰəŋ2	
樓	ləu2	
橫	xəŋ2	
橘	tɕy5	
欠	tɕʰian1	
歡	xuan1	
歇	ɕiɛ5	
歌	kɤ1	
正	tʂəŋ5	
步	pu5	
武	vu2	
歪	vɛ1	
死	sɿ2	
母	mu2	
毒	tu2	
比	pi2	
毛	mɔ2	
毯	tʰan2	
民	miŋ2	
气	tɕʰi5	
水	fei2	
永	yŋ2	
汁	tʂʅ1	
漢	xan5	
汗	xan5	
江	tɕiaŋ1	
池	tʂʰʅ2	
湯	tʰaŋ1	
沉	tʂʰəŋ2	
沙	sa1	
河	xɤ2	
油	iəu2	
治	tʂʅ5	
法	fa5	
泥	ȵi2	
潑	pʰɤ5	
洗	ɕi2	
洞	tuŋ5	
活	xuə2	
派	pʰɛ5	
流	liəu2	
淺	tɕʰian2	
漿	tɕiaŋ1	
測	tsʰɤ5	
濃	nuŋ2	
浪	laŋ5	
浮	fu5	
浴	y5	
海	xɛ2	
浸	tɕʰiŋ5	
淡	tan5	
深	ʂəŋ1	
添	tʰian1	
清	tɕʰiŋ1	
渠	tɕʰy2	
溫	vəŋ1	
渴	kʰɤ5	
溪	ɕi1	
滑	xua2	
滚	kuŋ2	
滿	man2	
潭	tʰan2	
火	xuə2	
滅	miɛ5	
燈	təŋ1	
灰	xuei1	
竈	tsɔ5	
炎	ian2	
炭	tʰan5	
炮	pʰɔ5	
點	tian2	
爛	lan5	
烘	xuŋ1	
燭	tʂu5	
烟	ian1	
燒	ʂɔ1	
熱	ʐɤ5	
焦	tɕiɔ1	
煤	mei2	
照	tʂɔ5	
熊	ɕyŋ2	
熏	ɕyŋ1	
熟	fu2	
熟	ʂu2	
熬	nɔ2	
熬	ŋɔ2	
爬	pʰa2	
愛	nɛ5	
愛	ŋɛ5	
父	fu2	
爺	iɛ2	
片	pʰian5	
牌	pʰɛ2	
牙	ia2	
牛	ȵiəu2	
物	vu5	
牽	tɕʰian1	
特	tʰɤ5	
犁	li2	
犯	fan5	
狂	kʰuaŋ2	
狗	kəu2	
猛	məŋ2	
豬	tʂu1	
猫	mɔ2	
玉	y5	
王	vaŋ2	
現	ɕian5	
班	pan1	
球	tɕʰiəu2	
琴	tɕʰiŋ2	
瓜	kua1	
瓦	va2	
瓶	pʰiŋ2	
甘	kan1	
甜	tʰian2	
生	səŋ1	
用	yŋ5	
田	tʰian2	
甲	tɕia2	
畫	xua5	
畜	tʂʰu5	
瘡	tʂʰuaŋ1	
病	piŋ5	
痒	iaŋ2	
痛	tʰuŋ2	
瘦	səu5	
白	pei2	
百	pei1	
皮	pʰi2	
盆	pʰəŋ2	
益	i5	
鹽	ian2	
監	tɕian1	
盒	xɤ2	
盖	kɛ5	
盤	pʰan2	
目	mu5	
直	tʂʅ2	
省	səŋ2	
眉	mi2	
看	kʰan5	
眼	ian2	
着	tʂuə2	
瞎	xa5	
知	tʂʅ1	
短	tuan2	
矮	nɛ2	
矮	ŋɛ2	
石	ʂʅ2	
磚	tʂuan1	
破	pʰɤ5	
硬	ȵiŋ5	
碎	suei5	
碑	pei1	
碗	van2	
碟	tiɛ2	
磨	mɤ2	
磨	mɤ5	
神	ʂəŋ2	
祠	tsʰɿ2	
票	pʰiɔ5	
禍	xuə5	
福	fu5	
種	tʂuŋ5	
租	tsu1	
秤	tʂʰəŋ5	
秧	iaŋ1	
積	tɕi5	
移	i2	
程	tʂʰəŋ2	
窮	tɕʰyŋ2	
窄	tsei1	
窗	tʂʰuaŋ1	
立	li5	
豎	fu2	
章	tʂaŋ1	
端	tuan1	
竹	tʂu5	
