#漢字	音標	解釋
□	tiɐ1	~锅，煮饭锅
□	uei1	~□，垃圾
□	na2	~年，明年
□	tʃuɐ2	~额头
□	liau2	~锥
□	meŋ2	~姑，猫
□	mo4	~姨
□	kaŋ4	~盖，罩
□	nei5	~家崽，男孩
□	taŋ5	~酒，做酒席
□	ka6	~舌，结巴
□	iaŋ6	~心，恶心
□	pau7	~家，斑鸠
□	tʃuɐ3	一~雨
□	piau3	不要
□	tsaŋ1	丑
□	moŋ3	仰
□	ʃua3	使
□	ha3	傻
□	lo7	冷
□	na1	凹陷，水坑~
□	pau7	卵~，蛋
□	na7	后~朝，后天
□	na4	哪
□	pau7	天螺~，螺蛳
□	liau3	左鬼~，左撇子
□	kuɐ1	扎针
□	to6	扎
□	pa4	打
□	kuɐ4	抓
□	pua3	折断
□	po3	折断
□	uoŋ1	抱~鸡，捉迷藏
□	tsiau3	拧
□	poŋ3	捕鱼用具
□	tʃi1	旧称母亲
□	kʰuei3	歪
□	luɐ5	烫
□	lau5	疮
□	ʃaŋ5	白糊~，凌晨
□	tsʰa4	眼~，睡着
□	tæi5	砸
□	灵铃ei6	秤尾低;溜肩
□	hua3	给
□	ly2	缝(衣服)
□	tʃu3	茄子
□	iɐ3	词尾
□	la4	谜语
□	ti7	赌
□	pau6	躲
□	kua1	这，近指
□	ka3	这
□	kua4	那，远指
□	hua4	那
□	hau6	那
□	tsæi3	量词，只
□	tʃuɐ5	锄草农具
□	ʃei5	长
□	noŋ1	饭煮得软烂
㫰	laŋ1	
䁐	ŋa5	看
一	iɐ7	
丁	ta1	
七	tsʰa3	
万	ŋuɐ6	
丈	tiɐ4	
三	so1	
上	ʃaŋ6	
下	ho4	~降
下	ho6	底~
不	pa3	
丑	tʃʰau3	
專	tʃy1	
世	ʃei5	
丘	kʰiau1	
丙	pa3	
叢	tsəŋ2	
東	toŋ1	
絲	sɿ1	
丞	tʃeŋ2	
兩	liɐ3	
个	kau5	
丫	o1	
中	tʃaŋ1	~间
中	tʃaŋ5	射~
丰	foŋ1	
串	tʃʰy5	
臨	lei2	
爲	uei2	
爲	uei6	
主	tʃy3	
舉	ky3	
久	kiau3	
烏	u1	
乏	fɐ6	
樂	lau7	
乖	kuɐ1	
乘	ʃeŋ2	
乙	iɐ7	
乙	i6=	
九	kiau3	
鄉	hiɐ1	
書	ʃy1	
亂	laŋ6	
乾	kei2	
了	liɐ4	
爭	tʃua1	
事	sɿ6	
二	i6	
虧	kʰuei1	
雲	uɐŋ2	
互	fu6	
五	ŋ̍4	
井	tsa3	
亡	məŋ2	
交	ko1	
亥	hua6	
畝	mau4	
京	ka1	
亭	tei2	
亮	liɐ6	
親	tsʰeŋ1	~眷
親	tsʰa5	~家
人	ȵi2	
億	i4	
什	ʃa3	
什	ʃa6	
仁	ŋeŋ2	
仆	pʰau7	
仇	ʃiau2	
今	keŋ1	
介	kuɐ5	
仍	jeŋ2	
从	tsəŋ2	
倉	tsʰaŋ1	
他	tʰa1	
仗	tʃiɐ5	
仙	sæi1	
代	tua5	
令	la6	
以	i3	
仲	tʃaŋ5	
件	kæi6	
價	搞搅狗敢o5	
任	jeŋ6	
份	faŋ6	
仿	foŋ3	
伍	ŋ̍4	
伏	fau6	
伏	pau7-	~腰，罗锅
休	hiau3	
衆	tʃaŋ5	
伙	fu3	
會	fei6	
傘	so5	
傳	tʃy2	
傷	ʃiɐ1	
倫	leŋ2	
伯	pua7	
伴	paŋ4	
伸	tʰeŋ1	又读
伸	ʃeŋ1	又
位	uei6	
低	tei1	
住	ty6	
住	tʃy6=	靠不~
佐	tsau5	
佑	iau6	
體	tʰei3	
何	hiau2	
余	y2	
佛	fɐ6	
作	tsa5	
你	ni4	
佩	pʰɐ5	
佬	lau4	
侄	tʃa6	
供	kiaŋ1	~应
供	kiaŋ5	~养
依	i1	
側	tʃa7	
侯	hiau2	
侵	tsʰeŋ4	
便	pi2	~宜
便	pæi6	方~
促	tsʰau7	
俊	tseŋ5	
保	pau3	
信	seŋ5	
儉	kæi3	
修	siau1	
倍	pɐ5	
倒	tau3	~下
倒	tau5	~水
候	ho6	
借	tso5	
債	tʃuɐ5	
值	tʃa6	
假	搞搅狗敢o5	放~
假	ko3	真~
偏	pʰæi1	
做	tsa5	
停	tei2	
偷	tʰo1	
償	tʃiɐ2	
傅	fu6	
催	tsʰuɐ1	
像	tsiɐ6	
儘	tseŋ4	
兄	fa1	
充	tʃʰaŋ1	
先	sæi1	
光	kuoŋ1	
克	kʰa7	
免	mei4	
兌	tuɐ5	
兔	tʰu5	
入	ŋei7	
全	tsy2	
八	po7	
公	koŋ1	
公	kuoŋ1	
六	liau7	
蘭	lu2	
共	kiaŋ6	
關	kuɐ1	~门
關	kuaŋ1	~节
兵	pa1	
其	ki2	
養	iaŋ4	
兼	kæi1	
內	nuɐ6	
岡	kaŋ1	
再	tsua5	
寫	so3	
軍	kuɐŋ1	
農	nəŋ2	
冠	kuaŋ1	
冤	uɐŋ1	
冥	mei2	
冬	toŋ1	
馮	fəŋ2	
冰	pa1	
