#漢字	音標	解釋
□	nuɤ1	~着，手持物体做握拳状
□	kʰai2	~老鼠，抓，逮
□	tɑu2	~腾，收拾
□	kɑu2	~蛋，滚
□	tɕiɑu2	~[ȵi]，可笑，滑稽
□	ȵiɑu2	~牙，指得理不饶人
□	kʰuɤ3	~利，快
□	tɕʰyɐ3	~折，把棍状物体掰断
□	pʰin5	不想吃非让吃，~他吃点
□	piɑ1	东西摔倒地上的声音
□	kən5	人很~，人脾气古怪
□	lyɐ1	将食物放在热水中烫熟
□	tʂʰuɛ̃2	怂恿
□	ȵi5	把东西弄得很脏、很乱
□	vəŋ3	推:别~我
□	tsɑŋ1	敲:~核桃
□	tʰiɐ2	狡猾，那的人很~
□	nɛ̃3	用舌头裹食，往嘴里~
□	kʰou2	真~，厉害，强势，不讲理
□	pʰɑŋ1	菜~了，食物因水分较多而体型变大
□	zɑŋ2	虚:车胎~
□	pʰɤ3	角度大，陡~
□	lyɛ̃1	骨~，形容线、头发等卷
擓	kʰuai3	~着
一	iəʔ7	
丁	tiŋ1	
七	tɕʰiəʔ7	
万	vɛ̃5	
丈	tsɑŋ5	
三	sɛ̃1	
上	sɑŋ5	
下	ɕiɑ5	
不	pəʔ7	
与	y5	
丐	kai5	
丑	tsʰou3	
專	tʂuɛ̃1	
且	tɕʰiɐ3	
丕	pʰei1	
世	sɿ5	
丘	tɕʰiou1	
業	iɐʔ7	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tiou1	
兩	liɑŋ3	
嚴	iɛ̃2	
喪	sɑŋ1	~事
喪	sɑŋ5	~失
个	kɤ5	
丫	iɑ1	
中	tʂuŋ1	~秋
中	tʂuŋ5	射~
丰	fəŋ1	
串	tsʰuɛ̃5	
串	uɛ̃5	
臨	lin2	~近
臨	lin5	~帖
丸	vɛ̃2	
丹	tɛ̃1	
爲	vei5	~啥
爲	vei2	为人
主	tʂu3	
麗	li5	
舉	tɕy3	
