#漢字	音標	解釋
□	xa1	抓
一	i5	
丁	tin1	
七	tɕʰi5	
三	san1	
上	ʂɑŋ5	
下	ɕia5	
下	xa1	白，一~
不	pu5	
丑	tʂʰəu3	
專	tʂuan1	
且	tɕʰye3	
世	ʂʅ5	
業	ȵie5	
東	toŋ1	
兩	niɑŋ3	
嚴	ȵiɛn2	
个	ko5	
丫	ia1	
中	tʂoŋ1	当~
爲	uei2	作~
主	tʂu3	
乃	nai3	
烏	vuᶹ1	
乏	fa5	
樂	io5	
樂	no5	快~
乖	kuai1	
也	ie3	
習	ɕi5	
書	ʂu1	
買	mai3	
亂	nuan5	
爭	tsən1	
事	sɿ5	
二	ɚ5	
于	y2	
云	yn2	
五	vuᶹ3	
井	tɕin3	
些	ɕi1	
產	tsʰan3	
畝	moŋ3	
京	tɕin1	
親	tɕʰin1	
人	ʐən2	
仆	pʰu5	
今	tɕin1	
介	tɕiai5	
从	tsʰoŋ2	
他	tʰa1	
他	na1	白
仙	ɕiɛn1	
代	tai5	
令	nin5	
件	tɕiɛn5	
價	tɕia5	
任	ʐən5	责~
份	fən5	
伐	fa5	
伙	xo3	
伯	pe5	
位	uei5	
低	ti1	
住	tʂu5	
何	xo2	
佛	fuᶹ5	
作	tso5	
你	ȵi3	
佳	tɕia1	
侄	tʂʅ5	
側	tsʰe5	
側	tse5	白
俊	tɕyn5	
修	ɕiəu1	
借	tɕie5	
債	tʂai5	
傾	tɕʰyn1	
假	tɕia3	
停	tʰin2	
偶	ŋəu3	
偷	tʰəu1	
傻	xa3	
傻	sa3	文
僻	pʰi5	
兒	ɚ2	
元	yɛn2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
光	kuɑŋ1	
兔	tʰu5	
全	tɕʰyɛn2	
八	pa5	
公	koŋ1	
六	nu5	
蘭	nan2	
興	ɕin5	高~
兵	pin1	
内	nuei5	
册	tsʰe5	
寫	ɕie3	
軍	tɕyn1	
農	noŋ2	
冬	toŋ1	
冰	pin1	
決	tɕye5	
况	kʰuɑŋ5	
冷	nən3	
凍	toŋ5	
減	tɕiɛn3	
凝	ȵin2	
凡	fan2	
鳳	foŋ5	
凹	ua5	
出	tʂʰu5	
刀	tau1	
分	fən1	
切	tɕʰie5	
划	xua2	~船
划	xua5	计~
列	nie5	
劉	niəu2	
則	tse5	
剛	kɑŋ1	
初	tsʰu1	
删	ʂuan1	
别	pie5	
别	pʰie5	白，~针
刮	kua5	
刷	ʂua5	
刻	kʰe5	
削	ɕye5	
劍	tɕiɛn5	
剝	po5	
劇	tɕy5	
剩	ʂən5	
副	fuᶹ5	
力	ni5	
勸	tɕʰyɛn5	
加	tɕia1	
劣	nie5	
動	toŋ5	
努	nu3	
勃	pʰu5	
勒	ne5	
勺	ʂo5	
包	pau1	
化	xua5	
北	pe5	
匡	kʰuɑŋ1	
匣	ɕia5	
醫	i1	
十	ʂʅ5	
升	ʂən1	
午	vuᶹ3	
華	xua2	
華	xua5	姓
協	ɕie5	
卒	tɕy5	
卒	tsʰu5	
賣	mai5	
南	nan2	
博	po5	
占	tʂan5	
卡	kʰa3	
盧	nu2	
卦	kua5	
臥	o5	
历	ni5	
壓	ia5	
厭	iɛn5	
廁	tsʰe5	
去	tɕʰy5	
去	tɕi5	白
又	iəu5	
叉	tʂʰa1	
反	fan3	
发	fa5	
疊	tie5	
句	tɕy5	
叫	tɕiau5	
召	tʂau5	
可	kʰo3	
右	iəu5	
吃	tʂʰʅ5	
各	ko5	
