#漢字	音標	解釋
□	fa1	(用毛巾)掸灰
□	tʰia1	(简单地)捆
□	kua1	(狗、鸡)刨地
□	lɛ1	(饭)糊
□	to1	(用泥巴)摔
□	ko1	(头)钝
□	tɕʰio1	(农药、烟)刺鼻或水呛喉咙的感觉
□	yø1	(加热)使竹子弯曲
□	tãŋ1	(头)抬起来
□	tɔ̃ŋ1	(吃了饭)再说
□	lɔ̃ŋ1	(秧苗、针脚、头发)稀
□	ŋo2	(刀)钝
□	po3	(铁环)因挤压变形
□	suai3	(从口袋里)掏
□	ȵin3	(腰、脚)扭伤
□	lɛ5	(粥)稠
□	tɕio5	(人)难伺候
□	mãŋ4b	(秧苗、针脚、头发等)密
□	po1	1炒~子:炒鸡蛋。又po213
□	kuãŋ1	1~骨:颧骨。又kuãŋ22
□	kʰua3	1~仔:树枝;~路仔:岔路口，也说“~仔路”。又kʰua213
□	kuãŋ5	2~骨:颧骨。又kuãŋ44
□	kʰua4b	2树枝的分叉。又kʰua53
□	po4b	2~子:家禽的卵。又po44
□	tsʰɿ1	~下仔:小睡
□	sɿ1	~肋骨:肋骨
□	pʰi1	~扁:很扁;~薄:很薄
□	ɕi1	~□u44:蝉
□	fu1	~暖:天气、被窝暖和
□	tɕʰy1	~软:很软
□	tɕʰy1	~硝:把没燃爆的鞭炮对半折断，摆成一圈点燃里面的黑火药
□	ɕy1	~臭:很臭;~臊:很臊
□	pa1	~窠:母猪下崽前叼草垒窝
□	pa1	~黏:很黏
□	pa1	~□kuɛ0:瘫痪
□	pa1	~脚公:蜘蛛
□	pʰa1	~子:鱼产卵
□	ma1	~鼻子:塌鼻梁
□	fa1	~拳:划拳
□	tʰa1	~颈:上吊
□	tsʰa1	~□ka44裤仔:开裆裤
□	sa1	~开:伸开手掌或四肢
□	tɕia1	~~围□i0:附近
□	kua1	~瘦:很瘦。~浑:(水)很浑
□	lɛ1	~下眼珠:眨一下眼
□	tsɛ1	~谷仔:不饱满的稻谷
□	tsɛ1	~脆:(萝卜干)很脆
□	tsʰɛ1	~犁头:修犁头
□	kɛ1	~愁:担忧
□	kɛ1	~□ma0:女阴，也说“鳖”
□	tɕiɛ1	~蜱子:臭虫
□	tɕiɛ1	~□tu44:屁股
□	kuɛ1	~□lɛ44:脏
□	uɛ1	~汤:舀汤
□	mie1	~化:①肉类炖得烂融入汤中②柿子非常软
□	tie1	~弯:转弯
□	tɕie1	~细仔:从小
□	ɕie1	~薄:非常薄
□	po1	~扣子:解扣子
□	pʰo1	~松:酥脆
□	fo1	~□sẽn44帐:苎麻制成的蚊帐
□	lo1	~松:很松;~活:很机灵
□	ko1	~脉:把脉
□	ho1	~辣:形容很辣
□	tɕʰio1	~剥:心眼坏
