#漢字	音標	解釋
□	tsyəŋ2	~过去
□	muŋ3	~讲
□	sɛ5	~田
□	kʰiɛŋ5	~头
□	na6	~是,若是
□	niɛn6	~死
□	kiɛn6	~死
□	taʔ8	~汤,热一下水
□	nɔʔ8	~水,涉水
□	nɛk7	下凹
□	mɔŋ5	不清醒
□	ta1	乾,焦
□	kaʔ8	交叉
□	tsʰiɛ5	传染
□	tyk7	储
□	pʰɔŋ5	凸起
□	sɔk7	击
□	θɛk8	切,削
□	kʰau2	刮皮毛
□	nɔn1	动作缓慢
□	syk7	吻一吻
□	pak7	响声
□	pʰak7	响声
□	tɔi5	块,量词
□	tai2	埋
□	tsɔk7	堵住水流
□	pau5	外突
□	sɛ6	多
□	nɔʔ8	套入
□	nɛu1	娇态
□	tsʰui5	寻找
□	tʰɔi1	小山包,小丘
□	lai3	小篓
□	tʰɔk7	开水烫
□	iɛn6	很
□	tsiʔ8	急冲出
□	ŋɔk8	打鼾声
□	tsɔk7	扯下
□	ma1	抓
□	siɛ3	接续
□	kuan6	提
□	kaʔ8	撬
□	mɔ5	敲击
□	kʰau1	杂糅
□	kʰun1	棍击
□	tsiʔ7	水喷出
□	ten6	炖
□	tok7	点火
□	kɔʔ7	烤
□	len5	片、瓣
□	kʰɔ2	猛靠
□	løu5	瓜架
□	pʰiɛŋ5	田~,田坎
□	xœk8	疲劳
□	tʰiɛŋ5	疼爱,痛
□	sɔi1	瘦
□	niu5	皱
□	θiɛn6	目汁尽~
□	tai3	短
□	kai1	禽类食囊
□	kak8	粘贴
□	ŋin2	纠缠
□	tʰøk7	缩进
□	ɔʔ7	聪慧,狡黠
□	xik7	胸间
□	lɛk7	舔
□	nɛu3	荆条,捆草用
□	sak8	蟑螂
□	tu6	路
□	siɛk7	闪电
□	mɔ1	风~
□	pɔk7	骂
□	tsʰiɛk7	骨~,骨头损伤
□	kɔ3	魔芋
㖹	pon2	吹
㩻	kʰi1	斜
㪗	tʰau3	解开
㳽	me2	
䖳	tʰa5	水母
䧘	tɛn6	门~
䫌	pʰɛ3	面~,原文作“髀”
䭕	tsɛn3	味淡
一	et7	
丁	tiŋ1	
七	tsʰet7	
万	uan6	
丈	tyəŋ5	
丈	tɔŋ6	
三	θan1	
上	syəŋ6	
下	xa6=	
不	put7	
与	jy3	
丐	kai5	
丑	tʰiu3	
專	tsun1	
且	tsʰa3	
丕	pʰi3	
世	si1	
丘	kʰiu1	
丙	piŋ3	
業	ŋik8	
叢	tsoŋ2	
東	tuŋ1=	~方
東	tœŋ1-	朝~
絲	θi1	
丢	tɛu1	
兩	lɔŋ3	
兩	laŋ6-	~斤重
嚴	ŋiɛn2	
喪	sɔŋ1	~事
喪	sɔŋ5	~失
个	kɔ5	
丫	a1	
中	tuŋ1	
中	toŋ5	~弹
中	tɔŋ1	台~
丰	xuŋ1	
串	tsʰuan5	
臨	leŋ2	
丸	wun2	
丹	tan1	
爲	woi2	
主	tsu3	
主	tsɔ3	公~
麗	lɛ6	
舉	ky3	
乃	nai3	
久	kiu3	
乇	nɔʔ7	东西
麽	ju1	
義	ŋi6	
烏	u1	
乍	tsa5	
乎	xo2	
乏	xuɔk8	
樂	lɔk8	快~
樂	ŋɔk8	音~
喬	kiu2	
乖	kuai1	
乘	seŋ2	
乙	et7	
九	kau3-	
乞	køk8	
也	ja1	
也	je6	
也	iɛ6	
習	tsek8	
鄉	xyəŋ1	
書	tsy1	
買	mɛ3	
亂	lɔn6-	~来
乳	y3	
乾	kan1	
乾	kiɛn2	~坤
了	liau3=	~结
爭	tsœŋ1	
事	θo6	
二	ne6	
于	y2	
虧	kʰui1	
云	xon2	
互	xo6	
井	tsɛŋ3	
些	θi1	
亡	wuŋ2	
交	kau1	
亥	xai6	
亦	ek8	
產	θɛn3	
亨	xœŋ1	
畝	mɛu3	
享	xɔŋ3	
京	kiŋ1	
亭	teŋ2	
亮	lyəŋ6	
親	tsʰin1	
人	jen2	
億	e5	
什	tsak8	
仁	jen2	
仄	tsaʔ7	
仆	pʰok7	~倒
仆	pok8	奴~
仇	seu2	
今	kin1	
介	kai5	
仍	en2	
从	tsoŋ2	
倉	tsʰɔŋ1	
仕	θo6	
他	tʰa1	
仗	tʰyəŋ6	
付	xu3	
付	xo5	
仙	θin1	
代	tai6	
代	tɔi6-	两~人
令	leŋ6	
以	i3	
儀	ŋe2	
仰	ŋɔŋ3	
仲	toŋ6	
件	kyn6	
價	ka5	
任	jen6	
仿	xuŋ3	
企	kʰi5	
伊	i1	
伏	po6	孵
伐	xuɔk8	
休	xiu1	
衆	tsoŋ5	
優	iu1	
伙	xuai3	
會	kui5	~计
會	xui6	开~
傘	θɛn3	
偉	ui3	
傳	tun6	~记
傳	tun2	宣~
伢	ŋa2	
傷	θyəŋ1	
倫	lon2	
僞	ŋui6	
伯	paʔ7-	
估	ku3	
伴	pʰuan6	
伶	leŋ2	
伸	sin1	
似	θo6	
佃	tin6	
但	tan6	
佈	pu5	
位	woi6	~置
位	moi6	点~,地点
低	tɛ1	
住	teu6-	
住	tsøu6=	居~
佐	tsɔ5	
佑	jøu6	
體	tʰɛ3	
何	xɔ2	
佘	θiɛ2	
余	jøu2	
作	tsɔk7	
你	ni3	
佩	pui6	
佮	kak7	~起
佳	ka1	
併	piɛŋ5	合~
併	pʰiɛŋ6	比~,对比
使	sai3	~用
使	θu3=	假~
侄	tek8	
侈	tsʰi3	
例	li6	
侍	θo6	
供	kyŋ1	
依	i1	
僥	xiu1	
偵	tin1	
側	tsʰœk7	
僑	kiu2	
儂	noŋ2=	
侮	wu3	
侯	xɛu2	
侵	tsʰin1	
便	pin2-	~宜
便	pin6	方~
係	xi6	
促	tsʰok7	
俄	ŋɔ2	
俊	tson1	
俗	θok8	
俘	xu1	
保	pɔ3	
俟	θo6	
信	θen5	
儼	ŋiɛn2	
儉	kin6	
修	θiu1	
俱	ky1	
俱	køu6	
俸	pʰuŋ3	
俾	pi1	
倍	pui6	
倒	tɔ3	
倘	tʰɔŋ3	
候	xɛu6	
倚	ai3	
借	tsyk7	
倡	tsʰyəŋ5	
倣	xuŋ3	
倦	kun6	
倩	tsʰiɛn5	
倪	ŋɛ2	
倭	y3	
債	tsai5	
傾	kʰin1	
假	ka3	
做	tsɔ5	
停	teŋ2	
健	kyn5	
健	kyn6	
偶	ŋiau2	
偷	tʰau1	
傍	pɔŋ2	
傢	ka1	
催	tsʰɔi1	
傲	ŋɔ6	
傻	sa1	
僅	kyn3	
像	tsʰyəŋ6	
僚	liu2	
僧	tsœŋ1	
僵	kyəŋ1	
僻	pʰiɛʔ7-	
儒	jøu2	
儡	lyi3	
兒	i2	
允	yn3	
元	ŋun2	
兄	xiɛŋ1-	
充	tsʰuŋ1	
兆	tiu6	
兇	xyŋ1	
先	θɛn1-	~去
先	θin1=	~生
光	kuŋ1	
克	kʰœk7	
免	mɛn3	
兑	tɔi5	
兔	tʰo5	
黨	tɔŋ3	
兜	tau1	
入	jik8	
全	tsun2	
公	kuŋ1	
六	lœk8	
兮	xi2	
蘭	lan2	
共	kœŋ6	
關	kun1-	~门
關	kuan1=	开~
興	xin1	
興	xeŋ5	高~
兵	piŋ1	
其	ke2	
具	køu6	
典	tɛn3	
兹	tsu1	
兹	tso2	
養	jɔŋ3	
兼	kin1	
獸	θeu5	
冀	ke5	
内	nɔi6	
冇	pʰan5	空~
岡	kɔŋ1	
冉	iɛn3	
册	tsʰaʔ7	
再	tsai5	
冒	mɔ6	
寫	θa3	
軍	kun1	
農	noŋ2=	
冠	kuan1	王~
冢	tʰuŋ3	
冤	wun1	
冬	tœŋ1	
馮	xoŋ2	
冰	piŋ1	
冲	tsʰuŋ1	
決	kyk7	
况	xuŋ5	
冷	lɛŋ3	
凍	tœŋ5	
淨	tseŋ6	
淨	tsiɛŋ6-	纯~
準	tsyn3	
涼	lyəŋ2	
凋	tɛu1	
凌	len2	
減	kɛn3	
湊	tsʰɛu5	
凜	lin3	
几	ki3	茶~
凡	xuan2	
鳳	xoŋ6	
鳳	xuŋ6	
凭	peŋ2	
凳	teŋ5	
凶	xyŋ1	
凹	au1	
出	tsʰot7	
擊	kek7	
函	xan2	
鑿	tsʰœk8	
刀	tɔ1	
刁	tiu1	
刃	jen6	
分	pun1-	~开
切	tsʰik7	
刊	kʰan1	
刑	xeŋ2	
划	wɔk8	计~
列	lik8	
劉	lau2	
則	tsœk7	
剛	kɔŋ1	
創	tsʰɔŋ5	
初	tsʰœ1	
删	θan1	
判	pʰuan5	
刨	pʰau2	
利	le6	刀~
利	le5	胜~
别	piɛk8	
刮	kuɔk7=	搜~
到	tɔ5	
制	tsi5	
刷	sɔk7	
券	kun5	
刺	tsʰi5-	~下
刺	tsʰo5=	讽~
刻	kʰœk7	
劊	kui5	
劑	tsɛ6	做~
剃	tʰi5	
削	θiɛʔ7	
前	tsin2=	支~
前	θɛn2-	面~
剮	kuɔ3	
劍	kin5	
剔	tʰek7	
剖	pʰɛu3	
剜	uan3	
剝	puk7	
劇	kʰyɛʔ8	
剩	seŋ6	
剪	tsɛn3	
副	xo5	
割	kak7	
剿	tsau2	
劄	tak7	
劈	pʰik7	
力	lek8	
勸	kʰun5	
辦	pɛn6	
加	ka1	
劣	lok7	
動	toŋ6=	劳~
努	no6	
劫	kik7	
勵	lɛ6	
勁	keŋ5	
勞	lɔ2	
勢	si1	
勃	puk8	
勇	joŋ3	
勉	mɛn3	
勳	xyn1	
勒	lyɛʔ8	
勘	kʰan1	
募	mu6	
勤	kʰøn2	
勾	kau1	
勿	uk8	
包	pau1	
化	xuɔ5	
北	pœk7	
匙	θi2	
匡	kʰuŋ1	
匪	pʰi3	
區	kʰy1	
醫	i1	
匾	pɛn3	
匿	nek8	
十	θɛk8	
千	tsʰɛn1	
升	siŋ1	
午	ŋu3	
半	puan5	
華	xuɔ2	
協	xik8	
卑	pi1	
卒	tsot7	
卓	tɔʔ7	
單	tan1	
單	sin2	~于
賣	mɛ6	
南	nan2	
博	pɔk7	
卜	pok7	
占	tsin5	
卡	kʰa5	
盧	lo2	
卤	lo6	鱼~
卦	kuɔ5	
臥	ŋu6	
衛	woi6	
卯	mau3	
印	en5	
危	ŋuai2	
即	tsik7	
卵	lɔn6-	蛋
卷	kun5	
卸	siɛ3	
卿	kʰin1	
廠	tsʰɔŋ3	
历	lik8	
厲	le6	~害
厲	li6	~害
厲	lɛ6	严~
壓	ak7	
厭	jin5	
厘	lɛ2	
厚	kau6-	~薄
厚	xɛu6	忠~
原	ŋun2	
厦	xa6	
廚	to2	
去	kʰøu5-	
縣	kɛn6	
参	tsʰan1	~加
参	sɛn1	人~
又	jøu6	
叉	tsʰa1	
及	kik8	
友	ju3	
雙	sœŋ1	
反	xuan3	
发	xuɔk7	
叔	tsøk7	
取	tsʰy3	
受	seu6	
變	pin5	
敍	θøu6	
叛	pʰuan6	
疊	tʰiʔ8	
口	kʰɛu3	
古	ku3	
句	ku5	
句	køu5=	~逗
另	leŋ6	
叨	tʰɔ1	
叩	kʰɛu5	
只	tsi3	
叫	kiu5	
召	tiu6	
可	kʰɔ3	
台	tai2	
史	θu3	
右	jøu6	
葉	jik8	
號	xɔ6	~码
司	θi1	
