#漢字	音標	解釋
□	kʰiɛ2	(逮、抓):~住他。
□	ȵiɑu2	(脾气、辣味等)厉害:这个辣椒~嘞很。他嘞脾气~嘞很。
□	luo3	(割):~点肉l
□	tɕyo5	(手脚被冻的麻木)②指因为寒冷手或者脚被冻麻木:脚都冻~了。
□	kiɛ2	~癔:心里不舒服、稍微有点害怕
□	xiɛ2	~哒:身上发抖
□	tʂuɑŋ3	~光:有面子,体面。例如:小军考上了大学,真是给咱村的人都~光啦
□	yo2	①一个:你要一,我要俩。
□	tʂɑŋ2	①放:这个菜不够咸,再~点盐吧。
□	nuŋ3	使蛮力而受伤:尤着点,别~着了。
□	tin1	口语词。拿过来:把书给我~过来。
□	tʰai3	口语词:好
□	kə2	小孩儿打架
□	əŋ1	无字,象声词,
□	tʰiɛ2	比较有本事
□	pin3	说话很骄傲:你看你~嘞!
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	van5	
万	uan5	
三	san1	
上	ʂɑŋ5	
下	ɕiᴀ3	
不	pu5	
丑	tʂʰəu3	
專	tʂuan1	
丕	pʰei3	白
世	ʂʅ5	
丙	piŋ3	
業	iɛ1	
東	tuŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liɑŋ3	
嚴	ian2	
个	kə5	
中	tʂuŋ1	
丰	fəŋ1	
串	tʂʰuan5	
臨	lin2	
丸	van2	
丸	uan2	
爲	uei2	
主	tʂu3	
舉	tɕy3	
麽	mə0	
乏	fᴀ2	
樂	lə5	
樂	yɛ1	文
樂	yo1	白读
乖	kuai1	
乘	tʂʰəŋ2	
乙	i3	
九	tɕiəu3	
也	iɛ3	
習	ɕi2	
鄉	ɕiɑŋ1	
書	ʂu1	
買	mai3	
亂	luan5	
了	liɑu3	
爭	tʂəŋ1	
事	ʂʅ5	
虧	kʰuei1	
云	yn2	
五	u3	
井	tɕiŋ3	
亡	uɑŋ2	
交	tɕiɑu1	
產	tʂʰan3	
畝	mu3	
京	tɕiŋ1	
亮	liɑŋ5	
親	tɕʰin1	
人	ʐən2	
仇	tʂʰəu2	
今	tɕin1	
从	tsʰuŋ2	
倉	tsʰɑŋ1	
他	tʰᴀ1	
仗	tʂɑŋ5	
付	fu5	
令	liŋ5	
仨	sᴀ1	
件	tɕian5	
價	tɕiᴀ5	
任	ʐən5	
份	fən5	
伏	fu2	
伐	fᴀ2	
休	ɕiəu1	
衆	tʂuŋ5	
優	iəu1	
伙	xuo3	
會	kʰuai5	
會	xuei5	
傘	san3	
偉	uei3	
傳	tʂʰuan2	
傷	ʂɑŋ1	
僞	uei3	
伴	pan5	
伸	ʂən1	
但	tan5	
低	ti1	
住	tʂu5	
體	tʰi3	
余	y2	
佛	fo2	
作	tsuo1	
你	ȵi3	
使	ʂʅ3	
侄	tʂʅ2	
俠	ɕiᴀ2	
側	tsʰə5	
側	tsʰai1	白
便	pian5	
俊	tɕyn5	
俏	tɕʰiɑu5	
保	pɑu3	
