#漢字	音標	解釋
□	tiəŋ1	(~人:使人感觉非常冰冷
□	təŋ5	(~架:说谎
□	piɑʔ8	(夜~虎:蝙蝠
□	tɕiɤ1	kɔu33~:厕所
□	tɕiɔu1	kæ33~:唯有,只有
□	tɕʰi2	kɐʔ3蛋~了:程度减轻了,主要指病轻了或轻微小病
□	ly2	kuɐʔ~:山羊统称
□	iɤ5	kʰei55~:特别非常
□	kɤ1	luɑʔ3~:连枷
□	tsa1	ma213~:烦,啰嗦)
□	iɑʔ7	m213~:估计,大约
□	tɕiəŋ5	sɐʔ423~:万一)
□	tɕiɑʔ7	sɐʔ423~:蛮横
□	xu1	tsuɐʔ~:欺骗
□	lei1	tɐʔ423~:匆忙地提
□	liou1	tɐʔ3~:提;耷拉
□	ɕiəŋ1	tsʰuɑʔ3~tɕʰi55:不耐烦
□	tsɿ5	ta423~:搭理
□	tɕʰi5	tshuɑʔ ɕiəŋ33~:不耐烦
□	tsæ5	tɕiɑʔ3~:厉害
□	luæ5	tsʰɒ33圪~:正月二十七做的,送神用的圆形的谷子、豆子、玉米等做的粮山
□	tsʰuæ5	tsʰuɐʔ3~:蚯蚓
□	mɑʔ7	tsʰuɒ55~:泼辣大方
□	xuɒ2	vei33个~:那个人
□	tsəŋ1	xuɒ213~:后脑勺突出
□	ɕiɒ2	xəŋ42人~:讨厌
□	suɤ3	xᴇ55~:名堂
□	kuæ3	xuəŋ213~:可能
□	pɒ5	xɚ21~虫儿:蜻蜓
□	pʰɒ1	~床:礤床
□	tsʰɒ1	~圪□[luæ55:正月二十七做的,送神用的圆形的谷子、豆子、玉米等做的粮山
□	sɒ1	~牛蛋:蜗牛
□	vᴇ1	~了:病了;肚~:腹泻
□	miɤ1	~都:我们
□	ȵiɤ1	~都:你们
□	tæ1	~工:故意
□	kæ1	~tɕiɔu33:唯有只有
□	mei1	~都:我们
□	vei1	~个:那个;~地:那么,那样
□	kuei1	~刀
□	tsʰɔu1	~饭:舀饭
□	kɔu1	~tɕiɤ33:厕所
□	lou1	~~:叔叔,非亲属
□	ma2	~tsa33:烦,啰嗦
□	ȵia2	~ȵia55:表感叹惊讶等
□	ȵia2	~的:人家
□	xuɒ2	~tsəŋ33:后脑勺突出
□	xɤ2	~pɒ55虫儿:蜻蜓
□	ʐæ2	~了:喋喋不休,闲聊,一直胡说
□	tsʰɔu2	~人:因生吃大蒜、白萝卜等引起胃不舒服
□	liou2	~藜kɐʔ pɐr55树:荆棘
□	xuəŋ2	~kuæ423:可能
□	sɿ3	~人:困乏
□	tsʰu3	~下来了:坍下来了
□	ta3	~tsɿ55:搭理
□	tɕiɒ3	~驴:公驴
□	tɕiɒ3	~人:中暑
□	kʰuɤ3	~虑:赶紧
□	tsʰæ3	~叨:不着边际地说,跑题
□	kʰuæ3	~~:轻轻地
□	kʰuei3	~对:凑合
□	xuei3	~孩:哄孩子
□	tʰəŋ3	~子:傻子
□	xəŋ3	~人ɕiɒ213:使人讨厌
□	tʰiəŋ3	~人:训人
□	m̩3	~iɑʔ3:估计,大约
□	mi5	~kɐʔ虫儿:蠹虫
□	tsʰuɒ5	~mɑʔ2:干脆
□	xᴇ5	~suɤ423:名堂
□	ʐuɤ5	~倒:摁倒
□	kʰei5	~iɤ55:特别非常
□	lɔu5	~窝鸡:抱窝鸡
□	tsʰɔu5	~蛋:淘气
□	kəŋ5	~火:野外烧火
□	piəŋ5	~去:不用去
□	pɑʔ7	~la33:碍事
