#漢字	音標	解釋
□	tɕy1	(用力的掏出来)
□	pʰa1	(悬空挑起物体)
□	tʰia1	(捆起:~起)
□	lia1	(劳累:~哒)
□	tɕia1	(跨)
□	tʰo1	(小盆地:~里)
□	ʈʰo1	(丢失了东西)
□	ʈʰo1	(骗取)
□	ʂo1	(差，不好)
□	kʰe1	(抓痒)
□	tɕye1	(折断:~脱棍子)
□	lau1	(错误)
□	tsʰẽ1	(~嗒:太辛苦了)
□	pʰĩ1	(~子:尿布)
□	lĩ1	(在地上打滚)
□	kĩ1	(按住)
□	ɕyẽ1	(丢掉)
□	pã1	(把东西摔碎)
□	pã1	(~倒)
□	kã1	(网鱼虾的工具)
□	kʰuã1	(鼓起)
□	ʂən1	(罗嗦)
□	tɕʰiõ1	(不正)
□	li2	(小鱼篓:鱼~子)
□	pa2	(击打)
□	la2	(下半身瘫痪:~子)
□	la2	(~子:口水)
□	tsa2	(敲打)
□	tɕya2	(重打:~他一餐)
□	tia2	(被抓:~住)
□	po2	(敲打)
□	ʈo2	(手掌内陷:手~拢)
□	ye2	(□骂人蠢，后一音节高平)
□	lei2	(~拢:料理)
□	pau2	(~臀肉)
□	tɕʰiau2	(凑几个人)
□	ləu2	(锈)
□	pən2	(膨胀)
□	liən2	(悄悄地走)
□	tsʰei1	
㸊	la1	(烫)
一	i1	
丁	tiən2	
七	tɕʰi1	
万	uã1	
丈	ʈõ1	
三	sã2	
上	ʂõ1	(~面)
上	sɿ1	
下	xɑ1	
不	pu1	
与	y1	
丐	ka1	
丑	ʈʰəu1	
專	tɕyẽ2	
且	tɕʰie1	
丕	pʰei2	
世	sɿ1	
丘	tɕʰiəu2	
丙	piən1	
業	ȵie1	
叢	tsən2	
東	tən2	
絲	sɿ2	
丟	tiəu2	
兩	liõ1	
嚴	ȵi2	
喪	sõ1	(办~事)
喪	sõ2	(哭~)
个	ko1	
丫	ŋɑ2	
中	ʈən1	(射~)
中	ʈən2	(当~)
丰	fən2	
串	tɕyẽ1	
臨	liən2	
丸	uẽ2-	
丸	yẽ2	
丸	uã2=	
丹	tã2	
爲	uei1	(做~)
主	tɕy1	
麗	li1	
舉	tɕy1	
乃	la1	
久	tɕiəu1	
義	ȵi1	
之	tsɿ2	
烏	u2	
乍	tsɑ1	
乎	fu2	
乏	fɑ1	
樂	lo1	(快~)
樂	io1	(音~)
喬	tɕiau2	
乖	kua2	
乘	ʂən2	
乙	ie1	
九	tɕiəu1	
乞	tɕʰi1	
也	ia1	
習	ɕi1	
鄕	ɕiõ2	
書	ɕy2	
買	ma1	
亂	lẽ1	
乳	y1	
乾	tɕĩ2	
了	liau1	
爭	tsã2-	
爭	tsẽ2=	
事	sɿ1	
二	ɯ1	
于	y2	
虧	kʰuei2	
雲	yən2	
互	fu1	
五	u1	
井	tɕiã1-	
井	tɕiən1=	
亞	ia1	
些	ɕi2	
亡	õ2	
交	tɕiau2	
亥	xa1	
產	tsʰã1	
亨	kʰĩ2	
畝	mie1	
享	ɕiõ1	
京	tɕiən2	
亭	tiən2	
親	tɕʰiən2	
人	iən2	
億	i1	
仁	iən2	
僅	tɕʰiən1	
仆	pʰu1	
仇	ʈəu2	(姓)
今	tɕiən2	
介	ka1	
仍	iən2	
从	tsən2	
倉	tsʰõ2	
仕	sɿ1	
他	tʰɑ2	
仗	ʈõ1	
付	fu1	
仙	ɕĩ2	
代	ta1	
令	liən1	
以	i1	
仰	ȵiõ1	
仲	ʈən1	
件	tɕĩ1	
價	tɕia1	
任	iən1	
份	fən1	
仿	xõ1	
企	tɕi1	(~业)
企	tɕʰi1	(~图)
伊	i2	
伍	u1	
伏	pʰu1	(趴着)
伏	fu1	
伐	fɑ1	
休	ɕiəu2	
衆	ʈən1	
優	iəu2	
會	kʰua1	(~计)
會	fei1	(开~)
傘	sã1	
偉	uei2	
傳	tɕyẽ1	(~记)
傳	tɕyẽ2	(~达)
伢	ŋɑ2	
傷	ɕiõ2	
倫	lən2	
僞	uei1	
伯	pa1	
估	ku2	
伴	pẽ1	
伶	liən2	
伸	ʂən2	
伺	sɿ1	
似	sɿ1	
佃	tĩ1	
但	tã1	
位	uei1	
低	ti2	
住	tɕy1	
佐	tso1	
佑	iəu1	
體	tʰi1	
何	xo2	
佘	ʂɑ1	
余	y2	
佛	fu1	
作	tso1	
你	ȵi1	
佩	pʰei1	
佳	tɕia2	
佼	ȵiau2	
使	sɿ1	
侄	tsʰɿ1	
侈	tsʰɿ1	
例	lie1	
侍	sɿ1	
供	kən1	
依	i2	
偵	ʈən2	
側	tsʰa1	
僑	tɕiau2	
侮	u1	
侯	xe2	
侵	tɕʰiən1	
便	pĩ1	
促	tsʰəu1	
俄	ŋo2	
俊	tsən1	
俏	tɕʰiau1	
俗	səu1	
俘	fu2	
保	pau1	
信	ɕiən1	
儼	ȵi1	
儉	tɕĩ1	
修	ɕiəu2	
俯	fu1	
倶	tɕy1	
俸	fən1	
倍	pei1	
倒	tau1	(打~)
倒	tau1	(~水)
倔	tɕya1	
倘	tʰõ1	
倚	i1	
借	tɕia1-	
借	tɕie1=	
倡	ʈʰõ2	
倦	tɕyẽ1	
倪	ȵi2	
倭	o2	
債	tsa1	
値	tsʰɿ1	
假	tɕia1	
偋	piã1-	(-藏)
做	tsəu1	
停	tiən2	
健	tɕĩ1	
偶	ŋe1	
偸	tʰie2	
傀	kʰua1	
傅	fu1	
傍	põ1	
儲	tɕy2	
催	tsʰei2	
像	ɕiõ1	
僧	sẽ2	
儒	y2	
儡	lei1	
兒	ɯ2	
允	yən1	
元	yẽ2	
兄	ɕiõ2-	
兄	ɕiən2=	
充	ʈʰən2	
兆	ʈau1	
先	ɕĩ2	
光	kõ2	
克	kʰa1	
免	mĩ1	
兌	tei1	
兔	tʰəu1	
黨	tõ1	
兜	tie2=	
兜	tei2=	
入	y1	
全	tɕĩ2	
八	pɑ1	
公	kən2	
六	ləu1	
兮	ɕi2	
蘭	lã2	
共	kən1	
關	kuã2	
興	ɕiən1	(高~)
興	ɕiən2	(~旺)
兵	piən2	
其	tɕi2	
具	tɕy1	
典	tĩ1	
兹	tsɿ2	
養	iõ1	
兼	tɕĩ2	
獸	ʂəu1	
冀	i1	
內	lei1	
岡	kõ2	
冉	ĩ1	
冊	tsʰa1	
再	tsa1	
冒	mau1	
冗	ʈən2	
寫	ɕia1-	
寫	ɕie1=	
軍	tɕyən2	
農	lən2	
冠	kuẽ1	(~军)
冠	kuẽ2	(衣~)
冢	ʈən1	
冤	yẽ2	
冬	tən2	
馮	pən2	
馮	fən2	
馮	xən2	
冰	piən2	
冲	ʈʰən2	
決	tɕya1	
況	kʰõ1	
冷	lã1	
凍	tən1	
淨	tɕiən1	
準	tɕyən1	
涼	liõ1	
凌	liən2	
減	kã1	
湊	tse1	
凝	ȵiən2	
几	tɕi1	(茶~)
几	tɕi2	(~乎)
凡	fã2	
鳳	fən1	
凭	piən2	
凱	kʰa1	
凳	tẽ1	
凶	ɕiən2	
出	tɕʰy1	
擊	tɕi1	
函	xã2	
鑿	tsʰo1	
刀	tau2	
刁	tiau2	
刃	iən1	
分	fən2	
切	tɕʰie1	
刊	kʰã2	
刎	uən1	
刑	ɕiən2	
划	fɑ1	
划	fɑ2	
划	pɑ2	训读
列	lie1	
劉	liəu2	
則	tsa1	
剛	kõ2	
創	tsʰã1	
創	tsʰõ1	
初	tsʰəu2	
刪	sã2	
判	pʰẽ1	
刨	pau2	
