#漢字	音標	解釋
□	ta1	
□	tɕʰia1	
□	ia1	
□	ua1	
□	hɛ1	
□	tɕiɛ1	
□	uɛ1	
□	pæ1	
□	tsæ1	
□	suæ1	
□	kʰuæ1	
□	tʰiø1	
□	liø1	
□	mɔ1	
□	kɔ1	
□	tʰiɔ1	
□	ɕiɔ1	
□	həu1	
□	tei1	
□	huei1	
□	lɔ̃1	
□	kɔ̃1	
□	hɔ̃1	
□	kʰən1	
□	hoŋ1	
□	lɛ2	
□	ɦɛ2	
□	dzuɛ2	
□	ŋæ2	
□	ŋəu2	
□	lei2	
□	ɦei2	
□	ɦɔ̃2	
□	li3	
□	ha3	坏，调皮
□	kʰua3	
□	tɕʰiø3	
□	nɔ3	
□	miɪ3	
□	iɪ3	
□	ɔ̃3	
□	kʰən3	
□	lin3	
□	in3	
□	moŋ3	
□	sɿ5	
□	pʰa5	
□	pɛ5	
□	kʰɛ5	
□	tsʰuɛ5	
□	pʰæ5	
□	tsʰæ5	
□	pø5	
□	hø5	
□	tʰiø5	
□	tsʰɔ5	
□	sɔ5	
□	piɔ5	
□	tsʰəu5	
□	ɕiɪ5	
□	kɔ̃5	
□	kʰən5	
□	tʰin5	
□	tɕʰin5	
□	tsʰuən5	
□	ɦɛ6	
□	ɦæ6	
□	ʑiø6	
□	dzɔ6	
□	ɾən6	
□	ɦən6	
□	məʔ7	
□	təʔ7	
□	kʰəʔ7	
□	ŋəʔ7	
□	tiəʔ7	
□	faʔ7	
□	taʔ7	
□	tsaʔ7	
□	saʔ7	
□	ŋaʔ7	
□	iaʔ7	
□	suaʔ7	
□	kuaʔ7	
□	kʰuaʔ7	
□	dzuəʔ8	
㪗	tʰei1	
䀇	ku3	
䐥	oŋ2	
䖬	tɕiaʔ7	
一	hɛ1	
一	pʰɔ1	
一	həu1	
一	hɔ̃1	
一	hoŋ1	
一	ɾɔ̃2	
一	in3	
一	pʰæ5	
一	tsæ5	
一	pø5	
一	hø5	
一	tsʰəu5	
一	ʑi6	
一	dzɔ̃6	
一	iəʔ7	
一	taʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	uæ3	
丈	dzæ6	
三	pʰi1	
三	sæ1	
上	pʰu1	
上	tsʰɔ1	
上	3	
上	mæ3	
上	uæ3	
上	min3	
上	kɔ5	
上	kɔ̃5	
上	tsʰuən5	
上	bi6	
上	dzæ6	
上	ɦəʔ8	
下	hɛ1	
下	lɔ̃1	
下	tɕiɛ5	
下	tʰiø5	
下	tʰin5	
下	bi6	
下	ɦa6	
下	ʑia6	
下	saʔ7	
不	ɕiɔ1	
不	hoŋ1	
不	mæ2	
不	in3	
不	pɛ5	
不	tsʰuɛ5	
不	sɔ5	
不	piɔ5	
不	kʰən5	
不	ɾən6	
不	pəʔ7	
与	y2	
丐	kɛ5	
丑	tsʰei3	
專	tɕyɪ1	
世	sɿ5	
丘	tɕʰiø1	
丙	pin3	
業	i3	
業	iəʔ7	
東	pa1	
東	tʰiø1	
東	tʰei1	
東	bin2	
東	sʮ3	
東	pʰɔ5	
東	tʰən5	
絲	sɿ1	
丞	dzən2	
丟	tø1	
丟	tiø1	
丟	tʰaʔ7	
兩	liɛ3	
嚴	ȵiɪ2	
嚴	iɪ2	
並	bin6	
喪	sɔ̃1	
喪	pən1	
个	tɕi3	
个	kəʔ7	
丫	ŋa3	
中	kɔ1	
中	tsoŋ1	
中	tsoŋ5	
中	dzoŋ6	
丰	foŋ1	
臨	lin2	
丸	ø2	
丹	tæ1	
爲	uei3	
主	tsʮ3	
丽	li3	
舉	tɕʰiɔ1	
舉	tsʮ3	
舉	tsʰʮ3	
久	tɕiø3	
義	tsʰuɛ5	
之	tsɿ1	
之	miɪ3	
之	pɛ5	
之	piɔ5	
烏	u1	
乏	faʔ7	
樂	iaʔ7	
乒	pʰin1	
乓	pʰɔ̃1	
喬	ʑiɔ2	
乖	kuɛ1	
乘	dzən2	
乘	tsʰən5	
乙	iəʔ7	
九	tɕiø3	
也	ɕiɔ1	
也	iɛ3	
習	ɕiəʔ7	
習	ʑiəʔ8	
習	dʑyəʔ8	
鄉	ɕiɛ1	
鄉	bin2	
書	sʮ1	
書	kɔ1	
書	tɕiɔ1	
書	bei6	
買	mɛ3	
亂	lø3	
亂	liø3	
乳	nɛ1	
乳	lu3	
乳	nɛ3	
乾	ʑiɪ2	
了	tɕʰiɛ1	
了	hɔ̃1	
了	iɛ2	
了	ʑiɔ2	
了	liɔ3	
了	ba6	
爭	tsən1	
爭	tei5	
事	dzɿ6	
二	ei3	
于	y2	
于	lin3	
虧	kʰuei1	
虧	kʰoŋ5	
雲	yn2	
互	ɕiɛ1	
互	u3	
互	ɦu6	
五	u3	
五	tsɔ̃5	
五	dzæ6	
井	tɕin3	
些	ɕi1	
亡	ɔ̃2	
交	kɔ1	
交	tɕiɔ1	
亥	ɦɛ6	
亦	iəʔ7	
產	tsʰæ3	
亨	hən1	
享	ɕiɛ3	
京	tɕin1	
亭	ɾin2	
亮	liɛ3	
亮	pʰiɔ5	
親	tɕʰin1	
親	tɕʰin5	
人	tɕʰiɛ1	
人	pei1	
人	kɔ̃1	
人	sən1	
人	zən2	
人	in2	
人	nɔ3	
人	mən3	
人	kʰən3	
人	tɕin3	
人	sən5	
人	ɦən6	
人	yəʔ7	
人	suaʔ7	
億	i3	
什	dzəʔ8	
仁	zən2	
仄	tsəʔ7	
僅	tɕin3	
仆	pʰəʔ7	
仇	dzei2	
今	kən1	
介	pa3	
介	kɛ5	
介	tɕiɛ5	
介	pei5	
从	dzoŋ2	
从	tʰiø5	
倉	tsʰɔ̃1	
他	ɾa2	
仗	tsæ5	
付	fu5	
仙	ɕiɪ1	
仟	tɕʰiɪ1	
代	dzɔ2	
代	ɾɛ6	
令	lin3	
以	pʰei3	
仰	liɛ2	
件	ʑiɪ6	
價	tɕia5	
任	zən2	
任	zən3	
份	bən6	
企	tɕʰi3	
伉	kʰɔ̃5	
伍	u3	
伏	fəʔ7	
伏	bəʔ8	
伐	faʔ7	
休	ɕiø1	
衆	tsoŋ5	
優	iø1	
伙	həu3	
會	uei3	
會	kʰuɛ5	
會	pʰæ5	
會	kəu5	
會	ɦuei6	
傘	sæ3	
偉	uei3	
傳	dʑyɪ2	
傳	tɕyɪ5	
伢	ŋaʔ7	
傷	sæ1	
傷	uɛ3	
倀	tsʰæ5	
倫	lən2	
僞	uei3	
伯	pəʔ7	
估	ku3	
估	ɦɛ6	
伴	bø6	
伸	sən1	
似	dzɿ6	
佃	ɾiɪ6	
位	uei3	
低	ti1	
住	kʰən5	
住	dzʮ6	
佐	tsəu3	
佑	iø3	
體	tʰiɔ1	
體	tʰi3	
體	lin3	
體	kuɛ5	
體	kɔ̃5	
何	ɦəu2	
余	y2	
余	tʰin5	
佚	iəʔ7	
佛	fəʔ7	
作	kæ5	
作	tsəʔ7	
你	hɛ1	
你	nən3	
佣	ioŋ3	
佩	pʰei5	
佬	lɔ3	
佰	pəʔ7	
佳	tɕia1	
使	sɿ3	
使	tʰən5	
使	sən5	
侄	dzəʔ8	
侉	kʰua3	
例	li3	
侍	dzɿ6	
供	koŋ5	
依	i1	
俠	ɕiaʔ7	
偵	tsən1	
側	tsʰəʔ7	
僑	ʑiɔ2	
侯	ɦei2	
便	biɪ2	
便	pʰei3	
便	biɪ6	
促	tsʰuəʔ7	
俄	ŋəu2	
俊	tɕyn5	
俏	tɕʰiɔ5	
俗	səʔ7	
俗	suəʔ7	
俗	dzəʔ8	
俗	dzuəʔ8	
俘	hu3	
保	pɔ3	
俞	y2	
信	ɕin5	
儔	dzei2	
儉	tɕiɪ3	
修	ɕiø1	
俯	fu3	
俱	tsʮ5	
俸	boŋ6	
倍	bei6	
倒	tɔ2	
倒	tɔ5	
倒	suaʔ7	
倔	ʑiɛ6	
倘	y3	
倘	tʰɔ̃3	
候	tsʰɔ5	
候	kəu5	
候	ɦei6	
倚	i1	
借	tɕiɪ5	
倡	tsʰæ5	
倦	tɕyɪ5	
倪	ni2	
債	tsɛ5	
值	tsəʔ7	
假	tɕia3	
假	tɕia5	
偎	uei1	
偏	pʰiɪ1	
做	tsəu5	
停	ɾin2	
健	tɕiɪ5	
偶	ŋei3	
偷	tʰei1	
傀	kʰuei3	
傍	bɔ̃2	
催	tsʰei1	
傲	ŋɔ3	
傻	sa3	
像	ɕiɛ5	
僚	liɔ2	
僧	sən1	
僵	tɕiɛ1	
僻	pʰiəʔ7	
儒	lu3	
儘	tɕin3	
兒	tɕʰia1	
兒	ei2	
兒	kʰɛ5	
兒	pʰæ5	
允	yn3	
元	yɪ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tsɔ5	
先	ɕiɪ1	
光	kɔ̃1	
光	kuəʔ7	
克	kʰəʔ7	
免	miɪ3	
兌	tei5	
黨	tɔ̃3	
兜	tei1	
入	kɔ1	
入	pʰa5	
入	7	
入	8	
全	dʑyɪ2	
全	tsʰæ5	
八	dzɔ6	
八	paʔ7	
公	koŋ1	
六	ləʔ7	
蘭	læ2	
共	koŋ5	
關	ɕi1	
關	kuæ1	
關	kuɛ5	
關	tiəʔ7	
興	ɕin1	
興	ɕin5	
兵	pin1	
兵	tsəʔ7	
其	ʑi2	
其	tɕʰi3	
具	tɕia1	
具	tsʮ5	
典	tiɪ3	
兹	tsɿ1	
養	iɛ3	
兼	tɕiɪ1	
獸	ɕiø5	
獸	sei5	
獸	dzei6	
內	nei3	
岡	kɔ̃1	
冉	iɪ3	
冊	tsʰəʔ7	
再	tsɛ5	
冒	mɔ3	
冕	miɪ3	
寫	ɕiɪ3	
軍	tɕyn1	
農	noŋ2	
冤	yɪ1	
冬	oŋ2	
馮	boŋ2	
冰	pin1	
冰	ɦən6	
冲	tsʰoŋ1	
冲	pʰiɔ3	
