#漢字	音標	解釋
□	uo1	~酸:胃酸逆流到口腔的现象
□	koŋ͡m2	~脓:化脓
□	tsæ̃5a	~雨:开始下雨点
□	tɕʰiʔ7a	~~:蟋蟀
□	toʔ7a	~子:结巴
□	xei5b	~子:指代特别喜欢吼叫的人
□	mɔu5b	~华:地名
□	tʰei2	上厕所
□	tɕiɔ1	人称复数
□	koŋ͡m5b	吃饭的俗称
□	xɛ1	形容东西多
□	niu5a	形容人性格迂腐,比较倔犟
□	vaʔ7a	指代用手指抓别人的动作
□	vən5b	指憎恨的瞪着别人这个动作
□	vɛ1	河蚌
□	pʰaᵑ1	物体漂浮在水面上
□	tʂʰuaᵑ5b	特指把树枝插到泥土里这个动作
□	kʰuɛ5a	用手腕抬篮子
□	sɔ5a	皮肤干
□	xæ̃5b	皱纹
□	kʰæ̃2	蜢~子:一种会飞的小虫子
□	ɔʔ7a	那
㞎	pa2	粪便
㽹	fæ̃5a	感到恶心而想呕吐
㿭	tsʰəʔ7a	
䙀	poŋ͡m1	脆~~
䬵	kɛ5b	~饱:吃饱后打嗝
䱀	aᵑ1	~公:一种鱼
一	iʔ7a	
丁	tiᵊn1	
七	tɕʰiʔ7a	
万	væ̃5a	
丈	tsaᵑ5a	
三	sæ̃1	
上	saᵑ5a	~去
上	xaᵑ5b	~头
上	saᵑ2	天~
下	xuo5a	~降
下	xuo5b	~面
不	pəʔ7a	
与	ʮ5a	
丑	tsʰei2	
專	tsũ1	
且	tɕʰiɛ2	
丕	pʰiᶽ1	
世	sɿ5a	
丘	tɕʰiu1	
丙	piᵊn2	
業	iʔ7a	
叢	tsʰoŋ͡m2	
東	toŋ͡m1	
丞	tsʰən2	
丢	tei1	
兩	liæ̃2	
喪	saᵑ1	婚~
喪	saᵑ5a	沮~
个	kɔu5b	
丫	uo1	
中	tsoŋ͡m1	
中	tsoŋ͡m5b	
丰	foŋ͡m1	
串	tsʰũ5b	
臨	liᵊn2	
丹	tæ̃1	
爲	vei2	~人
爲	vei5b	~人民服务
主	tsʮ2	
舉	tsʮ2	
久	tɕiu2	
烏	vu1	
乍	tsa1	
乎	fu1	
乏	faʔ7a	
樂	iaʔ7a	
樂	lɔʔ7a	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰən2	
九	tɕiu2	
乞	tɕʰiᶽ2	
也	ɛ2	
習	ɕiʔ7a	
鄉	ɕiæ̃1	
書	sʮ1	
買	ma2	
亂	lũ5a	
乳	ʐʯ5b	~房
乾	kɤ̃1	~燥
了	liɔ2	~结
予	ʮ2	
爭	tsən1	
二	ɤ5a	
于	ʮ2	
虧	kʰui1	
云	ʮɛn2	
互	vu5a	
五	ŋ̍2-	
五	u2=	~香
井	tɕiᵊn2	
亡	vaᵑ2	
交	tɕiɔ1=	
交	kɔ1-	次、遍
亦	iʔ7a	
產	tsʰæ̃2	
亨	xən1	
畝	mɔu2	
享	ɕiæ̃2	
京	tɕiᵊn1	
亭	tʰiᵊn2	
亮	liæ̃5a	
親	tɕʰiᵊn1	
人	iən1	
億	iʔ7a	
什	səʔ7a	
什	sən1	~锦菜
仄	tsəʔ7a	
僅	tɕiᵊn2	
仇	tsʰei2	
仇	tɕʰiu2	姓氏
今	tɕiᵊn1	
介	tɕiɛ5a	
从	tsʰoŋ͡m2	
仑	luən2	
倉	tsʰaᵑ1	
他	tʰa1	
仗	tsaᵑ5b	
付	fu5b	
仙	ɕɪ̃1	
代	tɛ5a	
令	liᵊn5a	
仰	iæ̃2	
仲	tsoŋ͡m5a	
價	kuo5b	
任	iən5a	
份	fən5a	
仿	faᵑ2	
伍	u5a	
伏	fɔʔ7a	
伏	pu5a	孵
伐	faʔ7a	
休	ɕiu1	
衆	tsoŋ͡m5a	
優	iu1	
伙	xɔu5b	
會	xui5a	
會	kʰuɛ5b	~计
傘	sæ̃2	
偉	vei2	
傳	tsʰũ2	~达
傳	tsũ5a	~记
伢	ŋuo1	
伢	ŋuo2	
傷	saᵑ1	
倫	lən2-	
倫	luən2=	
僞	vei2	
估	ku1	
伴	pũ5b	
伶	liᵊn2	
伸	sən1	
但	tæ̃5a	
位	vei5a	
低	tiᶽ1	
住	tsʮ5a	
佐	tsɔu2	
佑	iu5a	
體	tʰiᶽ2	
何	xɔu2	
余	ʮ2	
佛	fəʔ7a	
作	tsaʔ7a	
作	tʂuɔʔ7a	
佞	niᵊn5a	
佣	ioŋ͡m5a	
佩	pʰei5b	
佮	kɤʔ7a	~得好
侄	tsəʔ7a	
侉	kʰuo2	
例	liᶽ5a	
侍	sɿ5a	
供	koŋ͡m1	
供	koŋ͡m5a	上~
依	iᶽ1	
僥	tɕiɔ2	
偵	tsən1	
側	tsʰəʔ7a	
僑	tɕʰiɔ2	
侮	vu1	
侯	xei2	
侵	tɕʰiᵊn1	
便	pɪ̃5a	
便	pʰɪ̃2	~宜
促	tsʰɔʔ7a	
俄	ŋɔu2	
俏	tɕʰiɔ5b	
俗	sɔʔ7a	
俘	fu2	
保	pɔ2	
俞	ʮ2	
信	ɕiᵊn5b	
修	ɕiu1	
俯	fu2	
俱	tɕʮ5a	
俸	foŋ͡m5a	
俾	piᶽ5a	
倍	pei5a	
倒	tɔ5b	
倒	tɔ2	~贴
候	xei5a	
倚	iᶽ2	
倡	tsʰaᵑ5a	
倦	tɕũ5a	
倭	ɔu1	
債	tsɛ5b	
值	tsəʔ7a	
傾	tɕʰiᵊn1	
偏	pʰɪ̃1	
偕	ɕiʔ7a	
