#漢字	音標	解釋
□	tʰɛn2	盛谷竹具
㪗	tʰɛu3	展开
一	iʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	uan5	
丈	tʰan5	
三	san1	
上	san5	
下	xa5	底~,~降
不	pæʔ7	
与	ui3	
丐	kɜi5	
丑	tɕʰiu3	
專	tɛn1	
且	tɕʰia3	
世	sø5	
丘	tɕʰiu1	
丙	pin3	
業	ȵiæʔ7	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʰin2	
兩	lian3	
嚴	ȵiɛn2	
喪	sɔŋ1	~事
喪	sɔŋ5	~失
个	ko5	
丫	ŋa1	
中	tuŋ1	
中	tuŋ5	射~
丰	fəŋ1	
臨	lin2	
丸	ion2	
丹	tan1	
爲	ui5	~什么
爲	ui2	作~
主	tu3	
丽	li5	
舉	kui3	
久	tɕiu3	
麼	iau1	~二三
義	ȵi5	
之	tø1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	faʔ7	
樂	ŋɔʔ8	姓
樂	lɔʔ7	快~
樂	ŋɔʔ7	音~
喬	tɕʰiau2	
乖	kuai1	
乘	tʰin2	
乙	iʔ7	
九	tɕiu3	
乞	tɕʰiʔ7	
也	ia3	
習	ɕiʔ8	
鄉	ɕian1	
書	su1	
買	mai3	
亂	luon5	
乾	tɕʰiɛn2	
了	liau3	~解
爭	tsɛn1	
事	sɿ5	
二	ø5	
于	ui1	
虧	kʰui1	
雲	un2	
互	fu5	
五	u3	
五	ŋ̍3	
井	tɕin3	
亞	ŋa5	
些	ɕiæʔ7	
亡	uɔŋ2	
交	kau1	
亥	xɜi5	
亦	iʔ8	
產	san3	
亨	xɛn1	
畝	mɛu3	
享	ɕian3	
京	tɕin1	
亭	tʰin2	
亮	lian5	
親	tɕʰin1	
人	ȵin2	
億	i5	
什	sæʔ8	~物
仁	lɛn2	
仂	liʔ8	
僅	tɕin3	
仆	pʰuʔ7	~倒
仆	pʰuʔ8	~人
仇	tɕʰiu2	
今	tɕin1	
介	kai5	
仍	lɛn2	
从	tsʰuŋ2	
仑	lɛn2	
倉	tsʰɔŋ1	
仕	sɿ5	
他	tʰa1	
仗	tʰan5	
付	fu5	
仙	ɕiɛn1	
代	tʰai5	
令	lin5	
以	i3	
儀	ȵi2	
仰	ȵian3	
仲	tuŋ5	
件	tɕʰiɛn5	
價	ka5	
任	lɛn5	
份	fɛn5	~量
企	tɕʰi1	
伊	i1	
伍	u3	
伍	ŋ̍3	
伏	fuʔ8	
伐	faʔ7	
休	ɕiu1	
衆	tuŋ5	
優	iu1	
伙	fo3	
會	kʰuai5	~计
會	uɜi5	~不~
會	fɜi5	开~
傘	san3	
偉	ui3	
傳	tʰɛn2	~达
傳	tʰɛn5	~记
伢	ŋa2	
傷	san1	
倫	lɛn2	
僞	ui5	
伯	pæʔ7	
