#漢字	音標	解釋
□	tʃʰa4	懒
□	kʰa5	砍
□	ŋa1	鹰
□	kʰia4	~豆，即长豆
□	ia2	原文空白
□	kʰua4	坏事推给人家
□	kʰua6	靠后坐
□	xua2	原文无注
□	xua6	那里
□	ua1	原文无注
□	ua4	多
□	pʰɛ4	~裂
□	mɛ2	凹下
□	xɛ4	~带，按指绑
□	pʰiɛ4	原文无注
□	tʃʰiɛ4	苦~
□	tʃʰiɛ5	女姘男
□	ŋiɛ2	尚~办
□	kuɛ1	梯子
□	tʃœ5	额突
□	kʰø5	目~，即睡
□	ŋø5	草
□	mɔ3	~荠
□	tsʰio4	痒
□	tʃio1	蛛
□	mu5	小瓮
□	tsʰu5	碱~，即油条
□	ku2	~lu?5底下:胳肢窝
□	xu4	狗~
□	pʰau4	lau11~忘记
□	pʰau5	原文无注释
□	tau4	~蚊蛤蟆
□	tsʰau5	触动
□	ʃau6	找寻
□	kiu1	原文无注释
□	laŋ4	~口水
□	pʰiaŋ6	靠着站立
□	tɛ̃1	⿱穴占，棺屋
□	lɛ̃1	⿰月能
□	tʃʰɛ̃3	玩笑
□	tsuɛ̃3	一~花
□	ʃaʔ8	门闩上
□	kuaʔ8	倒水
□	pʰɛʔ8	躲
□	ʃɛʔ8	勤劳
□	tɔʔ8	口吃
□	tʰioʔ8	被害
㨪	xuaŋ3	
䀫	xɛ2	闭眼
䅴	ʃɔ2	
䖳	tʃʰɔ2	
䘼	ŋø̃3	衣袖
䭕	tsʰiaŋ4	
䯈	aŋ1	
丁	tiŋ1	
七	tsʰi2	
万	uaŋ6	
丈	tiuŋ6	白读，~夫
丈	tʰiɔ̃4	白读
三	sɔ̃1	
上	ʃɔ̃6	
下	xɔ4	白读，~山
不	puɛ1	
与	y3	
丑	tʰiu3	
專	tʃø̃1	
且	tsʰia3	
世	ʃi5	
丘	kʰiu1	
丙	piŋ3	
業	iɛʔ8	
叢	tsʰiuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	ʃiŋ2	
丢	tiu1	
兩	liɔ̃4	
嚴	ŋiɛ̃2	
喪	sɔ̃1	
喪	sɔ̃5	~失
个	ka5	白读
个	ko5	
中	tiuŋ1	
中	tiuŋ5	射~
丰	xuŋ1	
串	tʃʰø̃5	
臨	liŋ2	
丸	ŋø̃2	
丹	taŋ1	
爲	y2	作~
主	tʃy3	
麗	li6	
乃	la3	
久	kiu3	文读
義	ŋi6	
之	tʃi1	
烏	u1	
乍	tʃɔ5	
乏	xuaʔ8	
樂	ŋɔʔ8	音~
樂	loʔ8	快~
喬	kʰiau2	
乖	kua1	
乘	ʃiŋ2	
乙	i2	
九	kiu3	
也	ia3	
習	siʔ8	
鄉	xiɔ̃1	
書	ʃy1	
買	ma3	
亂	luɛ̃5	
乳	y3	
乾	kiɛ̃2	~坤
了	lau2	白读，~phau 忘记
了	liau3	~解
爭	tʃɛ̃1	
事	ʃɛ6	白读
事	sɿ6	文读
二	ŋi6	
于	y1	
虧	kʰy1	
互	xu6	
五	ŋ̍3	文读
五	ŋ̍6	白读
井	tsiaŋ3	
亞	ɔ5	
些	siɛ1	
交	kau1	
亥	xa6	白读
亦	iʔ8	
產	ʃaŋ3	
亨	xɛ̃1	
畝	mai3	
享	xiɔ̃3	
京	kiŋ1	
亭	tɛ̃2	
亮	liɔ̃6	
親	tsʰiŋ1	
人	iŋ2	
億	i5	
仁	iŋ2	
僅	kiŋ3	
仆	pʰo2	~倒
仆	pʰoʔ8	
仇	tʃʰu2	
今	kiŋ1	
介	ka5	
仍	iŋ2	
从	tsʰiuŋ2	
倉	tsʰɔ̃1	
仔	ti5	
仕	sɿ6	
他	tʰa1	
仗	tiɔ̃5	
付	xu5	
仙	siɛ̃1	
代	tʰa6	
令	liŋ6	
以	i3	
仰	iɔ̃3	
仲	tʰiuŋ6	
件	kʰiɛ̃6	
價	kɔ5	
任	iŋ6	
份	xuɛ̃6	
仿	xɔ̃3	
伊	i1	
伍	u4	入~
伏	xuʔ8	
休	xiu1	
伓	ŋ̍1	
衆	tʃuŋ5	
優	iu1	
伙	xo3	
會	xa4	白读
會	kuɛ6	~计
會	xuɛ6	~议
傘	saŋ3	
偉	y2	
傳	tʰuɛ̃3	~达
傳	tʰuɛ̃6	~记
傷	ʃɔ̃1	
倫	luɛ̃2	
伯	pa1	白读
伯	pɛ2	文读
估	ku3	
伶	liŋ2	
伸	ʃiŋ1	
似	sɿ6	
佃	tʰiɛ̃6	
但	tʰaŋ6	
低	ti1	
住	tʰy6	白读
住	tʃy5	文读
住	tʃiu6	白读
體	tʰi3	
佔	tsaŋ6	
何	xo2	
余	i2	
余	y2	
佛	xuɛʔ8	
你	lɛ4	
你	li3	文读
佩	pʰuɛ5	
佳	kɔ1	
併	piŋ5	
