#漢字	音標	解釋
□	lia3	一种小提篮
□	θɐt7a	不理睬
□	nɐŋ5	交结在一起
□	van4	双臂围树量大小
□	hɐŋ5	发霉的味道
□	put8	噎
□	noi6	填塞
□	θɐŋ3	大
□	luɐn4	尋找
□	jiaŋ6	小母雞
□	ɲuɐn5	干草
□	nuɐn5	慢慢摸
□	ŋau1	抓痒
□	huɐn1	拿
□	ɲeŋ5	拿
□	kau2	挖
□	fak7a	挥动
□	nɐt7a	捏
□	tuɐn2	掩盖
□	ɲuɐt7a	撮取
□	θy3	无精打采
□	nuɐn1	極想得到
□	pʰiaŋ4	歪
□	li1	毛~表示营养不良
□	θai1	浪费
□	ŋuɐn2	物体外伸而遮蓋他物
□	pɐn2	玩弄
□	tuɐn1	用力打
□	ŋɐŋ1	用力屙屎
□	ŋɐŋ3	用加打
□	kuɐn5	用凉水浸泡
□	lai3	疲劳
□	ɲo5	皱
□	mɐŋ5	硬挤
□	ŋɐk8	磕
□	mau5	空的
□	niu1	粘稠
□	pø4	繁茂
□	pʰɐn3	翻轉
□	ʃuɐn4	腐臭
□	nuɐn3	蚯蚓
□	ly5	蜇
□	luɐn1	被胳肢的感覺
□	ɲit7a	褶皱
□	niaŋ1	襠
□	niak7a	角落叫角~
□	luɐn3	躲藏
□	nɐŋ3	连结
□	ŋuɐn6	遮蔭
□	nɐŋ1	量詞粒
□	tui2	钝，迟饨
□	ɐŋ1	雞嗉
□	ɲiaŋ1	骯髒
□	mun1	魚筌
□	pʰa1	鼻子扁平
㩳	θuŋ3	推挤
㬹	tʃɐŋ1	脚后跟
䇲	kat8	
一	juɐt7a	
丁	leŋ1	
七	tʰuɐt7a	
万	man6	
丈	ʃiaŋ4	
三	θan1	
上	ʃiaŋ4	动词
下	jia4	
不	put7b	
不	piak7b	
与	y3	
丐	kø5	
丑	tʃʰau3	
專	tʃyn1	
且	tʃʰia3	
丕	pʰi3	
世	ʃoi5	
丘	hiau1	
丙	peŋ3	
業	ɲit8	
叢	θuŋ2	
東	luŋ1	
絲	θi1	
丞	ʃeŋ6	
丢	tiu1	
兩	liaŋ3	斤~
嚴	ɲin2	
喪	ʃiaŋ3	~失
喪	θiaŋ1	奔~
个	ko5	
丫	a1	
中	tʃuŋ4	~心
中	tʃuŋ5	~彩
丰	fuŋ1	
串	tʃʰyn5	
臨	luɐn2	
丸	yn2	
丹	lan1	
爲	oi6	因~
爲	oi2	行~
主	tʃy3	
麗	li6	
舉	ky3	
乃	nai4	
久	tʃau3	
義	ɲi6	
之	tʃi1	
烏	vu1	
乍	tʃa5	
乎	fu1	
乏	fat7a	
樂	liak8	快~
樂	jiak8	音~
乓	pɐŋ1	
喬	kiu2	
乖	kai1	
乘	ʃeŋ2	
乙	juɐt7a	
九	tʃau3	
乞	kʰi3	
也	ia4	
習	θɛk7a	
鄉	hiaŋ1	
書	ʃy1	
買	mai4	
亂	lun6	
乳	y4	
