#漢字	音標	解釋
□	xæ3	一种酒坛叫酒~
□	fie5	发情
□	sau2	大吃
□	pæ1	女阴
□	nia2	恼火叫~火
□	sau2	打揍
□	tsuæ3	扔
□	kʰuæ3	拔
□	kʰye3	拗折
□	nən1	搔腋窝以及被搔的感觉
□	laŋ1	晾
□	laŋ3	涮
□	læ3	液体渗漏
□	lau5	淫荡
□	ŋɤ5	用钝刀或绳子等来回拉动
□	kʰau3	睾丸叫卵~子
□	ŋən3	硌
□	li1	禽类梳理羽毛
□	pʰin1	箅
□	pæ1	跛
□	tən2	跺
□	kəu2	量词团，块
□	poŋ5	量词串，嘟噜
□	luã1	钻，穿越
□	nia1	黏,挨近
□	niau1	黏稠
一	i2	
丁	tin1	
七	tsʰi2	
万	uã5	
丈	tsaŋ5	
三	sã1	
上	saŋ5	
上	saŋ3	地名用字
下	xia5	
不	pu2	
与	y3	
丐	kæ5	
丑	tsʰəu3	
專	tsuã1	
且	tsʰie3	
丕	pʰi3	
世	si5	
丘	kʰiəu1	
丙	pin3	
業	nie2	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丟	tiəu1	
兩	liaŋ3	
嚴	ŋie2	
喪	saŋ1	~葬
喪	saŋ5	~失
个	ko5	
丫	ia1	
中	tsoŋ1	~间
中	tsoŋ5	~奖
丰	foŋ1	
串	tsʰuã5	
丸	uã2	
丹	tã1	
爲	uəi2	
爲	uəi5	
主	tsy3	
麗	li5	
舉	ky3	
乃	næ3	
久	kiəu3	
麼	ma3	
義	i5	
之	tsi1	
烏	u1	
乎	fu1	
乏	fa2	
樂	lo2	快~
樂	io2	音乐
乒	pin1	
乓	paŋ1	
喬	kʰiau2	
乖	kuæ1	
乘	tsʰən2	
乙	i2	
九	kiəu3	
乞	kʰi2	
也	ie3	
習	si2	
鄕	xiaŋ1	
書	sy1	
買	mæ3	
亂	luã5	
乳	y3	
乾	kʰie2	
了	liau3	
予	y2	
爭	tsən1	
事	sɿ5	
二	ɤ5	
于	y2	
虧	kʰuəi1	
雲	yn2	
互	fu5	
五	u3	
井	tsin3	
亞	ia5	
些	sie3	
亡	maŋ2	
亢	kʰaŋ5	
交	kiau1	
亥	xæ5	
亦	i2	
產	tsʰã3	
亨	xən1	
畝	məu3	
享	xiaŋ3	
京	kin1	
亭	tʰin2	
亮	liaŋ5	
親	tsʰin1	
人	in2	
億	i5	
什	si2	
仁	in2	
仄	tsɤ2	
僅	kin3	
仆	pʰu2	
仇	tsʰəu2	
今	kin1	
介	kæ5	
从	tsʰoŋ2	
倉	tsʰaŋ1	
仔	tsɿ3	~细
仕	sɿ5	
他	tʰa1	
仗	tsaŋ5	
仗	tsaŋ3	炮~
付	fu5	
仙	sie1	
代	tæ5	
令	lin5	
以	i3	
儀	i2	
仫	mo1	~佬族
們	mən2	
仰	ŋiaŋ3	
仲	tsoŋ5	
件	kie5	
價	kia5	
任	in5	
份	fən5	
仿	faŋ3	
企	kʰi5	
伊	i1	
伍	u3	
伏	fu2	
伐	fa2	
休	xiəu1	
衆	tsoŋ5	
優	iəu1	
伙	xo3	
會	kʰuæ5	~计
會	xuəi5	开~
傘	sã3	
偉	uəi3	
傳	tsʰuã2	
傳	tsuã5	
傷	saŋ1	
倫	lən2	
僞	uəi5	
伯	pɤ2	
估	ku1	
伴	pã5	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
似	sɿ5	
佃	tie5	
但	tã5	
位	uəi5	
低	ti1	
住	tsy5	
佐	tso3	
佑	iəu5	
體	tʰi3	
何	xo2	
余	y2	
佛	fu2	
作	tso2	
佝	xəu1	弯腰
佞	nin5	
你	ni3	
佣	ioŋ5	
佩	pʰəi5	
佬	lau3	
佯	iaŋ2	
佳	kia1	
使	si3	
侃	kʰã3	
侄	tsi2	
侈	tsʰi3	
例	li5	
侍	si5	
侗	toŋ5	
供	koŋ5	
依	i1	
俠	xia2	
侶	ly3	
偵	tsən1	
側	tsʰɤ2	
僑	kʰiau2	
儈	kʰuæ5	
儂	noŋ2	
儘	tsin3	
侮	u3	
侯	xəu2	
侵	tsʰin5	
便	pie5	
便	pʰie2	~易
促	tsu2	
俄	ŋo2	
俊	tsən5	
俏	tsʰiau5	
俐	li5	
俑	ioŋ3	
俗	su2	
俘	fu2	
保	pau3	
兪	y5	
信	sin5	
儉	kie3	
修	siəu1	
俯	fu3	
倶	ky5	
俸	foŋ5	
倍	pəi5	
倒	tau3	
倔	kye2	
倘	tʰaŋ3	
候	xəu5	
借	tsie5	
倡	tsʰaŋ5	
倦	kye5	
倭	o1	
倯	soŋ2	无能
傾	kʰyn3	
假	kia3	
偏	pʰie1	
做	tsəu5	
停	tʰin2	
健	kie5	
偶	ŋəu3	
偸	tʰəu1	
償	tsʰaŋ2	
傀	kʰuəi3	
傅	fu5	
傍	pʰaŋ2	
儲	tsʰy2	
儺	no2	
傫	ləi5	疲劳
催	tsʰəi1	
傲	ŋau5	
傻	so5	
像	siaŋ5	
僚	liau2	
僵	kʰiaŋ1	
儒	y2	
儦	piau1	
兒	ɤ2	
允	yn3	
元	ye2	
兄	xioŋ1	
充	tsʰoŋ1	
兆	tsau5	
先	sie1	
光	kuaŋ1	
克	kʰɤ2	
免	mie3	
兌	təi5	~换
兌	təi3	批发，贩
兔	tʰu5	
黨	taŋ3	
兜	təu1	
兢	kin5	
入	y2	
全	tsʰye2	
八	pa2	
公	koŋ1	
蘭	lã2	
共	koŋ5	
關	kuã1	
興	xin1	~旺
興	xin5	高~
兵	pin1	
其	kʰi2	
具	ky5	
典	tie3	
兹	tsɿ1	
養	iaŋ3	
兼	kie1	
獸	səu5	
內	nəi5	
岡	kaŋ1	
冉	ie3	
冊	tsʰɤ2	
再	tsæ5	
冒	mau5	
冕	mie3	
冗	ioŋ3	
寫	sie3	
軍	kyn1	
農	noŋ2	
冠	kuã5	~军
冠	kuã1	鸡~
冢	tsoŋ3	
冤	ye1	
冥	min2	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tsʰoŋ1	
冲	tsʰoŋ5	
決	kye2	
況	kʰuaŋ5	
冶	ie3	
冷	lən3	
凍	toŋ5	
冼	sye3	
淨	tsin5	
凄	tsʰi1	
準	tsuən3	
涼	liaŋ2	
凋	tiau1	
凌	lin2	
減	kã3	
湊	tsʰəu5	
凜	lin3	
凝	nin2	
几	ki3	
凡	fã2	
鳳	foŋ5	
凭	pʰin2	
凱	kʰæ3	
凰	xuaŋ2	
凳	tən5	
凶	xioŋ1	
凸	tʰu2	
出	tsʰy2	
擊	ki2	
函	xã2	
鑿	tso2	
刀	tau1	
刁	tiau1	
刃	in5	
分	fən1	
切	tsʰie2	
刊	kʰã1	
芻	tsʰu1	
刑	xin2	
划	xua2	
列	lie2	
劉	liəu2	
則	tsɤ2	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰu1	
刪	sã1	
判	pʰã5	
刨	pʰau2	
利	li5	
別	pie2	
刮	kua2	
到	tau5	
制	tsi5	
刷	sua2	
券	kye5	
剎	sa2	
刺	tsʰɿ5	
刻	kʰɤ2	
劊	kʰuæ5	
剁	to5	
劑	tsi5	
剃	tʰi5	
削	sio2	
剌	la2	
前	tsʰie2	
劍	kie5	
剔	tʰi2	
剖	pʰo3	
剜	uã1	
剝	po2	
劇	ky5	
剩	sən5	
剪	tsie3	
副	fu5	
割	ko2	
剿	tsiau3	
劁	tsʰiau1	
劈	pʰi2	
劏	tʰaŋ1	宰杀
力	li2	
勸	kʰye5	
辦	pã5	
功	koŋ1	
加	kia1	
務	u5	
勱	mæ5	
劣	lie2	
動	toŋ5	
助	tsu5	
努	nu3	
劫	kie2	
勵	li5	
勁	kin5	
勞	lau2	
勢	si5	
勃	po2	
勇	ioŋ3	
勉	mie3	
勳	xyn1	
勒	lɤ2	
勘	kʰã1	
募	mu5	
勤	kʰin2	
勥	kʰiaŋ3	勉~
勺	so2	
勾	kəu1	
勿	u2	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
匈	xioŋ1	
匍	pʰu2	
匏	pʰau2	大脖子病叫~颈
匕	pʰi3	
化	xua5	
匙	si2	
匠	tsiaŋ5	
匡	kʰuaŋ1	
匪	fəi3	
匹	pʰi2	
區	kʰy1	
醫	i1	
匾	pie3	
匿	ni2	
十	si2	
千	tsʰie1	
卅	sa2	
升	sən1	
午	u3	
卉	xuəi5	
半	pã5	
華	xua2	
協	xie2	
卑	pəi1	
卒	tsy2	
卓	tso2	
單	tã1	
賣	mæ5	
南	nã2	
博	po2	
卜	pʰu2	
卞	pie5	
占	tsã5	
卡	kʰa3	关~
卡	kʰa1	扼制
盧	lu2	
卤	lu3	
卦	kua5	
衛	uəi5	
卯	mau3	
印	in5	
危	uəi2	
即	tsi2	
卻	kʰio2	
卵	luã3	男阴
卵	lo3	鹅~石
卸	sie5	
卿	kʰin1	
廠	tsʰaŋ3	
廳	tʰin1	
历	li2	
厲	li5	
壓	ia2	
厭	ie5	
廁	tsʰɤ2	
厘	li2	
厚	xəu5	
原	ye2	
廂	siaŋ1	
廈	xia3	~门
廈	sua3	旁屋
廚	tsʰy2	
去	kʰy5	
去	kʰɤ5	又
縣	xie5	
参	tsʰã1	
参	sən1	人~
又	iəu5	
叉	tsʰa1	
及	ki2	
友	iəu3	
雙	suaŋ1	
反	fã3	
发	fa2	
叔	su2	
取	tsʰy3	
受	səu5	
變	pie5	
敍	sy5	
叛	pʰã5	
叟	səu3	
疊	tie2	
口	kʰəu3	
古	ku3	
句	ky5	
另	lin5	
叩	kʰəu5	
只	tsi3	~有
叫	kiau5	
召	tsau1	
叮	tin1	
可	kʰo3	
台	tʰæ2	
叱	tsʰi2	
史	si3	
右	iəu5	
葉	ie2	
號	xau5	
司	sɿ1	
嘆	tʰã5	
吃	kʰi2	
各	ko2	
吆	iau1	
合	xo2	
吉	ki2	
吊	tiau5	
同	tʰoŋ2	
名	min2	
后	xəu5	
吏	li5	
吐	tʰu5	
向	xiaŋ5	
吒	tsa2	
嚇	xɤ2	
呂	ly3	
嗎	ma3	
君	kyn1	
吝	nin5	
吞	tʰən1	
吟	in2	
否	fəu3	
吨	tən5	
含	xã2	
