#漢字	音標	解釋
一	iɛʔ7	
七	tɕʰiɛʔ7	
万	væ̃5	
三	sæ̃1	
上	sɔŋ1	
下	hɑ1	
世	sɿ2	
業	ȵiɛʔ8	
東	tɤŋ1	
絲	sɿ1	
丢	tiəɯ1	
兩	tiɔŋ1	
嚴	ȵiɪ̃2	
个	kei2	
中	tsɤŋ1	
丰	hɤŋ1	
主	tsu3	
舉	tɕi3	
義	i5	
烏	vu1	
九	tɕiəɯ3	
習	ɕiʔ8	
書	sɿ1	
買	mɛ1	
亂	luŋ5	
爭	tsɑŋ1	
爭	tsen1	
事	sɿ5	
二	əɯ2	
虧	kʰuei1	
云	in2	
五	n̩3	
井	tɕiɑŋ3	
交	kɔ1	
產	tsʰæ̃3	
亮	liɔŋ5	
親	tɕʰin1	
人	ȵin2	
倉	tsʰɔŋ1	
付	fu2	
件	tɕʰiɪ̃5	
任	ȵin5	
休	ɕiəɯ1	
優	iəɯ1	
會	huei5	
傘	sæ̃3	
傳	tsʰuŋ2	
傷	sɔŋ1	
位	vei5	
低	tei1	
住	tsʰu5	
余	i2	
佛	fɛʔ8	
作	tsɔʔ7	
使	sɿ3	
侄	tsʰɛʔ8	
側	tsɛʔ7	
便	pʰiɪ̃5	
俊	tɕin2	
修	ɕiəɯ1	
借	tɕiɑ2	
假	kɑ3	
做	tsou2	
停	tʰin2	
健	tɕʰiɪ̃5	
偷	tʰəɯ1	
像	tɕʰiɔŋ5	
僧	sen1	
兒	əɯ2	
兄	ɕiɑŋ1	
充	tsʰɤŋ1	
先	ɕiɪ̃1	
光	kɔŋ1	
黨	tɔŋ3	
入	ȵiɛʔ8	
全	tsʰuŋ2	
八	pæʔ7	
公	kɤŋ1	
六	tiɤʔ7	
蘭	læ̃2	
共	kʰɤŋ5	
關	kuæ̃1	
興	ɕin2	
兵	pin1	
典	tiɪ̃3	
寫	ɕiɑ3	
軍	tɕin1	
冤	iuŋ1	
冬	tɤŋ1	
冰	pin1	
冲	tsʰɤŋ1	
決	tɕyɛʔ7	
冷	lɑŋ1	
凍	tɤŋ2	
準	tsen3	
減	kæ̃3	
湊	tsʰəɯ2	
几	tɕi3	
鳳	hɤŋ5	
凳	ten2	
凶	ɕiɤŋ1	
出	tsʰɛʔ7	
擊	tɕiʔ7	
刀	tɔ1	
分	fen1	
切	tɕʰiɛʔ7	
划	huɑ5	
列	liɛʔ8	
初	tsʰu1	
判	pʰuŋ5	
别	pʰiɛʔ8	
刮	kæʔ7	
刮	kuæʔ7	
制	tsɿ2	
刷	suæʔ7	
