#漢字	音標	解釋
□	tɕiẽ	厩,马~
□	tʂᴀ	叉,~开脚
□	niəu	拧,~手巾
□	ie2	拽,~住
□	tɕʰye	掰
□	tʂuaɪ	甩
□	paɪ	瘸,~子
□	kɑ̃	硌,~脚
□	tʂuᴀ2	踢,~球
一	i2	
丁	tiẽ	
七	tɕʰi2	
丈	tʂɑ̃	
上	ʂɑ̃	~声
上	ʂɑ̃	
丙	piẽ	
業	nie2	
兩	liɑ̃	
喪	sɑ̃	~失
喪	sɑ̃	吊~
个	ko	
丰	foŋ	
乎	fu	
樂	lo2	快~
樂	io2	音~
乒	piẽ	~乓球
乓	pʰoŋ	乒~球
乘	tʂʰə̃	
乙	i2	
乞	tɕʰi2	
鄉	ɕiɑ̃	
爭	tsə̃	
事	sɿ	
二	ɚ	
云	yẽ2	
互	fu	
井	tɕiẽ	
亡	vɑ̃2	
亢	kʰɑ̃	
亦	i2	
亨	xə̃	
享	ɕiɑ̃	
京	tɕiẽ	
亭	tʰiẽ2	
亮	liɑ̃	
親	tɕʰiẽ	~家
什	ʂʅ	~么
仃	tiẽ	
仆	pʰu2	前~后继
介	kaɪ	
仍	ʐə̃	
从	tsʰoŋ2	~容
倉	tsʰɑ̃	
仕	sɿ	
仗	tʂɑ̃	
令	liẽ	
儀	i	
仰	niɑ̃	~望
仿	fɑ̃	
伉	kʰɑ̃	
傷	ʂɑ̃	
僞	veɪ	虚~
伯	pɤ2	
估	ku	~计
伶	liẽ2	
伸	tʂʰə̃	
似	sɿ	
何	xo2	
佛	fu2	
作	tso2	~揖
佞	liẽ	奸~
佤	vᴀ	
佯	iɑ̃2	
佰	pɤ2	
侍	sɿ	
侶	lueɪ	
侮	vu	
侵	tɕĩ	
促	tsʰu2	
俘	fəu2	
倆	liɑ̃	伎~
俸	foŋ	
倘	tʰɑ̃	
倚	i	
倡	tʂʰɑ̃	
倦	tɕyẽ	
傾	tɕʰiẽ	
偃	iẽ	
傅	fu	师~
傍	pʰɑ̃2	
傣	tʰaɪ	
像	ɕiɑ̃	
僧	sə̃	
僳	so	傈~族
僻	pʰi2	
儆	tɕiẽ	
儒	ʐu	
儡	lueɪ	
兒	ɚ2	
允	yẽ	
元	yẽ2	
光	kuɑ̃	
克	kʰɤ2	
兔	tʰye	
黨	tɑ̃	
兢	tɕiẽ	
入	ʐu2	
全	tɕʰyẽ2	
八	pᴀ2	
六	lu2	
六	lu2	~安
興	ɕiẽ	
兵	piẽ	
内	nueɪ	
岡	kɑ̃	
冗	ioŋ	
軍	tɕyẽ	
冤	yẽ	
冥	miẽ2	
馮	foŋ2	
冰	piẽ	
况	kʰuɑ̃	
冷	lə̃	
淨	tɕiẽ	
準	tʂuə̃	
凌	liẽ2	
凜	lĩ2	~然
凝	ni2	
鳳	foŋ	
鳧	fu	~水
凭	pʰiẽ2	
凸	tʰu2	
出	tʂʰu2	
擊	tɕi2	
鑿	tso2	~子
鑿	tso2	确~
切	tɕʰie2	~开
切	tɕʰie2	~记
刎	vẽ2	
刑	ɕiẽ2	
列	lie2	
剛	kɑ̃	
創	tʂʰuɑ̃	~伤
創	tʂʰuɑ̃	~造
初	tsʰu	
别	pie	~扭
剄	tɕiẽ	
刮	kuᴀ2	
刷	ʂuᴀ2	
券	tɕyẽ	国库~
刹	ʂᴀ2	
刻	kʰɤ2	
削	ɕio2	~皮儿
削	ɕio2	剥~
剖	pʰo	
剝	po2	~削
剝	po2	~皮儿
剩	ʂə̃	
割	ko2	
剽	pʰiɑo2	~窃
劈	pʰi2	~开
劈	pʰi2	雷~
力	li2	
勸	tɕʰyẽ	
劣	lie2	
助	tsu	
勁	tɕiẽ	
勇	ioŋ	
勳	ɕyẽ	
勐	moŋ	
勒	lɤ2	~令
勒	lɤ2	~紧
募	mo	
勺	ʂo2	
勿	vu2	
匀	yẽ2	
匕	pi	
北	pɤ2	
匙	tʂʰʅ	
匠	tɕiɑ̃	
匡	kʰuɑ̃	
匣	tɕiᴀ2	
匹	pʰi	
匿	ni	
卅	sᴀ	三十
升	ʂə̃	
協	ɕye2	
卓	tʂo2	
卜	pʰu	占~
卜	pu	萝~
卡	kʰᴀ	~住
危	veɪ2	
卻	tɕʰio2	
卵	nuɑ̃	
卷	tɕyẽ	~入
卷	tɕyẽ	试~
卿	tɕʰiẽ	
廠	tʂʰɑ̃	
廳	tʰiẽ	
历	li2	
壓	iᴀ2	
原	yẽ2	
廂	ɕiɑ̃	
厦	ʂᴀ	大~
去	kʰɤ	
参	sə̃	人~
雙	ʂuɑ̃	
发	fᴀ2	~奋
发	fᴀ	头~
叔	ʂu2	
另	liẽ	
召	tʂɑo	
叮	tiẽ	
可	kʰo	
葉	ie2	
吃	tʂʰʅ2	
各	ko	
合	xo2	
名	miẽ2	
向	ɕiɑ̃	
嚇	xɤ2	~人
呂	lueɪ	
君	tɕyẽ	
吨	tuə̃	
聽	tʰiẽ	
吭	kʰə̃	~气
吸	ɕi2	
吻	vẽ2	
呈	tʂʰə̃	
呐	nᴀ2	
員	yẽ2	
嗆	tɕʰiɑ̃	喝水~着
嗆	tɕʰiɑ̃	烟~着
呢	ni	语气助词
呵	xo	
呼	fu	
命	miẽ	
咂	tsᴀ2	~嘴
咄	to2	
和	xo2	
和	fu2	~牌
和	xo2	~稀泥
和	xo	~诗
嚀	liẽ2	
咧	lie2	~着嘴
哇	vᴀ	
響	ɕiɑ̃	
哥	ko	
哭	kʰu2	
哺	fu	
哼	xə̃	
哽	kə̃	
脣	ʂuə̃2	
唐	tʰɑ̃2	
唰	ʂuᴀ2	
唱	tʂʰɑ̃	
啄	tʂuᴀ2	~食
商	ʂɑ̃	
喝	xo	
喝	xo	~彩
喧	ɕyẽ	
嗑	kʰo	
嗓	sɑ̃	
嗜	sɿ	
嗡	oŋ	
嗬	xo	
嘣	poŋ	
囑	tʂu2	
噎	ie2	
噔	tə̃	
噪	tsʰɑo	
嚓	tsʰᴀ2	
嚷	ʐɑ̃	
嚼	tɕio2	
囊	nɑ̃2	
囫	fu2	
園	yẽ2	
困	kʰueɪ	
