#漢字	音標	解釋
□	ha1	虾腰
□	tok8a	斩柴
一	jɐt7a	一定
丁	teŋ1	甲乙丙丁;姓
七	tsʰɐt7a	第七
丈	tsiɛŋ6	一丈;老丈人
三	ɬam1	第三
上	siɛŋ3	上山(动)
上	siɛŋ6	上面(名)
下	ha6	下降
下	ha6	下面
不	pɐt7a	不过，不是
丐	kʰoi5	乞丐
丑	tsʰɐu3	子丑寅卯
且	tsʰɛ3	而且
丕	pʰei3	曹丕
世	sɐi5	世界
丘	jɐu1	姓;山丘
丙	peŋ3	甲乙丙丁
丞	seŋ2	丞相
丢	tiu1	丢失
並	peŋ5	并且
丫	a1	丫头
中	tsuŋ1	当中，中秋
中	tsuŋ5	射中，中状元
串	tsʰin5	串通
丸	jin2	药丸
丹	tan1	人丹
主	tsi3	主人
乃	nai3	人名用字
久	kiɛu3	长久
之	tsi1	之前
乎	fu2	在乎
乏	fat8a	乏力
乖	kai1	小孩听话
乘	seŋ2	乘法
乙	jit7b	天干
乜	mek7a	乜[什么]
九	kiɛu3	第九
乞	hɐt7a	乞讨
也	jɛ3	也是
乳	jui3	乳房
乸	na3	乸[雌性]
乾	kon1	干湿
乾	kʰin2	乾坤
亂	lun6	混乱
了	liu3	了结
予	ji1	
爭	tsɐŋ1	争吵，战争
事	si6	事情
二	ȵi6	第二
于	ji1	姓
云	wɐn2	人云亦云
互	wu6	互相
五	oŋ3	第五
井	tseŋ3	一口井;井井有条
些	kʰɛ1	一些
亞	a5	亚洲
亡	moŋ2	死亡
交	kau1	交通
亥	hoi6	辛亥革命
亦	jek8a	亦可
亨	hɐŋ1	大亨
享	hiɛŋ3	分享
京	keŋ1	北京
亭	tʰeŋ2	凉亭
亮	liɛŋ6	天亮
人	ȵiɐn2	人民
仁	ȵiɐn2	仁义
仆	pʰuk7a	仆倒
仇	sɐu2	报仇
仇	sɐu2	姓
今	kɛm1	今天
介	kai5	介绍
仍	ŋeŋ2	仍然
仕	si6	仕途
他	tʰa1	其他
仗	tsiɛŋ5	打仗
付	fu5	应付
付	fu6	付款
仙	ɬin1	神仙
代	toi6	代表
令	leŋ6	令人
以	ji3	可以
仰	jɛŋ3	仰视
仲	tsuŋ6	杜仲
件	kin6	一件
任	jɐm6	姓
任	ȵɐm6	责任
份	fɐn6	一份
仿	foŋ3	相仿，仿照
企	kʰei3	企业
伊	ji1	伊犁
伍	oŋ3	队伍
伏	fuk8a	三伏
伐	fat8a	讨伐
休	jɐu1	休息
伙	fo3	伙食
伯	pɐk7b	伯父
估	ku3	估计
伴	pun6	伙伴
伶	leŋ2	伶俐;伶仃
伸	sɐn1	伸手
似	tsei6	相似
佃	tin6	佃户
但	tan6	但是
佈	pou5	布置;公布
位	wɐi6	地位
低	tɐi1	高低
住	tsi6	住宿
佐	tso3	辅佐
佑	jɐu6	保佑
佔	tsim5	占有，占地方
何	ho2	姓何
余	ji2	姓
佛	fɐt8a	佛像
作	tsok7b	工作
你	nei3	你们
佢	kʰei2	他;她;它
佩	pʰui5	佩服
佬	lou3	佬(肥~)
佳	kai1	佳节
併	peŋ5	合并
使	si3	大使馆
使	sɐi3	使用
侄	tsɐt8a	侄子
來	loi2	过来
侈	tsʰi3	奢侈
例	lɐi6	例子
侍	si6	服侍
侖	lɐn2	昆仑
供	kuŋ1	供给，供不起
供	kuŋ1	上供
依	ji1	依靠
侮	mui3	侮辱
侯	hɐu2	诸侯
侵	tsʰɐm1	侵略
便	pin6	方便
係	hɐi6	是
促	tsʰuk7a	促进
俄	ŋo2	俄国
俊	tsɐn5	英俊
俏	tsʰiu5	娇俏
俗	tsuk8a	风俗
俘	fu1	俘虏
保	pou3	保护
俠	hip8a	侠义，大侠
信	ɬɐn5	相信
修	ɬɐu1	修理
俯	fu3	俯视
俱	kʰei1	俱乐部
俸	fuŋ3	俸禄
倉	tsʰoŋ1	仓库
個	ko6	一个
倍	pʰui3	倍数
倒	tou3	打倒
倒	tou3	倒水
倔	kʰɐt7a	倔强
倘	tʰoŋ3	倘若
候	hɐu6	等候
倚	ji3	倚靠
借	tsɛ5	借钱
倡	tsʰiɛŋ1	提倡
倣	foŋ3	仿效
倦	kin6	疲倦
倪	ŋɐi6	姓
倫	lɐn2	伦理
倭	wo1	倭寇
值	tsek8a	价值
假	ka3	真假
假	ka3	放假
偉	wɐi3	伟大
偏	pʰin1	偏僻
做	tsou5	做饭
停	tʰeŋ2	停下
健	kin6	健康
側	tsɐk7a	侧面
偵	tseŋ1	侦察
偶	ŋɐu3	偶然
偶	ŋɐu3	配偶
偷	tʰɐu1	偷东西
傅	fu6	姓
傍	pʰoŋ2	傍晚
傍	pʰoŋ2	依傍
傑	kit8a	杰出
傘	ɬan5	雨伞
備	pei6	准备
傢	ka1	家具
催	tsʰui1	催眠
傲	ŋou6	骄傲
傳	tsʰin2	传达
傳	tsin6	自传
債	tsai5	还债
傷	siɛŋ1	伤害
傻	so2	傻瓜
傾	kʰeŋ1	倾向
僅	kɐn3	不仅
像	tsiɛŋ6	像章，相像
僑	kʰiu2	华侨
僕	puk8a	仆人，奴仆
僞	ŋɐi6	虚伪
僥	hiu1	侥幸
僧	tsɐŋ1	唐僧
僵	kiɛŋ1	僵硬
價	ka5	价钱
僻	pʰek7a	偏僻
儀	ȵi2	礼仪
億	ek7a	亿万
儉	kim6	节俭
儒	ji2	儒家
儘	tsɐn6	尽早
償	siɛŋ2	赔偿
優	jɐu1	优秀
儲	tsʰi3	储蓄
允	wɐn3	允许
元	jin2	元旦
兄	heŋ1	兄弟
充	tsʰuŋ1	充分
兆	siu6	人名用字;预兆
兇	huŋ1	凶恶，很凶
先	ɬin1	先进
光	koŋ1	阳光
克	kʰɐk7a	克服
免	miɛn3	免除
兑	tui6	兑换
兒	ȵi6	儿童
兔	tʰou5	兔子
兜	tɐu1	兜风
入	jɐp8a	进入
全	tsʰin2	全部
兩	liɛŋ3	两个
兩	liɛŋ3	斤两
八	pat7b	第八
公	kuŋ1	公文
六	luk8a	第六
共	kuŋ6	共同
兵	peŋ1	当兵
其	kʰei2	其他
具	kei6	具体;家具
典	tin3	词典
兹	tsei1	公文用语
兼	kʰim1	兼职
内	nui6	内外
冇	mou3	冇[没有](~钱、~人)
册	tsʰɐk7b	书册
再	tsoi5	再来
冒	mou6	冒充
冚	kʰɐm3	冚[盖]
冠	kun5	冠军
冠	kun1	衣冠
冤	jin1	冤枉
冥	meŋ2	冥王，冥钞
冬	tuŋ1	冬至
冰	peŋ1	结冰
決	kit7b	决定
况	foŋ5	情况
冷	lɐŋ3	天冷
淨	tseŋ6	净重;干净
準	tsɐn3	准确;准许
涼	liɛŋ2	凉快
凌	leŋ2	冰凌;凌厉
凍	tuŋ5	冻死
減	kam3	加减
湊	tsʰɐu5	凑数
凝	ŋeŋ2	凝固
几	kei1	茶几
凡	fan2	凡是
凰	woŋ2	凤凰
凱	hoi3	凯旋
凳	tɐŋ5	凳子
凶	huŋ1	吉凶
凸	tɐt8a	凸起
出	tsʰɐt7a	出去
函	hɐm2	信函
刀	tou1	菜刀
刁	tiu1	嘴刁
刃	ȵiɐn6	刀刃
分	fɐn1	分开
切	tsʰit7b	切开
刊	hon3	报刊
刎	mɐn3	自刎
刑	jeŋ2	刑法
列	lit8a	排列
初	tsʰo1	初中
删	san1	删除
判	pʰun5	审判
