#漢字	音標	解釋
□	ta1	
□	pʰɛ1	~浆泥
□	mɔ1	~话婴儿初学话
□	kʰɛ2	~饱
□	nia2	~~子极少
□	suaŋ2	~水
□	tʰɛ3	~烂极烂
□	kʰuæʔ7	~破了
□	ɕia1	“细丫”的合音:~头
□	tsua3	“做事啊”的合音
□	tɕiaŋ5	“这样”的合音
□	koŋ5	“告诵”的合音
□	kʰa2	争~强
□	kʰua2	削~皮
□	kʰɤɯ2	吝啬;用功
□	ɕiɤɯ2	吸
□	uaʔ7	呕吐作~
□	xuɛ3	啖
□	tsuæ̃1	弯~腰
□	tsʰuɪ3	折~断
□	tsuæʔ7	抹*~蚱蜢
□	sa2	拖挂~下来
□	kʰua2	揍~他
□	ən2	犟~牛
□	kɤɯ2	窥~了一眼
□	tʰo5	蜕~壳
□	lɤɯ3	越~越臭
㞎	pa3	
㞞	soŋ2	
擓	kʰuɛ1	携带
㨃	tuɪ3	~帐抵销互欠
㫰	laŋ5	
㲳	tieʔ7	~毛
㾭	tɕiɤɯ5	皮~起来了
㿭	tsʰəʔ7	冰~骨
㿴	tʰoʔ7	loʔ⁴~皮瘦宽貌
䐯	lɛ1	~雕形态不佳
䞘	kəʔ7	单足行
䱀	aŋ1	
䲉	sɿ1	䱀~
一	ieʔ7	
丁	tiŋ1	
七	tɕʰieʔ7	
万	uæ̃5	
丈	tsaŋ5	
三	sæ̃1	
上	saŋ3	~声
上	saŋ5	~下
下	ɕia5=	
下	xa5-	~去
不	pəʔ7	
与	y1	和
与	y3	给~
丐	kɛ5	
丑	tsʰɤɯ3	
專	tsõ1	
且	tsʰiɪ3	
世	sɿ5	
丘	tɕʰiɤɯ1	
丙	piŋ3	
業	ieʔ7	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiɤɯ1	
兩	læ̃3	数词~个
兩	liaŋ3	斤~
嚴	iẽ2	
喪	saŋ1	~事
喪	saŋ5	~失
个	kɤɯ5	
丫	ia1=	
丫	a1-	~头
中	tsoŋ1	~心
中	tsoŋ5	~意
丰	foŋ1	
串	tsʰõ5	
臨	liŋ2	
丸	õ2	
丹	tæ̃1	
爲	uɪ5	~什么
爲	uɪ2	行~
主	tsu3	
麗	li5	
舉	tɕy3	
乃	nɛ3	
久	tɕiɤɯ3	
麽	iɔ1	
義	i5	
之	tsɿ1	
烏	u1	
乎	xu1	
乏	fæ̃5	
樂	laʔ7	快~
樂	iaʔ7	音~
乒	pʰiŋ1	
乓	pʰaŋ1	
喬	tɕʰiɔ2	拿~故抬身价
乖	kuɛ1	
乘	tsʰən2	~法
乘	tsʰən5	~船
乙	ieʔ7	
九	tɕiɤɯ3	
乞	tɕʰieʔ7	
也	iɛ3	
習	ɕieʔ7	
鄉	ɕiaŋ1	
書	su1	
乩	tɕi1	
買	mɛ3	
乳	lu3	
乾	tɕʰiẽ2	~坤
了	uɛ3	
了	liɔ3	
了	ləʔ0	助词
了	lɤ0	语气助词
予	y2	我
予	y3	授~
爭	tsən1	
二	a5	
二	ɔ5	
于	y2	~是
于	y1	在~
虧	kʰuɪ1	
云	yŋ2	
互	xu5	
五	u3	
井	tɕiŋ3	
亞	ia5	
些	siɪ1	
亡	uaŋ2	
交	tɕiɔ1	~通
交	kɔ5	十字~
亥	xɛ5	
亦	ieʔ7	
產	tsʰæ̃3	
畝	mo3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
親	tɕʰiŋ1	~近
親	tɕʰiŋ5	~家
人	lən2	
億	i5	
仁	lən2	
仄	tsəʔ7	
僅	tɕiŋ3	
仆	pʰɔʔ7	
仇	tsʰɤɯ2	恩~
今	tɕiŋ1	
介	tɕiɛ5	
仍	lən2	
从	tsʰoŋ2	
从	tsʰoŋ1	~容
倉	tsʰaŋ1	
仔	tsɛ3	
仕	sɿ5	
他	tʰa1	
仗	tsaŋ5	
付	fu5	
仙	ɕiẽ1	
代	tɛ5	
令	liŋ5	
以	i3	
儀	i2	
仰	liaŋ3	
價	tɕia5	
任	lən2	姓
任	lən5	资~
份	fən5	股~
仿	faŋ3	
企	tɕʰi2	
伍	u3	
伏	fɔʔ7	
伐	fæʔ7	
休	ɕiɤɯ1	
衆	tsoŋ5	
優	iɤɯ1	
伙	xo3	
會	xuɪ5	
會	kuɛ5	~计
傴	ɤɯ5	
傘	sæ̃3	
偉	uɪ3	
傳	tsʰõ2	~播
傳	tsõ5	~记
傷	saŋ1	
佇	tsu5	
伯	pɔʔ7	
估	ku3	
伴	põ5	
伺	tsʰɿ5	~候
伺	sɿ5	~机
似	sɿ5	
佃	tiẽ5	
但	tæ̃5	
位	uɪ5	
低	ta1	*~擦逗,贬义
低	ti1	
住	tsu5	
佐	tso3	
體	tʰi3	
何	xo2	
余	y2	多~
佛	fəʔ7	
作	tsaʔ7	
佞	niŋ5	
你	niɪ3	
佣	ioŋ1	~工
佣	ioŋ5	~金
佩	pʰɪ5	
佳	tɕia1	
佻	tiɔ5	~拓灰屋角悬尘
佻	tʰiɔ1	轻~
使	sɿ3	
侃	kʰæ̃3	
侄	tsəʔ7	
侈	tsʰɿ3	
例	li5	
侍	sɿ5	
供	koŋ5	
依	i1	
俠	ɕiæʔ7	
侶	ly3	
僥	tɕiɔ3	
偵	tsən1	
側	tsʰəʔ7	
僑	tɕʰiɔ2	
侮	u3	
侯	xɤɯ2	
侵	tɕiŋ1	
便	pʰiẽ2	~宜
便	piẽ5	方~
促	tsʰɔʔ7	
俄	o2	
俊	tɕyŋ5	
俏	tɕʰiɔ5	
俐	li5	
俗	sɔʔ7	
俘	fu2	
保	pɔ3	
信	ɕiŋ5	
倆	liaŋ3	
儉	tɕiẽ3	
俯	fu3	
俱	tɕy1	
俸	foŋ5	
倌	kõ1	
倒	tɔ3	~台
倒	tɔ5	~水
倔	tɕyeʔ7	
倘	tʰaŋ3	
候	xɤɯ5	
倚	i3	
借	tsiɪ5	
倡	tsʰaŋ5	
倦	tɕyẽ5	
倪	ni2	
倭	o1	
債	tsɛ5	
傾	tɕʰiŋ3	
假	tɕia5	放~
假	tɕia3	真~
偏	pʰiẽ1	
偕	xɛ2-	同~到老
做	tso5	
停	tʰiŋ2	
健	tɕiẽ5	
偶	ɤɯ3	
偷	tʰɤɯ1	
償	tsʰaŋ2	
傀	kʰuɪ3	
傅	fu5	
傍	paŋ3	
儐	piŋ1	
儲	tsʰu2	
催	tsʰuɪ1	
傲	ɔ5	
