#漢字	音標	解釋
□	t∫i2	随意打骂孩子
□	ku2	不出门，宅着
□	kuɒ2	铛～:炒菜锅面上的残积
□	kuɒ2	划(船)
□	tiεɐ2	做糍粑用的胚
□	ui2	潮湿
□	iai2	貌丑;质量差劣
□	ɲoi2	倚靠
□	i-e-i-2	衣领松垮;布料疏薄
□	i-e-i-2	滑～:滑腻
□	∫au2	牙齿～:牙齿突出唇外
□	au2	发～:想找婚外情
□	kɐu2	量词，用于块状物
□	ŋɐu2	摇晃
□	θεu2	斜眼瞥
□	θεu2	～尿:男孩尿尿
□	kεu2	形容人单薄瘦长
□	kεu2	门变形了
□	ŋεu2	摇
□	nou2	肚子肉多下垂
□	θou2	粗糙
□	lim2	教育孩子
□	im2	左右别人的决断
□	t∫am2	刺扎
□	kam2	□lam21～:狼吞虎咽
□	pɐm2	～米□lei55:爆米花(动词)
□	θɐm2	又一次拿一点儿
□	t∫ɐm2	～□t∫ui51:啰嗦、唠叨
□	θεm2	又。一次拿一点儿
□	lεm2	臭～:熏烧味
□	lεm2	边沿
□	lεm2	恐吓、教训孩子
□	vɐn2	～转头:回头
□	lɐn2	贫～:艰难
□	ŋɐn2	果核
□	mεn2	顽皮
□	mon2	动物性情温和
□	mon2	□au533～:相当于副词“挺”
□	ton2	颤抖
□	∫on2	唾液
□	tun2	猜
□	θun2	聚拢
□	kun2	圆
□	faŋ2	肚～～痛:肚子一下一下地连续不断地痛
□	θaŋ2	玩
□	t∫aŋ2	肚子圆鼓鼓
□	niɐŋ2	吃到腻、厌烦
□	tɒŋ2	接(回家)
□	t∫oŋ2	量词，相当于“层”
□	nu3	衰老、瘦小
□	ɲui3	衰老
□	ɗai3	大
□	ɗai3	忍住、忍受
□	ɗai3	便宜;折:亏本
□	ɗai3	难～:不舒服
□	moi3	(头)扭到一边
□	ɲoi3	歪
□	ɓei3	～水:倒水
□	mεi3	臭～:腐臭味
□	mεi3	□mɐt33～:小孩爱哭
□	vεi3	呕吐
□	∫εi3	～来～去:刚会走路的小孩走来走去
□	kεi3	喘、哮喘
□	ŋεi3	哼唱、哼唧
□	ŋεi3	低声嘟囔
□	lau3	炫耀
□	au3	～□mon24:相当于副词“挺”
□	mεu3	～嘴:撇嘴;死:骄傲自负
□	kεu3	东～西～:到处跑
□	ŋεu3	摇晃的样子
□	ŋεu3	说话很嗲
□	θəu3	～禾秆:甩禾秆
□	nou3	～着腰:扭到腰
□	lou3	讲话□li55～嘚:说话不清晰
□	∫ou3	～来～去:悠闲地走来走去
□	ŋou3	骂
□	ŋou3	说话不清楚
□	am3	皱、烂的样子
□	nɐm3	蘸
□	iɐm3	水
□	nεm3	不想给但故意引诱人
□	lεm3	蔫
□	lεm3	瞥;看
□	ɓɐn3	～挑:扁担
□	ɓɐn3	～屎窟:擦屁股
□	mɐn3	～住出汗:不断冒汗
□	tɐn3	捡
□	tɐn3	积累
□	nɐn3	～开:拧开
□	nɐn3	识～:能干
□	lɐn3	躲、藏
□	lɐn3	眼睛干涩
□	lɐn3	作□ku21～:早知道就
□	iɐn3	用干布小心吸掉水份
□	mεn3	躲、躲避
□	fεn3	糟糕
□	θεn3	眼～:晃眼、眼刺
□	θεn3	(香菜)辛辣
□	θεn3	嚣张
□	εn3	腆肚、挺胸
□	von3	脱臼
□	fun3	炫耀、显摆
□	niŋ3	廿一～:二十一弟
□	kuiŋ3	～大眼:睁大眼睛;眼～～:眼睛大大的
□	vaŋ3	叫
□	ɗaŋ3	热头红～～:阳光强烈
□	ɓɐŋ3	水～出:水被晃出来
□	mɐŋ3	～着脚:崴到脚
□	nɒŋ3	脚踩
□	θɒŋ3	到处跑、玩
□	loŋ3	泥儿～:泥鳅在地面钻出来的凸起的条形
□	koŋ3	～起身:爬起来、站起来
□	koŋ3	着急地赶路
□	oŋ3	推、挤
□	ŋ̍3	表示否定、不同意
□	pi4	～□pou33走:飞快地跑
□	ma4	□∫i55～:连接成分，表示确定
□	pɒ4	苦涩
□	vɒ4	四边四～去:到处跑
□	tɒ4	语气助词
□	ɒ4	～一口气:呵一口气
□	kuɒ4	东～西～:到处跑
□	ɲɘɐ4	他
□	liεɐ4	～鞋:乱穿鞋;脚绊到(东西)
□	kui4	手～:手肘
□	pai4	头发～:头发茂密
□	ɓai4	～
□	ɓai4	iai51:程度很高
□	kai4	嗰～:这里
□	ŋai4	精神不好
□	ŋai4	歪倒(动)
□	loi4	大小便失禁
□	koi4	妹儿～:对小姑娘的戏称
□	oi4	快要
□	i-e-i-4	笑、嬉笑
□	i-e-i-4	□loI21～:不认真
□	pεi4	～□nɐm33亲:詈词
□	mεi4	裤子松垮
□	lεi4	敞开(胸膛)
□	kεi4	黄～:黄的
□	kεi4	□kɐk21～:打嗝
□	εi4	荷～:超负荷、过度疲劳
□	nɐu4	瞪眼看
□	ɲɐu4	因为皱而拧在一起(动词、形容词)
□	kɐu4	～眼闭:熬夜
□	pεu4	～掉:倒掉
□	nεu4	向后昂
□	kεu4	□lεu21～:潦草
□	pou4	□pi33～走:飞快地跑
□	kou4	～过来:带过来(贬义)
□	kou4	硬～:不柔软
□	kim4	搂抱
□	tam4	刀钝
□	lam4	皮肤刺痛
□	mɐm4	小儿的饭
□	tɐm4	～猪肉:切分猪肉
□	nɐm4	话少
□	nɐm4	鸟死～亲:詈词
□	kεm4	舔
□	kεm4	□u21～:做事不公平
□	pɐn4	使劲吃
□	t∫ɐn4	乱放
□	∫ɐn4	□lok2-1-～:犯傻
□	ŋɐn4	搬;挪
□	ŋɐn4	壮实大个
□	iɐn4	想要、希望
□	pεn4	躲、躲避
□	pεn4	背着手
□	pεn4	刀钝
□	mεn4	～□tεn33:腼腆
□	tεn4	□mεn33～:腼腆
□	ŋεn4	啃、吃
□	θun4	将器物一个套一个
□	fiŋ4	～□faŋ24痛:一下一下地痛
□	kiŋ4	～炭:冬天烤火专用炭
□	paŋ4	轻轻拍打
□	taŋ4	～开眼:睁开沉重的眼皮
□	naŋ4	(瓜果)悬挂
□	pɐŋ4	削去薄薄的一层
□	ɲiɐŋ4	薄～:撑着了;太劳累或体质差
□	pεŋ4	肚～:腹胀
□	nεŋ4	食物受潮不脆
□	lεŋ4	嘴～:主动问人好
□	ɲεŋ4	提高裤子
□	ɲεŋ4	肩膀因病痛耸高;裤子显短
□	kεŋ4	～ŋεŋ241:走路不稳
□	mɒŋ4	刀钝
□	nɒŋ4	(人)悬挂
□	nɒŋ4	跟着、缠着
□	θɒŋ4	浪～:吊儿郎当
□	loŋ4	li35～:皮开肉绽
□	t∫oŋ4	～长头发:留长头发
□	iɐn545	死了
□	iɐn545	屎～:有屎尿意
□	∫i6	～隻:哪一个
□	ku6	作～□lɐn533:早知道就
□	u6	～揤:咯吱挠痒
□	u6	～□kεm33:做事不公平
□	va6	～里:我们家
□	t∫ɒ6	在水里洗一洗
□	t∫ɒ6	竹～:竹扫把或竹篷;用竹篷盖住
□	kɒ6	丢～:丢脸
□	pui6	一～犁:一把犁
□	ɲui6	～隻窿:用有螺纹的锥子钻个孔
□	iui6	滑、细
□	iui6	淀粉
□	iui6	脱～:掉漆
□	tai6	□kɐm241:闭嘴
□	t∫ai6	逗、惹
□	loi6	～□ioi55:乱放乱丢
□	mεi6	亲吻;疼爱
□	fεi6	fεi～:拖拉
□	nεi6	～事:拖拉
□	lεi6	～□∫εi21:拖拉
□	∫εi6	□lεi21～:拖拉
□	lau6	𡮦:马虎
□	t∫au6	藤～:犁上的两根绳子
□	ɲau6	骄傲、自负
□	θɐu6	在水里涤荡
□	kɐu6	禾～头:稻穗垂下
□	ŋɐu6	发呆、痴呆貌
□	lεu6	折磨
□	lεu6	正眼瞥
□	lεu6	～□kεu33:潦草
□	pou6	～□θou51:衣物太长
□	ou6	唆使
□	lam6	□kam24～:狼吞虎咽
□	tɐm6	放音响～:大声放音响
□	tɐm6	定:沉着镇定
□	nɐm6	橡皮筋等失去弹性
□	t∫ɐm6	手提东西放到水里弄湿便提起
□	kɐm6	～稳:按住不让动
□	ɐm6	堆砌
□	ɐm6	装;组装
□	iɐm6	隐隐地(痛)
□	vɐn6	次(动量词)
□	tɐn6	脚用力踏地
□	ɲɐn6	蚜虫
□	kuɐn6	手～:手镯
□	kuɐn6	～着脚:崴到脚
□	pεn6	～□θεn55虫:一种虫子
□	fεn6	挣扎、乱动
□	kin6	头发旋儿
□	pun6	偷偷地看
□	mun6	晕倒
□	θun6	跌跌撞撞
□	vaŋ6	扔
□	pɐŋ6	玩水弄湿
□	kεŋ6	节约、节省
□	tɒŋ6	陪、跟
□	tɒŋ6	理睬
□	kɒŋ6	腿～:胯下
□	kɒŋ6	开大腿:打开大腿
□	ɒŋ6	□ap3～:打呵欠
□	kuɒŋ6	□ŋεt5□koŋ21～:膝关节弯曲处
□	poŋ6	串(量词)
□	poŋ6	蚊子苍蝇等围着叮咬;围观
□	t∫oŋ6	撞
□	ɲoŋ6	揉成一团
□	koŋ6	～□nɐm33亲:詈词
□	koŋ6	□ŋεt55～□kuƊŋ21:膝关节弯曲处
□	oŋ6	热头～:太阳很大
□	θi1a	～□θau51:人大口吃
□	li1a	～□liεɐ35:走路匆忙的样子
□	t∫i1a	～□t∫iεɐ35转:团团转
□	ni1a	～□nau55:咿呀喊叫
□	∫i1a	～□ma33:连接成分，表示确定
□	i5a	～是:如果
□	ɗu1a	铛～:锅底灰
□	nu5a	□nɐt33～:生气
□	fɒ5a	张开
□	θɒ5a	～五:三十五
□	t∫ɒ5a	手用力按
□	ɲɒ5a	吵闹
□	∫ɒ5a	刷(牙)
□	∫ɒ5a	白～水:阵雨;阵，量词
□	ŋɒ5a	坐着不动
□	mɘɐ5a	～地:小孩故意坐在地上耍赖
□	vɘɐ1a	解开
□	kɘɐ1a	劝说、讨好
□	θiεɐ1a	用手来回揉搓
□	ɓui1a	收拢、聚拢
□	tui1a	(沙堆或坟头等)很高很尖
□	lui1a	竹筐
□	t∫ui5a	□t∫ɐm24～:啰嗦
□	ɲui1a	锥子
□	iui1a	酸痛
