#漢字	音標	解釋
一	jɐt7a	
丁	ten1b	
七	tsʰɐt7a	
万	man6	
丈	tsøŋ6	
三	sam1b	
上	søŋ6	
上	søŋ4	~楼梯
下	ha6	
不	pɐt7a	
与	jy4	
丐	kʰɔi5	
專	tsyn1b	
且	tsʰɛ3	
丕	pʰei1a	
世	sɐi5	
丘	jɐu1b	
丙	pen3	
業	ip8	
叢	tsʰʊŋ2	
東	tʊŋ1b	
絲	sy1b	
丞	sen2	
丢	tiu1b	
兩	løŋ4	~次
兩	løŋ3	斤~
嚴	jim2	
喪	sɔŋ5	~失
喪	sɔŋ1b	~葬
个	kɔ5	
丫	a1a	
中	tsʊŋ5	~奖
中	tsʊŋ1b	~间
丰	fʊŋ1b	
串	tsʰyn5	
臨	lɐm2	
丸	hyn3	
丹	tan	
爲	wɐi6	
主	tsy3	
麗	lɐi6	
舉	ky3	
乃	lai4	
久	kɐu3	
義	ji6	
之	tsi1b	
乏	fɐt8	
樂	lɔk8	快~
樂	mɔk8	音~
喬	kʰiu2	
乖	kʷai1b	
乘	sen2	
乙	jyt8	
九	kɐu3	
乞	hɐt7a	
也	ja4	
習	tsap8	
鄉	høŋ1b	
書	sy1b	
買	mai4	
亂	lyn6	
乳	jy4	
乾	kʰin2	
了	liu4	
爭	tsaŋ1b-	
爭	tsɐŋ1b=	
二	ji6	
于	jy1b	
虧	kʷʰɐi1b	
云	wɐn2	
五	ŋ̍4	
井	tsɛŋ3	
井	tsen3=	~~有条
亞	a5	
些	sɛ1a	
亡	mɔŋ2	
交	kau1b	
亥	hɔi6	
亦	jet8	
產	tsʰan3	
亨	hɐŋ1a	
畝	mau4	
享	høŋ3	
京	ken1b	
亭	tʰen3	
亮	løŋ6	
親	tsʰɐn5	~家
親	tsʰɐn1a	~戚
人	jɐn2	
人	sɐm1b	~心
億	jet7a	
什	tsap8	
仁	jɐn2	
僅	kɐn3	
仆	pʊk8	
仇	sɐu2	
今	kɐm1b	
介	kai5	
仍	jen2	
从	tsʰʊŋ2	
仑	løn2	
倉	tsʰɔŋ1a	
仕	sy6	
他	tʰa1a	
仗	tsøŋ5	
仙	sin1a	
代	tɔi6	
令	len6	
以	hi4	
儀	ji2	
仰	jøŋ4	
仲	tsʊŋ6	
件	kʰin3	
價	ka5	
任	jɐm6	
份	fɐn6	
仿	fɔŋ3	
伊	ji1b	
伍	ŋ̍4	
伏	fʊk8	
伐	fɐt8	
休	jɐu1b	
衆	tsʊŋ5	
優	jɐu1b	
伙	fɔ3	
會	fui4	~不~
會	fui5	~计
會	fui3	开~
傘	san5	
偉	wɐi4	
傳	tsʰyn2	~输
傳	tsyn3	自~
伢	a2	
傷	søŋ1b	
倫	løn2	
僞	ɐi6	
伯	pak7b	
伴	pun6	
伶	len2	
伸	sɐn1b	
似	tsʰy4	
但	tan6	
佈	pou5	
位	wɐi4	
住	tsy6	
佐	tsɔ3	
體	tʰɐi3	
佔	tsim5	
何	hɔ2	
佘	sɛ2	
余	jy2	
佛	fɐt8	~教
佛	fɐt7a	仿~
作	tsɔk7b	
佢	kʰy4	
佩	pʰui5	
佳	kai1b	
併	pʰen5	
使	sy3	
侄	tsat8	
侈	tsʰi3	
例	lɐi6	
侍	sy6	
供	kʊŋ5	~品
供	kʊŋ1b	~给
依	ji1b	
俠	hap8	
僥	hiu1b	
偵	tsen1b	
側	tsak7a	
僑	kʰiu2	
侮	mou4	
侵	tsʰɐm1b	
便	pin6	
係	hɐi6	
促	tsʊk7a	
俄	ɔ2	
俊	tsøn5	
俏	tsʰiu5	
俗	tsʊk8	
保	pɔ3	
信	søn5	
儉	kim3	
修	sɐu1b	
俱	kʰy1b	
俸	fʊŋ3	
倍	pʰui4	
倒	tɔ3	
倔	kʷɐt8	
倘	tʰɔŋ3	
候	hɐu2	
候	hɐu6	
倚	ji3	
借	tsɛ5	
倡	tsʰøŋ1b	
倦	kyn6	
倪	ɐi6	
倭	wɔ1b	
債	tsai5	
值	tset8	
傾	kʰen1b	
假	ka3	
偏	pʰin1b	
做	tsɔ6	
停	tʰen2	
健	kin6	
偶	au4	
偷	tʰɐu1b	
償	søŋ2	
傀	kʷʰɐi4	
傀	fai5	
傍	pʰɔŋ2	~晚
傍	pɔŋ2	依~
儲	tsʰy4	
催	tsʰui1b	
傻	sɔ2	
像	tsøŋ6	
像	ka1b	
僧	tsɐŋ1a	
僵	køŋ1b	
僻	pʰet7a	
儒	jy2	
儡	løy4	
兒	ji2	
允	wɐn4	
元	jyn2	
兄	hen1b	
充	tsʰʊŋ1b	
兆	siu6	
光	kɔŋ1b	
克	hak7a	
免	min4	
兑	tui5	
兔	tʰou5	
黨	tɔŋ3	
兜	tɐu1a	
入	jɐp8	
全	tsʰyn2	
八	pat7b	
公	kʊŋ1b	
六	lʊk8	
蘭	lan2	
共	kʊŋ6	
關	kʷan1b	
興	hen5	~趣
興	hen1b	~旺
兵	pen1b	
其	kʰi2	
具	ky6	
典	tin3	
養	jøŋ4	
兼	kim1b	
獸	sɐu5	
冀	kʰi2	
内	lɔi6	
岡	kɔŋ1b	
册	tsʰak7b	
再	tsɔi5	
冒	mou6	
寫	sɛ3	
軍	kʷɐn1b	
農	lʊŋ2	
冢	tsʰʊŋ3	
冤	jyn1b	
冥	men4	
冬	tʊŋ1b	
馮	fʊŋ2	
冰	pen1b	
冲	tsʰʊŋ1b	
決	kʰyt7b	
况	fɔŋ5	
冷	laŋ4	
凍	tʊŋ5	
淨	tsɛŋ6-	
淨	tsen6=	
準	tsøn3	
涼	løŋ2	
凌	len2	
減	kam3	
湊	tsʰɐu5	
凝	jen2	
几	ki3	~个
几	ki1b	~乎
凡	fan2	
鳳	fʊŋ6	
凭	pʰɐŋ2	
凱	hɔi3	
凳	tɐŋ5	
凶	hʊŋ1b	
凸	tɐt8	
出	tsʰøt7a	
擊	ket7a	
函	ham2	
鑿	tsɔk8	
刀	tɔ1b	
刁	tiu1b	
刃	jɐn6	
分	fɐn1b	
切	tsʰit7b	
刊	hɔn3	
刎	mɐn4	
刑	jen2	
划	wak8	
列	lit8	
劉	lɐu2	
則	tsak7a	
剛	kɔŋ1b	
創	tsʰɔŋ5	
初	tsʰɔ1b	
删	san1b	
判	pʰun5	
刨	pɛu3	
利	lei6	
别	pit8	
刮	kʷɛt7b	
到	tɔ5	
制	tsɐi5	
刷	tsʰat7b	
券	kyn5	
刹	sat7b	
刺	tsʰi5	
刻	hak7a	
劊	kʰui3	
刴	tøk7a	
劑	tsɐi1b	
剃	tʰɐi5	
削	søk7b	
前	tsʰin2	
剮	kʷa3	
劍	kim5	
剔	tʰet7a	
剖	fɐu3	
剝	mʊk7a	
劇	kʰɛk8	
剩	tsen6	
剪	tsin3	
割	kɔt7b	
剿	tsiu3	
劈	pʰɛk7b	
力	let8	
勸	hyn5	
辦	pan6	
功	kʊŋ1b	
加	ka1b	
務	mou6	
劣	lyt8	
動	tʊŋ6	
助	tsɔ6	
努	lou4	
劫	kip7b	
勵	lɐi6	
勁	ken6	
勞	lou2	
勢	sɐi5	
勃	put8	
勇	jʊŋ4	
勉	min4	
勳	fɐn1b	
勒	lak8	
勘	hɐm5	
募	mou6	
勤	kʰɐn2	
勾	ɐu1b	
勿	mɐt8	
匀	wɐn2	
包	pau1b	
匆	tsʰʊŋ1b	
匏	pʰɛu3	
化	fa5	
北	pak7a	
匙	tsʰi2	
匠	tsøŋ6	
匡	hɔŋ1a	
匣	kap3	
匪	fei3	
匹	pʰɐt7a	
區	kʰy1b	
醫	ji1b	
匾	pʰin3	
匿	let7a	
十	sɐp8	
千	tsʰin1b	
升	sen1b	
午	ŋ̍4	
半	pɔn5	
華	wa2	中~
協	hip7b	
卑	pei1b	
卒	tsøt7a	
卓	tsʰøk7b	
卓	tsʰɔk7b	
單	tan	
單	sin6	姓氏
賣	mai6	
南	lam2	
博	pɔk7b	
卜	pʊk7a	
卜	pak8	萝~
占	tsim1b	
盧	lou2	
卤	lou3	
卦	kʷa5	
臥	ɔ6	
衛	wɐi6	
卯	mau4	
印	jɐn5	
危	ɐi2	
即	tset7a	
卻	kʰøk7b	
卵	løn3	
卷	kyn3	
卸	sɛ5	
卿	hen1a	
廠	tsʰɔŋ3	
廳	tʰɛŋ1b	
历	let8	
厲	lei6	
壓	at7b	
厭	jim5	
廁	tsʰy5	
厘	lei2	
厚	hɐu3	
原	jyn2	
廂	søŋ1a	
厦	ha6	
廚	tsʰy2	
厮	sy1b	
去	hy5	
縣	hyn3	
参	sɐm1b	
参	tsʰam1b	~与
又	jɐu6	
叉	tsʰa1a	
及	kɐp8	
友	jɐu4	
雙	søŋ1b	
反	fan4	
发	fat7b	
叔	sʊk7a	
取	tsʰøy3	
受	sɐu6	
變	pin5	
敍	tsøy6	
叛	pun6	
叟	sɐu3	
疊	tip8	
口	hɐu3	
句	ky5	
另	len6	
叫	kiu5	
召	tsiu6	
叮	ten1b	
可	hɔ3	
台	tʰɔi2	
史	sy3	
右	jɐu6	
葉	ip8	
號	hɔ6	
司	sy1b	
嘆	tʰan5	
吁	jy6	
吃	hɛk7b	
各	kɔk7b	
合	hop8	
吉	kɐt7a	
吊	tiu5	
同	tʰʊŋ2	
名	mɛŋ3-	
名	men2=	
后	hɐu6	
吏	lei6	
吐	tʰou5	
向	høŋ5	
向	søŋ6	~
嚇	hak7b	
呂	løy4	
君	kʷɐn1b	
吞	tʰɐn1b	
吟	jɐm2	
吠	fɐi6	
否	fɐu3	
吧	pa1a	
吩	fɐn1b	
含	hɐm2	
聽	tʰɛŋ1b-	
聽	tʰen5=	~闻
啓	kʰai4	
吳	ŋ̍2	
吵	tsʰau3	
吸	kʰɐp7a	
吹	tsʰøy1b	
吾	ŋ̍4	
呆	ɔi2	
呈	tsʰen2	
告	kɔ5	
嘔	ɐu3	
員	jyn2	
周	tsɐu1b	
味	mei6	
命	mɛŋ6-	
命	men6=	
和	fɔ2	
咎	kɐu5	
詠	wen6	
咒	tsɐu5	
嚨	lʊŋ2	
咨	tsy1b	
咬	ɛu4	
咳	kʰɐt7a	
咸	hɛm2	
咽	jin1b	
哀	ɔi1b	
品	pɐn3	
哄	hʊŋ5	
響	høŋ3	
啞	a3	
哥	kɔ1b	
哨	sau5	
哪	la6	
哭	hʊk7a	
哮	hau1b	
