#漢字	音標	解釋
一	jit7	
七	tʰit7	
万	man6	
三	ɬam1	
上	siaŋ1	
下	ha6	
世	sai1	
業	ŋiep9	
東	ʔəɯŋ1	
絲	ɬu1	
丟	ʔieu1	
兩	liaŋ2	
嚴	ŋiem4	
个	kuɔi1	
中	tsəɯŋ1	
丰	fəɯŋ1	
主	tsi2	
舉	kui2	
義	ŋei6	
烏	ʋu1	
九	kiu2	
習	tip9	
書	si1	
買	mai1	
亂	luɔn6	
爭	tsaŋ1	
事	ɬu6	
二	ŋei6	
虧	kʰei1	
雲	ʋun4	
五	ʔm2	
井	tiaŋ2	
交	kɑu1	
產	tsʰan2	
亮	liaŋ6	
親	tʰin1	
人	ŋin4	
倉	tʰɔŋ1	
付	fu1	
件	ken6	
任	ŋim6	
休	hiu1	
優	jiu1	
會	ʋɔi6	
傘	ɬan1	
傳	tʰun4	
傳	tsʰun4	
傷	siaŋ1	
位	ʋei6	
低	ʔai1	
住	tsi6	
余	ji4	
佛	fut9	
作	tɔk7	
使	suɔi2	
侄	tsit9	
側	tsak7	
便	pen6	
俊	tun1	
修	ɬiu1	
借	tiɛ1	
假	ka2	
做	tu1	
停	hen4	
健	ken6	
偷	heu1	
像	tiaŋ6	
僧	taŋ1	
兒	ŋei4	
兄	hen1	
充	tsʰəɯŋ1	
先	ɬen1	
光	kɔŋ1	
黨	ʔɔŋ2	
入	jip9	
全	tʰun4	
八	pat8	
公	kəɯŋ1	
六	ləɯk9	
蘭	lan4	
共	kəɯŋ6	
關	kan1	
興	hen1	
兵	pen1	
典	ʔen2	
寫	ɬe2	
軍	kun1	
冤	juɔn1	
冬	ʔəɯŋ1	
冰	pen1	
冲	tsʰəɯŋ1	
决	kʰut7	
冷	laŋ5	
凍	ʔəɯŋ1	
準	tsun2	
減	kam2	
湊	tʰeu1	
几	kei2	
鳳	fəɯŋ6	
凳	ʔaŋ5	
凶	həɯŋ1	
出	tsʰut7	
擊	ket7	
刀	ʔɑu1	
分	fun1	
切	tʰet8	
划	ʋak9	
列	let9	
