#漢字	音標	解釋
七	tɕʰi1	
丈	tsaŋ5	
三	san1	
上	saŋ5	
下	ɕia5	
不	pu5	
丑	tsʰəu3	
且	tɕʰie3	
丘	tɕʰiu1	
東	toŋ1	
兩	liaŋ3	
个	ko5	
丫	ia1	
中	tsoŋ1	
丹	tan1	
乃	lai3	
久	tɕiu3	
乏	fa2	
乖	kuai1	
九	tɕiu3	
九	tɕiəu3	
也	ie3	
習	ɕi2	
鄉	ɕiaŋ1	
書	su1	
買	mai3	
乳	zu3	
事	sɿ5	
二	ɚ5	
虧	kʰuei1	
亞	ia5	
些	ɕie1	
亡	uaŋ2	
交	tɕiau1	
畝	mu3	
享	ɕiaŋ3	
亮	liaŋ5	
親	tɕʰin1	
人	zən2	
仆	pʰu2	
今	tɕin1	
介	kai5	
倉	tsʰaŋ1	
他	tʰa1	
付	fu5	
代	tai5	
伐	fa2	
休	ɕiəu1	
優	iəu1	
會	xuei5	
會	kʰuai5	~计
傘	san3	
偉	uei3	
估	ku5	
但	tan5	
位	uei5	
低	ti1	
體	tʰi3	
佛	fo2	
佩	pʰei5	
佯	iaŋ2	
使	sɿ3	
例	li5	
俠	ɕia2	
俄	o2	
俗	su2	
保	pau3	
信	ɕin5	
修	ɕiu1	
倒	tau5	
倪	li2	
偃	ian3	
假	tɕia3	~的
偌	zo5	
偏	pʰian1	
做	tso5	
健	tɕian5	
偷	tʰəu1	
儲	tsʰu3	
像	ɕiaŋ5	
僵	tɕiaŋ1	
儒	zu2	
儒	lo5	
兒	ɚ2	
先	ɕian1	
光	kuaŋ1	
克	kʰe2	
免	mian3	
兔	tʰu5	
黨	taŋ3	
兜	təu1	
入	zu5	
八	pa1	
共	koŋ5	
興	ɕin1	~奋
興	ɕin5	高~
兵	pin1	
養	iaŋ3	
冒	mau5	
寫	ɕie3	
冷	lən3	
涼	liaŋ2	
減	tɕian3	
几	tɕi3	
鳳	foŋ5	
凰	xuaŋ2	
出	tsʰu1	
刀	tau1	
刁	tiau1	
分	fən1	
切	tɕʰie1	~菜
切	tɕʰie5	一~
刊	kʰan1	
划	xua5	
列	lie5	
剛	kaŋ1	
刨	pʰau2	
利	li5	
刮	kua1	
到	tau5	
刺	tsʰɿ5	
剃	tʰi5	
削	ɕio1	
前	tɕʰian2	
劈	pʰi1	
力	li5	
辦	pan5	
加	tɕia1	
動	toŋ5	
努	lu3	
勞	lau2	
勢	sɿ5	
勤	tɕʰin2	
勺	sau2	
勾	kəu1	
包	pau1	
北	pei3	
匠	tɕiaŋ5	
匹	pʰi3	
區	su5	
賣	mai5	
卡	kʰa3	
盧	lu2	
卦	kua5	
卯	mau3	
印	in5	
即	tɕi2	
廠	tsʰaŋ3	
壓	ia1	
廂	ɕiaŋ1	
廚	tsʰu2	
縣	ɕian5	
又	iəu5	
叉	tsʰa1	
及	tɕi2	
反	fan3	
发	fa2	
叔	su1	
變	pian5	
口	kʰəu3	
古	ku3	
只	tsɿ3	
叫	tɕiau5	
叭	pa1	
台	tʰai2	
號	xau5	
司	sɿ1	
吃	tsʰɿ2	
各	ko5	
吉	tɕi2	
同	tʰoŋ2	
名	min2	
后	xəu5	
吐	tʰu3	
向	ɕiaŋ5	
嚇	ɕia5	
嚇	xe5	
吟	in2	
吧	pa1	
啓	tɕʰi3	
吵	tsʰau3	
吸	ɕi1	
吼	xəu3	
呀	ia1	
告	kau5	
嗆	tɕʰiaŋ5	
周	tsəu1	
味	uei5	
命	min5	
和	xo2	
咪	mi1	
咸	ɕian2	
品	pʰin3	
哄	xoŋ3	
哈	xa1	
哈	tʰa3	
哥	ko1	
哪	la3	
哭	kʰu1	
哼	xən1	
哽	kən3	
唱	tsʰaŋ5	
唾	tʰo5	
商	saŋ1	
啤	pʰi2	
善	san5	
喊	xan3	
喜	ɕi3	
喝	xo1	
嘎	ka1	
嘛	ma2	
囑	tsu3	
器	tɕʰi5	
嚷	zaŋ3	
嚼	tɕiau2	
囚	tɕʰiu3	
回	xuei2	
因	in1	
國	kue2	
圖	tʰu2	
地	ti5	
場	tsʰaŋ2	
壞	xuai5	
坐	tso5	
坑	kʰən1	
塊	kʰuai5	
壩	pa5	
墳	fən2	
坡	pʰo1	
坦	tʰan3	
型	ɕin2	
垮	kʰua3	
埋	mai2	
埠	pu5=	
基	tɕi1	
堵	tu3	
塌	tʰa5	
牆	tɕʰiaŋ2	
士	sɿ5	
處	tsʰu3	~事
處	tsʰu5	到~
夕	ɕi1	
外	uai5	
多	to1	
夜	ie5	
够	kəu5	
大	ta5	
天	tʰian1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
頭	tʰəu2	
奇	tɕʰi2	
奔	pən1	
獎	tɕiaŋ1	
套	tʰau5	
奴	lu2	
奶	lai3	
她	tʰa1	
好	xau3	
如	zu2	
妄	uaŋ5	
媽	ma1	
妙	miau5	
妥	tʰo3	
妹	mei5	
妻	tɕʰi1	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕin5	
姜	tɕiaŋ1	
姻	in1	
威	uei1	
娃	ua2	
娉	pʰin5	
娘	liaŋ2	
婆	pʰo2	
嬰	in1	
嫁	tɕia5	
嫂	sau3	
嫩	lən5	
子	tsɿ3	
孔	kʰoŋ3	
孤	ku1	
學	ɕio2	
寧	lin2	
它	tʰa1	
宅	tsai2	
安	ŋan1	
宋	soŋ5	
寵	tsʰoŋ3	
客	kʰe5	
害	xai5	
宴	ian5	
家	tɕia1	
賓	pin1	
寄	tɕi5	
寅	in2	
密	mi5	
富	fu5	
寒	xan2	
寡	kua3	
寨	tsai5	
寺	sɿ1	
射	se5	
將	tɕiaŋ1	~来
小	ɕiau3	
少	sau3	
尹	in3	
尾	uei3	
尿	liau5	
屁	pʰi5	
屋	u1	
展	tsan3	
屬	su3	
岔	tsʰa5	
島	tau3	
島	tau5	
岱	tai5	
峽	ɕia2	
崖	ia2	
嵩	soŋ1	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
差	tsʰai1	
己	tɕi3	
巴	pa1	
巷	xaŋ5	
巷	ɕiaŋ5	
巾	tɕin1	
幣	pi5	
市	sɿ5	
布	pu5	
帝	ti5	
席	ɕi2	
幫	paŋ1	
帽	mau5	
幂	mi5	
幌	xuaŋ3	
幕	mu5	
干	kan5	
年	lian2	
并	pin5	
廣	kuaŋ3	
慶	tɕʰin5	
庫	kʰu5	
應	in5	
底	ti3	
庠	ɕiaŋ2=	
度	tu5	
座	tso5	
康	kʰaŋ1	
廋	səu5	
弄	loŋ5	
式	sɿ5	
引	in3	
弟	ti5	
張	tsaŋ1	
弱	zo5	
强	tɕʰiaŋ2	~大
弼	pi5	
歸	kuei1	
形	ɕin2	
影	in3	
往	uaŋ3	
待	tai1	
得	te2	
德	te2	
心	ɕin1	
必	pi5	
忍	zən3	
忒	tʰe5	
志	tsɿ5	
忘	uaŋ5	
忙	maŋ2	
快	kʰuai5	
念	lian5	
懷	xuai2	
態	tʰai5	
慪	ŋəu5	
怒	lu5	
怕	pʰa5	
怖	pu5	
思	sɿ1	
急	tɕi2	
性	ɕin5	
怪	kuai5	
總	tsoŋ3	
恙	iaŋ5	
恨	xən5	
恩	ŋən1	
恰	tɕʰia5	
您	lin2	
悲	pei1	
情	tɕʰin2	
惑	xue5	
惘	uaŋ3	
慘	tsʰan3	
懲	tsʰən3	
想	ɕiaŋ3	
愁	tsʰəu2	
愧	kʰuei5	
慌	xuaŋ1	
慢	man5	
憨	xan1	
懶	lan3	
戲	ɕi5	
我	ŋo3	
或	xue5	
戚	tɕʰi1	
房	faŋ2	
所	so2	
手	səu3	
才	tsʰai2	
扑	pʰu1	
扒	pa1	
打	ta3	
扛	kʰaŋ2	
扣	kʰəu5	
執	tsɿ2	
掃	sau3	
揚	iaŋ2	
擾	zau3	
扶	fu2	
批	pʰi1	
找	tsau3	
抄	tsʰau1	
把	pa3	
抖	tʰəu3	
摳	kʰəu1	
搶	tɕʰiaŋ3	
披	pʰi1	
抬	tʰai2	
抱	pau5	
抵	ti1	
抹	ma3	
抹	mo3	
押	ia1	
抽	tsʰəu1	
拉	la1	
拎	lin1	
拔	pa2	
拖	tʰo1	
拜	pai5	
擰	lin3	
括	kʰue5	
拱	koŋ3	
拷	kʰau3	
拼	pʰin1	
拿	la2	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
挑	tʰiau1	
挖	ua1	
撓	lau2	
挪	lo2	
捎	sau1	
捕	pu3	
撈	lau1	
捧	pʰoŋ3	
掉	tiau5	
掌	tsaŋ3	
掏	tʰau1	
掐	tɕʰia1	
排	pʰai2	
接	tɕie1	
控	kʰoŋ5	
描	miau2	
提	tʰi2	
搓	tsʰo1	
搞	kau3	
搭	ta1	
摆	pai3	
摇	io2	
摇	iau2	
摒	pin3	
摞	lo5	
摸	mo1	
撩	liau1	
操	tsʰau1	
擤	ɕin3	
支	tsɿ1	
收	səu1	
放	faŋ5	
故	ku5	
敏	min3	
救	tɕiu5	
敢	kan3	
整	tsən3	
斜	ɕie2	
斤	tɕin1	
斯	sɿ1	
新	ɕin1	
方	faŋ1	
施	sɿ1	
旁	pʰaŋ2	
族	tsu2	
旗	tɕʰi2	
無	u2	
日	zɿ2	
舊	tɕiu5	
舊	tɕiəu5	
早	tsau3	
時	sɿ2	
曠	kʰuaŋ5	
旺	uaŋ5	
昂	ŋaŋ2	
明	min2	
昕	ɕin1	
星	ɕin1	
映	in5	
昨	tso2	
晃	xuaŋ5	
曬	sai5	
普	pʰu3	
景	tɕin3	
智	tsɿ5	
暗	ŋan5	
更	kən5	
替	tʰi5	
有	iəu3	
朋	pʰoŋ2	
朒	ka1	肉
朗	laŋ3	
望	uaŋ5	
朝	tsʰau2	
期	tɕʰi1	
本	pən3	
术	su5	
朶	to3	
機	tɕi1	
朽	ɕiu3	
朽	ɕiəu3	
李	li3	
杜	tu5	
條	tʰiau2	
來	lai2	
楊	iaŋ2	
杯	pei1	
松	soŋ1	
板	pan3	
極	tɕi2	
枉	uaŋ3	
林	lin2	
槍	tɕʰiaŋ1	
架	tɕia5	
某	məu3	
染	zan3	
柔	zəu2	
櫃	kuei5	
柴	tsʰai2	
樣	iaŋ5	
格	ke2	
栽	tsai1	
桂	kuei5	
框	kʰuaŋ1	
橋	tɕʰiau2	
桶	tʰoŋ3	
梁	liaŋ2	
梅	mei2	
梅	mei3	
梓	tsɿ3	
梢	sau1	
夢	moŋ5	
梨	li2	
梯	tʰi1	
梳	su1	
檢	tɕian3	
棉	mian2	
棒	paŋ5	
植	tsɿ2	
椰	ie1	
樓	ləu2	
槐	xuai2	
槽	tsʰau2	
樑	liaŋ2	
櫻	in2	
橡	ɕiaŋ5	
